step,ego_x,ego_y,adv_x,adv_y
0,-3.646296081965837,-4.921094209935759,-2.700019792642048,-1.5001025915178152
1,-3.6315877786351383,-4.895302711340968,-2.700019979366877,-1.5001037277559883
2,-3.618826067040456,-4.8695060228541704,-2.7000201664118957,-1.5001048612422239
3,-3.6058380837960677,-4.843377532295136,-2.700020353346576,-1.5001059923723177
4,-3.5916871815905447,-4.816390264073454,-2.7000205401762423,-1.5001071214435049
5,-3.5782593776140583,-4.7910442792690535,-2.700020726909831,-1.5001082487156547
6,-3.5651994139738,-4.764864857715124,-2.700020913555824,-1.500109374416367
7,-3.5508812912297674,-4.737517313671586,-2.7000211001222003,-1.5001104987449845
8,-3.5379029774293316,-4.712107829463841,-2.700021286616417,-1.500111621876105
9,-3.5249837331902585,-4.686426002975243,-2.7000214730454215,-1.500112743962654
10,-3.509947841068827,-4.660051639409753,-2.7000215488615167,-1.5001136427126018
11,-3.4963234001603323,-4.6348004120908595,-2.700021674470046,-1.500114488068285
12,-3.4833341332595342,-4.610088976171395,-2.70002180078958,-1.500115331750734
13,-3.4663743811987797,-4.585682683510128,-2.70002192710942,-1.5001161740524172
14,-3.465310467983351,-4.582591895607039,-2.7000220534219137,-1.5001170151198844
15,-3.464865336669445,-4.581754893058664,-2.700022179724835,-1.5001178550834402
16,-3.464498837845843,-4.58103987039697,-2.70002230601663,-1.5001186940596511
17,-3.4640240069613464,-4.580174113225882,-2.700022432296273,-1.5001195321528178
18,-3.4636449333779917,-4.579514653207043,-2.700022557406874,-1.5001202304564167
19,-3.4633809767368917,-4.579037303010874,-2.7000226581357563,-1.5001208899437282
20,-3.462930541605217,-4.578167120812379,-2.7000228594148017,-1.5001222078268486
21,-3.44815123919066,-4.551715264930172,-2.700022960015968,-1.5001228662792674
22,-3.434717034574996,-4.526609043604432,-2.700023060594337,-1.50012352444519
23,-3.4187682178460523,-4.501746126983624,-2.7000231636884235,-1.500124173972264
24,-3.4035045598305986,-4.475444628271413,-2.700023257362833,-1.5001247802765798
25,-3.389471133447996,-4.451038096705875,-2.7000233580338606,-1.5001253753538661
26,-3.3723896427092312,-4.427546800345242,-2.700023453467754,-1.500125981014576
27,-3.3562196593693696,-4.402847496621304,-2.700023545350159,-1.5001265873635026
28,-3.3405592105693658,-4.377393399051871,-2.7000236459273963,-1.500127181809613
29,-3.323307448890508,-4.354608862300868,-2.7000237413029984,-1.5001277868967315
30,-3.306684669611393,-4.330503991447213,-2.7000238331360418,-1.5001283927314355
31,-3.2900087712277553,-4.304739478843454,-2.7000239336490885,-1.5001289867239005
32,-3.27116411665709,-4.282312065281751,-2.7000240289835458,-1.5001295914002208
33,-3.253679908476106,-4.259453639665201,-2.7000241207818685,-1.5001301968676684
34,-3.2364225378323406,-4.234740456864696,-2.7000242212500902,-1.5001307905371726
35,-3.2177368779952533,-4.211479889874699,-2.7000243165560316,-1.5001313949221435
36,-3.199801018171921,-4.1889081402686426,-2.70002440833046,-1.500132000130162
