step,ego_x,ego_y,adv_x,adv_y
0,-4.95159746946685,-3.0783612202785107,-3.500002883179995,-6.999977565912121
1,-4.948680055424736,-3.083805592504978,-3.500003099973217,-6.999976483479887
2,-4.945727779676669,-3.082708824445636,-3.5000033158712545,-6.999975400491366
3,-4.943699965989928,-3.081429536642674,-3.500003531421894,-6.999974317123268
4,-4.941809542077424,-3.0800821583098554,-3.5000037466773137,-6.999973233428109
5,-4.940051610454523,-3.0786907076104457,-3.500003961678708,-6.999972149449811
6,-4.938403483338924,-3.0772784701457243,-3.500004176461641,-6.999971065225847
7,-4.93693798360668,-3.0759116109195324,-3.5000043910568404,-6.999969980788175
8,-4.935976702546895,-3.0755448032516557,-3.5000046054908562,-6.999968896164031
9,-4.929738751217829,-3.077663445820365,-3.50000482825189,-6.999967824890787
10,-4.928335277936597,-3.0781200431504305,-3.5000052262854786,-6.999966223256527
11,-4.924466984381187,-3.078562508907,-3.500005399659865,-6.999965417818213
12,-4.923571408629984,-3.077933995978151,-3.50000557261324,-6.999964613247301
13,-4.911039485188881,-3.098878300180812,-3.500005745193792,-6.999963809459872
14,-4.9010584838713775,-3.1199229254748806,-3.5000059174429996,-6.999963006379638
15,-4.862784193797091,-3.145463092650312,-3.500006089397672,-6.9999622039374785
16,-4.810471826711392,-3.1931737140130383,-3.500006261090478,-6.999961402070782
17,-4.729631908214606,-3.2505021681274333,-3.5000064325504376,-6.999960600722838
18,-4.654059758688398,-3.315866876211242,-3.5000065631412225,-6.999959892964816
19,-4.574561138725544,-3.375552562959067,-3.500006695998681,-6.999959263700925
20,-4.5017332635084735,-3.443371478211287,-3.5000068289094424,-6.9999586346935025
21,-4.422534954610011,-3.5042991999332,-3.5000069617454685,-6.999958005914206
22,-4.351473519912511,-3.573988771512755,-3.5000070945133275,-6.999957377343444
23,-4.277434368052479,-3.6398606193459204,-3.500007227219321,-6.99995674896306
24,-4.211655088577034,-3.7141839858257044,-3.5000073473092885,-6.999956146052697
25,-4.143219362482062,-3.7864520929855017,-3.500007470631678,-6.999955567022207
26,-4.078771608286148,-3.8598700109297277,-3.500007580720689,-6.99995499583458
27,-4.013177161386114,-3.93372366056277,-3.50000770029717,-6.99995441685838
28,-3.954006802113039,-4.001978089770102,-3.5000078235904963,-6.999953838391842
29,-3.90645903249382,-4.057569806185206,-3.500007933553572,-6.999953267692713
30,-3.864872827422538,-4.105209586976764,-3.500008053008341,-6.999952689154321
31,-3.829799239907525,-4.14537871673344,-3.5000081761918067,-6.99995211107919
32,-3.7959235434002694,-4.1841255441369185,-3.500008286063796,-6.999951540729123
33,-3.76324015928188,-4.221493081541814,-3.5000084054310476,-6.9999509625026395
34,-3.7327165107584985,-4.25595413794044,-3.500008528535729,-6.999950384705408
35,-3.6782572087689944,-4.31799405143497,-3.500008757647332,-6.999949236595135
36,-3.6516642400781723,-4.34837012692383,-3.5000088806960123,-6.999948658992488
37,-3.6346863037425505,-4.367736036554141,-3.5000089904566605,-6.999948089060913
38,-3.6190357204821826,-4.3856170744386285,-3.5000091097174235,-6.999947511205595
39,-3.6070490299137226,-4.3992995043127285,-3.5000092327268018,-6.999946933736379
40,-3.597254152103478,-4.4104706372383085,-3.5000093424553405,-6.999946363921422
41,-3.588282744575484,-4.420813663337994,-3.5000094616855453,-6.999945786167991
42,-3.571288362620355,-4.4410224513511976,-3.5000095846678687,-6.9999452087873175
43,-3.555631441061142,-4.460144708776704,-3.500009694374623,-6.99994463904855
44,-3.540933001728569,-4.488915941237224,-3.5000098135841675,-6.999944061360461
45,-3.525741428496834,-4.508565527087958,-3.5000099365484107,-6.999943484035387
46,-3.512459242946574,-4.537756032102222,-3.500010046240977,-6.999942914343137
47,-3.499657810825735,-4.556015983285558,-3.500010165437117,-6.9999423366935725
48,-3.47478459476799,-4.59164981934724,-3.500010288389867,-6.999941759399915
49,-3.453604018089943,-4.6259212745386,-3.500010398073831,-6.999941189732406
50,-3.4292090837215654,-4.6630784865285,-3.5000105172618943,-6.999940612101682
51,-3.4134261679329576,-4.689363176936885,-3.500010640207977,-6.99994003482169
52,-3.4058984310797196,-4.707028948013818,-3.5000107498874455,-6.999939465162945
53,-3.4023745899454454,-4.714868186624,-3.500010869071334,-6.999938887536613
54,-3.40057192092807,-4.71831914116834,-3.500010992014288,-6.999938310257263
