step,ego_x,ego_y,adv_x,adv_y
0,-1.8363655635214446,-3.6112375297314268,-3.71530118509389,-5.583997217732327
1,-1.8363653940847748,-3.6112367280713036,-3.7153015306297656,-5.583997977484292
2,-1.8363652255126637,-3.6112359263577947,-3.715301879990368,-5.5839987347981
3,-1.8363651042627744,-3.611235272917992,-3.715302229953287,-5.583999491342608
4,-1.8363649749414792,-3.611234617530294,-3.7153025804140247,-5.584000247209583
5,-1.8363647281752078,-3.6112333627960647,-3.7153032825518215,-5.584001757194172
6,-1.85161120698471,-3.616892188443001,-3.715303634114577,-5.584002511435015
7,-1.8795441687446606,-3.6247438595544668,-3.7153039859437618,-5.584003265246375
8,-1.9075808491034347,-3.6322326876164865,-3.7153043380006494,-5.584004018674871
9,-1.9244247630398101,-3.6332394378403334,-3.715304690252096,-5.584004771762229
10,-1.930958177492854,-3.627337708688322,-3.715305042669755,-5.584005524545807
11,-1.9336397016293823,-3.619314807135413,-3.715305395229404,-5.58400627705904
12,-1.9356905530234352,-3.612372476947453,-3.7153057479103615,-5.584007029331865
13,-1.9366800382960057,-3.6097912016896623,-3.7153061006949804,-5.58400778139109
14,-1.955245431409673,-3.606214593407922,-3.715306453568224,-5.584008533260711
15,-1.9563956229280677,-3.6054920455123227,-3.715306806517291,-5.584009284962222
16,-1.9563460345788932,-3.6055076229487115,-3.715307159531293,-5.584010036514862
17,-1.9564576888424925,-3.605550919248414,-3.715307512600981,-5.584010787935872
18,-1.9564686351218732,-3.605554898630093,-3.7153078642569772,-5.584011519291844
19,-1.9564687172061295,-3.6055545928734096,-3.7153081442881053,-5.584012103852367
20,-1.9564687721791754,-3.605554238555483,-3.7153087007936967,-5.584013281150442
21,-1.9813719758637072,-3.60732299435989,-3.7153089790394684,-5.584013869930091
22,-1.9958064629730436,-3.6053377700873273,-3.715309257282493,-5.584014458780123
23,-2.0056594841563333,-3.5979109615250398,-3.7153095314566715,-5.584015009313454
24,-2.018221931704533,-3.5909980380008086,-3.7018395973023566,-5.558843689937079
25,-2.0410703435652238,-3.590704024115472,-3.6881504305621067,-5.532022310301473
26,-2.063149607643042,-3.589562910989974,-3.679698450125631,-5.515822127423309
27,-2.0819852170424284,-3.5797109736522983,-3.6693300639374176,-5.495679986530759
28,-2.1036613723882316,-3.5692284419675793,-3.655073916136156,-5.468813961924711
29,-2.128079788208153,-3.568931507542393,-3.6436411566444624,-5.444852618153406
30,-2.1334562270255226,-3.5696239331182262,-3.6344707801449028,-5.42978701350789
31,-2.1341047847225996,-3.569452359695081,-3.623746534866762,-5.407951275350667
32,-2.135117307546817,-3.5692051915063048,-3.614460952667133,-5.385632704328939
33,-2.1365762293433224,-3.568727506133798,-3.604932345402253,-5.363559323415218
34,-2.137565899701263,-3.5684468954990813,-3.593728303263826,-5.33889607482734
