step,ego_x,ego_y,adv_x,adv_y
0,-3.499442243876505,-2.975195793264796,-3.416017638103154,-5.163545073204036
1,-3.4981841018454842,-2.9741198222070824,-3.3993583812994257,-5.152594533204474
2,-3.4981277429430553,-2.974028458925771,-3.3863428553213684,-5.1331401985199765
3,-3.4980688153623007,-2.973937960826333,-3.372370523273274,-5.1172041048723536
4,-3.4980148054178994,-2.973856366150452,-3.354161775729024,-5.100418559813216
5,-3.4979732776053343,-2.9738054495287876,-3.337818573033628,-5.08465375453775
6,-3.4978634959228194,-2.9736983480643593,-3.31087382900385,-5.041105492341958
7,-3.4978028622205333,-2.9736197388779173,-3.295515700844727,-5.020118203684412
8,-3.4978022662224038,-2.9736182777170055,-3.282219705378962,-4.99576123466155
9,-3.497800986596353,-2.9736170350203475,-3.2724554300162616,-4.97235380132516
10,-3.4977997968122665,-2.9736159708181593,-3.25760084619315,-4.948587634410011
11,-3.4977986247670634,-2.9736149209868596,-3.2438928305998136,-4.924451072216263
12,-3.4977974857011698,-2.9736137918304495,-3.22889946618594,-4.90056392801866
13,-3.4977962046009803,-2.973612665256208,-3.214159753744342,-4.877224635613229
14,-3.497795005947394,-2.9736115902759566,-3.20001835151396,-4.854699165008077
15,-3.497793825755608,-2.9736105316938506,-3.186146190540775,-4.8313502195195674
16,-3.497792702725887,-2.9736094151243795,-3.172305576846018,-4.807072644514804
17,-3.4977914606094105,-2.973608336149864,-3.158677630514719,-4.783870561532616
18,-3.497790256368987,-2.9736072547864234,-3.1461697686123933,-4.7603039655137795
19,-3.4977890712166904,-2.973606190999831,-3.133936952379191,-4.734355684652683
20,-3.497788022855853,-2.9736052116097516,-3.1275065545041887,-4.707093594851689
21,-3.4977868829267442,-2.97360438264611,-3.1182685482501267,-4.681418018358125
22,-3.4977859345686713,-2.973603601248806,-3.108145482068776,-4.654711745742883
23,-3.4977850451738894,-2.9736028387672815,-3.098464728468422,-4.627111090842524
24,-3.4977842294499917,-2.9736021476981986,-3.0899576525700425,-4.601432902603201
25,-3.4977827779434714,-2.973601077203737,-3.080896539307098,-4.573631598355281
26,-3.4977822391608897,-2.973600561037587,-3.064381287695496,-4.5185031967072495
27,-3.497781673293373,-2.973600079147817,-3.0563637765964304,-4.49072446341972
28,-3.4977774982604135,-2.973597949378649,-3.048567653865319,-4.4622854997936425
29,-3.4977061323949914,-2.9735437227802786,-3.042157384352958,-4.435925590394409
30,-3.497705735728414,-2.9735431072663046,-3.0370110129477434,-4.408368189369575
31,-3.497705199253459,-2.973542651342613,-3.0308027451714556,-4.380537357104403
32,-3.4977047195252493,-2.973542244952017,-3.0243176712789754,-4.353385571552249
33,-3.497704289079432,-2.9735418804201967,-3.0181036417344003,-4.324918361035381
34,-3.4977039006063095,-2.973541551533907,-3.0111500339191344,-4.29753475482802
35,-3.497703180990937,-2.973541072737438,-3.0046467836972983,-4.27034164780126
