row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,1,0,0,164,-177.09247970581055,-5.2,-3.8,-1.3828110109832505,,,,,,3.0647702181443797,2.086629938383766,9.519074680455974e-05
summary,all,movebase,movebase,True,,,,,,,,,,-177.09247970581055,0.0,1.0,0.0,3.0647702181443797,2.086629938383766,9.519074680455974e-05
