step,ego_x,ego_y,adv_x,adv_y
0,-2.859100501161409,-2.655505128397012,-4.3182885917113385,-4.891282657742257
1,-2.842903706558495,-2.656073911412841,-4.28992119949663,-4.902735509097494
2,-2.8299360416651798,-2.671815155176842,-4.262671933025518,-4.9134774402450105
3,-2.822578307610144,-2.6966081829321054,-4.235162065243852,-4.924805199414436
4,-2.8085597156032858,-2.7112178999090117,-4.209440265525889,-4.9354988852018105
5,-2.8081313114270605,-2.712574450696507,-4.1862959470272845,-4.9441519328888095
6,-2.8081270035046733,-2.712578348563303,-4.166433994065883,-4.952182606707541
7,-2.8081222994868376,-2.712574539477591,-4.166688026271746,-4.952122936869427
8,-2.808121641914416,-2.7125748084842054,-4.167032310363959,-4.9520014753020245
9,-2.8081204905630157,-2.7125751995476914,-4.167377640839102,-4.951854697446154
10,-2.808119737995437,-2.712575784513725,-4.167424662447036,-4.951838349441202
11,-2.808119050590655,-2.71257642846908,-4.16742641008583,-4.951837480271879
12,-2.808118215258629,-2.712577011953097,-4.167427884635631,-4.951836717013169
13,-2.8081165151568053,-2.7125783185606704,-4.167430197014193,-4.951835505884437
14,-2.8051662714055636,-2.721265027542173,-4.167431096785802,-4.951835027417072
15,-2.8082313201494458,-2.7449148627495004,-4.1674318592546715,-4.951834616968601
16,-2.8082827847926266,-2.763898211114173,-4.167432504961716,-4.951834264338569
17,-2.8028538629866073,-2.7761449616962133,-4.167433051367429,-4.951833960859014
18,-2.794557878928965,-2.791540695738487,-4.167433513314447,-4.951833699164123
19,-2.7879884831582413,-2.8074949044737147,-4.1674339034206485,-4.951833472994416
20,-2.7813827507776456,-2.8274753093583582,-4.167434232413242,-4.951833277030385
21,-2.774143644983991,-2.846373722052575,-4.167434509412638,-4.951833106751144
22,-2.7669369267413133,-2.8620807164390643,-4.16743451765437,-4.951832971518568
23,-2.775981012366216,-2.887321803193226,-4.167434442524384,-4.9518329388196065
24,-2.7797790777117255,-2.9091289296635403,-4.167434339556648,-4.95183292097184
25,-2.7748336645115352,-2.9336293307347163,-4.1674342125238635,-4.951832915158684
26,-2.7737563142574713,-2.9379437393642895,-4.167434064952655,-4.951832919607111
27,-2.7731228410697004,-2.9398314821089886,-4.167433741350105,-4.951832937222071
28,-2.772682948983494,-2.941585683809779,-4.1674333100014165,-4.951833054786002
29,-2.7723546536495154,-2.943562581597027,-4.167432924496715,-4.951833221940333
30,-2.771951794666713,-2.9456633075952894,-4.167432564804633,-4.951833400217481
31,-2.771460892157718,-2.9468622676130707,-4.167432170554841,-4.951833508078634
32,-2.7708080307642224,-2.9479652178828624,-4.167431818980624,-4.951833671824949
33,-2.7704038477457864,-2.9499558262778454,-4.167431458836317,-4.951833808249938
34,-2.7696895217143855,-2.953535917973985,-4.167430717929657,-4.9518340462874
35,-2.7654690228710916,-2.977326351762942,-4.167430409028596,-4.951834193439667
36,-2.7711806503535836,-3.0049108540237794,-4.16743011483953,-4.951834312640219
37,-2.7723622844668445,-3.0311139251006085,-4.167429821170353,-4.951834432211676
38,-2.771414425354745,-3.0578768139555677,-4.167429527715256,-4.9518345517586395
39,-2.774998580020903,-3.0865863872891417,-4.1674292344488615,-4.951834671283439
40,-2.7746665296534605,-3.1141733671047533,-4.167428941349004,-4.95183479078876
41,-2.7742593830252433,-3.1412612901182895,-4.167428648395979,-4.951834910277022
42,-2.7763231743998853,-3.169962189729134,-4.167428355572271,-4.951835029750396
43,-2.7767430242061613,-3.1970479274322865,-4.167428062862302,-4.951835149210846
44,-2.776845892447678,-3.2244349467629227,-4.167427770252229,-4.951835268660139
45,-2.7778548727983567,-3.253270109191469,-4.16742747772974,-4.951835388099859
46,-2.779264596755315,-3.2810027272615043,-4.167427185283884,-4.951835507531441
47,-2.7813324480899353,-3.2814005806858115,-4.167426892904928,-4.951835626956171
48,-2.7813330469824398,-3.281401531385058,-4.167426600584209,-4.951835746375216
49,-2.7813331329152904,-3.2814024178335104,-4.167426308314031,-4.9518358657896115
50,-2.781333188092089,-3.281403271197748,-4.167426016087542,-4.951835985200304
51,-2.7813332278974405,-3.281404086131112,-4.16742572389865,-4.9518361046081445
52,-2.7813332763752956,-3.2814048827379567,-4.167425431741932,-4.951836224013896
53,-2.7813333224471743,-3.28140566498392,-4.167425139612568,-4.951836343418242
54,-2.7813333664531648,-3.2814064350040963,-4.1674248475062665,-4.951836462821806
55,-2.7813334087008363,-3.2814071946193644,-4.167424555419211,-4.951836582225141
56,-2.7813334889294894,-3.2814086886027125,-4.167423971289621,-4.951836821033096
57,-2.78394433395554,-3.3076195571324716,-4.167423679241374,-4.9518369404385725
58,-2.790541560307054,-3.336183136846999,-4.167423387200864,-4.951837059845553
59,-2.792974107045929,-3.3643870000784646,-4.167423095165959,-4.951837179254363
60,-2.7963619973149982,-3.3922612266340826,-4.167422803134768,-4.951837298665303
61,-2.804949053996606,-3.42015922028507,-4.167422511105598,-4.951837418078642
62,-2.8091624638206016,-3.447996660008199,-4.167422219076943,-4.95183753749462
63,-2.8133668919110018,-3.4773210905207628,-4.167421927047466,-4.951837656913449
64,-2.820598678968401,-3.5057134876281597,-4.167421635015972,-4.951837776335334
65,-2.827166507800632,-3.5338545751238346,-4.167421342981404,-4.951837895760448
66,-2.832526792139929,-3.563404440965467,-4.16742105094281,-4.951838015188946
67,-2.8396051940649123,-3.5913926181289018,-4.16742075889935,-4.9518381346209726
68,-2.847541031708836,-3.6192357398829325,-4.1674204668502774,-4.951838254056659
69,-2.853867114504635,-3.647933120708949,-4.167420174794921,-4.951838373496119
70,-2.8537852183639325,-3.648463510740451,-4.167419882732681,-4.9518384929394506
71,-2.8537852281005054,-3.648463654359794,-4.16741959066303,-4.951838612386755
72,-2.8537851349112575,-3.648463916956905,-4.1674192985855,-4.951838731838115
73,-2.853785083619917,-3.6484643166074897,-4.167419006499664,-4.95183885129361
74,-2.8537850693829525,-3.6484648324601543,-4.1674187144051436,-4.951838970753301
75,-2.8537850866379753,-3.6484654469068527,-4.16741842230161,-4.951839090217256
76,-2.8537851165889174,-3.6484661714956035,-4.1674181301887625,-4.951839209685528
77,-2.8537851923414554,-3.6484669920798245,-4.167417838066338,-4.951839329158172
78,-2.8537852876151413,-3.648467853091439,-4.167417545934097,-4.951839448635226
