sample_id,step,x,y
5,4,-4.275876522064209,-2.5776758193969727
5,5,-4.249607563018799,-2.523003578186035
5,6,-4.223219394683838,-2.4668946266174316
5,7,-4.204483509063721,-2.4166455268859863
5,8,-4.1751708984375,-2.367600679397583
5,9,-4.154114723205566,-2.3346002101898193
5,10,-4.141544342041016,-2.2958784103393555
5,11,-4.122694969177246,-2.2747955322265625
5,12,-4.118755340576172,-2.256220817565918
5,13,-4.112599849700928,-2.2495129108428955
5,14,-4.110223293304443,-2.236691951751709
5,15,-4.106729984283447,-2.2266600131988525
6,0,-4.398622989654541,-2.8390612602233887
6,1,-4.356045722961426,-2.781907081604004
6,2,-4.3244099617004395,-2.7173686027526855
6,3,-4.279177665710449,-2.6512441635131836
6,4,-4.249209403991699,-2.590602397918701
6,5,-4.226485729217529,-2.5257675647735596
6,6,-4.1953277587890625,-2.480991840362549
6,7,-4.16409158706665,-2.439560890197754
6,8,-4.1409687995910645,-2.397808313369751
6,9,-4.119366645812988,-2.3440680503845215
6,10,-4.101715087890625,-2.3049254417419434
6,11,-4.0862135887146,-2.273660182952881
6,12,-4.070725917816162,-2.247926950454712
6,13,-4.055876731872559,-2.230955123901367
6,14,-4.05191707611084,-2.2076141834259033
6,15,-4.059633731842041,-2.183868646621704
7,0,-4.412912845611572,-2.8328311443328857
7,1,-4.371293544769287,-2.7793807983398438
7,2,-4.331714153289795,-2.7186357975006104
7,3,-4.305849075317383,-2.6509299278259277
7,4,-4.27487850189209,-2.5890839099884033
7,5,-4.245107650756836,-2.5344583988189697
7,6,-4.224632263183594,-2.4781718254089355
7,7,-4.201818466186523,-2.4330105781555176
7,8,-4.187722682952881,-2.38832426071167
7,9,-4.168129920959473,-2.3511297702789307
7,10,-4.148941516876221,-2.31836199760437
7,11,-4.146309852600098,-2.280146598815918
7,12,-4.150228500366211,-2.249229907989502
7,13,-4.154420852661133,-2.2191832065582275
7,14,-4.163346767425537,-2.1999785900115967
7,15,-4.169186592102051,-2.167879104614258
8,0,-4.401822566986084,-2.8222923278808594
8,1,-4.358624458312988,-2.7377490997314453
8,2,-4.313878059387207,-2.6698694229125977
8,3,-4.2896037101745605,-2.606412410736084
8,4,-4.262375354766846,-2.5367202758789062
8,5,-4.226839542388916,-2.4860990047454834
8,6,-4.198611259460449,-2.4347805976867676
8,7,-4.190859317779541,-2.3871264457702637
8,8,-4.171550273895264,-2.3534860610961914
8,9,-4.149724960327148,-2.3229169845581055
8,10,-4.131467819213867,-2.289720296859741
8,11,-4.113680362701416,-2.25766921043396
8,12,-4.107273101806641,-2.2278084754943848
8,13,-4.108681678771973,-2.208130121231079
8,14,-4.111355304718018,-2.1912810802459717
8,15,-4.118541240692139,-2.166832685470581
9,0,-4.462276458740234,-2.8397300243377686
9,1,-4.438797950744629,-2.7730038166046143
9,2,-4.4491119384765625,-2.7012205123901367
9,3,-4.466462135314941,-2.6249613761901855
9,4,-4.450401306152344,-2.569502592086792
9,5,-4.4482221603393555,-2.5064496994018555
9,6,-4.448338985443115,-2.4425039291381836
9,7,-4.441500186920166,-2.3932204246520996
9,8,-4.443492412567139,-2.369971990585327
9,9,-4.425126075744629,-2.327334403991699
9,10,-4.4259467124938965,-2.2828023433685303
9,11,-4.410501956939697,-2.2479920387268066
9,12,-4.406029224395752,-2.2188520431518555
9,13,-4.406240463256836,-2.183652400970459
9,14,-4.410828113555908,-2.147761583328247
9,15,-4.412951469421387,-2.1262402534484863
10,0,-4.404677867889404,-2.831972122192383
10,1,-4.368091106414795,-2.7810661792755127
10,2,-4.335883140563965,-2.722137928009033
10,3,-4.2976765632629395,-2.6577510833740234
10,4,-4.261584758758545,-2.6005923748016357
10,5,-4.219249248504639,-2.5592474937438965
10,6,-4.190691947937012,-2.5104854106903076
10,7,-4.175169467926025,-2.466550827026367
10,8,-4.157044887542725,-2.441575527191162
10,9,-4.1441802978515625,-2.3952348232269287
10,10,-4.139503002166748,-2.3672215938568115
10,11,-4.131367206573486,-2.333704948425293
10,12,-4.120998382568359,-2.2945291996002197
10,13,-4.123595237731934,-2.272789716720581
10,14,-4.1152801513671875,-2.2459006309509277
10,15,-4.126829624176025,-2.2143051624298096
11,0,-4.402296543121338,-2.846985101699829
11,1,-4.35949182510376,-2.7881901264190674
11,2,-4.321983814239502,-2.7256999015808105
11,3,-4.2822675704956055,-2.663031816482544
11,4,-4.237403869628906,-2.611070156097412
11,5,-4.208341121673584,-2.551816463470459
11,6,-4.178016185760498,-2.4943454265594482
11,7,-4.1640729904174805,-2.448380708694458
11,8,-4.142481327056885,-2.4040043354034424
11,9,-4.112896919250488,-2.3946166038513184
11,10,-4.094193458557129,-2.3599488735198975
11,11,-4.078379154205322,-2.323214292526245
11,12,-4.0565972328186035,-2.291170120239258
11,13,-4.046036720275879,-2.2583839893341064
11,14,-4.031989097595215,-2.228945255279541
11,15,-4.029142379760742,-2.2140777111053467
12,0,-4.408642768859863,-2.843273401260376
12,1,-4.375521659851074,-2.772212266921997
12,2,-4.337381362915039,-2.702396869659424
12,3,-4.297105312347412,-2.6367130279541016
12,4,-4.255898952484131,-2.577971935272217
12,5,-4.238834381103516,-2.5148823261260986
12,6,-4.212110996246338,-2.453249931335449
12,7,-4.186974048614502,-2.4065051078796387
12,8,-4.153571605682373,-2.366868734359741
12,9,-4.1307454109191895,-2.316445827484131
12,10,-4.11650276184082,-2.282561779022217
12,11,-4.102665901184082,-2.248398542404175
12,12,-4.084799766540527,-2.2267181873321533
12,13,-4.066628456115723,-2.210585117340088
12,14,-4.045043468475342,-2.1898419857025146
12,15,-4.052853107452393,-2.166252851486206
13,0,-4.408025741577148,-2.8493144512176514
13,1,-4.365290641784668,-2.7817533016204834
13,2,-4.334460258483887,-2.7221975326538086
13,3,-4.295882701873779,-2.655608892440796
13,4,-4.2744460105896,-2.5940394401550293
13,5,-4.245294570922852,-2.560842990875244
13,6,-4.227339744567871,-2.5096890926361084
13,7,-4.18936014175415,-2.468118667602539
13,8,-4.170222759246826,-2.4353930950164795
13,9,-4.144523620605469,-2.3978271484375
13,10,-4.1189446449279785,-2.362543821334839
13,11,-4.104929447174072,-2.3350167274475098
13,12,-4.093273162841797,-2.313016414642334
13,13,-4.083831787109375,-2.303769588470459
13,14,-4.069902420043945,-2.2883729934692383
13,15,-4.0554280281066895,-2.2744593620300293
14,0,-4.393834590911865,-2.8469350337982178
14,1,-4.3607964515686035,-2.774676561355591
14,2,-4.3260016441345215,-2.7098288536071777
14,3,-4.3015618324279785,-2.6443839073181152
14,4,-4.264094829559326,-2.5857553482055664
14,5,-4.2380266189575195,-2.519016981124878
14,6,-4.201030254364014,-2.458773374557495
14,7,-4.185970783233643,-2.397064685821533
14,8,-4.165195941925049,-2.3423120975494385
14,9,-4.15520715713501,-2.291868209838867
14,10,-4.145362854003906,-2.2414541244506836
14,11,-4.154147624969482,-2.1974587440490723
14,12,-4.144715309143066,-2.161397933959961
14,13,-4.144723892211914,-2.124999523162842
14,14,-4.139979839324951,-2.090684652328491
14,15,-4.1392951011657715,-2.066450595855713
15,0,-4.39304780960083,-2.840595006942749
15,1,-4.349790096282959,-2.7716891765594482
15,2,-4.305444240570068,-2.7098848819732666
15,3,-4.2725114822387695,-2.650855541229248
15,4,-4.2369513511657715,-2.59619402885437
15,5,-4.206995487213135,-2.538644552230835
15,6,-4.17337703704834,-2.482170581817627
15,7,-4.137660980224609,-2.4282357692718506
15,8,-4.109928131103516,-2.390413284301758
15,9,-4.076039791107178,-2.3540878295898438
15,10,-4.042783737182617,-2.3124871253967285
15,11,-4.0347161293029785,-2.268070936203003
15,12,-4.021698951721191,-2.2342424392700195
15,13,-4.007750511169434,-2.1791555881500244
15,14,-3.972006320953369,-2.143214702606201
15,15,-3.9565887451171875,-2.1211562156677246
16,0,-4.399709701538086,-2.845214605331421
16,1,-4.351984024047852,-2.7828569412231445
16,2,-4.316284656524658,-2.7183337211608887
16,3,-4.280480861663818,-2.657085418701172
16,4,-4.245991230010986,-2.596676826477051
16,5,-4.223966598510742,-2.53524112701416
16,6,-4.198585510253906,-2.4819040298461914
16,7,-4.177064895629883,-2.430363655090332
16,8,-4.1598992347717285,-2.3884904384613037
16,9,-4.130320072174072,-2.3558924198150635
16,10,-4.120585918426514,-2.3273730278015137
16,11,-4.114415645599365,-2.2984652519226074
16,12,-4.1156487464904785,-2.274519920349121
16,13,-4.097505569458008,-2.266126871109009
16,14,-4.093143939971924,-2.2516379356384277
16,15,-4.096682548522949,-2.243316888809204
17,0,-4.395761489868164,-2.8389618396759033
17,1,-4.361198902130127,-2.77581787109375
17,2,-4.323192596435547,-2.7099897861480713
17,3,-4.297465801239014,-2.6479485034942627
17,4,-4.268991470336914,-2.5870604515075684
17,5,-4.246703624725342,-2.526890993118286
17,6,-4.226247310638428,-2.474689483642578
17,7,-4.214803218841553,-2.4272947311401367
17,8,-4.196545124053955,-2.381516933441162
17,9,-4.18948221206665,-2.3333382606506348
17,10,-4.163212299346924,-2.289978504180908
17,11,-4.158467769622803,-2.242372512817383
17,12,-4.153125762939453,-2.200201988220215
17,13,-4.145908832550049,-2.1620395183563232
17,14,-4.140758514404297,-2.1322317123413086
17,15,-4.141801357269287,-2.111387252807617
18,0,-4.408775806427002,-2.8435864448547363
18,1,-4.367002487182617,-2.7688348293304443
18,2,-4.325074195861816,-2.7097158432006836
18,3,-4.293876647949219,-2.6479597091674805
18,4,-4.256955146789551,-2.5895750522613525
18,5,-4.229040622711182,-2.5063960552215576
18,6,-4.21101188659668,-2.446199893951416
18,7,-4.198722839355469,-2.3928146362304688
18,8,-4.190701961517334,-2.3531882762908936
18,9,-4.1831231117248535,-2.309558868408203
18,10,-4.1796875,-2.268793821334839
18,11,-4.183716773986816,-2.2315001487731934
18,12,-4.184738636016846,-2.198538064956665
18,13,-4.178975582122803,-2.1790547370910645
18,14,-4.182464599609375,-2.1495299339294434
18,15,-4.189382076263428,-2.1381514072418213
19,0,-4.399592399597168,-2.8499534130096436
19,1,-4.357822418212891,-2.7850630283355713
19,2,-4.323845386505127,-2.7177810668945312
19,3,-4.295680522918701,-2.6537294387817383
19,4,-4.275757789611816,-2.5976037979125977
19,5,-4.264383792877197,-2.531198024749756
19,6,-4.247307777404785,-2.48628830909729
19,7,-4.238274097442627,-2.434331178665161
19,8,-4.218997955322266,-2.3919880390167236
19,9,-4.223019123077393,-2.346101999282837
19,10,-4.216690540313721,-2.3019325733184814
19,11,-4.205076694488525,-2.2551238536834717
19,12,-4.206142425537109,-2.214723587036133
19,13,-4.209792137145996,-2.183440685272217
19,14,-4.210665702819824,-2.1514196395874023
19,15,-4.210207939147949,-2.124799966812134
20,0,-4.383585453033447,-2.8451087474823
20,1,-4.347723960876465,-2.7656893730163574
20,2,-4.320451736450195,-2.6923742294311523
20,3,-4.270702838897705,-2.6212704181671143
20,4,-4.221071720123291,-2.5636181831359863
20,5,-4.208639144897461,-2.5059618949890137
20,6,-4.175049304962158,-2.4495887756347656
20,7,-4.168795108795166,-2.416017532348633
20,8,-4.14229154586792,-2.3692972660064697
20,9,-4.1217241287231445,-2.3238019943237305
20,10,-4.1228485107421875,-2.2647159099578857
20,11,-4.108908176422119,-2.2182958126068115
20,12,-4.112999439239502,-2.1553902626037598
20,13,-4.088630199432373,-2.12154221534729
20,14,-4.09628963470459,-2.0769312381744385
20,15,-4.090740203857422,-2.037404775619507
21,0,-4.400496959686279,-2.85029673576355
21,1,-4.370192527770996,-2.7861669063568115
21,2,-4.3474626541137695,-2.727465867996216
21,3,-4.316476821899414,-2.666646718978882
21,4,-4.294622898101807,-2.6080663204193115
21,5,-4.289766788482666,-2.5555002689361572
21,6,-4.268500804901123,-2.508268117904663
21,7,-4.246769428253174,-2.4586901664733887
21,8,-4.232997894287109,-2.417074680328369
21,9,-4.2243428230285645,-2.3736164569854736
21,10,-4.204373836517334,-2.333824634552002
21,11,-4.208258152008057,-2.300295114517212
21,12,-4.203859806060791,-2.262704610824585
21,13,-4.19861364364624,-2.2358529567718506
21,14,-4.190860271453857,-2.199751853942871
21,15,-4.186046600341797,-2.1673319339752197
22,0,-4.406351089477539,-2.839143991470337
22,1,-4.365660667419434,-2.774472951889038
22,2,-4.310630798339844,-2.724674701690674
22,3,-4.281613826751709,-2.6777563095092773
22,4,-4.241172790527344,-2.6217198371887207
22,5,-4.213838577270508,-2.5582785606384277
22,6,-4.171253204345703,-2.504976987838745
22,7,-4.155237674713135,-2.446976661682129
22,8,-4.129594802856445,-2.395244598388672
22,9,-4.121468544006348,-2.363922357559204
22,10,-4.102664947509766,-2.3231987953186035
22,11,-4.097623348236084,-2.292555093765259
22,12,-4.083399772644043,-2.2688353061676025
22,13,-4.0807785987854,-2.2498972415924072
22,14,-4.076522350311279,-2.2214272022247314
22,15,-4.077688694000244,-2.200589179992676
23,0,-4.39920711517334,-2.8428971767425537
23,1,-4.352737903594971,-2.779123067855835
23,2,-4.321524620056152,-2.704163074493408
23,3,-4.2842302322387695,-2.6413567066192627
23,4,-4.254515171051025,-2.575467109680176
23,5,-4.2173075675964355,-2.516880750656128
23,6,-4.177711486816406,-2.4644601345062256
23,7,-4.159609317779541,-2.413048505783081
23,8,-4.147576808929443,-2.3518786430358887
23,9,-4.127638339996338,-2.302870750427246
23,10,-4.129642009735107,-2.262787342071533
23,11,-4.11965274810791,-2.2243964672088623
23,12,-4.125220775604248,-2.1745917797088623
23,13,-4.117456436157227,-2.1319751739501953
23,14,-4.125956058502197,-2.0775980949401855
23,15,-4.12093448638916,-2.0546765327453613
24,0,-4.406572341918945,-2.8418240547180176
24,1,-4.3630051612854,-2.7788641452789307
24,2,-4.31559419631958,-2.723700523376465
24,3,-4.281766891479492,-2.65663743019104
24,4,-4.240000247955322,-2.607630729675293
24,5,-4.218551158905029,-2.5464234352111816
24,6,-4.189782619476318,-2.4998297691345215
24,7,-4.181646347045898,-2.451692581176758
24,8,-4.1722588539123535,-2.4047739505767822
24,9,-4.170724391937256,-2.3575689792633057
24,10,-4.156723976135254,-2.3101422786712646
24,11,-4.156984806060791,-2.270066499710083
24,12,-4.153343677520752,-2.237858533859253
24,13,-4.146547317504883,-2.2186758518218994
24,14,-4.148524284362793,-2.1975619792938232
24,15,-4.1515045166015625,-2.1763482093811035
25,0,-4.40040922164917,-2.8351612091064453
25,1,-4.360843658447266,-2.767383337020874
25,2,-4.317925453186035,-2.703936815261841
25,3,-4.27873420715332,-2.6500661373138428
25,4,-4.2449798583984375,-2.597651243209839
25,5,-4.209217071533203,-2.544407367706299
25,6,-4.175590515136719,-2.499675989151001
25,7,-4.156594276428223,-2.4403576850891113
25,8,-4.131446361541748,-2.4045472145080566
25,9,-4.111277103424072,-2.3623290061950684
25,10,-4.105740547180176,-2.3206140995025635
25,11,-4.096838474273682,-2.297856569290161
25,12,-4.104334831237793,-2.2599587440490723
25,13,-4.096043586730957,-2.2517361640930176
25,14,-4.088159084320068,-2.225620746612549
25,15,-4.08650016784668,-2.208719491958618
26,0,-4.401853561401367,-2.8360331058502197
26,1,-4.348509788513184,-2.7687630653381348
26,2,-4.319653034210205,-2.7107396125793457
26,3,-4.259805202484131,-2.652808427810669
26,4,-4.216301441192627,-2.6034176349639893
26,5,-4.191716194152832,-2.548144817352295
26,6,-4.15512752532959,-2.4958996772766113
26,7,-4.116703987121582,-2.4531567096710205
26,8,-4.078219890594482,-2.4135608673095703
26,9,-4.058956623077393,-2.3729193210601807
26,10,-4.0475921630859375,-2.325730323791504
26,11,-4.036370754241943,-2.291761875152588
26,12,-4.020815849304199,-2.2532143592834473
26,13,-4.021169662475586,-2.238070011138916
26,14,-4.015885353088379,-2.2111644744873047
26,15,-4.025904655456543,-2.1773247718811035
27,0,-4.394266605377197,-2.8324968814849854
27,1,-4.360789775848389,-2.7723376750946045
27,2,-4.333688735961914,-2.6995298862457275
27,3,-4.303617477416992,-2.641143560409546
27,4,-4.27673864364624,-2.583334445953369
27,5,-4.264054298400879,-2.5277867317199707
27,6,-4.244984149932861,-2.471834897994995
27,7,-4.226323127746582,-2.430286169052124
27,8,-4.204110622406006,-2.388895034790039
27,9,-4.191295146942139,-2.332526922225952
27,10,-4.177411079406738,-2.29333758354187
27,11,-4.158010959625244,-2.25579833984375
27,12,-4.144097328186035,-2.2280638217926025
27,13,-4.135406017303467,-2.206505537033081
27,14,-4.120067596435547,-2.1795833110809326
27,15,-4.118317604064941,-2.164381265640259
28,0,-4.400317192077637,-2.8418991565704346
28,1,-4.358373641967773,-2.7796525955200195
28,2,-4.3309454917907715,-2.7068023681640625
28,3,-4.2971014976501465,-2.647249698638916
28,4,-4.2649736404418945,-2.5850107669830322
28,5,-4.247090816497803,-2.5167338848114014
28,6,-4.217339992523193,-2.464970827102661
28,7,-4.218201637268066,-2.413691759109497
28,8,-4.2027997970581055,-2.370347261428833
28,9,-4.190369129180908,-2.33013916015625
28,10,-4.153621196746826,-2.292207717895508
28,11,-4.147030830383301,-2.2545318603515625
28,12,-4.13539457321167,-2.2222039699554443
28,13,-4.113674640655518,-2.208706855773926
28,14,-4.100411415100098,-2.1775617599487305
28,15,-4.102527618408203,-2.156468152999878
29,0,-4.397620677947998,-2.8398849964141846
29,1,-4.366519451141357,-2.763338804244995
29,2,-4.352825164794922,-2.693366765975952
29,3,-4.315168857574463,-2.628309488296509
29,4,-4.297078609466553,-2.554370641708374
29,5,-4.268573760986328,-2.4921205043792725
29,6,-4.242676258087158,-2.4275214672088623
29,7,-4.223926067352295,-2.3731775283813477
29,8,-4.204562664031982,-2.3339829444885254
29,9,-4.1858320236206055,-2.281284809112549
29,10,-4.16406774520874,-2.23628830909729
29,11,-4.154354095458984,-2.1935667991638184
29,12,-4.140809059143066,-2.1566505432128906
29,13,-4.123824119567871,-2.1432673931121826
29,14,-4.101589679718018,-2.111950635910034
29,15,-4.091884136199951,-2.0873029232025146
30,0,-4.397292613983154,-2.8341119289398193
30,1,-4.3659796714782715,-2.761974573135376
30,2,-4.3456573486328125,-2.6939146518707275
30,3,-4.30533504486084,-2.621305227279663
30,4,-4.2693023681640625,-2.5538723468780518
30,5,-4.230696678161621,-2.491727590560913
30,6,-4.209908962249756,-2.4389710426330566
30,7,-4.179276943206787,-2.3973660469055176
30,8,-4.137474536895752,-2.3592240810394287
30,9,-4.1226067543029785,-2.2974462509155273
30,10,-4.109749794006348,-2.2431163787841797
30,11,-4.09698486328125,-2.201965570449829
30,12,-4.072144508361816,-2.184067487716675
30,13,-4.061643600463867,-2.1699817180633545
30,14,-4.029088973999023,-2.1805787086486816
30,15,-4.038425445556641,-2.1782965660095215
31,0,-4.401980400085449,-2.8344473838806152
31,1,-4.3636956214904785,-2.766777276992798
31,2,-4.338797569274902,-2.6901533603668213
31,3,-4.293941497802734,-2.6353776454925537
31,4,-4.26918363571167,-2.5706286430358887
31,5,-4.248073101043701,-2.50654935836792
31,6,-4.221188068389893,-2.4560184478759766
31,7,-4.195465087890625,-2.3999154567718506
31,8,-4.1770124435424805,-2.3530147075653076
31,9,-4.16226863861084,-2.3165700435638428
31,10,-4.140965938568115,-2.2845513820648193
31,11,-4.104437351226807,-2.272587299346924
31,12,-4.075868606567383,-2.2612452507019043
31,13,-4.075179576873779,-2.2379398345947266
31,14,-4.0704426765441895,-2.2104835510253906
31,15,-4.06779146194458,-2.193138360977173
32,0,-4.399473667144775,-2.837094306945801
32,1,-4.365133762359619,-2.7743852138519287
32,2,-4.337198734283447,-2.7094624042510986
32,3,-4.314189434051514,-2.6499927043914795
32,4,-4.290617942810059,-2.5966479778289795
32,5,-4.274863243103027,-2.545243740081787
32,6,-4.259864807128906,-2.5013880729675293
32,7,-4.230313777923584,-2.463135004043579
32,8,-4.209178447723389,-2.4212350845336914
32,9,-4.203134536743164,-2.3912549018859863
32,10,-4.187690734863281,-2.3593051433563232
32,11,-4.184720039367676,-2.3148889541625977
32,12,-4.183412075042725,-2.283851385116577
32,13,-4.180480003356934,-2.2544519901275635
32,14,-4.2045578956604,-2.222480297088623
32,15,-4.213777542114258,-2.2000110149383545
33,0,-4.397441387176514,-2.8405981063842773
33,1,-4.35565185546875,-2.773253917694092
33,2,-4.323271751403809,-2.6973252296447754
33,3,-4.288370609283447,-2.6324517726898193
33,4,-4.262449264526367,-2.5734221935272217
33,5,-4.2234907150268555,-2.5021414756774902
33,6,-4.1941680908203125,-2.4439280033111572
33,7,-4.1787004470825195,-2.3927273750305176
33,8,-4.1602678298950195,-2.349513292312622
33,9,-4.140719413757324,-2.301865816116333
33,10,-4.126710891723633,-2.260906934738159
33,11,-4.112985134124756,-2.2243828773498535
33,12,-4.105166912078857,-2.1848511695861816
33,13,-4.096044063568115,-2.160099983215332
33,14,-4.09323263168335,-2.1311957836151123
33,15,-4.095800876617432,-2.100921630859375
34,0,-4.395495891571045,-2.842663526535034
34,1,-4.361330032348633,-2.7807986736297607
34,2,-4.313008785247803,-2.7128541469573975
34,3,-4.276917934417725,-2.6486217975616455
34,4,-4.246666431427002,-2.5831551551818848
34,5,-4.22037410736084,-2.5266621112823486
34,6,-4.189643859863281,-2.474693775177002
34,7,-4.16139030456543,-2.4331252574920654
34,8,-4.149374485015869,-2.391559600830078
34,9,-4.136629104614258,-2.352900981903076
34,10,-4.124636650085449,-2.316981792449951
34,11,-4.099456310272217,-2.2786481380462646
34,12,-4.080573081970215,-2.2479989528656006
34,13,-4.064363956451416,-2.2197422981262207
34,14,-4.063209056854248,-2.1852381229400635
34,15,-4.051538467407227,-2.161710500717163
35,0,-4.40454626083374,-2.851156234741211
35,1,-4.354621887207031,-2.7900943756103516
35,2,-4.319666385650635,-2.7391343116760254
35,3,-4.281667232513428,-2.683656930923462
35,4,-4.252201080322266,-2.6390457153320312
35,5,-4.227606296539307,-2.589167833328247
35,6,-4.205785751342773,-2.551715135574341
35,7,-4.185904502868652,-2.5036590099334717
35,8,-4.168064117431641,-2.460374116897583
35,9,-4.149724006652832,-2.4166765213012695
35,10,-4.140093803405762,-2.377835750579834
35,11,-4.132257461547852,-2.3540375232696533
35,12,-4.112237930297852,-2.337571382522583
35,13,-4.114620685577393,-2.3568053245544434
35,14,-4.1094560623168945,-2.345000982284546
35,15,-4.111682891845703,-2.32965350151062
36,0,-4.412830352783203,-2.841189384460449
36,1,-4.377578258514404,-2.7777538299560547
36,2,-4.340396881103516,-2.733928918838501
36,3,-4.306951522827148,-2.6854026317596436
36,4,-4.2815704345703125,-2.634901285171509
36,5,-4.265560150146484,-2.5819754600524902
36,6,-4.249692440032959,-2.5508909225463867
36,7,-4.226050853729248,-2.496562957763672
36,8,-4.204675197601318,-2.445913314819336
36,9,-4.178272724151611,-2.4047820568084717
36,10,-4.165532112121582,-2.3591744899749756
36,11,-4.161172866821289,-2.315967559814453
36,12,-4.150580883026123,-2.2814722061157227
36,13,-4.144843101501465,-2.252997636795044
36,14,-4.139434814453125,-2.218181610107422
36,15,-4.131619930267334,-2.200801372528076
37,0,-4.407223224639893,-2.840568780899048
37,1,-4.357756614685059,-2.775362968444824
37,2,-4.316976547241211,-2.7067747116088867
37,3,-4.274306297302246,-2.647949695587158
37,4,-4.2329487800598145,-2.596998929977417
37,5,-4.204107761383057,-2.5429463386535645
37,6,-4.18048620223999,-2.4963393211364746
37,7,-4.161549091339111,-2.4513208866119385
37,8,-4.148275375366211,-2.403115749359131
37,9,-4.137384414672852,-2.366346597671509
37,10,-4.13474178314209,-2.3270251750946045
37,11,-4.132235050201416,-2.2912099361419678
37,12,-4.118838787078857,-2.257286310195923
37,13,-4.107748508453369,-2.2286224365234375
37,14,-4.102941513061523,-2.2032573223114014
37,15,-4.098711013793945,-2.1905083656311035
38,0,-4.402116775512695,-2.84071683883667
38,1,-4.357996940612793,-2.7783546447753906
38,2,-4.321352958679199,-2.712855100631714
38,3,-4.290256977081299,-2.64192533493042
38,4,-4.263668537139893,-2.58079195022583
38,5,-4.245105743408203,-2.513927459716797
38,6,-4.233593940734863,-2.4495468139648438
38,7,-4.224921703338623,-2.3882479667663574
