step,ego_x,ego_y,adv_x,adv_y
0,-4.9714128680980085,-3.003690601759013,-2.700001843148479,-1.5000184934188077
1,-4.942094711826804,-3.0058585265722155,-2.7000020016377535,-1.5000192971169268
2,-4.916390984896313,-3.0090979012203736,-2.7000021279235216,-1.5000200051530888
3,-4.88932715086974,-3.014057581856176,-2.7000022506569796,-1.5000206624743984
4,-4.862576206541489,-3.0182718016547394,-2.700002372379192,-1.5000213178199666
5,-4.835133826086971,-3.0228602534390765,-2.7000024870032755,-1.5000219459171247
6,-4.8101173903764725,-3.0287436224398823,-2.700002585033246,-1.5000224725497655
7,-4.785519367945436,-3.034062506969765,-2.700002683121774,-1.500022977979689
8,-4.760674323177332,-3.040581959559742,-2.7000027804046174,-1.5000234828453696
9,-4.732312413262259,-3.0483168402329373,-2.7000028769656743,-1.500023987206877
10,-4.705360296331693,-3.0567793702926265,-2.700002972882141,-1.500024491118455
11,-4.678820376212572,-3.0642773349275765,-2.7000030682229834,-1.500024994628624
12,-4.650641308044142,-3.074275106727917,-2.700003163049809,-1.500025497780784
13,-4.64056935929661,-3.0763007743777906,-2.7000032574176562,-1.500026000613756
14,-4.637775619572013,-3.0765746067896003,-2.7000034449678267,-1.5000270054573765
15,-4.609966031523393,-3.0845699746787942,-2.700003538233304,-1.5000275075268739
16,-4.584780928205963,-3.092013154598206,-2.7000036312071685,-1.500028009395613
17,-4.557436227167305,-3.10170200674323,-2.70000372392073,-1.5000285110858298
18,-4.528632656815305,-3.111329769674728,-2.700003816401958,-1.5000290126174134
19,-4.5026476084982665,-3.120075727247151,-2.7000039086758356,-1.5000295140081548
20,-4.475222987416907,-3.1306123980505367,-2.7000040007646864,-1.5000300152739716
21,-4.446895947840192,-3.141244987773956,-2.7000040926884474,-1.5000305164291021
22,-4.420032683103234,-3.151540445398578,-2.700004184464929,-1.500031017486284
23,-4.393554620577858,-3.1625033095011057,-2.7111773948559414,-1.5245207908626015
24,-4.365282364443799,-3.173089717714977,-2.7197268415526388,-1.5492276567554433
25,-4.337291290413344,-3.1836642044737355,-2.7275062237513183,-1.5724173256642124
26,-4.309885314634858,-3.1948096140512368,-2.736145908758885,-1.5958994013391228
27,-4.282313187545311,-3.2059514472686486,-2.746420947757137,-1.618948356217534
28,-4.254876115475079,-3.2170729638781395,-2.757204288748493,-1.6417678357702319
29,-4.228232590154607,-3.2287057271851043,-2.7692665483688166,-1.667217878276915
30,-4.228101246580033,-3.2289721325387877,-2.7852688525923517,-1.6896617578003503
31,-4.228100995403688,-3.228971712507479,-2.7973627826625562,-1.712045104701577
32,-4.228100806277912,-3.2289717387263948,-2.825542303301854,-1.762060500205352
33,-4.228100209344537,-3.2289719079264985,-2.837457799404425,-1.7836653715629458
34,-4.202053611912287,-3.24287908614608,-2.853011086042989,-1.8086976281120035
35,-4.1751833689198055,-3.254893836999887,-2.868958633759319,-1.8349106833534623
36,-4.148259055704016,-3.268059874438987,-2.8832400882173035,-1.857344589623077
37,-4.122177320314898,-3.281697982834501,-2.901440356702404,-1.879378458672972
38,-4.096421997666566,-3.2939514557312073,-2.9187649597723726,-1.9034135693013359
39,-4.068948635344856,-3.307381394582991,-2.9353984439240297,-1.9264996909604464
40,-4.043721429085414,-3.322451389757939,-2.956032428638308,-1.946416340312297
41,-4.0185228504609745,-3.3353949780349232,-2.975034565428052,-1.9683499530494408
42,-3.99155546905315,-3.349500778796154,-2.99275577097546,-1.9911697007232467
43,-3.965343479484441,-3.36392398385732,-3.0114609520542492,-2.012840121830848
44,-3.9396343446484456,-3.3770128592007684,-3.0296786339465727,-2.035246498676202
45,-3.9128646838103998,-3.391043842903913,-3.047722655823944,-2.057232126253221
46,-3.8860458189130744,-3.4049601537179086,-3.0671060760941065,-2.0801493842719676
47,-3.860509933785782,-3.4180258286735246,-3.085455850721484,-2.1019063346530547
48,-3.8341913185694385,-3.4321367543712706,-3.1032639425216604,-2.1230445665376285
49,-3.8302156727785466,-3.4335738150217283,-3.12273513673037,-2.146249685090901
50,-3.830213261897445,-3.433575500521852,-3.1421434965778325,-2.1690210649561568
51,-3.8302112160124544,-3.4335764960590263,-3.18079076130206,-2.214811767081233
52,-3.829931019741014,-3.433607995153916,-3.20037557324282,-2.2373344533214117
53,-3.8030200679663158,-3.448361783000784,-3.219261592208628,-2.259714237025235
54,-3.777671982555296,-3.4614411811577073,-3.2387836266155325,-2.2826324586427718
55,-3.751458085607485,-3.475314296944036,-3.2581935940850175,-2.3054313494681518
56,-3.7242322594983395,-3.4894801918585423,-3.27726173847849,-2.328124172589908
57,-3.699213590584203,-3.502183362815197,-3.2952579705678535,-2.3510553523428657
58,-3.6737889141031985,-3.516405526080653,-3.312234783409839,-2.3736222887318745
59,-3.647098892865435,-3.5316092569156767,-3.329773010116803,-2.397571887546291
60,-3.621955559759365,-3.545797782382801,-3.3465889765175967,-2.420906775028925
61,-3.5972880153359923,-3.5602715742694766,-3.363885149330585,-2.443520522440325
62,-3.570883982792484,-3.5751829352103575,-3.378705542514366,-2.4668157653139926
63,-3.545073657624855,-3.58961710529012,-3.3924345241694085,-2.4917252364707845
64,-3.5198363134837676,-3.604071955932106,-3.403915423696576,-2.5153048217355973
65,-3.493721666998833,-3.6193514024150293,-3.41788597455618,-2.5390754079778097
66,-3.467274209985083,-3.6343588262516056,-3.4332716630826705,-2.5656386383724716
67,-3.4431863919758285,-3.649021756411616,-3.4472758133294006,-2.589877628978818
68,-3.418090186362075,-3.6645006602766674,-3.455331702568754,-2.6072959188321003
69,-3.4134152873710093,-3.667686249360383,-3.461723875981557,-2.6293925437778336
70,-3.4130060621368026,-3.6680567682809393,-3.459226028737221,-2.6550356701986226
71,-3.412913534181269,-3.6681099177502032,-3.46596300183907,-2.6779577840805566
72,-3.412909762482111,-3.6681120422085285,-3.457611451774217,-2.7311514364163436
73,-3.38726587812963,-3.684231849524429,-3.4625734901138947,-2.7579966222319894
74,-3.3629390895211113,-3.7001209329184577,-3.4671215735363674,-2.7878294842216618
75,-3.338794061711133,-3.7173584635778725,-3.472439100416443,-2.816230858420571
76,-3.3139676332259183,-3.7337775971939755,-3.477900922167098,-2.843710516296676
77,-3.2898238863856673,-3.7506376679471685,-3.4824067514815864,-2.8732814040130723
78,-3.2671145289995245,-3.7692382420778316,-3.485988873262454,-2.903219090883681
79,-3.2432231532647178,-3.786626062967035,-3.490921180608167,-2.9310341681302963
80,-3.2187199661060455,-3.8036885835178826,-3.4951416755775218,-2.960342157893381
81,-3.195866901604055,-3.822037623961479,-3.4986441704852096,-2.9904952679178676
82,-3.1723903805316844,-3.8393148039550615,-3.5030756502229927,-3.0181083914778735
83,-3.151154935723258,-3.854564947791972,-3.506536620988008,-3.046991201617374
84,-3.1327128753484232,-3.869193579722738,-3.5096872207947842,-3.0772788126858206
