step,ego_x,ego_y,adv_x,adv_y
0,-0.8811653180497211,-6.7982793903464005,-6.522346362469876,-5.533405150687851
1,-0.8819050397574032,-6.792921852539425,-6.570581113324271,-5.548723968072726
2,-0.8818485169669579,-6.7929210526793655,-6.6194737348192145,-5.56258703713545
3,-0.8817686910880038,-6.792563752266778,-6.666610047103893,-5.579148643528859
4,-0.8816914267686989,-6.792480434968758,-6.7125995859667,-5.598103376908407
5,-0.8815538986343294,-6.792286084874249,-6.801996649726169,-5.636677842562936
6,-0.8810673049871649,-6.766367746742567,-6.84399096869158,-5.660704085239569
7,-0.8740507846322821,-6.7465817085947215,-6.888040555154843,-5.684131528327327
8,-0.8657789150617536,-6.726307793326299,-6.924758884082505,-5.716952422441265
9,-0.8600469667829782,-6.703941720521425,-6.965547726290726,-5.746787730313348
10,-0.8596766861380498,-6.682311090224485,-6.99778846097843,-5.78571358585766
11,-0.8599336860973145,-6.657822874673787,-7.032878001308268,-5.82252032295199
12,-0.8561094912646705,-6.632965426682999,-7.063623787732176,-5.861698551654144
13,-0.8540610669124931,-6.609055812000995,-7.093417292200152,-5.900021322173898
14,-0.8520593781980742,-6.582887988357867,-7.124781302788214,-5.936579638680923
15,-0.8485703654877682,-6.557596439020296,-7.148958700127189,-5.9800620835924345
16,-0.8448486077231484,-6.531646550651229,-7.170372936014984,-6.026280977310655
17,-0.8424084608619423,-6.505119834242763,-7.187637722185237,-6.0734710943646455
18,-0.8424871559778049,-6.4782943487520415,-7.205043845392983,-6.1211011905583845
19,-0.8492534342687375,-6.45289502024254,-7.2205581800616825,-6.168509453062275
20,-0.8494041555546767,-6.4238645956372,-7.2325233274950556,-6.217049248448498
21,-0.8494544492148564,-6.394080962046097,-7.244618114189941,-6.264170956472297
22,-0.85019719306665,-6.365338882274096,-7.2546238798636296,-6.3124642838866025
23,-0.8516744393872218,-6.336880781547028,-7.265088960663487,-6.358102124471041
24,-0.8527998082390357,-6.306822288744379,-7.2726157445686175,-6.40760426056423
25,-0.8535281577632277,-6.304482562573954,-7.26853802735091,-6.457437014755775
26,-0.8535842814411531,-6.304014593004076,-7.269959925161537,-6.507902422854049
27,-0.8536322330532092,-6.303559959408912,-7.2590468783589,-6.5565277981242085
28,-0.8536785869337642,-6.303097930274569,-7.251567129518699,-6.607219044885473
29,-0.853778048694554,-6.302179146847292,-7.230402437326898,-6.702481530980273
30,-0.8572493122611144,-6.273202441820751,-7.2178579439335975,-6.749570039193536
31,-0.8605123405300374,-6.2452386789256344,-7.204651309189967,-6.795892860362039
32,-0.8633705659794312,-6.215867921268187,-7.1823427089113805,-6.84052417208482
33,-0.8661129506668176,-6.187514210975504,-7.157566431005567,-6.884510844416816
34,-0.8694268108043026,-6.159064753873201,-7.1291877273462365,-6.9254905225474666
35,-0.8723418309892561,-6.129661482083065,-7.100469758791343,-6.966591647530571
36,-0.8752758583853149,-6.100387975896197,-7.069842094431943,-7.0055665779460075
37,-0.878955529450707,-6.071828808728558,-7.0356818097554665,-7.042371902012152
38,-0.8821657141351851,-6.042772234548159,-7.001938439197967,-7.078490740392908
39,-0.8857164930159533,-6.013226069105929,-6.970215503796675,-7.113798479314274
40,-0.8891964658556559,-5.984405212383451,-6.9345398621958925,-7.148373122759962
41,-0.8925886172979864,-5.955159836032882,-6.899708542273158,-7.181438278818498
42,-0.8963679469087373,-5.925779579834659,-6.859874277598634,-7.212330410789188
43,-0.8999455141917521,-5.897177108554633,-6.8118280496831725,-7.2300694685947775
44,-0.9036664522189154,-5.867637614451877,-6.767845023358087,-7.254386480755367
45,-0.9071859452415814,-5.838250139901859,-6.722265177365746,-7.272781994226005
46,-0.9106838711462553,-5.8094255253553655,-6.676942124294104,-7.292815595115338
47,-0.9144644115278697,-5.780002821648336,-6.630485579602038,-7.309085177216065
48,-0.9179791052881389,-5.750770409825458,-6.586904070229297,-7.325280392713373
49,-0.9181607591787804,-5.747532392335354,-6.536438459434872,-7.330787022821196
50,-0.9181632166406686,-5.74752643536479,-6.486742955086142,-7.337204100983257
51,-0.9181649611891776,-5.747520699426602,-6.436288467689266,-7.336183989207068
52,-0.9181651789751009,-5.7475198941438235,-6.386448243455592,-7.335344807012358
53,-0.9181653284052845,-5.747517754489922,-6.28735688667488,-7.330854065984415
54,-0.9177868622164905,-5.720189114027363,-6.238344628989452,-7.3257310128770285
55,-0.9211423682466651,-5.690688512925977,-6.189352671485233,-7.320499625044632
56,-0.9242198557635533,-5.661611777622181,-6.140226646863282,-7.315368502938309
57,-0.9271365522167607,-5.633192598782925,-6.091653397509565,-7.310103908214107
58,-0.930680720260276,-5.603807905743321,-6.042398317516625,-7.3038140544731425
59,-0.9339200033502911,-5.574679932138448,-5.994380359321669,-7.2985873344426855
60,-0.9369205664224272,-5.545878794757383,-5.945161209002269,-7.291641800469987
61,-0.9406576049077632,-5.516633526376836,-5.897009631269011,-7.285197507463505
62,-0.9456325205925712,-5.48716567169926,-5.847829235071343,-7.274922638982464
63,-0.9500905572769103,-5.457766212223118,-5.7994374258934025,-7.264643404199379
64,-0.9541627965193064,-5.428239424075032,-5.7509326907719895,-7.252696083087294
65,-0.9582628983387462,-5.398293910493182,-5.702659023546793,-7.241636407922259
66,-0.9629525827113763,-5.369264412454262,-5.654482246270602,-7.229369947779921
67,-0.9672024936019834,-5.339772559753774,-5.606349016942323,-7.218097848684978
68,-0.9717687308939446,-5.310054298495076,-5.565756926015276,-7.2098563753018645
69,-0.974635974948061,-5.309520469330536,-5.528339163933472,-7.199631663687117
70,-0.97470264953362,-5.309495331999575,-5.494388533747681,-7.190296744801971
71,-0.9748510354602766,-5.309446846236684,-5.467516114166722,-7.181928208647215
72,-0.9749699822830764,-5.309395709679608,-5.455046504112378,-7.177154813218381
73,-0.981019186367167,-5.281150592810664,-5.454831347632123,-7.177667284937848
74,-0.9862629095977096,-5.251682516066505,-5.454781323626906,-7.177809080547792
75,-0.9915553496386956,-5.221984856847884,-5.454780442667934,-7.1778099511955205
76,-0.9974587095192461,-5.193131187913614,-5.4547793266166735,-7.177810756891054
77,-1.0027873051053955,-5.163558038551682,-5.454509949684925,-7.178439861533655
78,-1.0082404146688633,-5.13394279132742,-5.454142181940096,-7.179343172303446
79,-1.014040122675125,-5.104841984068764,-5.4538226724548675,-7.180080266869148
80,-1.0196536965892065,-5.075620973778442,-5.45346653333177,-7.180952028473703
81,-1.0253035988680375,-5.0460537078536385,-5.4531402814941075,-7.181788286439492
82,-1.0317944019073169,-5.017171112875063,-5.452774414715411,-7.182683751016967
83,-1.0378631271953698,-4.988525447393698,-5.452620340295911,-7.183039021841323
84,-1.0439601279529702,-4.9589861078563535,-5.452614854591862,-7.18305175310891
85,-1.0506009918702925,-4.930115072191832,-5.452614808166821,-7.183052360638436
86,-1.0570187998887635,-4.901866697373981,-5.4525481550084125,-7.183209661362094
87,-1.0633256260732564,-4.872331597920993,-5.452547285460754,-7.18321062499704
88,-1.0694665520612296,-4.843026797256198,-5.452546614825085,-7.18321146548584
89,-1.0754826692994368,-4.81430894290725,-5.452419984338748,-7.183519439561059
90,-1.075238107101649,-4.812726425332459,-5.452141472865509,-7.184171035654072
91,-1.075238856936468,-4.812724442462126,-5.451898930462549,-7.184762791089798
92,-1.0752399041504173,-4.8127207036320865,-5.451406345537847,-7.185939394913597
93,-1.080068844920239,-4.783956833560762,-5.451155947290454,-7.186525463740012
94,-1.0858537352035997,-4.754350997481763,-5.450904335562556,-7.187150591522602
95,-1.09166339364303,-4.726262215617795,-5.450818781223887,-7.187360585299104
96,-1.0976364525846893,-4.697044509448159,-5.450594515465288,-7.187886598364991
97,-1.1036838019531732,-4.667677408257953,-5.447893880468293,-7.192351135133947
98,-1.109535587370286,-4.639663738119924,-5.447430169474103,-7.193555710206358
99,-1.1160101814485763,-4.610796495796924,-5.447068908907481,-7.194457169226018
100,-1.1224657703944136,-4.5814795166626885,-5.446737462728182,-7.195276719964572
101,-1.1286228968545142,-4.553283529335552,-5.446383108120815,-7.196188069791814
102,-1.1352125513003402,-4.524535598036292,-5.446052067072668,-7.196986262974578
103,-1.1417894976466005,-4.495178158191483,-5.445691211668916,-7.197734482932355
104,-1.148272858226156,-4.466690825131222,-5.44191414027603,-7.2042454867261485
105,-1.1552538964749597,-4.438149429028956,-5.441482952286613,-7.205482866789367
106,-1.1618978061407057,-4.409013458593203,-5.441102725813196,-7.206502740165026
107,-1.168419702226536,-4.38047295055115,-5.440731356826664,-7.2074793389492875
108,-1.1753519023679664,-4.351785567438611,-5.440316294227889,-7.2085499882549975
109,-1.1756772947374714,-4.3515291619889735,-5.439942863819927,-7.209560771835145
110,-1.1756775095634153,-4.351528536016055,-5.43960422555182,-7.210487102899092
111,-1.1756778583638885,-4.351527277024889,-5.4386633468382515,-7.21040271671439
112,-1.1843468596422433,-4.322594625286314,-5.438283724597418,-7.211419100974792
113,-1.1910575322445507,-4.293809772876668,-5.437901050132685,-7.212448592407658
