step,ego_x,ego_y,adv_x,adv_y
0,-3.946035640761677,-2.672688446073691,-1.0208186132497228,-3.7481612151405583
1,-3.946034745378672,-2.6726868271616664,-1.0423221886170462,-3.7629847060806774
2,-3.9460343602397505,-2.6726852800492376,-1.0661128106868667,-3.7819366543359387
3,-3.946033786066284,-2.6726836881117113,-1.0804476672309578,-3.7951525959404915
4,-3.9460333215708903,-2.6726821341172853,-1.0944694871525589,-3.807286568173887
5,-3.946032938945035,-2.672680525780847,-1.1179401408725542,-3.8243785459910997
6,-3.9460326975326607,-2.67267934054191,-1.1396426781945421,-3.8433614255724655
7,-3.946032424227633,-2.6726782529924273,-1.154087488835928,-3.857791952711594
8,-3.9460321533466205,-2.6726771603962947,-1.1521322233500897,-3.849790826834619
9,-3.9460318932068685,-2.6726760686557296,-1.1564348806425018,-3.838160069524119
10,-3.9460316383819407,-2.6726749850215508,-1.16530368072981,-3.817409035640234
11,-3.9459792042884327,-2.6726608501163844,-1.1763495962946084,-3.795162498670917
12,-3.9459638123202243,-2.6726188125362933,-1.1792648707223414,-3.773379306232704
13,-3.9459628268146485,-2.6726172569612494,-1.175592871131393,-3.7535550305864884
14,-3.9459626596355553,-2.6726157823150083,-1.1763155504363474,-3.7430489913412015
15,-3.9459618107280625,-2.6726141337590783,-1.1780675931981508,-3.7328005722079043
16,-3.9459615727996598,-2.6726124795975053,-1.1800925777259492,-3.721537529383048
17,-3.9459610451292,-2.672611026788432,-1.1829182008862436,-3.7106186642851333
18,-3.9459608075028036,-2.6726099575522193,-1.1914247463815273,-3.700453674571831
19,-3.9459605258085686,-2.6726088596584683,-1.2122776480032444,-3.690920109710049
20,-3.945960267572889,-2.672607773930211,-1.236504074675226,-3.6817088253865475
21,-3.9459597558654247,-2.6726056051312828,-1.2624583612671711,-3.6481457709225724
22,-3.945907622202042,-2.672593149896239,-1.2832074511478926,-3.628988708576466
23,-3.945892337253333,-2.6725493352606793,-1.2960262233129087,-3.608124055443832
24,-3.945891178887286,-2.672548611722738,-1.309474466962688,-3.5885137106314446
25,-3.9458906654935326,-2.67254698542584,-1.3321198311935547,-3.572738302061225
26,-3.945890384092631,-2.6725453409685915,-1.353712264609533,-3.5558424847134065
27,-3.9458899111602452,-2.6725438898193805,-1.3716274929531118,-3.535170648414411
28,-3.9458896602935383,-2.6725428140576666,-1.39307292069616,-3.5189070869507884
29,-3.9458893985315995,-2.672541729888471,-1.414621560650916,-3.501275460853613
30,-3.945889118530087,-2.6725406290034193,-1.434426263572731,-3.483179171312693
31,-3.94588885903099,-2.672539540326733,-1.455998316607394,-3.463999100728062
32,-3.945888603952878,-2.6725384588358168,-1.477356608772764,-3.445526377659791
33,-3.9458366218384393,-2.672526006162611,-1.4977132889646145,-3.4280338050115624
34,-3.945836610677692,-2.672524696304482,-1.521749161471112,-3.4111453737614608
35,-3.945836385678208,-2.6725235390259403,-1.543932325049919,-3.3927111504060647
36,-3.9458203244312706,-2.6724806119077793,-1.5647453238437348,-3.375500885909658
37,-3.9458196844870823,-2.6724789985119695,-1.5891936854739983,-3.360426547085747
38,-3.9458192351524044,-2.6724774399573192,-1.6135649496515039,-3.343471240714287
39,-3.9458186230973795,-2.6724746724998236,-1.660068981349947,-3.3108862895313496
40,-3.945818339934179,-2.672473585864059,-1.6856025631218736,-3.2936725255229122
41,-3.9458180734114454,-2.672472500472701,-1.7091663579239416,-3.277075785875043
42,-3.9458178113563593,-2.6724714112578507,-1.733312306064098,-3.2615833355220856
43,-3.9458175551102674,-2.672470329793073,-1.7588301666343913,-3.2452574768602007
44,-3.945765477443321,-2.6724573227151733,-1.7833409681220853,-3.2285195111139147
45,-3.9457658185763,-2.672457133194065,-1.8074492765925878,-3.2124410160589814
46,-3.94574964137912,-2.672414246072789,-1.8324529583650475,-3.195467834228792
47,-3.945749058182039,-2.6724126329452593,-1.857231781336043,-3.1783116589439686
48,-3.9457486195059914,-2.672411080936337,-1.8812126880408833,-3.1619051117829873
49,-3.945748241017973,-2.6724094776959006,-1.9060221860219082,-3.144799340470415
50,-3.945748026585869,-2.6724084011563822,-1.9308334647074104,-3.127332614939716
51,-3.9457477549924893,-2.672407317494893,-1.9552037967659734,-3.1116894862710525
52,-3.945747496370291,-2.6724062372027726,-1.980567366838638,-3.0959734012608067
