step,ego_x,ego_y,adv_x,adv_y
0,-0.8982580907251081,-6.607682235505454,-2.7000031649282037,-1.500011109933945
1,-0.8999389388877366,-6.611111305913025,-2.700003341403116,-1.5000121925586893
2,-0.9045500236693851,-6.593815638071036,-2.700003518721425,-1.500013275821557
3,-0.920751107728054,-6.570890022718657,-2.7000036965405574,-1.5000143596687137
4,-0.9290835728332596,-6.554980177883553,-2.7000038747895823,-1.5000154440245559
5,-0.9236708918799463,-6.538455755045288,-2.700004053409459,-1.500016528823588
6,-0.9143271656330312,-6.515176353703196,-2.700004232349328,-1.5000176140093107
7,-0.9000972367323631,-6.491570953396597,-2.700004411565371,-1.500018699532991
8,-0.8936645684582667,-6.478548536869758,-2.7000045910198374,-1.500019785352602
9,-0.8925840654831415,-6.459290003230832,-2.700004745077095,-1.5000208528927488
10,-0.8899026550456446,-6.43350009664557,-2.700004827048908,-1.5000216805379398
11,-0.8884750171159177,-6.406867110322718,-2.7000049486039295,-1.500022501618359
12,-0.8840848510914612,-6.390901646309243,-2.700005070488458,-1.500023321692273
13,-0.8842481459864973,-6.390118913713865,-2.700005192475029,-1.500024140892607
14,-0.8842482586620997,-6.390118985543757,-2.7000053145465146,-1.5000249593051298
15,-0.884248340867881,-6.390119141431921,-2.700005436689521,-1.5000257770072352
16,-0.8842486149381753,-6.390119517534161,-2.700005681146352,-1.50002741055366
17,-0.8771514976225749,-6.380527150059701,-2.700005803442385,-1.5000282265186626
18,-0.8668929789269917,-6.368769542668387,-2.700005921291259,-1.500028876260847
19,-0.8562280877727807,-6.3563883504460605,-2.7000060185427266,-1.5000295160017332
20,-0.8536965741978824,-6.344638987427606,-2.7000061157694657,-1.5000301555156779
21,-0.8587890406433318,-6.337474975914346,-2.7000062129898033,-1.5000307948184113
22,-0.8656161507086338,-6.3291288036417725,-2.7000063102037766,-1.500031433927594
23,-0.8709924775086567,-6.315380204100545,-2.7000064074114865,-1.5000320728597392
24,-0.8750732367566711,-6.301756375437785,-2.700006501050225,-1.5000326594962923
25,-0.8822363897173947,-6.296534447303014,-2.70000659881285,-1.5000332366599751
26,-0.89201533931004,-6.289894323025254,-2.700006691012488,-1.5000338244759743
27,-0.8989621622191172,-6.285589025890466,-2.700006779700379,-1.5000344130988301
28,-0.9104970436894427,-6.277190002327875,-2.700006877342803,-1.5000349897723946
29,-0.9240604867068647,-6.266339986059015,-2.700006969511043,-1.5000355771306522
30,-0.9404024556242324,-6.253240134803868,-2.700007058179529,-1.500036165342571
31,-0.9555186419629395,-6.240675967417263,-2.700007155743449,-1.5000367416632763
32,-0.9598525506457483,-6.219860347567852,-2.700007247889543,-1.5000373286943411
33,-0.958543333479441,-6.192081655316458,-2.700007336544215,-1.5000379166135493
34,-0.9683298930182377,-6.169572623657373,-2.7000074340546787,-1.500038492683523
35,-0.9837892072039587,-6.149775232984618,-2.7000075261856726,-1.50003907948349
36,-0.9995300601462428,-6.125220636482712,-2.7000076148310463,-1.5000396671969798
37,-1.0040465062173958,-6.117920542216685,-2.700007712305585,-1.500040243091619
38,-1.003821033906306,-6.1183110762408806,-2.700007804426828,-1.5000408297311942
39,-1.003811317468716,-6.118326071592307,-2.7000078930664904,-1.5000414173029526
40,-1.0037503317993908,-6.118356051500344,-2.7000080826329436,-1.5000425796090853
41,-1.012245157144063,-6.091753001087903,-2.7000081712697095,-1.5000431670861682
42,-1.0260912853492727,-6.070251705429673,-2.7000082687056493,-1.500043742782425
43,-1.0405177402305377,-6.045667933842703,-2.7000083608185252,-1.5000443292434926
44,-1.0550354320059523,-6.020585255577653,-2.700008449454585,-1.5000449166604966
45,-1.0655485596413665,-5.996894267410867,-2.700008546881641,-1.5000454923083089
