wall_time,step,value
1771926185.113654,1,2.364000082015991
1771926743.5716186,2,2.8480000495910645
1771927237.5113628,3,3.0999999046325684
1771927834.2188375,4,3.3399999141693115
1771928474.9392676,5,3.5399999618530273
1771929146.126613,6,3.7679998874664307
1771929860.2005048,7,3.944000005722046
1771930431.0890281,8,4.176000118255615
1771931011.9324973,9,4.535999774932861
1771931524.2303016,10,4.9679999351501465
1771932045.5012784,11,5.360000133514404
1771932501.7678986,12,5.75600004196167
1771933002.0865996,13,6.004000186920166
1771933405.9702637,14,6.383999824523926
1771933817.4247253,15,6.895999908447266
1771934276.7211576,16,7.495999813079834
1771934712.468786,17,8.131999969482422
1771935104.1403635,18,8.652000427246094
1771935513.1675496,19,9.13599967956543
1771935926.7911696,20,9.628000259399414
1771936330.5186064,21,10.003999710083008
1771936723.2072544,22,10.003999710083008
1771937128.9432995,23,10.003999710083008
1771937511.4306,24,10.003999710083008
1771937888.8142898,25,10.003999710083008
1771938297.7777674,26,10.003999710083008
1771938747.7413762,27,10.003999710083008
1771939146.6087327,28,10.003999710083008
1771939539.312026,29,10.003999710083008
1771939970.0992973,30,10.003999710083008
1771940348.7003028,31,10.003999710083008
1771940790.704882,32,10.003999710083008
1771941186.6707706,33,10.003999710083008
1771941575.633542,34,10.003999710083008
1771941967.6235092,35,10.003999710083008
1771942412.3807514,36,10.003999710083008
1771942796.4637835,37,10.003999710083008
1771943186.6747806,38,10.003999710083008
1771943581.9671457,39,10.003999710083008
1771943999.5026824,40,10.003999710083008
1771944381.8078754,41,10.003999710083008
1771944747.0629833,42,10.003999710083008
1771945153.616005,43,10.003999710083008
1771945538.3835497,44,10.003999710083008
1771945944.0467398,45,10.003999710083008
1771946379.5362148,46,10.003999710083008
1771946837.3189442,47,10.003999710083008
1771947204.3636239,48,10.003999710083008
1771947577.6466382,49,10.003999710083008
1771947950.5993884,50,10.003999710083008
1771948368.656325,51,10.003999710083008
1771948788.7414446,52,10.003999710083008
1771949242.526334,53,10.003999710083008
1771949649.6475308,54,10.003999710083008
1771950089.7010949,55,10.003999710083008
1771950497.4383476,56,10.003999710083008
1771950886.3926852,57,10.003999710083008
1771951272.2074625,58,10.003999710083008
1771951692.4418755,59,10.003999710083008
1771952108.433781,60,10.003999710083008
1771952519.0567553,61,10.003999710083008
1771952916.3704507,62,10.003999710083008
1771953303.814483,63,10.003999710083008
1771953719.389613,64,10.003999710083008
1771954121.9897113,65,10.003999710083008
1771954469.0396955,66,10.003999710083008
1771954836.8309543,67,10.003999710083008
1771955222.549345,68,10.003999710083008
1771955597.2056212,69,10.003999710083008
1771955998.6762547,70,10.003999710083008
1771956360.9032545,71,10.003999710083008
1771956702.2218938,72,10.003999710083008
1771957081.6822588,73,10.003999710083008
1771957478.086549,74,10.003999710083008
1771957863.758109,75,10.003999710083008
1771958266.951398,76,10.003999710083008
1771958654.9731236,77,10.003999710083008
1771959037.0313687,78,10.003999710083008
1771959394.2554657,79,10.003999710083008
1771959817.460269,80,10.003999710083008
1771960250.669989,81,10.003999710083008
1771960657.1475074,82,10.003999710083008
1771961073.7262514,83,10.003999710083008
1771961453.552649,84,10.003999710083008
1771961811.390435,85,10.003999710083008
1771962194.3740866,86,10.003999710083008
1771962608.896015,87,10.003999710083008
1771963029.0411854,88,10.003999710083008
1771963434.73842,89,10.003999710083008
1771963834.049479,90,10.003999710083008
1771964274.310855,91,10.003999710083008
1771964679.0238466,92,10.003999710083008
1771965085.1838937,93,10.003999710083008
1771965531.3022602,94,10.003999710083008
1771965922.7818763,95,10.003999710083008
1771966336.57209,96,10.003999710083008
1771966751.5243678,97,10.003999710083008
1771967177.1022592,98,10.003999710083008
1771967596.8300638,99,10.003999710083008
1771968009.4863436,100,10.003999710083008
1771968473.903893,101,10.003999710083008
1771968885.0703876,102,10.003999710083008
1771969282.623223,103,10.003999710083008
1771969640.1019158,104,10.003999710083008
1771970032.2297492,105,10.003999710083008
1771970444.9739008,106,10.003999710083008
1771970935.6359673,107,10.003999710083008
1771971335.694913,108,10.003999710083008
1771971705.1662126,109,10.003999710083008
1771972098.9915898,110,10.003999710083008
1771972556.1435134,111,10.003999710083008
1771972952.8146865,112,10.003999710083008
1771973385.3931396,113,10.003999710083008
1771973869.0457373,114,10.003999710083008
1771974283.838858,115,10.003999710083008
1771974683.414933,116,10.003999710083008
1771975093.0531301,117,10.003999710083008
1771975479.1203241,118,10.003999710083008
1771975849.8719928,119,10.003999710083008
1771976200.7263746,120,10.003999710083008
1771976569.0949848,121,10.003999710083008
1771976920.634592,122,10.003999710083008
