step,ego_x,ego_y,adv_x,adv_y
0,-7.266922493098507,-4.160532687092437,-4.861823598403098,-3.2150240147279847
1,-7.238914012565965,-4.1611659949350654,-4.861845897627496,-3.2151439407328795
2,-7.210410655268142,-4.16322499109188,-4.8618740992963225,-3.2152609807318404
3,-7.182047403903279,-4.163795639491156,-4.861862724698877,-3.2153311757347347
4,-7.153182974171297,-4.165180374880765,-4.86084381792369,-3.2413095431637156
5,-7.124195369729962,-4.165963245444338,-4.841409091723676,-3.2831361782877515
6,-7.096793290246636,-4.170043335524195,-4.830843058113987,-3.302761544386363
7,-7.067939948567286,-4.170979810630361,-4.818774719098863,-3.3249570664012995
8,-7.040248630794327,-4.172190793145749,-4.815408943094043,-3.33552874191122
9,-7.012306131488673,-4.1728274307437845,-4.815958410599605,-3.337625195147645
10,-6.983239269850062,-4.1730127380925754,-4.820241124604518,-3.3408657987535704
11,-6.95585870257939,-4.174324564975713,-4.825866783077843,-3.3429743012102677
12,-6.928059699774405,-4.17451077553086,-4.8295537021597665,-3.3543858292489204
13,-6.899122909714047,-4.173466588601996,-4.832433517808455,-3.360680137458658
14,-6.872042103507517,-4.1737783926816325,-4.8386011756686065,-3.3730222345427436
15,-6.843920304443494,-4.172774979863212,-4.8510086376290555,-3.3888027010837285
16,-6.814758346072102,-4.171372765479166,-4.870950499531569,-3.40232387943315
17,-6.785985148649483,-4.166637698665282,-4.8808123016225125,-3.4215486339946275
18,-6.758293320957885,-4.162912394758358,-4.896667578594473,-3.4375461572060897
19,-6.729207390743161,-4.159875552688223,-4.921033479686331,-3.450670940437546
20,-6.699804501033439,-4.156204270621947,-4.93478333912352,-3.467851386475237
21,-6.671728082636838,-4.152766832225453,-4.949143987839909,-3.487781150024306
22,-6.6422178642563265,-4.148613706213345,-4.96496836849714,-3.5078268905266494
23,-6.6119563292570565,-4.144404669078087,-4.98687404667926,-3.539134584026505
24,-6.58972291438865,-4.142105708982046,-5.009193042474599,-3.5459015002510164
25,-6.5606348674905455,-4.137021436869115,-5.035698815826962,-3.549656060845829
26,-6.5315407328468815,-4.132641154887111,-5.052787927095721,-3.563118145499436
27,-6.504073988103454,-4.127688266334941,-5.073951067741116,-3.5791385700576557
28,-6.475958531542021,-4.121591956384699,-5.097269403675863,-3.5922217774936467
29,-6.446596217696262,-4.116260937801881,-5.116588889972334,-3.607826877740534
30,-6.41820711230728,-4.110922365392118,-5.139636299501779,-3.625394418669554
31,-6.39001118662159,-4.104237971160372,-5.164149543757967,-3.643803579570923
32,-6.361125688511127,-4.0983857603583775,-5.187221057375372,-3.660833591056351
33,-6.3330725252836535,-4.092556927032652,-5.210530450097728,-3.678451379468885
34,-6.306727120405271,-4.0860346551725435,-5.2349707349523324,-3.697015748350683
35,-6.2830487623997895,-4.081026425375545,-5.258632448876745,-3.7152222524785694
36,-6.262288609949184,-4.0762073339822225,-5.279113315793702,-3.727539770090983
