wall_time,step,value
1769723960.679176,63,1075.0
1769724274.4262357,64,1092.0
1769724651.6614408,65,1111.0
1769724956.2736082,66,1130.0
1769725307.031205,67,1154.0
1769725642.8861523,68,1172.0
1769725995.9600837,69,1200.0
1769726381.4367595,70,1213.0
1769726633.5596197,71,1229.0
1769726949.603098,72,1251.0
1769727283.6069584,73,1277.0
1769727655.2133167,74,1295.0
1769728042.247172,75,1313.0
1769728388.900537,76,1329.0
1769728733.7882423,77,1351.0
1769729113.297241,78,1365.0
1769729469.0149338,79,1382.0
1769729856.7321336,80,1408.0
1769730164.0268338,81,1419.0
1769730617.8502443,82,1429.0
1769730977.9258404,83,1446.0
1769731346.0390182,84,1454.0
1769731661.31732,85,1470.0
1769732063.2782767,86,1481.0
1769732418.6725454,87,1489.0
1769732862.106063,88,1495.0
1769733237.699408,89,1502.0
1769733658.8554564,90,1508.0
1769734046.8962636,91,1514.0
1769734485.80817,92,1522.0
1769734915.158474,93,1528.0
1769735216.868622,94,1540.0
1769735607.5670145,95,1550.0
1769736044.918862,96,1555.0
1769736493.3376734,97,1562.0
1769736909.925917,98,1571.0
1769737334.5501606,99,1585.0
1769737821.795307,100,1590.0
1769738161.7959778,101,1598.0
1769738590.9125571,102,1605.0
1769739109.2228234,103,1615.0
1769739335.3230221,104,1624.0
1769739796.9671462,105,1635.0
1769740215.3197837,106,1644.0
1769740491.5433073,107,1664.0
1769740806.902317,108,1687.0
1769741168.7592735,109,1712.0
1769741521.9450047,110,1731.0
1769741884.219381,111,1743.0
1769742251.3895307,112,1765.0
1769742559.7223377,113,1787.0
1769752323.4962046,1,22.0
1769758700.3914292,1,15.0
1769759150.269412,2,39.0
1769759538.7578003,3,54.0
1769760012.4045496,4,69.0
1769760349.0659945,5,84.0
1769761162.631566,6,92.0
1769761449.981463,7,100.0
1769761755.8470142,8,323.0
1769762079.3573902,9,552.0
1769762397.9499385,10,762.0
1769762720.2736425,11,974.0
1769763040.839534,12,1189.0
1769763359.9650564,13,1428.0
1769763679.4555688,14,1651.0
1769764002.8294134,15,1883.0
1769764327.6309388,16,2124.0
1769781655.4666398,1,24.0
1769782264.2766738,2,36.0
1769782600.583002,3,42.0
1769782934.2618587,4,52.0
1769783253.7276974,5,67.0
1769783615.4544542,6,77.0
1769785168.7269397,1,15.0
1769785608.207309,2,19.0
1769785905.8626902,3,23.0
1769786177.56128,4,31.0
1769786580.4314141,5,58.0
1769786963.0474162,6,75.0
1769787281.4242392,7,88.0
1769787757.4787965,8,103.0
1769788164.5030582,9,113.0
1769788497.5888846,10,127.0
1769788900.022773,11,144.0
1769789510.569044,12,151.0
1769789685.3279366,13,153.0
1769790168.3420014,14,167.0
1769790414.8644423,15,174.0
1769790765.7668493,16,183.0
1769791132.9444802,17,200.0
1769791524.9212165,18,218.0
1769791959.3818164,19,232.0
1769792355.9896042,20,244.0
1769947329.1664848,1,18.0
1769947801.198646,2,31.0
1769948132.1193848,3,45.0
1769948508.9628503,4,57.0
1769948902.9006674,5,75.0
1769949392.5486538,6,91.0
1769949839.137444,7,110.0
1769950381.978314,8,115.0
1769950757.9304695,9,119.0
1769951287.7573872,10,130.0
1769951602.345485,11,145.0
1769952019.1758204,12,157.0
1769952388.3460054,13,164.0
1769952799.7771654,14,176.0
1769953114.2856467,15,185.0
1769953534.9941504,16,194.0
1769953925.6337216,17,203.0
1769954287.937522,18,213.0
1769954662.202241,19,220.0
1769955126.3163311,20,236.0
1769955448.997467,21,244.0
1769955825.43925,22,251.0
1769956154.9618864,23,259.0
1769956573.3623714,24,275.0
1769956958.2546747,25,287.0
1769957280.5711179,26,300.0
1769957671.19797,27,308.0
1769958053.224106,28,318.0
1769958413.7606237,29,331.0
1769958832.6583176,30,343.0
1769959186.589737,31,358.0
1769959605.5567715,32,371.0
1769960030.415215,33,379.0
1769960362.0970273,34,392.0
1769960860.0087264,35,404.0
1769964996.7518995,1,15.0
1769965344.5772467,2,30.0
1769965721.8060849,3,41.0
1769966105.3880777,4,52.0
1769966428.0401978,5,71.0
1769966737.0095012,6,91.0
1769967118.5873773,7,102.0
1769967480.7355917,8,113.0
1769967805.0891826,9,121.0
1769968234.1565847,10,134.0
1769968616.910882,11,148.0
1769968979.9861279,12,164.0
1769969386.158386,13,180.0
1769969767.015266,14,194.0
1769970197.6663313,15,210.0
1769970631.9720538,16,220.0
1769971040.4451602,17,233.0
1769971508.3342888,18,251.0
1769971981.3523922,19,265.0
1769972337.4895327,20,280.0
1769972769.8916974,21,294.0
1769973191.0026355,22,299.0
1769973552.5665014,23,313.0
1769974005.1955156,24,321.0
1769974357.240893,25,331.0
1769974729.6550539,26,346.0
1769975112.038176,27,374.0
1769975510.3253264,28,389.0
1769975883.5745535,29,397.0
1769976243.732085,30,411.0
1769976609.3305387,31,425.0
1769976996.861701,32,432.0
1769977396.8905663,33,442.0
1769977810.657686,34,451.0
1769978239.3469408,35,459.0
1769978579.487955,36,462.0
1769978976.524648,37,471.0
1769979310.3476703,38,475.0
1769979698.6072261,39,480.0
1769980180.1872535,40,490.0
1769980509.2384598,41,501.0
1769980875.9077342,42,512.0
1769981337.9184883,43,523.0
1769981808.3615367,44,531.0
1769982166.6682498,45,539.0
1769982579.4295604,46,548.0
1769982895.985809,47,557.0
1769983224.416206,48,566.0
1769983556.1822472,49,575.0
1769983975.6788323,50,586.0
1769984363.1657603,51,593.0
1769984783.432599,52,598.0
1769985167.5081055,53,607.0
1769985555.511979,54,616.0
1769985946.6391845,55,622.0
1769986301.1296542,56,628.0
1769986721.6933062,57,640.0
1769987082.7733617,58,643.0
1769987406.8986871,59,653.0
1769987864.2219005,60,666.0
1769988312.2636392,61,674.0
1769988721.1956332,62,685.0
1769989143.0225608,63,690.0
1769989506.4801283,64,699.0
1769989934.4822166,65,707.0
1769990335.117373,66,718.0
1769990698.5155842,67,729.0
1769991044.5152156,68,739.0
1769991450.9729445,69,747.0
1769991839.864073,70,763.0
1769992197.207549,71,772.0
1769992600.3984427,72,781.0
1769993013.735902,73,790.0
1769993378.4800951,74,803.0
1769993709.6001523,75,809.0
1769994116.1160343,76,818.0
1769994488.541705,77,827.0
1769994909.857558,78,834.0
1769995275.684514,79,841.0
1769995610.1233368,80,847.0
1769996026.7310185,81,855.0
