sample_id,step,x,y
3,10,-2.177920341491699,-3.2096846103668213
3,11,-2.1375222206115723,-3.261263132095337
3,12,-2.1127963066101074,-3.3116908073425293
3,13,-2.0836448669433594,-3.356501340866089
3,14,-2.068418264389038,-3.3996036052703857
3,15,-2.044405460357666,-3.42977237701416
4,0,-2.479156970977783,-2.636537790298462
4,1,-2.4549508094787598,-2.6993541717529297
4,2,-2.426640272140503,-2.762640953063965
4,3,-2.395659923553467,-2.81884765625
4,4,-2.365086555480957,-2.8713691234588623
4,5,-2.3315951824188232,-2.918757915496826
4,6,-2.2990846633911133,-2.966543674468994
4,7,-2.2669830322265625,-3.020429849624634
4,8,-2.230394124984741,-3.0649044513702393
4,9,-2.193624973297119,-3.10551381111145
4,10,-2.156930923461914,-3.154904842376709
4,11,-2.1275863647460938,-3.197883129119873
4,12,-2.0894906520843506,-3.2410707473754883
4,13,-2.0685694217681885,-3.2787113189697266
4,14,-2.0414485931396484,-3.30905818939209
4,15,-2.0148162841796875,-3.3299710750579834
5,0,-2.4717252254486084,-2.6303305625915527
5,1,-2.4440181255340576,-2.6925036907196045
5,2,-2.404733180999756,-2.7418384552001953
5,3,-2.3796043395996094,-2.794776678085327
5,4,-2.343404769897461,-2.8473873138427734
5,5,-2.2990145683288574,-2.8790767192840576
5,6,-2.261490821838379,-2.9184350967407227
5,7,-2.223515748977661,-2.9521384239196777
5,8,-2.1914279460906982,-2.9957528114318848
5,9,-2.1543307304382324,-3.034050941467285
5,10,-2.125218629837036,-3.0852179527282715
5,11,-2.0866901874542236,-3.130265951156616
5,12,-2.051881790161133,-3.1713943481445312
5,13,-2.0237913131713867,-3.21242618560791
5,14,-1.987615704536438,-3.253680467605591
5,15,-1.9534549713134766,-3.2799792289733887
6,0,-2.473500967025757,-2.642638683319092
6,1,-2.444193124771118,-2.7081751823425293
6,2,-2.416733741760254,-2.7703099250793457
6,3,-2.37886905670166,-2.8329784870147705
6,4,-2.3334150314331055,-2.8893778324127197
6,5,-2.305968999862671,-2.9515953063964844
6,6,-2.271225690841675,-3.0093352794647217
6,7,-2.252833843231201,-3.065450668334961
6,8,-2.215672016143799,-3.1139588356018066
6,9,-2.1839945316314697,-3.1599934101104736
6,10,-2.146559476852417,-3.2115914821624756
6,11,-2.1145548820495605,-3.2562766075134277
6,12,-2.0737810134887695,-3.3003053665161133
6,13,-2.0496773719787598,-3.3401894569396973
6,14,-2.0357794761657715,-3.372483253479004
6,15,-1.9850608110427856,-3.381950616836548
7,0,-2.4808573722839355,-2.6341054439544678
7,1,-2.4560863971710205,-2.697951078414917
7,2,-2.425617218017578,-2.756521224975586
7,3,-2.3914153575897217,-2.814785957336426
7,4,-2.363023281097412,-2.8758344650268555
7,5,-2.3253486156463623,-2.923285961151123
7,6,-2.2895820140838623,-2.9774205684661865
7,7,-2.261272430419922,-3.03464937210083
7,8,-2.2327961921691895,-3.081895112991333
7,9,-2.1938860416412354,-3.124448299407959
7,10,-2.172724723815918,-3.168764352798462
7,11,-2.130425214767456,-3.2059428691864014
7,12,-2.105952501296997,-3.2515127658843994
7,13,-2.0804641246795654,-3.2869012355804443
7,14,-2.047873020172119,-3.3154962062835693
7,15,-2.014679431915283,-3.3370726108551025
8,0,-2.475856304168701,-2.634296178817749
8,1,-2.441290855407715,-2.707062005996704
8,2,-2.3985071182250977,-2.7788236141204834
8,3,-2.3697259426116943,-2.841155529022217
8,4,-2.3427188396453857,-2.9025678634643555
8,5,-2.289229393005371,-2.9643969535827637
8,6,-2.2488090991973877,-3.0240306854248047
8,7,-2.2055139541625977,-3.073974370956421
8,8,-2.1704604625701904,-3.122103214263916
8,9,-2.125943899154663,-3.17505145072937
8,10,-2.0731325149536133,-3.22294020652771
8,11,-2.04274845123291,-3.270857810974121
8,12,-2.005887746810913,-3.3127055168151855
8,13,-1.9653191566467285,-3.3508048057556152
8,14,-1.9345747232437134,-3.3824570178985596
8,15,-1.895272135734558,-3.415156602859497
9,0,-2.4753401279449463,-2.641923189163208
9,1,-2.4436521530151367,-2.7107996940612793
9,2,-2.4073922634124756,-2.7781567573547363
9,3,-2.3657023906707764,-2.8337490558624268
9,4,-2.3291852474212646,-2.8895418643951416
9,5,-2.294346809387207,-2.946290969848633
9,6,-2.247915506362915,-3.0044686794281006
9,7,-2.2050516605377197,-3.0629079341888428
9,8,-2.1640398502349854,-3.1149380207061768
9,9,-2.1334335803985596,-3.1728174686431885
9,10,-2.0964386463165283,-3.2318766117095947
9,11,-2.0603854656219482,-3.273921489715576
9,12,-2.0276684761047363,-3.320380687713623
9,13,-1.9907418489456177,-3.362478017807007
9,14,-1.9580391645431519,-3.3951256275177
9,15,-1.9273014068603516,-3.4226157665252686
10,0,-2.473989486694336,-2.641345262527466
10,1,-2.451104164123535,-2.7084741592407227
10,2,-2.428370714187622,-2.766511917114258
10,3,-2.388488292694092,-2.816533327102661
10,4,-2.3673102855682373,-2.8785533905029297
10,5,-2.345029592514038,-2.9370410442352295
10,6,-2.315516233444214,-2.988041400909424
10,7,-2.275913715362549,-3.0346391201019287
10,8,-2.2388153076171875,-3.0875625610351562
10,9,-2.214179039001465,-3.1464362144470215
10,10,-2.180769681930542,-3.1892995834350586
10,11,-2.1542000770568848,-3.2326862812042236
10,12,-2.1229400634765625,-3.2730016708374023
10,13,-2.101283073425293,-3.3117730617523193
10,14,-2.0687477588653564,-3.339625358581543
10,15,-2.042557954788208,-3.365931510925293
11,0,-2.473015785217285,-2.6371946334838867
11,1,-2.4515271186828613,-2.702028274536133
11,2,-2.415475606918335,-2.760592222213745
11,3,-2.3753304481506348,-2.817528247833252
11,4,-2.3290421962738037,-2.8697240352630615
11,5,-2.3092074394226074,-2.897690534591675
11,6,-2.282660484313965,-2.9566099643707275
11,7,-2.22074556350708,-3.027078151702881
11,8,-2.1999292373657227,-3.074798345565796
11,9,-2.1771342754364014,-3.1336424350738525
11,10,-2.141958713531494,-3.1714189052581787
11,11,-2.1107146739959717,-3.2099013328552246
11,12,-2.0732874870300293,-3.2530465126037598
11,13,-2.038358211517334,-3.28922176361084
11,14,-2.0116090774536133,-3.320228099822998
11,15,-1.9733712673187256,-3.346316337585449
12,0,-2.4854376316070557,-2.6426422595977783
12,1,-2.468034267425537,-2.7024073600769043
12,2,-2.4418535232543945,-2.7700307369232178
12,3,-2.4137701988220215,-2.8274636268615723
12,4,-2.4003865718841553,-2.8865795135498047
12,5,-2.361032009124756,-2.939232587814331
12,6,-2.3424832820892334,-2.9929826259613037
12,7,-2.296923875808716,-3.0476620197296143
12,8,-2.267327308654785,-3.099952220916748
12,9,-2.233736515045166,-3.1491739749908447
12,10,-2.196233034133911,-3.203213691711426
12,11,-2.149552822113037,-3.246575117111206
12,12,-2.112288475036621,-3.288486957550049
12,13,-2.080392360687256,-3.32532000541687
12,14,-2.0529191493988037,-3.3670032024383545
12,15,-2.005369186401367,-3.4022247791290283
13,0,-2.4845972061157227,-2.630183458328247
13,1,-2.469404458999634,-2.6703250408172607
13,2,-2.4381237030029297,-2.7361018657684326
13,3,-2.39357852935791,-2.7844438552856445
13,4,-2.360189437866211,-2.8482141494750977
13,5,-2.3097004890441895,-2.900249481201172
13,6,-2.278780937194824,-2.9661643505096436
13,7,-2.237959384918213,-3.0204999446868896
13,8,-2.198225736618042,-3.0740349292755127
13,9,-2.1644070148468018,-3.128990888595581
13,10,-2.130967855453491,-3.177578926086426
13,11,-2.092113733291626,-3.227287530899048
13,12,-2.0727274417877197,-3.270604133605957
13,13,-2.0340194702148438,-3.3090407848358154
13,14,-2.012056350708008,-3.3454670906066895
13,15,-1.983126163482666,-3.382582902908325
14,0,-2.4978139400482178,-2.630638599395752
14,1,-2.469373941421509,-2.700108528137207
14,2,-2.4499099254608154,-2.761521816253662
14,3,-2.4071035385131836,-2.826274871826172
14,4,-2.388319730758667,-2.906446695327759
14,5,-2.3681087493896484,-2.9739749431610107
14,6,-2.339895725250244,-3.0284628868103027
14,7,-2.293130874633789,-3.0821845531463623
14,8,-2.2495675086975098,-3.143857002258301
14,9,-2.2196133136749268,-3.1956794261932373
14,10,-2.182079792022705,-3.2421176433563232
14,11,-2.1531894207000732,-3.2897815704345703
14,12,-2.1219451427459717,-3.339698314666748
14,13,-2.0805585384368896,-3.380988359451294
14,14,-2.0436792373657227,-3.4067044258117676
14,15,-2.010209798812866,-3.448228120803833
15,0,-2.4787721633911133,-2.6364548206329346
15,1,-2.453913688659668,-2.7008419036865234
15,2,-2.4129743576049805,-2.7599668502807617
15,3,-2.3750662803649902,-2.821038007736206
15,4,-2.3459784984588623,-2.880305290222168
15,5,-2.312765121459961,-2.9347147941589355
15,6,-2.2869057655334473,-2.992626428604126
15,7,-2.263546943664551,-3.0359251499176025
15,8,-2.2436559200286865,-3.082928419113159
15,9,-2.2088191509246826,-3.1304666996002197
15,10,-2.1909656524658203,-3.174880266189575
15,11,-2.160709857940674,-3.2199268341064453
15,12,-2.1373519897460938,-3.2547740936279297
15,13,-2.1161274909973145,-3.283377170562744
15,14,-2.111597776412964,-3.308769941329956
15,15,-2.104434013366699,-3.3331756591796875
16,0,-2.4915530681610107,-2.6333084106445312
16,1,-2.472440242767334,-2.6984121799468994
16,2,-2.4429922103881836,-2.7664899826049805
16,3,-2.422457218170166,-2.8181917667388916
16,4,-2.4031388759613037,-2.871081590652466
16,5,-2.371882677078247,-2.9233312606811523
16,6,-2.3456063270568848,-2.9714701175689697
16,7,-2.3239126205444336,-3.032644748687744
16,8,-2.3052620887756348,-3.0857388973236084
16,9,-2.2892093658447266,-3.129849672317505
16,10,-2.2832260131835938,-3.1590545177459717
16,11,-2.2408578395843506,-3.213068962097168
16,12,-2.1678144931793213,-3.262755870819092
16,13,-2.1509459018707275,-3.299617052078247
16,14,-2.1363229751586914,-3.3318490982055664
16,15,-2.113832473754883,-3.3670260906219482
17,0,-2.4807140827178955,-2.642554759979248
17,1,-2.4533660411834717,-2.707833766937256
17,2,-2.408125162124634,-2.767167568206787
17,3,-2.3674821853637695,-2.8271961212158203
17,4,-2.3446671962738037,-2.898461103439331
17,5,-2.2939555644989014,-2.9556798934936523
17,6,-2.258469343185425,-3.017143964767456
17,7,-2.224625587463379,-3.0714781284332275
17,8,-2.1951675415039062,-3.1186907291412354
17,9,-2.1543729305267334,-3.1649184226989746
17,10,-2.1380317211151123,-3.2161083221435547
17,11,-2.123093366622925,-3.259157180786133
17,12,-2.0859718322753906,-3.3085789680480957
17,13,-2.0622310638427734,-3.3579320907592773
17,14,-2.0395114421844482,-3.396817207336426
17,15,-2.020545721054077,-3.4301018714904785
18,0,-2.47580885887146,-2.635651111602783
18,1,-2.4477522373199463,-2.6998770236968994
18,2,-2.4162940979003906,-2.7633931636810303
18,3,-2.3928582668304443,-2.8255977630615234
18,4,-2.3560469150543213,-2.8810665607452393
18,5,-2.335090160369873,-2.9341156482696533
18,6,-2.292067050933838,-2.9782309532165527
18,7,-2.257263422012329,-3.0300452709198
18,8,-2.233248233795166,-3.0668253898620605
18,9,-2.2042670249938965,-3.1089038848876953
18,10,-2.1723601818084717,-3.158635139465332
18,11,-2.137802839279175,-3.1970598697662354
18,12,-2.0971839427948,-3.24174427986145
18,13,-2.080458402633667,-3.2862513065338135
18,14,-2.0696208477020264,-3.314396381378174
18,15,-2.0216662883758545,-3.342595100402832
19,0,-2.476616382598877,-2.6450467109680176
19,1,-2.4393835067749023,-2.7115633487701416
19,2,-2.3905131816864014,-2.7648839950561523
19,3,-2.3541862964630127,-2.821551561355591
19,4,-2.32108736038208,-2.8753864765167236
19,5,-2.2794029712677,-2.9322597980499268
19,6,-2.231876850128174,-2.984269142150879
19,7,-2.1855502128601074,-3.031780242919922
19,8,-2.15081524848938,-3.091527223587036
19,9,-2.1044063568115234,-3.148731231689453
19,10,-2.086632013320923,-3.2047886848449707
19,11,-2.038874626159668,-3.245037794113159
19,12,-2.0036139488220215,-3.2833471298217773
19,13,-1.9644832611083984,-3.312805652618408
19,14,-1.9245151281356812,-3.3476600646972656
19,15,-1.8796465396881104,-3.37324857711792
20,0,-2.475414276123047,-2.6329498291015625
20,1,-2.4404382705688477,-2.6914517879486084
20,2,-2.4061691761016846,-2.741626262664795
20,3,-2.375485420227051,-2.7981152534484863
20,4,-2.371119737625122,-2.8370306491851807
20,5,-2.344238042831421,-2.900272846221924
20,6,-2.3158087730407715,-2.958599328994751
20,7,-2.2787234783172607,-3.010826349258423
20,8,-2.251028299331665,-3.0582172870635986
20,9,-2.201817035675049,-3.1003177165985107
20,10,-2.1682088375091553,-3.1596548557281494
20,11,-2.123918294906616,-3.214730978012085
20,12,-2.091534376144409,-3.2562482357025146
20,13,-2.0568177700042725,-3.29213547706604
20,14,-2.0346107482910156,-3.325446605682373
20,15,-2.018371105194092,-3.336820125579834
21,0,-2.467874765396118,-2.633547306060791
21,1,-2.4502055644989014,-2.6914544105529785
21,2,-2.427027463912964,-2.744946241378784
21,3,-2.400408983230591,-2.806546688079834
21,4,-2.382132053375244,-2.853659152984619
21,5,-2.3498334884643555,-2.90936541557312
21,6,-2.3224117755889893,-2.944654941558838
21,7,-2.3022830486297607,-2.9860219955444336
21,8,-2.2835781574249268,-3.0377612113952637
21,9,-2.257199764251709,-3.070590019226074
21,10,-2.252535343170166,-3.131847858428955
21,11,-2.2464654445648193,-3.172973394393921
21,12,-2.233504295349121,-3.2144935131073
21,13,-2.2018749713897705,-3.24876070022583
21,14,-2.169231414794922,-3.276376485824585
21,15,-2.114680051803589,-3.2920968532562256
22,0,-2.476398468017578,-2.636090040206909
22,1,-2.44844651222229,-2.6983916759490967
22,2,-2.418788433074951,-2.7578394412994385
22,3,-2.376054048538208,-2.8183882236480713
22,4,-2.3357062339782715,-2.886199712753296
22,5,-2.2987329959869385,-2.948342800140381
22,6,-2.252985954284668,-3.002892255783081
22,7,-2.214063882827759,-3.054274082183838
22,8,-2.180981397628784,-3.1057515144348145
22,9,-2.148245334625244,-3.1520192623138428
22,10,-2.1139166355133057,-3.2030997276306152
22,11,-2.072333335876465,-3.2478415966033936
22,12,-2.0409915447235107,-3.2898499965667725
22,13,-2.0144495964050293,-3.3290815353393555
22,14,-1.9972749948501587,-3.367854356765747
22,15,-1.964376449584961,-3.379909038543701
23,0,-2.478013038635254,-2.6375274658203125
23,1,-2.4535179138183594,-2.7020857334136963
23,2,-2.4187138080596924,-2.7557296752929688
23,3,-2.3792672157287598,-2.811401844024658
23,4,-2.341670036315918,-2.8726346492767334
23,5,-2.3015851974487305,-2.9167468547821045
23,6,-2.259408712387085,-2.961819648742676
23,7,-2.2252845764160156,-2.999467372894287
23,8,-2.201115846633911,-3.0393972396850586
23,9,-2.173325777053833,-3.082824230194092
23,10,-2.1404318809509277,-3.1409096717834473
23,11,-2.1110780239105225,-3.189939260482788
23,12,-2.088122606277466,-3.2343902587890625
23,13,-2.055711507797241,-3.2728590965270996
23,14,-2.0262198448181152,-3.3189165592193604
23,15,-1.9825568199157715,-3.3664450645446777
24,0,-2.4663846492767334,-2.6482996940612793
24,1,-2.4328112602233887,-2.709925413131714
24,2,-2.401353359222412,-2.7687838077545166
24,3,-2.3748624324798584,-2.8263399600982666
24,4,-2.337318181991577,-2.875931739807129
24,5,-2.3076698780059814,-2.92585825920105
24,6,-2.275674819946289,-2.9780638217926025
24,7,-2.2447571754455566,-3.0283336639404297
24,8,-2.2177000045776367,-3.0753469467163086
24,9,-2.1880509853363037,-3.1195852756500244
24,10,-2.149052143096924,-3.164844036102295
24,11,-2.129608392715454,-3.2089109420776367
24,12,-2.095052719116211,-3.2520639896392822
24,13,-2.0747554302215576,-3.2903249263763428
24,14,-2.0429630279541016,-3.3280656337738037
24,15,-2.000325918197632,-3.3573200702667236
25,0,-2.4848947525024414,-2.6306934356689453
25,1,-2.463452100753784,-2.68847393989563
25,2,-2.422433614730835,-2.7461836338043213
25,3,-2.387665033340454,-2.79787015914917
25,4,-2.345494270324707,-2.849884033203125
25,5,-2.306175708770752,-2.8972768783569336
25,6,-2.271615743637085,-2.9532032012939453
25,7,-2.236819267272949,-2.9978904724121094
25,8,-2.196220874786377,-3.0457940101623535
25,9,-2.1622400283813477,-3.0945518016815186
25,10,-2.1334598064422607,-3.146101951599121
25,11,-2.100707769393921,-3.1872434616088867
25,12,-2.070920944213867,-3.228464126586914
25,13,-2.0385336875915527,-3.262984275817871
25,14,-2.008500099182129,-3.298098564147949
25,15,-1.970187783241272,-3.3305559158325195
26,0,-2.483532190322876,-2.6290791034698486
26,1,-2.487301826477051,-2.697082042694092
26,2,-2.4692773818969727,-2.7561137676239014
26,3,-2.443436622619629,-2.819110870361328
26,4,-2.417151927947998,-2.8692643642425537
26,5,-2.381232261657715,-2.9226057529449463
26,6,-2.348175287246704,-2.971562623977661
26,7,-2.320376396179199,-3.0227742195129395
26,8,-2.276874303817749,-3.0608232021331787
26,9,-2.2478487491607666,-3.10994815826416
26,10,-2.213733196258545,-3.1552720069885254
26,11,-2.1782724857330322,-3.1877336502075195
26,12,-2.144211769104004,-3.219458818435669
26,13,-2.108700752258301,-3.248135805130005
26,14,-2.0754616260528564,-3.276384115219116
26,15,-2.0443215370178223,-3.2944016456604004
27,0,-2.477038860321045,-2.6390702724456787
27,1,-2.4511468410491943,-2.696091890335083
27,2,-2.414275884628296,-2.7510154247283936
27,3,-2.367414712905884,-2.805232524871826
27,4,-2.3357512950897217,-2.8466711044311523
27,5,-2.295698881149292,-2.89178466796875
27,6,-2.249750852584839,-2.9458301067352295
27,7,-2.1868021488189697,-2.9991471767425537
27,8,-2.1471526622772217,-3.0421664714813232
27,9,-2.1141245365142822,-3.0836267471313477
27,10,-2.093498706817627,-3.1351547241210938
27,11,-2.0589864253997803,-3.1736810207366943
27,12,-2.0324175357818604,-3.2195730209350586
27,13,-1.9638915061950684,-3.263709783554077
27,14,-1.931544542312622,-3.2896876335144043
27,15,-1.8911720514297485,-3.321993112564087
28,0,-2.466498374938965,-2.634956121444702
28,1,-2.4470467567443848,-2.7093210220336914
28,2,-2.413858413696289,-2.768540859222412
28,3,-2.3927769660949707,-2.8388607501983643
28,4,-2.3553600311279297,-2.895665168762207
28,5,-2.3293588161468506,-2.9628188610076904
28,6,-2.280195474624634,-3.00724196434021
28,7,-2.249480962753296,-3.0656087398529053
28,8,-2.237382411956787,-3.0994396209716797
28,9,-2.20198655128479,-3.145174980163574
28,10,-2.165334701538086,-3.1824984550476074
28,11,-2.124817132949829,-3.2220752239227295
28,12,-2.091259717941284,-3.256866693496704
28,13,-2.076215982437134,-3.2927021980285645
28,14,-2.055959939956665,-3.3394711017608643
28,15,-1.9959003925323486,-3.3670597076416016
29,0,-2.471740961074829,-2.6452271938323975
29,1,-2.453092336654663,-2.716585159301758
29,2,-2.4245684146881104,-2.7723612785339355
29,3,-2.390643358230591,-2.8308515548706055
29,4,-2.378736972808838,-2.897174119949341
29,5,-2.355494260787964,-2.966765880584717
29,6,-2.344231128692627,-3.032292604446411
29,7,-2.3240227699279785,-3.0881130695343018
29,8,-2.2810282707214355,-3.1433582305908203
29,9,-2.239915370941162,-3.2009241580963135
29,10,-2.188166379928589,-3.244969367980957
29,11,-2.1637325286865234,-3.2846081256866455
29,12,-2.1285157203674316,-3.3296658992767334
29,13,-2.0885188579559326,-3.362163543701172
29,14,-2.0450737476348877,-3.3942856788635254
29,15,-2.0184578895568848,-3.4119465351104736
30,0,-2.482706308364868,-2.6434690952301025
30,1,-2.455019474029541,-2.708742618560791
30,2,-2.4227170944213867,-2.759422779083252
30,3,-2.3889567852020264,-2.8173861503601074
30,4,-2.3597936630249023,-2.8797152042388916
30,5,-2.329174041748047,-2.938527822494507
30,6,-2.28657865524292,-2.996009111404419
30,7,-2.2584924697875977,-3.0468087196350098
30,8,-2.2273876667022705,-3.0993266105651855
30,9,-2.1975135803222656,-3.143460988998413
30,10,-2.1691763401031494,-3.1935229301452637
30,11,-2.1357922554016113,-3.244683265686035
30,12,-2.0934054851531982,-3.284868001937866
30,13,-2.0601096153259277,-3.3240952491760254
30,14,-2.0332679748535156,-3.359715700149536
30,15,-1.970986247062683,-3.3793928623199463
31,0,-2.4795737266540527,-2.6416831016540527
31,1,-2.450930118560791,-2.7075490951538086
31,2,-2.4110159873962402,-2.7662441730499268
31,3,-2.3811428546905518,-2.822664499282837
31,4,-2.3489623069763184,-2.8820292949676514
31,5,-2.32330584526062,-2.9344899654388428
31,6,-2.280333995819092,-2.9801998138427734
31,7,-2.2403476238250732,-3.0290987491607666
31,8,-2.218780517578125,-3.077687978744507
31,9,-2.1844091415405273,-3.109962224960327
31,10,-2.165576219558716,-3.144542694091797
31,11,-2.1487069129943848,-3.180500030517578
31,12,-2.1251351833343506,-3.2272932529449463
31,13,-2.1145150661468506,-3.2767562866210938
31,14,-2.091456413269043,-3.3078484535217285
31,15,-2.065542697906494,-3.3273873329162598
32,0,-2.471708297729492,-2.636875629425049
32,1,-2.433788537979126,-2.7018325328826904
32,2,-2.396679639816284,-2.766702175140381
32,3,-2.367837429046631,-2.822962999343872
32,4,-2.3213624954223633,-2.8690998554229736
32,5,-2.287219524383545,-2.928719997406006
32,6,-2.2292377948760986,-2.9821672439575195
32,7,-2.1923372745513916,-3.0329463481903076
32,8,-2.1605420112609863,-3.075535774230957
32,9,-2.1214208602905273,-3.097740888595581
32,10,-2.0901286602020264,-3.140789270401001
32,11,-2.056112289428711,-3.1749911308288574
32,12,-2.013063907623291,-3.214332342147827
32,13,-1.983229637145996,-3.238152027130127
32,14,-1.9508028030395508,-3.267634391784668
32,15,-1.9166615009307861,-3.2896921634674072
33,0,-2.4730653762817383,-2.6359152793884277
33,1,-2.4553415775299072,-2.692656993865967
33,2,-2.4467897415161133,-2.7684121131896973
33,3,-2.4192497730255127,-2.831831455230713
33,4,-2.3953630924224854,-2.888662099838257
33,5,-2.3907618522644043,-2.9451844692230225
33,6,-2.3778486251831055,-3.0079612731933594
33,7,-2.3586621284484863,-3.063415050506592
33,8,-2.336216926574707,-3.111506700515747
33,9,-2.304450750350952,-3.1484813690185547
33,10,-2.288308620452881,-3.1929702758789062
33,11,-2.2655646800994873,-3.225407123565674
33,12,-2.244171380996704,-3.264730930328369
33,13,-2.2126314640045166,-3.30055570602417
33,14,-2.184495210647583,-3.3457248210906982
33,15,-2.15022873878479,-3.376748561859131
34,0,-2.4825613498687744,-2.631148338317871
34,1,-2.4571290016174316,-2.686234951019287
34,2,-2.4255454540252686,-2.742230176925659
34,3,-2.393433094024658,-2.8050332069396973
34,4,-2.3553380966186523,-2.853464126586914
34,5,-2.3124821186065674,-2.899696111679077
34,6,-2.272291421890259,-2.9521350860595703
34,7,-2.227138042449951,-3.00152850151062
34,8,-2.2015621662139893,-3.0599212646484375
34,9,-2.159231185913086,-3.1030988693237305
34,10,-2.113408088684082,-3.163613796234131
34,11,-2.069592237472534,-3.201789140701294
34,12,-2.0218276977539062,-3.2426023483276367
34,13,-2.002767562866211,-3.287677049636841
34,14,-1.9505927562713623,-3.328559160232544
34,15,-1.9274218082427979,-3.36318039894104
35,0,-2.4751534461975098,-2.6352343559265137
35,1,-2.4435272216796875,-2.706112861633301
35,2,-2.4058895111083984,-2.7618517875671387
35,3,-2.3785600662231445,-2.8318417072296143
35,4,-2.3480803966522217,-2.886549234390259
35,5,-2.316359043121338,-2.933518409729004
35,6,-2.291386604309082,-2.9814140796661377
35,7,-2.2468113899230957,-3.034425735473633
35,8,-2.200911283493042,-3.0699806213378906
35,9,-2.173358201980591,-3.117565393447876
35,10,-2.1446282863616943,-3.1680514812469482
35,11,-2.102787971496582,-3.2081875801086426
35,12,-2.0706772804260254,-3.2499442100524902
35,13,-2.036614418029785,-3.283263683319092
35,14,-2.0033693313598633,-3.313699722290039
35,15,-1.986667513847351,-3.3542580604553223
36,0,-2.4703011512756348,-2.632723093032837
36,1,-2.4362123012542725,-2.694873809814453
36,2,-2.4091575145721436,-2.758835792541504
36,3,-2.3654606342315674,-2.8156416416168213
36,4,-2.337928295135498,-2.8662354946136475
36,5,-2.3056349754333496,-2.9252216815948486
36,6,-2.2785394191741943,-2.9809927940368652
36,7,-2.2565062046051025,-3.0274407863616943
36,8,-2.220562696456909,-3.074784278869629
36,9,-2.200331449508667,-3.1239237785339355
36,10,-2.146188497543335,-3.1716248989105225
36,11,-2.123500347137451,-3.2134904861450195
36,12,-2.0805985927581787,-3.2544875144958496
36,13,-2.066931962966919,-3.2984797954559326
36,14,-2.019603967666626,-3.3487212657928467
36,15,-1.9774529933929443,-3.374072790145874
37,0,-2.48209810256958,-2.6377270221710205
37,1,-2.4526853561401367,-2.7021288871765137
37,2,-2.4233250617980957,-2.7586073875427246
37,3,-2.3905298709869385,-2.8131349086761475
37,4,-2.373910903930664,-2.866542100906372
37,5,-2.3180904388427734,-2.917299747467041
37,6,-2.2838268280029297,-2.9620001316070557
37,7,-2.2527310848236084,-3.0103116035461426
37,8,-2.219331979751587,-3.0562856197357178
37,9,-2.1913845539093018,-3.097930908203125
37,10,-2.165963649749756,-3.1382036209106445
37,11,-2.138378858566284,-3.1779654026031494
37,12,-2.106496572494507,-3.216569185256958
