sample_id,step,x,y
3,1,-2.375670909881592,-3.1383049488067627
3,2,-2.4195711612701416,-3.1554391384124756
3,3,-2.4661922454833984,-3.1697287559509277
3,4,-2.5045135021209717,-3.184302568435669
3,5,-2.5397512912750244,-3.196789503097534
3,6,-2.57718825340271,-3.211146354675293
3,7,-2.61761474609375,-3.2261855602264404
3,8,-2.6557631492614746,-3.241107225418091
3,9,-2.6832494735717773,-3.250452995300293
3,10,-2.7158749103546143,-3.2520928382873535
3,11,-2.74149227142334,-3.2642834186553955
3,12,-2.7643396854400635,-3.2709765434265137
3,13,-2.7895801067352295,-3.2778220176696777
3,14,-2.811884880065918,-3.282040596008301
3,15,-2.8312020301818848,-3.279149293899536
4,0,-2.324434518814087,-3.1350080966949463
4,1,-2.3793532848358154,-3.1570966243743896
4,2,-2.432474136352539,-3.1801280975341797
4,3,-2.4852170944213867,-3.2014362812042236
4,4,-2.5436058044433594,-3.2025861740112305
4,5,-2.58925199508667,-3.2143726348876953
4,6,-2.6315042972564697,-3.2385916709899902
4,7,-2.6735565662384033,-3.2462899684906006
4,8,-2.704988718032837,-3.2538886070251465
4,9,-2.732457399368286,-3.2552287578582764
4,10,-2.7680656909942627,-3.254150152206421
4,11,-2.8035988807678223,-3.248990535736084
4,12,-2.8455870151519775,-3.2610771656036377
4,13,-2.8781745433807373,-3.2683138847351074
4,14,-2.9081661701202393,-3.2786591053009033
4,15,-2.9385600090026855,-3.271855354309082
5,0,-2.3303916454315186,-3.1312265396118164
5,1,-2.3797903060913086,-3.147343873977661
5,2,-2.4369418621063232,-3.173997163772583
5,3,-2.4836177825927734,-3.207545280456543
5,4,-2.5295603275299072,-3.234964609146118
5,5,-2.566854953765869,-3.237412691116333
5,6,-2.6035268306732178,-3.240640163421631
5,7,-2.6399338245391846,-3.2650678157806396
5,8,-2.687771797180176,-3.2667927742004395
5,9,-2.734177350997925,-3.284000873565674
5,10,-2.7694599628448486,-3.2849740982055664
5,11,-2.805412769317627,-3.28947114944458
5,12,-2.8401594161987305,-3.3079354763031006
5,13,-2.8706753253936768,-3.3128721714019775
5,14,-2.8984580039978027,-3.311138868331909
5,15,-2.9258370399475098,-3.3184733390808105
6,0,-2.335270881652832,-3.1267335414886475
6,1,-2.39508056640625,-3.149153232574463
6,2,-2.4594008922576904,-3.1677169799804688
6,3,-2.517793655395508,-3.1858081817626953
6,4,-2.5697693824768066,-3.2032337188720703
6,5,-2.615325689315796,-3.2313246726989746
6,6,-2.6689980030059814,-3.247255563735962
6,7,-2.704613208770752,-3.263721466064453
6,8,-2.746607542037964,-3.2859978675842285
6,9,-2.7809441089630127,-3.304750680923462
6,10,-2.812920093536377,-3.3140246868133545
6,11,-2.8478286266326904,-3.321131944656372
6,12,-2.881554365158081,-3.3365046977996826
6,13,-2.9113893508911133,-3.3427822589874268
6,14,-2.9413483142852783,-3.3566949367523193
6,15,-2.9615581035614014,-3.3707871437072754
7,0,-2.32216477394104,-3.148503541946411
7,1,-2.368483304977417,-3.16878080368042
7,2,-2.422473192214966,-3.189767837524414
7,3,-2.459404706954956,-3.219109296798706
7,4,-2.5078372955322266,-3.2432172298431396
7,5,-2.5462870597839355,-3.2488090991973877
7,6,-2.5824217796325684,-3.2714850902557373
7,7,-2.625297784805298,-3.28460955619812
7,8,-2.6596310138702393,-3.300973653793335
7,9,-2.703124761581421,-3.296905040740967
7,10,-2.750107765197754,-3.298340082168579
7,11,-2.770885467529297,-3.33090877532959
7,12,-2.780075788497925,-3.3149101734161377
7,13,-2.8209688663482666,-3.3374805450439453
7,14,-2.854440927505493,-3.3424408435821533
7,15,-2.879263162612915,-3.3434462547302246
8,0,-2.3275516033172607,-3.1355228424072266
8,1,-2.3731191158294678,-3.15183162689209
8,2,-2.421916961669922,-3.170830726623535
8,3,-2.4669477939605713,-3.186022996902466
8,4,-2.519195795059204,-3.2011446952819824
8,5,-2.558830738067627,-3.2143800258636475
8,6,-2.5956263542175293,-3.2203853130340576
8,7,-2.626737594604492,-3.242107391357422
8,8,-2.6615993976593018,-3.259326457977295
8,9,-2.6952500343322754,-3.2794928550720215
8,10,-2.7309253215789795,-3.2855401039123535
8,11,-2.728281259536743,-3.3138844966888428
8,12,-2.7468361854553223,-3.350191831588745
8,13,-2.780080556869507,-3.351231098175049
8,14,-2.815321922302246,-3.3586668968200684
8,15,-2.844083547592163,-3.371521472930908
9,0,-2.3378303050994873,-3.126352071762085
9,1,-2.3958539962768555,-3.1535239219665527
9,2,-2.4386773109436035,-3.1930694580078125
9,3,-2.5106754302978516,-3.2215654850006104
9,4,-2.595165967941284,-3.2264702320098877
9,5,-2.644536018371582,-3.268666982650757
9,6,-2.6914353370666504,-3.2993297576904297
9,7,-2.7401769161224365,-3.308088779449463
9,8,-2.798121929168701,-3.3094186782836914
9,9,-2.8369154930114746,-3.334352731704712
9,10,-2.8729422092437744,-3.3669040203094482
9,11,-2.9195775985717773,-3.383701801300049
9,12,-2.952475070953369,-3.4035093784332275
9,13,-2.987393379211426,-3.4104554653167725
9,14,-3.02054500579834,-3.4239389896392822
9,15,-3.0401692390441895,-3.432007074356079
10,0,-2.3336753845214844,-3.1305525302886963
10,1,-2.3842406272888184,-3.1500227451324463
10,2,-2.4362051486968994,-3.1763157844543457
10,3,-2.489020586013794,-3.1889400482177734
10,4,-2.539595603942871,-3.20566725730896
10,5,-2.5845813751220703,-3.216337203979492
10,6,-2.6262598037719727,-3.230863571166992
10,7,-2.665403366088867,-3.2452940940856934
10,8,-2.698094367980957,-3.2568435668945312
10,9,-2.7286500930786133,-3.2656846046447754
10,10,-2.755277156829834,-3.2810754776000977
10,11,-2.778627634048462,-3.2955830097198486
10,12,-2.802325963973999,-3.3107693195343018
10,13,-2.8096323013305664,-3.3171379566192627
10,14,-2.8263564109802246,-3.334543228149414
10,15,-2.8386850357055664,-3.3315958976745605
11,0,-2.333789110183716,-3.1234569549560547
11,1,-2.389702796936035,-3.1486384868621826
11,2,-2.4466121196746826,-3.167459726333618
11,3,-2.4972634315490723,-3.18284010887146
11,4,-2.5485353469848633,-3.2000434398651123
11,5,-2.604566812515259,-3.2219107151031494
11,6,-2.6451587677001953,-3.241929531097412
11,7,-2.684549331665039,-3.257159471511841
11,8,-2.7278828620910645,-3.2693488597869873
11,9,-2.767317056655884,-3.281449794769287
11,10,-2.8087656497955322,-3.293560743331909
11,11,-2.8445236682891846,-3.299837112426758
11,12,-2.8744146823883057,-3.3074965476989746
11,13,-2.904230833053589,-3.3174519538879395
11,14,-2.9276442527770996,-3.325716257095337
11,15,-2.9402215480804443,-3.3481547832489014
12,0,-2.3209805488586426,-3.1394526958465576
12,1,-2.381744861602783,-3.1648550033569336
12,2,-2.436501979827881,-3.1879751682281494
12,3,-2.4910900592803955,-3.214853048324585
12,4,-2.5468053817749023,-3.224804639816284
12,5,-2.5937564373016357,-3.2389581203460693
12,6,-2.6396563053131104,-3.2566397190093994
12,7,-2.6753199100494385,-3.2683937549591064
12,8,-2.7171127796173096,-3.270252227783203
12,9,-2.7550055980682373,-3.287332534790039
12,10,-2.789649724960327,-3.2990670204162598
12,11,-2.8172335624694824,-3.3039286136627197
12,12,-2.8502426147460938,-3.3099615573883057
12,13,-2.8819212913513184,-3.301103115081787
12,14,-2.907802104949951,-3.310593605041504
12,15,-2.928718328475952,-3.310316562652588
13,0,-2.330702066421509,-3.1395533084869385
13,1,-2.3868138790130615,-3.1572768688201904
13,2,-2.443237066268921,-3.1657590866088867
13,3,-2.4986069202423096,-3.18188214302063
13,4,-2.5494039058685303,-3.2055301666259766
13,5,-2.596924066543579,-3.217108964920044
13,6,-2.6544785499572754,-3.229515552520752
13,7,-2.7041945457458496,-3.2385058403015137
13,8,-2.7499771118164062,-3.2459874153137207
13,9,-2.796513080596924,-3.257519245147705
13,10,-2.8335344791412354,-3.2673699855804443
13,11,-2.860976457595825,-3.2818665504455566
13,12,-2.8932044506073,-3.289893865585327
13,13,-2.924867630004883,-3.3030381202697754
13,14,-2.9499075412750244,-3.3128697872161865
13,15,-2.971544027328491,-3.3109290599823
14,0,-2.330075740814209,-3.137777328491211
14,1,-2.3877620697021484,-3.1691741943359375
14,2,-2.4432084560394287,-3.197051525115967
14,3,-2.485881805419922,-3.219906806945801
14,4,-2.547077178955078,-3.2267463207244873
14,5,-2.6049885749816895,-3.249737024307251
14,6,-2.6425609588623047,-3.2623395919799805
14,7,-2.6876347064971924,-3.2730801105499268
14,8,-2.731320858001709,-3.278439998626709
14,9,-2.7691988945007324,-3.3018126487731934
14,10,-2.8032732009887695,-3.317124366760254
14,11,-2.834364891052246,-3.3277525901794434
14,12,-2.8583767414093018,-3.3347809314727783
14,13,-2.893676519393921,-3.3434934616088867
14,14,-2.9081990718841553,-3.356204032897949
14,15,-2.9415736198425293,-3.351522922515869
15,0,-2.334890842437744,-3.125180959701538
15,1,-2.384730815887451,-3.1482181549072266
15,2,-2.434084415435791,-3.17214035987854
15,3,-2.4851980209350586,-3.179426670074463
15,4,-2.53169846534729,-3.2015750408172607
15,5,-2.586630344390869,-3.215282440185547
15,6,-2.6267030239105225,-3.234196662902832
15,7,-2.672733783721924,-3.251039981842041
15,8,-2.7129950523376465,-3.255432605743408
15,9,-2.7425341606140137,-3.2556064128875732
15,10,-2.7777724266052246,-3.254265785217285
15,11,-2.803109645843506,-3.2451012134552
15,12,-2.8261468410491943,-3.248356819152832
15,13,-2.838705062866211,-3.2402052879333496
15,14,-2.8766872882843018,-3.235781669616699
15,15,-2.9006054401397705,-3.2372872829437256
16,0,-2.3258237838745117,-3.1329660415649414
16,1,-2.378232717514038,-3.153942108154297
16,2,-2.4357588291168213,-3.184203863143921
16,3,-2.499028444290161,-3.2034425735473633
16,4,-2.546204090118408,-3.2235167026519775
16,5,-2.5900981426239014,-3.2401013374328613
16,6,-2.6362216472625732,-3.2468385696411133
16,7,-2.687103748321533,-3.252856731414795
16,8,-2.7220258712768555,-3.273285150527954
16,9,-2.764892101287842,-3.2971978187561035
16,10,-2.803171396255493,-3.308736801147461
16,11,-2.836760997772217,-3.3255016803741455
16,12,-2.8548502922058105,-3.35782527923584
16,13,-2.886054754257202,-3.365666389465332
16,14,-2.911858558654785,-3.393500566482544
16,15,-2.92844820022583,-3.401796340942383
17,0,-2.3345935344696045,-3.1326940059661865
17,1,-2.3878142833709717,-3.151968002319336
17,2,-2.4395129680633545,-3.169309616088867
17,3,-2.4946041107177734,-3.177793502807617
17,4,-2.5428733825683594,-3.193171739578247
17,5,-2.58416485786438,-3.21144962310791
17,6,-2.6275699138641357,-3.2322998046875
17,7,-2.669816732406616,-3.2469375133514404
17,8,-2.709160327911377,-3.2680907249450684
17,9,-2.7476155757904053,-3.288588523864746
17,10,-2.7745094299316406,-3.305790662765503
17,11,-2.8062095642089844,-3.3171870708465576
17,12,-2.8380649089813232,-3.3264272212982178
17,13,-2.867739677429199,-3.3352057933807373
17,14,-2.90889310836792,-3.336876630783081
17,15,-2.942126750946045,-3.3398029804229736
18,0,-2.339132785797119,-3.1277241706848145
18,1,-2.4003167152404785,-3.161163091659546
18,2,-2.4502763748168945,-3.196681261062622
18,3,-2.5006232261657715,-3.21205997467041
18,4,-2.5433473587036133,-3.240309238433838
18,5,-2.5869784355163574,-3.261289119720459
18,6,-2.6294331550598145,-3.2857751846313477
18,7,-2.664646863937378,-3.307544708251953
18,8,-2.6770143508911133,-3.3337533473968506
18,9,-2.702214002609253,-3.3618736267089844
18,10,-2.726701498031616,-3.372772216796875
18,11,-2.7459182739257812,-3.3865551948547363
18,12,-2.7763640880584717,-3.407701253890991
18,13,-2.802652597427368,-3.414273738861084
18,14,-2.8300387859344482,-3.429018497467041
18,15,-2.8507399559020996,-3.4158287048339844
19,0,-2.3370048999786377,-3.155040740966797
19,1,-2.3948893547058105,-3.1732301712036133
19,2,-2.4512457847595215,-3.1971065998077393
19,3,-2.509042501449585,-3.203739881515503
19,4,-2.559011459350586,-3.2193679809570312
19,5,-2.6101229190826416,-3.2219927310943604
19,6,-2.663430690765381,-3.2317278385162354
19,7,-2.7115976810455322,-3.243494749069214
19,8,-2.752915382385254,-3.255152463912964
19,9,-2.796203136444092,-3.272520065307617
19,10,-2.828026056289673,-3.287142276763916
19,11,-2.8699190616607666,-3.2986934185028076
19,12,-2.9192376136779785,-3.2932379245758057
19,13,-2.959843635559082,-3.296224594116211
19,14,-2.997650623321533,-3.297931432723999
19,15,-3.030707836151123,-3.2921910285949707
20,0,-2.334836006164551,-3.1287994384765625
20,1,-2.383992910385132,-3.1475377082824707
20,2,-2.4397976398468018,-3.170417070388794
20,3,-2.4840691089630127,-3.195621967315674
20,4,-2.5288636684417725,-3.220693588256836
20,5,-2.5717246532440186,-3.239774703979492
20,6,-2.6215202808380127,-3.2536580562591553
20,7,-2.6696889400482178,-3.2602710723876953
20,8,-2.7108099460601807,-3.2516989707946777
20,9,-2.7480239868164062,-3.2632393836975098
20,10,-2.784299373626709,-3.2767386436462402
20,11,-2.8178374767303467,-3.2940502166748047
20,12,-2.8417978286743164,-3.3074734210968018
20,13,-2.8649675846099854,-3.3239846229553223
20,14,-2.897508382797241,-3.3292953968048096
20,15,-2.919306755065918,-3.328916311264038
21,0,-2.3210928440093994,-3.1392905712127686
21,1,-2.3676607608795166,-3.1543161869049072
21,2,-2.4134647846221924,-3.1769165992736816
21,3,-2.4543769359588623,-3.203014612197876
21,4,-2.495995044708252,-3.2210631370544434
21,5,-2.5281875133514404,-3.2395431995391846
21,6,-2.565986156463623,-3.2496678829193115
21,7,-2.600050687789917,-3.258498430252075
21,8,-2.628735303878784,-3.2703750133514404
21,9,-2.6554605960845947,-3.2783315181732178
21,10,-2.6849586963653564,-3.2851409912109375
21,11,-2.712409257888794,-3.2869861125946045
21,12,-2.738623857498169,-3.294909715652466
21,13,-2.762108564376831,-3.288088321685791
21,14,-2.778289318084717,-3.3054306507110596
21,15,-2.793693780899048,-3.286494493484497
22,0,-2.3361330032348633,-3.1248438358306885
22,1,-2.3947317600250244,-3.13228178024292
22,2,-2.45302677154541,-3.1492319107055664
22,3,-2.499727964401245,-3.1731297969818115
22,4,-2.5477943420410156,-3.1871635913848877
22,5,-2.591155529022217,-3.213972568511963
22,6,-2.6348717212677,-3.2299985885620117
22,7,-2.668240547180176,-3.2427144050598145
22,8,-2.7138214111328125,-3.24894380569458
22,9,-2.757608413696289,-3.2548675537109375
22,10,-2.796335458755493,-3.2648422718048096
22,11,-2.8277199268341064,-3.28200101852417
22,12,-2.8531322479248047,-3.29730224609375
22,13,-2.8842673301696777,-3.3094005584716797
22,14,-2.9137885570526123,-3.320641279220581
22,15,-2.951537847518921,-3.325040102005005
23,0,-2.341682195663452,-3.1231560707092285
23,1,-2.392028331756592,-3.145326852798462
23,2,-2.4483799934387207,-3.15914249420166
23,3,-2.501116991043091,-3.1779725551605225
23,4,-2.5528907775878906,-3.1872076988220215
23,5,-2.5927746295928955,-3.210880994796753
23,6,-2.640267848968506,-3.2272660732269287
23,7,-2.672297239303589,-3.247260570526123
23,8,-2.706310749053955,-3.2562952041625977
23,9,-2.7419543266296387,-3.2711448669433594
23,10,-2.7894093990325928,-3.2782938480377197
23,11,-2.8332700729370117,-3.2893388271331787
23,12,-2.8703513145446777,-3.287919521331787
23,13,-2.908125162124634,-3.28682017326355
23,14,-2.95884108543396,-3.2825353145599365
23,15,-2.9888734817504883,-3.2713935375213623
24,0,-2.3129806518554688,-3.143771171569824
24,1,-2.356440305709839,-3.1815025806427
24,2,-2.3869099617004395,-3.225867748260498
24,3,-2.444596529006958,-3.2409827709198
24,4,-2.490534543991089,-3.257291316986084
24,5,-2.5288615226745605,-3.2787978649139404
24,6,-2.5686869621276855,-3.2973945140838623
24,7,-2.6092488765716553,-3.318255662918091
24,8,-2.652129650115967,-3.3321497440338135
24,9,-2.693552255630493,-3.327324151992798
24,10,-2.740938425064087,-3.3248703479766846
24,11,-2.775474786758423,-3.34248685836792
24,12,-2.8047127723693848,-3.3694262504577637
24,13,-2.826587200164795,-3.371980905532837
24,14,-2.881283760070801,-3.368068218231201
24,15,-2.8792564868927,-3.322666645050049
25,0,-2.324178695678711,-3.1338963508605957
25,1,-2.3830974102020264,-3.147439479827881
25,2,-2.435854434967041,-3.18519926071167
25,3,-2.488320827484131,-3.2001285552978516
25,4,-2.541563034057617,-3.2151894569396973
25,5,-2.5868709087371826,-3.231241464614868
25,6,-2.6338412761688232,-3.2475650310516357
25,7,-2.675107955932617,-3.262361526489258
25,8,-2.7178874015808105,-3.261674165725708
25,9,-2.7536370754241943,-3.235173463821411
25,10,-2.7854926586151123,-3.2522459030151367
25,11,-2.8206284046173096,-3.262535333633423
25,12,-2.8480477333068848,-3.2652783393859863
25,13,-2.8827872276306152,-3.2776808738708496
25,14,-2.919313907623291,-3.2817165851593018
25,15,-2.9443955421447754,-3.2870593070983887
26,0,-2.3254129886627197,-3.128715991973877
26,1,-2.3717575073242188,-3.1439499855041504
26,2,-2.427372932434082,-3.149448871612549
26,3,-2.460381031036377,-3.155013084411621
26,4,-2.5042545795440674,-3.1610939502716064
26,5,-2.545372486114502,-3.169992446899414
26,6,-2.5916037559509277,-3.173996925354004
26,7,-2.633197069168091,-3.1903810501098633
26,8,-2.667062759399414,-3.1924235820770264
26,9,-2.6992220878601074,-3.2030551433563232
26,10,-2.7345151901245117,-3.207550048828125
26,11,-2.7692551612854004,-3.20699405670166
26,12,-2.8006575107574463,-3.218353271484375
26,13,-2.832085132598877,-3.218792200088501
26,14,-2.861588716506958,-3.216549873352051
26,15,-2.8914172649383545,-3.2262513637542725
27,0,-2.3282864093780518,-3.1401095390319824
27,1,-2.3828580379486084,-3.1633598804473877
27,2,-2.4375391006469727,-3.1867713928222656
27,3,-2.482067346572876,-3.210559129714966
27,4,-2.53043532371521,-3.2299067974090576
27,5,-2.57279109954834,-3.2387726306915283
27,6,-2.6200978755950928,-3.2526345252990723
27,7,-2.6582374572753906,-3.275310754776001
27,8,-2.6904189586639404,-3.2836170196533203
27,9,-2.7301297187805176,-3.293532371520996
27,10,-2.765254497528076,-3.3011021614074707
27,11,-2.793612241744995,-3.3137664794921875
27,12,-2.818324089050293,-3.3306729793548584
27,13,-2.84908390045166,-3.3360798358917236
27,14,-2.8770296573638916,-3.3390893936157227
27,15,-2.8916897773742676,-3.3381829261779785
28,0,-2.3400301933288574,-3.139096975326538
28,1,-2.400891065597534,-3.161066770553589
28,2,-2.4690113067626953,-3.1760501861572266
28,3,-2.523358106613159,-3.1838912963867188
28,4,-2.5621347427368164,-3.1874032020568848
28,5,-2.593907594680786,-3.204921245574951
28,6,-2.6192855834960938,-3.1925454139709473
28,7,-2.6468143463134766,-3.2113049030303955
28,8,-2.68432879447937,-3.2078027725219727
28,9,-2.6858034133911133,-3.234174966812134
28,10,-2.710862398147583,-3.2449188232421875
28,11,-2.732109785079956,-3.2265372276306152
28,12,-2.747546434402466,-3.234140157699585
28,13,-2.76452374458313,-3.2192883491516113
28,14,-2.798336982727051,-3.2474796772003174
28,15,-2.8126471042633057,-3.2540340423583984
29,0,-2.3374063968658447,-3.11966609954834
29,1,-2.390989303588867,-3.144162893295288
29,2,-2.438493013381958,-3.170970916748047
29,3,-2.4932706356048584,-3.1878483295440674
29,4,-2.5339622497558594,-3.2039437294006348
29,5,-2.576026201248169,-3.237034797668457
29,6,-2.6190402507781982,-3.2550477981567383
29,7,-2.6581060886383057,-3.2676632404327393
29,8,-2.69683837890625,-3.278202772140503
29,9,-2.7288613319396973,-3.2916393280029297
29,10,-2.761606454849243,-3.3133161067962646
29,11,-2.7929766178131104,-3.324968099594116
29,12,-2.8233141899108887,-3.3402042388916016
29,13,-2.852656364440918,-3.3480794429779053
29,14,-2.8809404373168945,-3.3589813709259033
29,15,-2.905792474746704,-3.353555679321289
30,0,-2.3295042514801025,-3.124530076980591
30,1,-2.383889675140381,-3.150291919708252
30,2,-2.4412267208099365,-3.167982816696167
30,3,-2.493321657180786,-3.190741539001465
30,4,-2.5623910427093506,-3.1940340995788574
30,5,-2.610846996307373,-3.218773126602173
30,6,-2.662844181060791,-3.233266592025757
30,7,-2.6942737102508545,-3.2485928535461426
30,8,-2.744114875793457,-3.2612955570220947
30,9,-2.7796950340270996,-3.2697207927703857
30,10,-2.826077461242676,-3.276937246322632
30,11,-2.8687679767608643,-3.283261299133301
30,12,-2.9087302684783936,-3.2977969646453857
30,13,-2.9371297359466553,-3.3031272888183594
30,14,-2.9699318408966064,-3.3095786571502686
30,15,-2.997600555419922,-3.305778980255127
31,0,-2.330167055130005,-3.1297149658203125
31,1,-2.394397735595703,-3.1686618328094482
31,2,-2.4598770141601562,-3.191441297531128
31,3,-2.5099198818206787,-3.214496374130249
31,4,-2.5669538974761963,-3.2254691123962402
31,5,-2.613976001739502,-3.2546277046203613
31,6,-2.662537097930908,-3.272310495376587
31,7,-2.7039496898651123,-3.293339490890503
31,8,-2.7390048503875732,-3.2966156005859375
31,9,-2.7719950675964355,-3.3068408966064453
31,10,-2.804534673690796,-3.317534923553467
31,11,-2.832141637802124,-3.3303539752960205
31,12,-2.863793134689331,-3.3365273475646973
31,13,-2.892559766769409,-3.3416330814361572
31,14,-2.9191646575927734,-3.345216751098633
31,15,-2.9402527809143066,-3.3490636348724365
32,0,-2.3275294303894043,-3.1322476863861084
32,1,-2.37674617767334,-3.1547036170959473
32,2,-2.428431749343872,-3.171137809753418
32,3,-2.4696414470672607,-3.199374198913574
32,4,-2.512662172317505,-3.222151756286621
32,5,-2.553891181945801,-3.241530179977417
32,6,-2.5938425064086914,-3.258422613143921
32,7,-2.627547264099121,-3.2874767780303955
32,8,-2.662045478820801,-3.2944376468658447
32,9,-2.677703857421875,-3.299424409866333
32,10,-2.7040700912475586,-3.31406569480896
32,11,-2.723536729812622,-3.318669080734253
32,12,-2.7531578540802,-3.3279356956481934
32,13,-2.774073839187622,-3.3176984786987305
32,14,-2.8035809993743896,-3.321336269378662
32,15,-2.8233656883239746,-3.3239376544952393
33,0,-2.318478584289551,-3.1279923915863037
33,1,-2.3535714149475098,-3.154479503631592
33,2,-2.403775215148926,-3.170466661453247
33,3,-2.448237657546997,-3.1899149417877197
33,4,-2.4942476749420166,-3.1968870162963867
33,5,-2.5284268856048584,-3.2172014713287354
33,6,-2.5777668952941895,-3.234239101409912
33,7,-2.615550994873047,-3.2593255043029785
33,8,-2.664702892303467,-3.2750961780548096
33,9,-2.7027082443237305,-3.2911901473999023
33,10,-2.737313747406006,-3.303346872329712
33,11,-2.773223638534546,-3.308840274810791
33,12,-2.820673942565918,-3.3178296089172363
33,13,-2.8515965938568115,-3.3263332843780518
33,14,-2.884596824645996,-3.327228307723999
33,15,-2.9066901206970215,-3.323737859725952
34,0,-2.3324074745178223,-3.131464958190918
34,1,-2.3883070945739746,-3.16005539894104
34,2,-2.4455461502075195,-3.1833298206329346
34,3,-2.488208532333374,-3.208110809326172
34,4,-2.53835391998291,-3.221043109893799
34,5,-2.5799906253814697,-3.2515511512756348
34,6,-2.6253395080566406,-3.257730484008789
34,7,-2.6615617275238037,-3.275322437286377
34,8,-2.7047836780548096,-3.296072244644165
34,9,-2.7480509281158447,-3.3106255531311035
34,10,-2.7896835803985596,-3.3296964168548584
34,11,-2.8243730068206787,-3.344008207321167
34,12,-2.8599390983581543,-3.3661890029907227
34,13,-2.897303342819214,-3.3619027137756348
34,14,-2.9376325607299805,-3.367297410964966
34,15,-2.9698143005371094,-3.361201286315918
35,0,-2.3325657844543457,-3.129516839981079
35,1,-2.3893985748291016,-3.146500587463379
35,2,-2.4372100830078125,-3.1653709411621094
35,3,-2.4862630367279053,-3.1861088275909424
35,4,-2.536756992340088,-3.1945290565490723
35,5,-2.5718369483947754,-3.2105798721313477
35,6,-2.6137642860412598,-3.2220568656921387
35,7,-2.6595346927642822,-3.2231268882751465
35,8,-2.694469451904297,-3.2295939922332764
35,9,-2.729766845703125,-3.2422797679901123
35,10,-2.7666568756103516,-3.2527918815612793
35,11,-2.8023171424865723,-3.268953800201416
35,12,-2.834068536758423,-3.283998489379883
35,13,-2.867959499359131,-3.290910005569458
35,14,-2.8991785049438477,-3.3008618354797363
35,15,-2.9242820739746094,-3.3005850315093994
36,0,-2.339608669281006,-3.1387195587158203
36,1,-2.4007585048675537,-3.159233808517456
36,2,-2.462770462036133,-3.178234100341797
36,3,-2.5048587322235107,-3.218477249145508
36,4,-2.55472731590271,-3.2387514114379883
36,5,-2.608522891998291,-3.270669460296631
36,6,-2.6536765098571777,-3.3007819652557373
36,7,-2.673058271408081,-3.3311617374420166
36,8,-2.719923496246338,-3.3566508293151855
36,9,-2.7776174545288086,-3.4066028594970703
36,10,-2.8229081630706787,-3.421415328979492
36,11,-2.8683125972747803,-3.43430233001709
36,12,-2.9095146656036377,-3.459895610809326
36,13,-2.9540321826934814,-3.4619715213775635
36,14,-2.981983184814453,-3.4666616916656494
36,15,-3.006638526916504,-3.459258556365967
37,0,-2.320545196533203,-3.1327064037323
37,1,-2.363964796066284,-3.1496193408966064
37,2,-2.417405605316162,-3.1636524200439453
37,3,-2.4646527767181396,-3.1804826259613037
37,4,-2.516050338745117,-3.1942129135131836
37,5,-2.561725616455078,-3.211493968963623
37,6,-2.6064860820770264,-3.226407051086426
37,7,-2.644564390182495,-3.237180709838867
37,8,-2.6824758052825928,-3.2492029666900635
37,9,-2.7144346237182617,-3.267878532409668
37,10,-2.7388718128204346,-3.2911221981048584
37,11,-2.765749454498291,-3.301429033279419
37,12,-2.8040196895599365,-3.315613031387329
