row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-66.88653609156609,-2.2,-1.6,0.16289931889153852,,,,,,2.432822122092572,2.707962492658681,8.745438734809686e-05
summary,all,movebase,movebase,True,,,,,,,,,,-66.88653609156609,0.0,0.0,0.0,2.432822122092572,2.707962492658681,8.745438734809686e-05
