step,ego_x,ego_y,adv_x,adv_y
0,-0.8981006110805734,-6.6076728043240225,-0.979218846258476,-3.4021462785203984
1,-0.9000910481571375,-6.61233196882237,-0.9792181292259972,-3.4021466169959336
2,-0.9036102040195497,-6.595117842234904,-0.9792174128525996,-3.4021469566422704
3,-0.9123246756093388,-6.57455499068134,-0.9792166968660666,-3.4021472969824753
4,-0.9212278691447067,-6.558220846436239,-0.9792159812241977,-3.402147637919239
5,-0.9157465394099187,-6.542077699618842,-0.9792152658903237,-3.4021479793705667
6,-0.9063406774156263,-6.518915063410984,-0.9792145508314843,-3.402148321265726
7,-0.8934619115598235,-6.495632630660164,-0.9792138360180568,-3.402148663543717
8,-0.887023973813386,-6.4824296299986965,-0.9792131214234141,-3.4021490061519386
9,-0.8878006170700591,-6.4825363582922355,-0.9792124070236311,-3.402149349045054
10,-0.8882108316220975,-6.4830633125455455,-0.9792116927972063,-3.402149692183991
11,-0.8886320393639775,-6.483588931952509,-0.9792109787248237,-3.4021500355350973
12,-0.8890202935817266,-6.484031672704177,-0.9792102647891274,-3.4021503790693886
13,-0.8893809032586977,-6.484520980319998,-0.9792095509745277,-3.4021507227619194
14,-0.8897627827625905,-6.484992991164683,-0.9792088372670198,-3.40215106659122
15,-0.8901153266658297,-6.485484861032383,-0.9792081236540252,-3.402151410538829
16,-0.890548411438503,-6.485992221566649,-0.9792074101242443,-3.4021517545888686
17,-0.8909205565195227,-6.486474301133498,-0.9792066966675314,-3.4021520987276967
18,-0.8912969364035731,-6.486991743347344,-0.9792059832747741,-3.4021524429435956
19,-0.8920423469248179,-6.487949732408747,-0.9792046356374581,-3.4021531075089086
20,-0.8843493331276345,-6.471996759798314,-0.9792040768387732,-3.4021533799675616
21,-0.8829731633931059,-6.444452766289857,-0.9792035178178021,-3.402153652289034
22,-0.8818199485220213,-6.419012224699297,-0.9792029587236319,-3.402153924609665
23,-0.8776363411671717,-6.400136272364127,-0.979202399566246,-3.4021541969298847
24,-0.8644399789466092,-6.385236181774746,-0.9792018403539344,-3.4021544692498384
25,-0.8481240553670853,-6.372942375537414,-0.979201318019278,-3.4021547393913605
26,-0.8333934479464612,-6.361438894177717,-0.979200800793393,-3.402154989542739
27,-0.8239386903635851,-6.353419141107884,-0.9792002978444485,-3.4021552464820854
28,-0.8140775663710691,-6.3454997070712436,-0.9791997826836205,-3.4021554999266113
29,-0.8013751796144988,-6.336137167203881,-0.9791992654862215,-3.4021557499533217
30,-0.7890410600809701,-6.327150968698689,-0.9791987626389708,-3.402156006908317
31,-0.7777045883146607,-6.318854526763128,-0.97919824753767,-3.402156260317394
32,-0.7688038351983322,-6.310028386202565,-0.9791977303874009,-3.4021565103076172
33,-0.7698553326566301,-6.305372908886047,-0.9791972276030334,-3.402156767276128
34,-0.7722140400158167,-6.305061670260251,-0.9791967125358405,-3.402157020664735
35,-0.7722176221513116,-6.30505142404572,-0.9791961954109445,-3.4021572706339653
36,-0.7722190684047695,-6.305052290573183,-0.9791956926620088,-3.4021575276150933
