step,ego_x,ego_y,adv_x,adv_y
0,-1.6910793185548378,-2.6199418083756654,-0.7949052682723506,-5.923003013550612
1,-1.6925988236682488,-2.6232880910562977,-0.8006998680514954,-5.923477633363996
2,-1.6926138141304292,-2.6233022048891756,-0.8052718025170054,-5.921917199233098
3,-1.6926177843154109,-2.6233003238423445,-0.8107854332115938,-5.921301169809401
4,-1.692621729164226,-2.623298780496816,-0.8185917245237663,-5.922100535308917
5,-1.6926253648901528,-2.623297024379655,-0.8301933218983572,-5.924091456407503
6,-1.6926290009821183,-2.6232952672934116,-0.8257137553096756,-5.918783350741689
7,-1.6926326373352238,-2.6232935094972225,-0.8167686098174837,-5.91478994412485
8,-1.6925975553535806,-2.6232027726440315,-0.8088325007250977,-5.90593283226746
9,-1.6925409305462662,-2.623050068859663,-0.8209803970764631,-5.883864513729708
10,-1.6925429209893479,-2.6230492308256017,-0.8322238411884697,-5.857040468962651
11,-1.6925446483700721,-2.6230481098975456,-0.8445220619954413,-5.833778301771182
12,-1.6925463339220328,-2.623047016163273,-0.856309237680324,-5.827701557133502
13,-1.6925479851631962,-2.623045947071122,-0.8736147187508438,-5.8244871673597345
14,-1.6925496074178996,-2.6230448988243946,-0.8918966326881637,-5.818543699752099
15,-1.6925512051784082,-2.6230438682035175,-0.9096208566071177,-5.811084124573131
16,-1.6925527822406068,-2.6230428524864897,-0.9278850072081607,-5.802858587921921
17,-1.6925543418123095,-2.6230418493717673,-0.9427771721718816,-5.784932718011735
18,-1.6925558866046477,-2.623040856913087,-0.9592604842690047,-5.769035340123627
19,-1.6925574189092192,-2.6230398734644313,-0.9757464113879004,-5.758603886434089
20,-1.69255882788256,-2.6230389085261074,-0.9938349274838624,-5.746355234785046
21,-1.6925599693209925,-2.623038207833373,-1.0143907923404212,-5.730503064497336
22,-1.6925610853563084,-2.6230375311273,-1.0324992888054663,-5.717556443300695
23,-1.6925621761941951,-2.623036874383611,-1.049001363871793,-5.6994410068545776
24,-1.692564295417775,-2.6230356102077317,-1.0863866957357264,-5.660832509241785
25,-1.6925653293326952,-2.623034998417703,-1.104136061232236,-5.641157252825329
26,-1.692565901458399,-2.62303467546623,-1.1183460779340921,-5.616456398231943
27,-1.6925662272896678,-2.623034470978589,-1.134391666925089,-5.594984490213668
28,-1.6925665614623613,-2.623034272825864,-1.1535521498876495,-5.574028135171715
29,-1.6925668970446615,-2.6230340818351574,-1.171727569661523,-5.551893544796246
30,-1.692567227740406,-2.623033893889038,-1.1906211503972983,-5.530799487373603
31,-1.6925675541405791,-2.6230337086074433,-1.209096019684766,-5.509681118513361
32,-1.692567876768749,-2.6230335256657145,-1.224702862097091,-5.488512487430068
33,-1.692568196084955,-2.623033344778613,-1.2362016023693678,-5.470924760308742
34,-1.6925685124934053,-2.623033165695517,-1.247222489149424,-5.458222702100974
35,-1.6925688263492566,-2.62303298819622,-1.2576865383657512,-5.440668178061037
36,-1.692569137964559,-2.623032812087239,-1.268380369580481,-5.420348519455143
37,-1.6925694476134927,-2.6230326371985786,-1.277999824155962,-5.398868810422778
38,-1.692569755536961,-2.623032463380871,-1.2845705768432045,-5.378946385030283
39,-1.6925700619466297,-2.6230322905028767,-1.2825805731374382,-5.352161200793111
40,-1.6925703670284746,-2.623032118449286,-1.2884373514555767,-5.330194724856584
41,-1.6925706709458994,-2.623031947118783,-1.2961566374471547,-5.306663654173363
42,-1.6925709738424766,-2.6230317764223523,-1.3041585390282129,-5.278787186213044
43,-1.6925712758443534,-2.6230316062817756,-1.3125045941040596,-5.252886476039034
44,-1.6925715770623662,-2.6230314366283323,-1.320941217567396,-5.227876018531889
45,-1.692571877593898,-2.6230312674016436,-1.3284445832106238,-5.199549196162935
46,-1.6925724769293942,-2.623030930022757,-1.3446349191300737,-5.145214128782014
47,-1.6925727758745939,-2.6230307617829927,-1.3523628211211942,-5.11658427980373
48,-1.6925730744181497,-2.6230305937933753,-1.3598074589104618,-5.087563838245598
49,-1.692573372611058,-2.6230304260222894,-1.3679020834984894,-5.059697021924655
50,-1.6925736704981222,-2.623030258441955,-1.3761141909461685,-5.0308023674866105
51,-1.6925739681187102,-2.6230300910279625,-1.3823742837272195,-5.00186229300408
52,-1.6925742655074127,-2.623029923758866,-1.389261952905255,-4.975480799643932
53,-1.6925745626946205,-2.623029756615822,-1.3944633248992113,-4.9469216479134674
54,-1.6925748597070371,-2.623029589582274,-1.4004919081565135,-4.9184535019640645
55,-1.6925751565681264,-2.623029422643676,-1.4060715099804408,-4.891146960227854
56,-1.6925754532985038,-2.6230292557872437,-1.4061874754828723,-4.862313583178064
57,-1.6925757499162835,-2.623029089001748,-1.4088909565454824,-4.8336322035393176
58,-1.6925760464373822,-2.623028922277318,-1.4132491037979351,-4.804627444065502
59,-1.692576342875785,-2.6230287556052887,-1.4148977538815908,-4.776481756901309
60,-1.69257663924378,-2.6230285889780367,-1.4145311143970705,-4.747575326630001
61,-1.6925769355521647,-2.6230284223888685,-1.418344606103363,-4.718123247459889
62,-1.692577231810427,-2.6230282558319025,-1.421884830289986,-4.688470507360019
63,-1.6925775280269035,-2.6230280893019686,-1.4255018733024625,-4.658994127728577
64,-1.6925781203629138,-2.623027756305585,-1.43249598708932,-4.6000039193699624
65,-1.6925784164945419,-2.623027589831636,-1.4359111344860838,-4.570754231360233
66,-1.6925787126087755,-2.6230274233695994,-1.439372401457588,-4.541344801793826
67,-1.6925790087099828,-2.623027256916767,-1.4425804504257647,-4.511588233950617
68,-1.692579304802004,-2.623027090470758,-1.4441952597095964,-4.482264853734108
69,-1.692579600888211,-2.623026924029482,-1.4458761778305382,-4.4528973435040955
70,-1.6925798969715704,-2.623026757591099,-1.4470906256155234,-4.423194637875238
71,-1.6925801930546875,-2.6230265911539963,-1.4481671528244102,-4.3938194768036825
72,-1.6925804891398533,-2.6230264247167514,-1.4492682334085285,-4.364453682583718
73,-1.6925807852290813,-2.6230262582781156,-1.4501126761200231,-4.334957542599832
74,-1.6925810813241418,-2.623026091836994,-1.451026717137381,-4.305031340801156
75,-1.6925813774265897,-2.623025925392421,-1.451721113837783,-4.275394050894331
76,-1.6925816735377952,-2.6230257589435513,-1.4523749881157697,-4.245611529446133
77,-1.6925819696589592,-2.6230255924896353,-1.4530494182767615,-4.215417800064723
78,-1.6925822657911402,-2.6230254260300203,-1.453639493893967,-4.185986152749217
79,-1.692582561935268,-2.6230252595641295,-1.454026271645464,-4.155858144589603
80,-1.6925828580921614,-2.623025093091456,-1.454381644435996,-4.126828241695704
81,-1.6925831542625378,-2.6230249266115533,-1.4553118158358156,-4.101634995285516
82,-1.692583450447032,-2.6230247601240295,-1.4561134819565158,-4.0767358949402785
83,-1.6925840428605377,-2.623024427124784,-1.4576818277541825,-4.032491263270615
84,-1.6925843390904711,-2.623024260612488,-1.4583711960768995,-4.010946261090991
85,-1.6925846353363823,-2.62302409409142,-1.459732645533384,-3.9900178273839986
86,-1.6925849315986055,-2.6230239275613716,-1.4580758098261242,-3.970209373268531
87,-1.6925852278774376,-2.623023761022161,-1.4597120111577275,-3.921625613149694
88,-1.692585524173138,-2.6230235944736258,-1.4604512881889622,-3.862251980331436
89,-1.6925858204859363,-2.623023427915625,-1.4635331624962997,-3.8299395743234927
90,-1.6925861168160354,-2.6230232613480347,-1.467509206588697,-3.800047853898069
91,-1.692586413163613,-2.623023094770742,-1.4706322756717436,-3.7706969721416086
92,-1.6925867095288276,-2.6230229281836506,-1.4730623440971524,-3.7417160449253326
93,-1.6925870059118204,-2.6230227615866726,-1.4761266661525376,-3.7118362785596206
94,-1.6925873023127138,-2.623022594979734,-1.4789913742296148,-3.682012121288552
95,-1.6925875987316168,-2.623022428362765,-1.4815694334249352,-3.6527291378063382
96,-1.6925878951686266,-2.623022261735709,-1.484469850594017,-3.6229835215088095
97,-1.69258819162383,-2.6230220950985097,-1.4874027288454246,-3.592924413691327
98,-1.6925884880973032,-2.623021928451122,-1.4900839036756302,-3.5633960995014973
99,-1.6925887845891152,-2.6230217617935043,-1.492895038336001,-3.533768822216903
