step,ego_x,ego_y,adv_x,adv_y
0,-0.8113674187986805,-4.436246968138204,-3.374815221499618,-4.626129873622493
1,-0.8113672503655549,-4.436246168946938,-3.3625283343160093,-4.59782076343674
2,-0.8113670999763523,-4.436245406982522,-3.3524275633239604,-4.571729020171983
3,-0.8113669699601226,-4.436244752792079,-3.3417199935708366,-4.54423791599187
4,-0.8113668399332451,-4.436244100460944,-3.330470893268732,-4.516123709587702
5,-0.8113667177761329,-4.436243456247954,-3.3332630550829006,-4.5320073699963155
6,-0.8113666035978584,-4.4362428930907685,-3.3404942714146246,-4.549191491748847
7,-0.8113664991563247,-4.436242390628543,-3.345622776883963,-4.570940657099032
8,-0.8113663955182048,-4.4362418886450765,-3.3442342537290504,-4.59877235388564
9,-0.8113662926370514,-4.436241387141011,-3.34390487447977,-4.618088564307921
10,-0.8113661904319863,-4.436240886064521,-3.346010100383342,-4.635816847766496
11,-0.8113660888306847,-4.436240385369282,-3.3543307463936616,-4.648051752763604
12,-0.8113659877685397,-4.436239885013864,-3.3659172720824224,-4.657105435732626
13,-0.8113657870370052,-4.43623888517826,-3.3740730501007867,-4.6712161651302715
14,-0.8113656872699928,-4.436238385635349,-3.3716774046828726,-4.6707499807706805
15,-0.8113655878456462,-4.4362378863060155,-3.3692358062622634,-4.672763258524756
16,-0.8113654887272066,-4.436237387166591,-3.3708803911208864,-4.678692430108034
17,-0.8113653898818346,-4.436236888195904,-3.3730583134755725,-4.683456456923794
18,-0.8113652912801939,-4.436236389375027,-3.3719564172075294,-4.69305781906578
19,-0.8113651928960768,-4.4362358906870405,-3.3682711009765827,-4.698740877586939
20,-0.8113650947060705,-4.436235392116809,-3.3612149816067074,-4.7027200071534985
21,-0.8113649966892599,-4.436234893650799,-3.354470980669392,-4.705889641826551
22,-0.8113648988269605,-4.436234395276916,-3.3477717634638116,-4.709846152022233
23,-0.8113648011024823,-4.436233896984338,-3.338964470907146,-4.726548387000302
24,-0.8113647035009126,-4.436233398763391,-3.3300357859981298,-4.750022680306199
25,-0.8113646060089316,-4.436232900605422,-3.3196762856678332,-4.76521337514484
26,-0.8113645086146403,-4.436232402502702,-3.303960088094965,-4.776404034116068
27,-0.8113644113074058,-4.436231904448308,-3.284545995016396,-4.791318924157448
28,-0.811364314077733,-4.436231406436056,-3.2694272487703007,-4.805273226765125
29,-0.8113642169171377,-4.436230908460415,-3.2539382445996856,-4.816007884713343
30,-0.8113641198180412,-4.4362304105164405,-3.238441604664007,-4.8310932195405965
31,-0.8113640227736725,-4.436229912599703,-3.2222870160326673,-4.848374862423083
32,-0.8113639257779834,-4.436229414706253,-3.2056715438134855,-4.867092898878352
33,-0.8113638288255702,-4.436228916832554,-3.1962541405481124,-4.8869373280705055
34,-0.8113637319116064,-4.436228418975441,-3.1918917490740744,-4.914762810652413
35,-0.81136363503178,-4.436227921132084,-3.181847387547547,-4.93782069181295
36,-0.8113634413595394,-4.4362269254767925,-3.1547723252905238,-4.984323291761358
37,-0.8113633445606105,-4.436226427660571,-3.1414297155365545,-5.00660866226311
38,-0.8113632477827046,-4.436225929849486,-3.128525652617474,-5.028431147020875
39,-0.8113631510233692,-4.436225432041911,-3.1179822626827884,-5.054778427871363
40,-0.8113630542804109,-4.436224934236407,-3.1087234455451793,-5.081195494505997
41,-0.8113629575518724,-4.436224436431675,-3.097845946876895,-5.103319026178884
42,-0.811362860836005,-4.436223938626561,-3.0914124222658277,-5.130738413818982
43,-0.8113627641312463,-4.436223440820027,-3.0811614097236997,-5.158198525980321
44,-0.8113626674361989,-4.436222943011148,-3.0708492471437068,-5.1843764351151265
45,-0.811362570749617,-4.436222445199098,-3.0622597756234513,-5.212182332719068
46,-0.8113624740703864,-4.436221947383133,-3.0527399777106456,-5.239800562846997
47,-0.8113623773975118,-4.436221449562593,-3.042206770058097,-5.267092317522229
48,-0.8113622807301044,-4.4362209517368845,-3.0374794603346844,-5.29543718319676
49,-0.8113621840673689,-4.436220453905478,-3.0316891737362353,-5.322697334392937
50,-0.811362087408597,-4.4362199560679025,-3.0227784577066523,-5.350289971012793
51,-0.8113619907531544,-4.4362194582237295,-3.0164172008741827,-5.378588078655234
52,-0.811361894100475,-4.43621896037258,-3.0117222293879826,-5.406635626719176
53,-0.8113617974500529,-4.43621846251412,-3.0045929798720232,-5.433591723783817
54,-0.8113617008014361,-4.436217964648041,-2.9984471020943264,-5.462564429100289
55,-0.8113616041542215,-4.436217466774074,-2.9944663794984034,-5.491286301851879
56,-0.8113615075080461,-4.436216968891973,-2.9879010485748987,-5.518292512258676
57,-0.8113614108625905,-4.436216471001525,-2.982214451449964,-5.547882559693709
58,-0.8113613142175652,-4.436215973102534,-2.9760531219927255,-5.57650586493247
59,-0.8113612175727156,-4.436215475194824,-2.965845585101311,-5.625551133790818
60,-0.8113610242826405,-4.436214479352644,-2.9613470216884212,-5.648086354582533
61,-0.8113609276370273,-4.436213981417915,-2.958591328313732,-5.656093045377342
62,-0.8113608309908071,-4.436213483473939,-2.955078747924178,-5.6541145885308355
63,-0.811360734343831,-4.436212985520612,-2.9550688900135724,-5.646534565468631
64,-0.8113606376959703,-4.43621248755785,-2.954444015588742,-5.639530031708872
65,-0.8113605410471074,-4.436211989585572,-2.9488961080568563,-5.634241297417575
66,-0.8113604443971385,-4.436211491603707,-2.929115836380771,-5.61939381774506
67,-0.8113603477459695,-4.436210993612191,-2.9066508525252397,-5.59805973133274
68,-0.8113602510935175,-4.436210495610965,-2.893249385745257,-5.601509086098236
69,-0.8113601544397081,-4.436209997599979,-2.8849925671598253,-5.608993311247464
70,-0.8113600577844748,-4.43620949957919,-2.875089861697251,-5.619824076443994
71,-0.8113599611277584,-4.436209001548553,-2.8677427640102344,-5.631310925202661
72,-0.8113598644695054,-4.436208503508034,-2.861411132415346,-5.642089902540127
73,-0.8113597678096691,-4.436208005457597,-2.854328188876046,-5.650422455345643
74,-0.811359671148207,-4.436207507397215,-2.848491910662743,-5.6579325758772505
75,-0.8113595744850804,-4.436207009326861,-2.8426354707510226,-5.665468525226308
76,-0.8113594778202567,-4.436206511246507,-2.8415967404600764,-5.669853416141776
77,-0.8113593811537055,-4.436206013156136,-2.8413038769633747,-5.6745949426781515
78,-0.8113592844853994,-4.436205515055731,-2.8413098587809382,-5.680523122561198
79,-0.811359187815314,-4.436205016945271,-2.8442814555743445,-5.6897740821137
80,-0.811359091143428,-4.436204518824742,-2.839846741981579,-5.689820717342834
81,-0.8113589944697222,-4.43620402069413,-2.8368551113523703,-5.689065213243177
82,-0.8113588977941792,-4.4362035225534235,-2.83225036349571,-5.6869814699018155
83,-0.8113588011167835,-4.436203024402611,-2.8358725494688075,-5.67677415823557
84,-0.8113586077563808,-4.4362020280706345,-2.8450757370756707,-5.677076458998652
85,-0.8113585110733509,-4.436201529889449,-2.857631401285336,-5.6849274510550964
86,-0.8113584143884216,-4.436201031698127,-2.857781276506511,-5.683220899429686
87,-0.8113583177015846,-4.436200533496658,-2.859375931253395,-5.681748010671731
88,-0.8113582210128314,-4.436200035285037,-2.8616088002598157,-5.679700503465672
89,-0.8113581243221556,-4.436199537063259,-2.8633703784535145,-5.678265640365915
