step,ego_x,ego_y,adv_x,adv_y
0,-0.8982652572689508,-6.657610425963628,-0.979219060494695,-3.452146167407953
1,-0.9000129570302671,-6.6632444530887325,-0.979218343415494,-3.4521465056777854
2,-0.9019989298622663,-6.646603866279502,-0.9792176270708928,-3.452146845249257
3,-0.9130429963400939,-6.625079814010341,-0.9792169111137171,-3.4521471855229424
4,-0.9233263859914297,-6.607627730830935,-0.9792161955013694,-3.4521475263997394
5,-0.9168076135326555,-6.59005093289365,-0.979215480197233,-3.452147867796751
6,-0.9067236627286764,-6.56685857295439,-0.97921476516839,-3.4521482096424756
7,-0.8941696986260724,-6.544618975125646,-0.9792140503852448,-3.4521485518752444
8,-0.8874883695248779,-6.5322023266297,-0.9792133358211882,-3.452148894441879
9,-0.8836860636947189,-6.516432838236403,-0.9792126214523051,-3.4521492372965406
10,-0.881182322051418,-6.490384843624791,-0.9792119072570976,-3.4521495803997304
11,-0.879614090046462,-6.465548765739443,-0.9792111932162472,-3.4521499237174202
12,-0.87967621483139,-6.465228906073721,-0.979210479312394,-3.4521502672203055
13,-0.8796775663383057,-6.465230423592709,-0.9792097655299383,-3.45215061088316
14,-0.8796788676891673,-6.465231735102806,-0.9792090518548647,-3.4521509546842766
15,-0.8796801414178497,-6.465233019605364,-0.9792083382745824,-3.4521512986049836
16,-0.8796813908425243,-6.4652342814302655,-0.9792076247777806,-3.452151642629227
17,-0.8796826194106385,-6.465235523801254,-0.9792069113542968,-3.4521519867432096
18,-0.8796916519479439,-6.46528399410801,-0.9792061979950066,-3.4521523309350797
19,-0.8796946300131021,-6.46533196583498,-0.9792054846917109,-3.4521526751946605
20,-0.8796985019836358,-6.465335727408196,-0.9792042902483484,-3.4521532771253587
21,-0.8735890906790853,-6.4563253164136905,-0.9792037311211486,-3.4521535491704105
22,-0.8646211162158789,-6.4422937653819305,-0.9792031719389481,-3.452153821248496
23,-0.850317648792225,-6.429318774583222,-0.9792026127094245,-3.4521540933556993
24,-0.8365488316957322,-6.417709875325193,-0.9792020534387955,-3.4521543654882914
25,-0.8275426790389706,-6.409556840034625,-0.9792015209005616,-3.452154632660616
26,-0.8178809902080227,-6.401932708535823,-0.9792010037290458,-3.452154882828372
27,-0.8087994494991286,-6.395127055310426,-0.9792005008095809,-3.4521551397514814
28,-0.8018980007535971,-6.389260774537738,-0.9791999856789398,-3.452155393180247
29,-0.7926092506444732,-6.38001969030156,-0.9791994685119056,-3.452155643191316
30,-0.784459866336777,-6.370900932923094,-0.9791989656949519,-3.45215590012997
31,-0.7896034126827042,-6.347539724390555,-0.9791984506244448,-3.452156153522946
32,-0.7966497252650216,-6.34149316153554,-0.9791979335050696,-3.45215640349719
33,-0.8085232138176044,-6.344000378067795,-0.9791974307516127,-3.4521566604493152
34,-0.8167868060274347,-6.344091149482076,-0.979196915715654,-3.452156913821582
35,-0.8232572944791783,-6.339198171593124,-0.9791963986220354,-3.452157163774595
36,-0.8273414075005779,-6.318523778298943,-0.9791958959044477,-3.4521574207392978
37,-0.8276947128871974,-6.294991052410863,-0.9791953808846386,-3.452157674101531
38,-0.8284079580608257,-6.293164457709526,-0.9791948638009731,-3.452157924044274
39,-0.8284157962330523,-6.293167932381616,-0.9791943610997353,-3.4521581810214186
40,-0.8285825672706635,-6.293102396332696,-0.9791938460828344,-3.4521584343811873
41,-0.8287473146960975,-6.293034044734931,-0.9791933289977119,-3.4521586843213776
42,-0.8287908248840022,-6.292978919909879,-0.9791928262990192,-3.452158941311217
43,-0.8289760266907321,-6.292958269759864,-0.9791923112754919,-3.452159194673898
44,-0.8289867378893253,-6.292969257547616,-0.9791917941806713,-3.4521594446169814
45,-0.829173339613364,-6.2928181620506765,-0.9791912914747392,-3.4521597016199306
46,-0.8293159823281955,-6.292773721197698,-0.9791907764377142,-3.452159954989344
47,-0.8293271018775105,-6.292789177270675,-0.979189756607125,-3.4521604619556805
48,-0.8304963899634644,-6.29241784108042,-0.9791892415516451,-3.4521607153345446
49,-0.8322080708929404,-6.290947349650755,-0.9791887244212077,-3.452160965293824
