row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-45.05174580216408,-2.2,-1.6,0.12236655116881728,,,,,,3.133322817831272,2.7729210578252923,8.442304455280926e-05
summary,all,movebase,movebase,True,,,,,,,,,,-45.05174580216408,0.0,0.0,0.0,3.133322817831272,2.7729210578252923,8.442304455280926e-05
