step,ego_x,ego_y,adv_x,adv_y
0,-1.2815154865338028,-3.8792825093814964,-3.137327439645492,-5.506684882823079
1,-1.280706808843513,-3.879152334531709,-3.08814198858673,-5.515307468341903
2,-1.280689552415731,-3.8791534980748223,-3.0395494047103213,-5.528260322915132
3,-1.2806894267149234,-3.8791536205396673,-2.993220365888987,-5.538793042229298
4,-1.2806892575573612,-3.879153603916801,-2.942065940565182,-5.543069859225774
5,-1.2806888654545114,-3.879153589799576,-2.8940504654818793,-5.545569009361928
6,-1.3063762794842937,-3.868897060718493,-2.7939348764969116,-5.538296343743333
7,-1.3343863201738826,-3.8601282288032515,-2.744178779593157,-5.5328138449423285
8,-1.3536077723565094,-3.8560445814758553,-2.6945446751436957,-5.521749659213637
9,-1.371849877119727,-3.8498184661322217,-2.645961476433527,-5.512990552019882
10,-1.397025717881292,-3.8366650749815117,-2.5994596903936156,-5.500092400225768
11,-1.420807632486291,-3.8326084322523264,-2.5615833435504713,-5.4900640542727
12,-1.4425400053430162,-3.8316149431058326,-2.526933986126629,-5.471593821799355
13,-1.454938070223172,-3.830863418617207,-2.497514501245302,-5.449351788367087
14,-1.4653269841887144,-3.8258299206829847,-2.4731191812975477,-5.429543813054
15,-1.4886457944362539,-3.82960243402706,-2.4681061902449017,-5.4165196371259325
16,-1.5144772851769022,-3.833740521513444,-2.4686786515567563,-5.406765952450046
