row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,81,68.62024623900652,-3.075,-3.125,-2.8191724504468576,,,,,,0.5450356567898438,2.5939669784740707,8.421511737596541e-05
summary,all,movebase,diffusion,True,,,,,,,,,,68.62024623900652,1.0,0.0,0.0,0.5450356567898438,2.5939669784740707,8.421511737596541e-05
