row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,1,0,0,235,-171.89080507308245,-1.4749999999999996,-4.824999999999999,1.7978664651663625,,,,,,14.8732145244118,3.1807234134202895,5.414443163547229e-06
summary,all,movebase,movebase,True,,,,,,,,,,-171.89080507308245,0.0,1.0,0.0,14.8732145244118,3.1807234134202895,5.414443163547229e-06
