step,ego_x,ego_y,adv_x,adv_y
0,-1.502351447828194,-3.4237982252361157,-3.740296679003827,-4.208988381229842
1,-1.50235229000468,-3.423798130296761,-3.7276581880636384,-4.1833110140535075
2,-1.502353133533034,-3.4237980344724264,-3.7141637242062844,-4.156189159765492
3,-1.5023539702124205,-3.423797919595778,-3.7058805983705407,-4.139454412820243
4,-1.5023556644460256,-3.4237977243915236,-3.6818009333857997,-4.091671553606647
5,-1.5309889567623265,-3.4170600595611824,-3.672394795180431,-4.072599804517173
6,-1.5607324008732337,-3.4124013747667346,-3.664903040151228,-4.056879839825214
7,-1.5863732809202233,-3.407199354015159,-3.656712975462021,-4.041812418733348
8,-1.6135451666898013,-3.4001264220478937,-3.649287051930236,-4.02794959267859
9,-1.6401840606404883,-3.3937877028096644,-3.6424447451396347,-4.014961826125872
10,-1.6683200092015422,-3.3862938800913254,-3.635124406945108,-4.0002686124501645
11,-1.6944559543449764,-3.373774083560698,-3.631686625797867,-3.9902349076248003
12,-1.7199812435545137,-3.3615471398561136,-3.6277245549764747,-3.980258111837723
13,-1.7477543292548403,-3.352790730103038,-3.622906664451932,-3.9706708851955628
14,-1.7752105877538615,-3.3439814929703586,-3.6191816682065587,-3.961897740524834
15,-1.8022023648062415,-3.335961397498958,-3.616822073330255,-3.9510183287966454
16,-1.8295529139703983,-3.3268335599723775,-3.6241766978597014,-3.9370160186899943
17,-1.857654849048747,-3.3163615257825674,-3.6406352351480176,-3.918142292116046
18,-1.8840381219594475,-3.307910579036412,-3.6585744798010085,-3.897897748018933
19,-1.9103675470119719,-3.2985248384600077,-3.671303585687374,-3.898872099672266
20,-1.9118529590762194,-3.2983307233828687,-3.679925693796924,-3.9036515910376863
21,-1.9118539918497797,-3.298330430564001,-3.6843741939225993,-3.9041671153815365
22,-1.9118550713379416,-3.2983301481468676,-3.6940637360731077,-3.9048349219332152
23,-1.911856117048119,-3.2983298472637075,-3.704739762715326,-3.9055586867020713
24,-1.9118571748922055,-3.2983295677784414,-3.716998536554273,-3.906012694996189
25,-1.911859558052718,-3.2983288239328563,-3.7404659055827816,-3.904031143406501
26,-1.9403194733827709,-3.2877270594848373,-3.7522337392709346,-3.901272339863897
27,-1.965632525291502,-3.275246740863812,-3.769172860084778,-3.8885533427588994
28,-1.9911671914656115,-3.2647626221864745,-3.7875435572218743,-3.8801603933259723
29,-2.018006678972714,-3.251796264952724,-3.806649218836032,-3.8751088184333784
30,-2.045145900994756,-3.2399284324180044,-3.8318107075288967,-3.8679207922640013
31,-2.0699056688914936,-3.2290196484359948,-3.8525927955570594,-3.860385730298807
32,-2.0961516279417096,-3.215772607603975,-3.871375953721496,-3.8562233923851585
33,-2.124321458093843,-3.203281171865001,-3.8895524902159524,-3.8486632366660034
34,-2.149681201662174,-3.1914026985237185,-3.9090076427827345,-3.8393474509067107
35,-2.1758254363554674,-3.1777759017619855,-3.927767796600953,-3.8295662949127047
36,-2.2029555701996126,-3.1643623511798897,-3.943859290301949,-3.820670223297579
37,-2.228852314722246,-3.1511719895487573,-3.9527265903212183,-3.802531895702821
38,-2.254169404746915,-3.1364701158662127,-3.959344627534773,-3.7844342850808426
39,-2.2811888290643783,-3.1230258826701887,-3.9443443022496028,-3.7650868782578732
40,-2.2832875680205973,-3.1240011458762873,-3.9281361810614137,-3.7483815714939963
41,-2.2833450697467774,-3.124099701040822,-3.9171669296846297,-3.7379664051805483
42,-2.2833640917412246,-3.1241885359543446,-3.9106397248029925,-3.733485801214768
43,-2.2834493235417286,-3.1242719561650025,-3.906442224288647,-3.730238644420246
44,-2.283512619547666,-3.124354290199347,-3.8968902435243398,-3.725691304441938
45,-2.283569383460515,-3.1244614336168315,-3.884434201876893,-3.720306605369518
46,-2.310945792071103,-3.1169520622296076,-3.879483477144433,-3.7190825505159855
47,-2.336648666462472,-3.1027463639427117,-3.8754284329384103,-3.7185544342834325
48,-2.3628438100804976,-3.0889260772089613,-3.871345346390269,-3.7184227061542905
49,-2.3892828953568555,-3.0757887978600604,-3.867228099266798,-3.7188174298428622
50,-2.4142180250925227,-3.0605797643094528,-3.8631446365288524,-3.7198305805817755
51,-2.4385972794255504,-3.0450540022661374,-3.85924759412853,-3.7216427331503747
52,-2.4638418827417863,-3.031510441307953,-3.85693267605028,-3.7238817055088176
53,-2.4903704110501694,-3.0173186002588612,-3.8533546391883937,-3.7267582856446975
54,-2.5163279413243242,-3.003621414706811,-3.849887622967926,-3.730094615772206
55,-2.5419929992672805,-2.9901294406619,-3.846804884394696,-3.7335939215147516
56,-2.5686094801899837,-2.975653367202829,-3.8517773506035384,-3.736868219182195
57,-2.594195189206817,-2.9619459019359606,-3.858844171435744,-3.741724674443381
58,-2.6188687341053463,-2.9487714305655843,-3.8712694290590126,-3.742942286875523
59,-2.645346692305997,-2.9338604620335667,-3.8848180033461857,-3.7376852618365053
60,-2.6705935246283152,-2.9197314675738086,-3.8882816779562526,-3.7408701843239336
61,-2.6948147353868714,-2.9066053998623063,-3.8938583940814673,-3.74592492229977
62,-2.695246770344373,-2.9066333290621302,-3.899982775714473,-3.7521615903186523
63,-2.6952339166707895,-2.906646172655209,-3.9054736481547594,-3.7586806752695963
64,-2.6952340629920752,-2.906646062252181,-3.905820922195139,-3.7677645147216827
65,-2.695234264225899,-2.9066459970410814,-3.898397956165331,-3.7695676466232984
66,-2.695234734769197,-2.9066458224683593,-3.882613158182057,-3.7619635971291614
67,-2.7209461663229777,-2.8938275011863226,-3.8746903084069886,-3.7606955331924086
68,-2.746857044708723,-2.87906974731749,-3.86871353660121,-3.761486042190363
69,-2.7705732863959454,-2.866279207307441,-3.8674577025299874,-3.7613764375548495
70,-2.794858773369384,-2.8507782931763646,-3.873473674527186,-3.7641639992701226
71,-2.8187938361639584,-2.832608070124838,-3.8838671723525606,-3.7588191520599046
