step,ego_x,ego_y,adv_x,adv_y
0,-3.0647114566332085,-2.6201561383629737,-2.700025452766591,-1.5001200238382486
1,-3.07503094738375,-2.6322484577191627,-2.700025655325601,-1.5001211165964285
2,-3.082460659702014,-2.6448608553589406,-2.7000258295461257,-1.5001220600727319
3,-3.089898944723502,-2.6678468738420524,-2.7000260022494764,-1.500122998943408
4,-3.106692338726532,-2.6766547379791636,-2.7000261742692073,-1.5001239024241078
5,-3.11647709878314,-2.6831761454775873,-2.70002631200191,-1.5001246542202298
6,-3.122310173574957,-2.6878781372770364,-2.7000264435202115,-1.5001253402216654
7,-3.1278867921134963,-2.6919521470380814,-2.700026573675802,-1.5001260239455458
8,-3.1338377181181203,-2.6944223333527333,-2.700026702656085,-1.5001267056489007
9,-3.1363032009430922,-2.7049580138513822,-2.7000268305973263,-1.5001273855717367
10,-3.1398738238797423,-2.719625833245333,-2.700026957619882,-1.5001280639257695
11,-3.139907664372597,-2.721056199506859,-2.7000270838301716,-1.5001287408977628
12,-3.139907207191282,-2.7210561740879493,-2.7000271988683244,-1.5001293639676787
13,-3.1399067716328677,-2.721056184548566,-2.7000272983851494,-1.500129907213515
14,-3.139905901204555,-2.72105620610875,-2.700027494563842,-1.5001309706950825
15,-3.1388530963030936,-2.7416584446578125,-2.700027592034687,-1.5001315006770022
16,-3.1400873442486206,-2.7563484350748997,-2.700027689147877,-1.5001320296434977
17,-3.138285946838333,-2.766738857272847,-2.7000277859417,-1.50013255769753
18,-3.1321374800086406,-2.7800243187595983,-2.700027882450363,-1.5001330849317194
19,-3.122972307403309,-2.7831353136044648,-2.7000279787044366,-1.5001336114293844
20,-3.1158357523641644,-2.78577272050081,-2.700028074731232,-1.5001341372654775
21,-3.1111572529492375,-2.8015277434834176,-2.700028170555157,-1.500134662507427
22,-3.106646810150857,-2.8060237555174563,-2.7000282661980153,-1.5001351872158901
23,-3.098004834699636,-2.817369226033949,-2.7000283616792915,-1.50013571144544
24,-3.0883425922812733,-2.8289627536724513,-2.700028457016398,-1.5001362352451693
25,-3.0835286738722774,-2.8494536593721875,-2.70002855222489,-1.5001367586592462
26,-3.0786736530171432,-2.870621065749608,-2.7000286473186685,-1.500137281727408
27,-3.0690219658500206,-2.8880977032016633,-2.700028742310152,-1.5001378044854057
28,-3.061497774185277,-2.907344787457823,-2.700028837210441,-1.500138326965403
29,-3.056393730331913,-2.9272243067026,-2.7000289320294506,-1.5001388491963383
30,-3.0482216702766753,-2.9470927881767404,-2.7000290267760443,-1.5001393712042494
31,-3.0385253074059086,-2.9703363673811864,-2.7000291214581367,-1.5001398930125625
32,-3.0322329076651053,-2.9938729044530796,-2.7000292160828057,-1.5001404146423567
33,-3.0319200149276337,-2.9938052434328313,-2.7000293106563724,-1.5001409361125957
34,-3.0319158086426823,-2.993806303344888,-2.7000294051844853,-1.5001414574403449
35,-3.0319163487114333,-2.993805156148218,-2.700029499672191,-1.5001419786409593
36,-3.031916830170612,-2.993804023937305,-2.7000295941240022,-1.500142499728254
37,-3.0319177495963334,-2.993801845024775,-2.700029782935628,-1.500143541611369
38,-3.021988493055113,-3.0170212409863546,-2.700029877302263,-1.5001440624284428
39,-3.0129476820880106,-3.0426993011294954,-2.700029971646728,-1.5001445831749398
40,-3.005198579284066,-3.068092507522559,-2.7000300659715917,-1.5001451038590128
41,-2.996938015703751,-3.093294738151841,-2.700030160279151,-1.5001456244879967
42,-2.9897436969727504,-3.1191179174685075,-2.700030254571458,-1.500146145068492
43,-2.9824178786754043,-3.1457112078401113,-2.7000303488503445,-1.5001466656064395
44,-2.974533604263568,-3.1731721288584915,-2.7000304431174507,-1.5001471861071838
45,-2.966691157294984,-3.2015119488202766,-2.7000305373742397,-1.5001477065755369
46,-2.9601341201767895,-3.2292665681404764,-2.70003063162202,-1.500148227015828
47,-2.953876259095289,-3.2557967214358015,-2.700030725861961,-1.500148747431953
48,-2.9479849454463225,-3.284638933365022,-2.7000308200951064,-1.50014926782742
49,-2.9421719868596368,-3.312459880766417,-2.70003091432239,-1.5001497882053834
50,-2.9375014093679046,-3.338298443233164,-2.7000310085446437,-1.5001503085686854
51,-2.9337118490968885,-3.3669872307007798,-2.7000311027626176,-1.5001508289198806
52,-2.9293144627525525,-3.395346260787125,-2.7000311969769752,-1.5001513492612701
53,-2.9254027632042936,-3.421697808850626,-2.7000312911883144,-1.5001518695949247
54,-2.9228630244443043,-3.450278428482524,-2.7000313853971623,-1.5001523899227094
55,-2.9202334111120716,-3.4796117872343806,-2.700031479603997,-1.5001529102463014
56,-2.9178214619356737,-3.506312532948007,-2.7000315738092433,-1.5001534305672097
57,-2.917000426395296,-3.534416596202671,-2.700031668013284,-1.5001539508867938
58,-2.915917912049833,-3.563519208981965,-2.700031762216453,-1.5001544712062784
59,-2.9151274125530358,-3.565288314629564,-2.700031856419056,-1.5001549915267638
60,-2.9150654495770194,-3.565597461887391,-2.7000319506213635,-1.5001555118492411
61,-2.914983016764989,-3.5660847893875447,-2.7000320448236206,-1.5001560321746024
62,-2.914936270314866,-3.5664152701313343,-2.700032139026038,-1.5001565525036518
63,-2.914916201351176,-3.5665320002010117,-2.7000322332288142,-1.5001570728371107
64,-2.9148737029311405,-3.566793825541463,-2.700032421636109,-1.5001581135198003
65,-2.9108646863777876,-3.5930558257891674,-2.70003251584092,-1.5001586338701445
66,-2.9092837647140755,-3.6212465397399183,-2.7000326100466765,-1.5001591542271373
67,-2.9088170102502646,-3.6488986334690816,-2.70003270425349,-1.5001596745912078
68,-2.9078481681938726,-3.6762243560210908,-2.7000327984614585,-1.5001601949627403
69,-2.907433409036142,-3.7046095707751445,-2.7000328926706674,-1.500160715342082
70,-2.912071724038979,-3.732914733807118,-2.7000329868811996,-1.5001612357295437
