step,ego_x,ego_y,adv_x,adv_y
0,-1.9057022205482965,-2.656497993025533,-4.487717158697263,-2.9033981957526054
1,-1.903200997612003,-2.643709072344477,-4.487716856805657,-2.903397418707708
2,-1.9029765959858447,-2.6424473706812237,-4.487716248547879,-2.903395868027339
3,-1.9025353956019568,-2.640078067960581,-4.487715943596703,-2.903395093695708
4,-1.905357718993061,-2.6480399403232027,-4.487715638201942,-2.903394319942001
5,-1.9212869970703323,-2.661021528377485,-4.487715332426667,-2.903393546705212
6,-1.9444594683129905,-2.676194294933549,-4.487715026325084,-2.903392773930593
7,-1.9581975634901234,-2.6864392003756596,-4.487714719943749,-2.9033920015690127
8,-1.9598750407746006,-2.687603299904756,-4.487714413322617,-2.9033912295763793
9,-1.9739019451597206,-2.6922231320339556,-4.48771410649598,-2.9033904579131256
10,-1.9928783684979725,-2.7014148502835416,-4.487713799493232,-2.903389686543739
11,-2.0092965174617197,-2.7093678777655947,-4.487713492339571,-2.903388915436355
12,-2.0190178434624033,-2.7111233758806716,-4.487713185056569,-2.9033881445623715
13,-2.0257714029349247,-2.7075263719124503,-4.487712877662688,-2.9033873738961233
14,-2.0323324306372252,-2.704873059878019,-4.487712570173715,-2.9033866034145746
15,-2.0367430108958255,-2.7047977968564165,-4.487712262603145,-2.903385833097049
16,-2.0411074548460495,-2.7040889362539526,-4.4877119549624895,-2.9033850629249924
17,-2.061301519663947,-2.7120439271262544,-4.487711647261572,-2.90338429288175
18,-2.0639450851082404,-2.7148650242994687,-4.470120981348542,-2.8902707044391587
19,-2.0639424884819317,-2.714861449447951,-4.456813495280304,-2.875034416408205
20,-2.063942484516504,-2.714861466662353,-4.431763789336059,-2.855260729454656
21,-2.0815637435510084,-2.7119777889346923,-4.414260842654628,-2.838395995701323
22,-2.0949956622552004,-2.7075053497407544,-4.401938587600126,-2.8276891514026863
23,-2.108441941596565,-2.7036325023963164,-4.394736094937132,-2.820379343415519
24,-2.1299646271777983,-2.7016644623832264,-4.376613416333125,-2.8142727618287315
25,-2.154880197553016,-2.699571461181263,-4.357169982832942,-2.8060271631991403
26,-2.177847620552825,-2.6926435015661494,-4.338361703745647,-2.7970981681850784
27,-2.1983729852697445,-2.6978906117829933,-4.317823620698329,-2.7884811985737983
28,-2.2219684898055436,-2.700871819632787,-4.292833282425162,-2.778482339713467
29,-2.24522900627568,-2.699547656955466,-4.267286597740057,-2.7755555373705563
30,-2.2689254621907353,-2.6992195588984593,-4.246818038391582,-2.767296170191482
31,-2.2979044654926666,-2.6984516012505892,-4.221141031347302,-2.759221640504367
32,-2.3226085975053916,-2.6987640077356305,-4.193475995194652,-2.749723284696186
33,-2.345577602584559,-2.699001279334846,-4.172659732889544,-2.7434824377550737
34,-2.3722966532248333,-2.7043849109420206,-4.147595106011578,-2.7413675453147492
35,-2.3774533619667357,-2.70581324564594,-4.119811607366443,-2.734970236347894
36,-2.378611289560586,-2.70577579838488,-4.0639700235493965,-2.728923847175723
37,-2.407384057626384,-2.709783813106001,-4.035929268167478,-2.7300365063997836
38,-2.4305745403972194,-2.713339477149062,-4.009116956702822,-2.7257179573266153
39,-2.4546632109583113,-2.723487025683897,-3.979212842711912,-2.7208361653445
40,-2.4809093925682295,-2.729223766610506,-3.9505840716470098,-2.7159229491316585
41,-2.5066839248451562,-2.735679273156211,-3.9224738814129245,-2.7110301845128277
42,-2.53377596370861,-2.7438129778948115,-3.892283892403907,-2.706522579386559
43,-2.560386895428476,-2.750852435449872,-3.8638067182133775,-2.702103654430269
44,-2.5858220175419677,-2.7576927674650706,-3.8362938716888784,-2.697485919808918
45,-2.6144208043655497,-2.7667893072327363,-3.8064848959770847,-2.693965358823102
46,-2.6399490294322203,-2.7794003898915665,-3.7772291970340497,-2.6898814750213433
47,-2.6652978782211285,-2.78774149361471,-3.7501126245520964,-2.6857187469693504
48,-2.6921923309382283,-2.798831613833965,-3.720903212047217,-2.6834686814885935
49,-2.7193131656965632,-2.8116213594178494,-3.690406639154403,-2.680155489780609
50,-2.718328314073999,-2.8147206169855035,-3.66207703041164,-2.676502319592878
51,-2.718229794686689,-2.814736930321943,-3.6326903511217856,-2.673668329947588
52,-2.7182264123050768,-2.8147355111878505,-3.5739880172664553,-2.6673719541082086
53,-2.71821889801882,-2.814733170000637,-3.5448043539324554,-2.664646602521319
54,-2.7422015063680627,-2.8253606286583084,-3.514392758957639,-2.6622315326192854
55,-2.767560541949815,-2.8380908741448954,-3.4857581449907347,-2.65933195699818
56,-2.79473136343934,-2.8517183160073976,-3.457051470496392,-2.657224528422149
57,-2.8209931353518014,-2.8636334060553645,-3.4270369593730656,-2.656274508620469
58,-2.845109300928686,-2.8780603660684188,-3.39745135014817,-2.6541442809253826
59,-2.8709878357265834,-2.892772587937972,-3.368881740944024,-2.6532422425820936
