row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,1,0,0,162,-135.73574522137642,-2.2,-1.6,-3.1298142437438834,,,,,,11.541950943811294,2.1844683172232946,6.2637853466052136e-06
summary,all,movebase,movebase,True,,,,,,,,,,-135.73574522137642,0.0,1.0,0.0,11.541950943811294,2.1844683172232946,6.2637853466052136e-06
