step,ego_x,ego_y,adv_x,adv_y
0,-0.9895617324933221,-7.223223618875616,-6.002464717334502,-3.777213959325379
1,-0.9900770583581789,-7.222954131040584,-6.004658039779305,-3.7851452796744374
2,-0.990077653607656,-7.222954852277079,-6.007039143245641,-3.7933046633882457
3,-0.9900778063563147,-7.222954824862595,-6.003282960686226,-3.7957817091997246
4,-0.9900779375582286,-7.222954759121335,-5.977281559366617,-3.8046030676275544
5,-0.9900780391343382,-7.222954704846031,-5.951565787040336,-3.813197045417444
6,-0.9900781213882786,-7.22295464415118,-5.927037910563356,-3.813892612964676
7,-0.9900781872995422,-7.22295457792724,-5.904989997097098,-3.8192482951037254
8,-0.9900782329814093,-7.222954421989876,-5.88314116107021,-3.827646288672953
9,-0.990078044133473,-7.222954411886387,-5.858847788309295,-3.8399318878382083
10,-0.9900779087035835,-7.222954239637614,-5.83763362590499,-3.8493960722948195
11,-0.9900776523908817,-7.222954111233594,-5.820443189743463,-3.8579419182604604
12,-0.9900773383894288,-7.2229539783879035,-5.767705816137906,-3.8712690696062277
13,-0.9900766600485915,-7.2229536405809895,-5.751629846340154,-3.882368356844577
14,-0.9900763120783452,-7.222953426672653,-5.736493801234027,-3.8918458481358935
15,-0.9900759215477819,-7.2229532105145084,-5.721350184895071,-3.90274121777194
16,-0.990075500676493,-7.222952991418318,-5.696234668306923,-3.905858910229495
17,-0.9900751646482278,-7.222952699890498,-5.682245783969787,-3.907867581070183
18,-0.9900747788242494,-7.222952539757044,-5.662134627021022,-3.9115276954288567
19,-0.9900743975436629,-7.2229523264962685,-5.634722454708057,-3.9154064768895385
20,-0.9900740481432985,-7.222952122779733,-5.607147862057182,-3.9199910807714264
21,-0.9900736858594038,-7.222951923123569,-5.584690160490128,-3.9233817738099415
22,-0.9900733013551433,-7.222951761133811,-5.569803445031988,-3.9215992239120765
23,-0.9900729683838392,-7.222951568535636,-5.550130820206435,-3.9195053306353547
24,-0.9900726367521101,-7.222951375766463,-5.524482315041498,-3.920433877237651
25,-0.990072306334096,-7.222951182865831,-5.519807320458648,-3.907853699659705
26,-0.9900719770360731,-7.222950989843761,-5.516833109811666,-3.890088320282594
27,-0.9900716487715505,-7.222950796709446,-5.512279181598578,-3.88031564789572
28,-0.9900713214606599,-7.222950603471376,-5.506463733553774,-3.881425255506268
29,-0.9900709950296478,-7.2229504101373925,-5.4928643546039755,-3.8807525999136714
30,-0.9900703445400588,-7.222950023210078,-5.47125492150626,-3.8535744278006736
31,-0.9900700203605184,-7.222949829629605,-5.461770635214019,-3.842185579764901
32,-0.990069696818165,-7.222949635979009,-5.453262256119551,-3.8365999311256873
33,-0.9900693738634784,-7.222949442263549,-5.4383235109247385,-3.8336894298256037
34,-0.9900690514507339,-7.222949248488085,-5.415906358178126,-3.83504159978539
35,-0.9900687295377052,-7.2229490546571,-5.390360165324002,-3.840068144665849
36,-0.9900684080854018,-7.2229488607747365,-5.370325321147156,-3.8294946922784217
37,-0.9900680870578222,-7.222948666844816,-5.348450534881471,-3.8187624632710806
38,-0.9900677664217205,-7.222948472870864,-5.3204513087217515,-3.8199662067804643
39,-0.9900674461463946,-7.222948278856142,-5.2978087968518395,-3.8131304852918873
40,-0.990067126203498,-7.222948084803654,-5.273490834411847,-3.805952583505105
41,-0.9900668065668525,-7.222947890716177,-5.2461135024158905,-3.79548548038821
42,-0.9900664872122855,-7.222947696596272,-5.22089339075854,-3.7902638837579445
43,-0.9900661681174776,-7.222947502446304,-5.198365501904636,-3.7842979837883397
44,-0.9900658492618166,-7.222947308268455,-5.169811062109069,-3.7835314502556945
45,-0.9900655306262691,-7.222947114064742,-5.141279087305729,-3.777114090981924
46,-0.9900652121932607,-7.222946919837021,-5.115730617968496,-3.77172553013938
47,-0.9900648939465638,-7.222946725587008,-5.086800374087216,-3.7702011150999826
48,-0.9900642579533031,-7.222946337026315,-5.029534982128273,-3.759444822541951
49,-0.9900639401801212,-7.222946142718444,-5.00095544625926,-3.7574955412620565
50,-0.9900636225398461,-7.222945948393918,-4.972031322969651,-3.7547294786372176
51,-0.9900633050215792,-7.2229457540538835,-4.9425957273615575,-3.750088683257083
52,-0.9900629876152574,-7.222945559699399,-4.913487133961164,-3.749101574966183
53,-0.990062670311591,-7.222945365331433,-4.8842345039052955,-3.7475651823186777
54,-0.9900623531019955,-7.222945170950891,-4.855318091582784,-3.7443534876460753
55,-0.9900620359785453,-7.222944976558605,-4.82538102336578,-3.7425914205196253
56,-0.9900617189339235,-7.222944782155338,-4.796814212071443,-3.7412097263370616
57,-0.9900614019613708,-7.222944587741795,-4.7680438131704515,-3.7387842484037455
58,-0.9900611297636246,-7.222944401296364,-4.737544740837054,-3.736583922564264
59,-0.9900608396670736,-7.2229442398007775,-4.708425124692054,-3.7362651505882902
60,-0.990060549664907,-7.22294407821382,-4.681576186780853,-3.735270309064697
61,-0.9900602596679776,-7.222943916629457,-4.651932090705515,-3.7361850848202796
62,-0.9900599696761133,-7.222943755047853,-4.622873175760305,-3.7361650269182114
63,-0.9900596796893079,-7.222943593469002,-4.595646395243005,-3.7358518203586564
64,-0.9900593897075538,-7.2229434318929036,-4.566329619064707,-3.7378501126386907
65,-0.9900590997308464,-7.222943270319553,-4.535759959084371,-3.7384834514873484
66,-0.9900585197925422,-7.222942947181086,-4.479497875364047,-3.741946644279668
67,-0.9900582298309324,-7.2229427856159605,-4.449133679019831,-3.7440200670256543
68,-0.990057939874342,-7.22294262405357,-4.420528425804412,-3.7452575861317348
69,-0.9900576499227645,-7.222942462493911,-4.391513541454349,-3.7478594917393067
70,-0.9900573599761944,-7.22294230093698,-4.361314786318629,-3.7502146364662985
71,-0.9900570700346251,-7.222942139382774,-4.331645616087833,-3.7518524296190057
72,-0.9900567800980498,-7.222941977831292,-4.302485383807551,-3.7546500835750805
73,-0.9900564901664625,-7.222941816282526,-4.272372541614442,-3.7573164962665877
74,-0.9900562002398566,-7.222941654736476,-4.242136493156348,-3.7593229860362527
75,-0.9900559103182262,-7.2229414931931375,-4.212870600222528,-3.762031636785345
76,-0.9900556204015643,-7.222941331652507,-4.182832028249283,-3.764671805239123
77,-0.990055330489865,-7.2229411701145825,-4.152572902959305,-3.7667864965400506
78,-0.9900550405831222,-7.22294100857936,-4.123016896894447,-3.769222486205645
79,-0.9900547506813301,-7.222940847046836,-4.09314072497291,-3.771594933446513
80,-0.9900544607844817,-7.222940685517007,-4.063005113229316,-3.7737690971282354
81,-0.9900541708925693,-7.222940523989871,-4.033217289334677,-3.7762453378090455
82,-0.9900538810055889,-7.222940362465426,-4.003364203972388,-3.778584800746266
83,-0.9900535911235342,-7.222940200943664,-3.9734103496385993,-3.7808095648529503
84,-0.9900530113741719,-7.222939877908186,-3.9138528727132846,-3.785575396196157
85,-0.9900527215068533,-7.222939716394463,-3.883775233085488,-3.787880629499095
86,-0.9900524316444353,-7.2229395548834106,-3.8537784120213483,-3.7901659499906906
87,-0.9900521417869113,-7.2229393933750305,-3.8238748658394055,-3.7925131724257137
88,-0.990051851934275,-7.222939231869315,-3.7938784543305633,-3.79482751593617
89,-0.9900515620865202,-7.222939070366263,-3.764059915857568,-3.797186238747379
90,-0.9900512722436416,-7.2229389088658715,-3.7341095762520116,-3.799535024585737
91,-0.9900509824056319,-7.2229387473681355,-3.7040988643211152,-3.801870580670785
92,-0.9900506925724851,-7.222938585873056,-3.6742135899451025,-3.8042225216638164
93,-0.9900504027441965,-7.222938424380624,-3.6445111952824436,-3.8066046978940284
94,-0.9900501129207591,-7.222938262890842,-3.6141659176168415,-3.8089850043715447
95,-0.9900498231021664,-7.222938101403702,-3.5844940731343526,-3.811344135318054
96,-0.9900495332884123,-7.222937939919206,-3.55512499628815,-3.8136948302394353
97,-0.9900492434794911,-7.222937778437348,-3.5247988381967406,-3.8160979315021653
98,-0.9900489536753971,-7.222937616958123,-3.4949085023946345,-3.818013834477219
99,-0.990048663876125,-7.222937455481528,-3.465738094869234,-3.820143856041619
100,-0.990048374081667,-7.222937294007562,-3.4356375798532333,-3.8223620838337204
101,-0.9900480842920178,-7.222937132536223,-3.405630331845889,-3.824567471385079
102,-0.9900477945071707,-7.222936971067505,-3.376681139101285,-3.8268450563684357
103,-0.99004750472712,-7.22293680960141,-3.3467010386677982,-3.8289752682826586
104,-0.990046925181387,-7.222936486677059,-3.2871341490090398,-3.832361477986333
105,-0.990046635415692,-7.2229363252188,-3.2573630617204063,-3.8342504034103806
106,-0.9900463456547705,-7.222936163763146,-3.2268766809759755,-3.836081284070333
107,-0.9900460558986152,-7.222936002310098,-3.197685379089402,-3.837117370364
108,-0.9900457661472213,-7.222935840859649,-3.1680691900256592,-3.838786941858828
109,-0.9900454764005828,-7.2229356794117985,-3.1372254216924307,-3.840551104862818
