row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-113.08104053884745,-2.2,-1.6,-0.8122128745192978,,,,,,13.8384198395055,2.999210962877692,7.560408373136879e-06
summary,all,movebase,movebase,True,,,,,,,,,,-113.08104053884745,0.0,0.0,0.0,13.8384198395055,2.999210962877692,7.560408373136879e-06
