step,ego_x,ego_y,adv_x,adv_y
0,-0.8613674730475817,-4.586247216442662,-3.437721050233391,-4.803408693462799
1,-0.8613673031542683,-4.586246417398155,-3.405674617135437,-4.762091491242271
2,-0.8613671350203537,-4.586245618145338,-3.3772193625568776,-4.72348857334571
3,-0.8613668790320534,-4.586244290309279,-3.3151873672367738,-4.645830321198789
4,-0.8613667508677934,-4.586243638732608,-3.2836463904238116,-4.610129431365928
5,-0.8613666265065653,-4.586243020304242,-3.2449515770425834,-4.577047520973325
6,-0.8613665250369174,-4.586242514276213,-3.2058761377908467,-4.547876074578479
7,-0.8613664210513892,-4.586242012057121,-3.1669698285044214,-4.5179337701213065
8,-0.8613663178589137,-4.586241510341098,-3.127719751911522,-4.48909818523667
9,-0.8613662153754835,-4.586241009073835,-3.0862894455630894,-4.462574523176141
10,-0.8613661135252633,-4.586240508206759,-3.0412044413145174,-4.441475482853509
11,-0.8613660122405047,-4.5862400076964445,-2.996222948447245,-4.419773571717657
12,-0.8613659114606852,-4.586239507504052,-2.9511019980865685,-4.402023840998436
13,-0.861365811131736,-4.586239007594867,-2.9029691945929788,-4.385916015671597
14,-0.8613657112053565,-4.586238507937845,-2.856076613112191,-4.376221627705402
15,-0.8613656116383969,-4.586238008505227,-2.806349420579023,-4.362520578061592
16,-0.8613655123923115,-4.586237509272193,-2.7614898200853935,-4.353370991648958
17,-0.8613654134326636,-4.586237010216549,-2.7105598588601585,-4.35073795371166
18,-0.8613653147286905,-4.586236511318457,-2.662044285931166,-4.349218479873733
19,-0.8613652162529105,-4.586236012560173,-2.611750227877173,-4.3436697228314545
20,-0.8613651179807739,-4.586235513925833,-2.566241019516672,-4.355341528715943
21,-0.861365019890349,-4.586235015401248,-2.5239947881663727,-4.36364454003154
22,-0.8613649219620433,-4.586234516973733,-2.486935860129399,-4.367834855405212
23,-0.8613647265236437,-4.58623352036575,-2.443154689153555,-4.366114523227043
24,-0.8613646289839465,-4.58623302216607,-2.436129005657867,-4.3657609775062935
25,-0.8613645315467817,-4.586232524024797,-2.4358199685338864,-4.364942837165841
26,-0.8613644342010031,-4.586232025934681,-2.4358200135819814,-4.364942562018584
27,-0.8613643369366522,-4.586231527889235,-2.4358200555630094,-4.364942629299698
28,-0.8613642397448331,-4.586231029882662,-2.435819937095451,-4.36494304038208
29,-0.8613641426175985,-4.586230531909775,-2.4358200141437356,-4.364942941494317
30,-0.8613640455478482,-4.586230033965937,-2.4358198683522625,-4.364943346030082
31,-0.8613639485292401,-4.586229536047003,-2.4358200010327304,-4.364943725664647
32,-0.8613638515561078,-4.586229038149264,-2.435820037837993,-4.364943736292878
33,-0.8613637546233912,-4.586228540269404,-2.4358202407441905,-4.364944139111124
34,-0.8613636577265659,-4.586228042404457,-2.435819952163041,-4.3649445904218105
35,-0.8613635608615937,-4.586227544551773,-2.435819936491774,-4.364945039672937
36,-0.8613634640248663,-4.586227046708981,-2.435820011799589,-4.364944937356496
37,-0.8613633672131605,-4.586226548873956,-2.435819873782423,-4.364950212698433
38,-0.8613632704235952,-4.586226051044803,-2.435819890938572,-4.364958347831777
39,-0.861363173653599,-4.586225553219826,-2.4358200320335874,-4.364945649799027
40,-0.8613630769008725,-4.58622505539751,-2.4358200279112383,-4.364945728889894
41,-0.8613629801633627,-4.586224557576496,-2.4358199034931114,-4.364946007095374
42,-0.8613628834392358,-4.586224059755571,-2.435819911489456,-4.36494641864956
43,-0.861362786726853,-4.586223561933649,-2.435820155228901,-4.3649465289926885
44,-0.8613626900247507,-4.586223064109761,-2.4358193372321164,-4.3649462618179005
45,-0.861362593331621,-4.586222566283039,-2.435819915227477,-4.364947218950335
46,-0.8613624966462964,-4.58622206845271,-2.4358198684601096,-4.364947641128219
47,-0.8613623999677329,-4.586221570618071,-2.4358198136857006,-4.364960879292856
48,-0.8613622066272586,-4.586220574933462,-2.4358198837141924,-4.364948552692008
49,-0.8613621099637725,-4.586220077082437,-2.435819826685214,-4.364961747245599
50,-0.8613620133038732,-4.5862195792249905,-2.435819943849149,-4.364949109972083
51,-0.8613619166469673,-4.586219081360722,-2.4358198685578913,-4.364949177601172
52,-0.8613618199925244,-4.586218583489281,-2.435819936121879,-4.364949199267844
53,-0.8613617233400707,-4.586218085610344,-2.435819922567731,-4.364949422299646
54,-0.8613616266891825,-4.586217587723629,-2.4358199221489363,-4.364949776419784
55,-0.8613615300394819,-4.586217089828881,-2.4358196027050236,-4.364949588014837
56,-0.8613614333906312,-4.586216591925873,-2.435819984918566,-4.364950094293185
57,-0.8613613367423288,-4.586216094014402,-2.4358198958351873,-4.3649504955752185
58,-0.8613612400943036,-4.586215596094286,-2.4358198841749825,-4.364950777364
59,-0.8613611434463184,-4.586215098165359,-2.4358198760561645,-4.364950488284981
60,-0.8613610467981547,-4.586214600227473,-2.4358021454852703,-4.364951325476401
61,-0.8613609501496206,-4.586214102280504,-2.4358198865246163,-4.364951366312097
