step,ego_x,ego_y,adv_x,adv_y
0,-1.836367354314132,-3.6112466186060517,-2.7000031749764206,-1.5000110993164586
1,-1.8363671848250578,-3.611245819376218,-2.700003350361183,-1.5000121820313919
2,-1.83636701668025,-3.611245019979305,-2.700003527535547,-1.500013265282356
3,-1.8363668908451154,-3.6112443505023144,-2.7000037052406363,-1.500014349131458
4,-1.836366760402853,-3.6112436973282476,-2.7000038833940385,-1.500015433502024
5,-1.8363666310083204,-3.611243045990058,-2.7000040619340715,-1.5000165183267054
6,-1.8363664103597164,-3.6112419332870984,-2.7000044199691007,-1.500018689114024
7,-1.8523441562482572,-3.616670541088708,-2.7000045993789916,-1.5000197749833653
8,-1.8805903655471292,-3.624527927838192,-2.7000047790034163,-1.5000208611181896
9,-1.9085947650691573,-3.632040419191616,-2.7000048547946482,-1.5000217548177217
10,-1.925186107952866,-3.632904700412189,-2.700004975476349,-1.5000225764893103
11,-1.93136222535643,-3.6268194537723204,-2.700005097337131,-1.5000233969642125
12,-1.9340263330824659,-3.618835487328225,-2.70000521931055,-1.500024216531965
13,-1.9360532609282004,-3.611928968153422,-2.7000053413732013,-1.5000250352824955
14,-1.939017148563994,-3.6084564950355933,-2.7000054635109905,-1.5000258532960469
15,-1.9642800792985577,-3.6102387422830216,-2.7000055857119882,-1.5000266706452203
16,-1.9893800085474649,-3.6123054753969535,-2.7000057079660773,-1.500027487395702
17,-2.015073345720627,-3.6145828981128933,-2.700005830264693,-1.5000283036069104
18,-2.0283420099632066,-3.608018941315937,-2.700005956015444,-1.5000290097534954
19,-2.0443254184730244,-3.600872117891666,-2.70000605338717,-1.5000296496183165
20,-2.0444237808961634,-3.6009615270879465,-2.7000061506292474,-1.500030289279836
21,-2.0444237019821045,-3.6009617602554025,-2.7000062478645317,-1.5000309287233131
22,-2.0444235975927962,-3.600961856686688,-2.700006345093322,-1.5000315679668448
23,-2.044423553807874,-3.600961901712245,-2.7000064423156998,-1.5000322070274017
24,-2.0444235614609534,-3.600961903880889,-2.700006541349617,-1.500032804601998
25,-2.044423699926855,-3.600961805616251,-2.700006727840052,-1.5000339708138943
26,-2.068489473690901,-3.597768996985821,-2.7000068200422915,-1.500034558578216
27,-2.0906868072298312,-3.5940437969558108,-2.7000069087350353,-1.500035147160954
28,-2.113098354707819,-3.582727130277171,-2.7000070063720862,-1.5000357238081339
29,-2.13517577846889,-3.5791675493718893,-2.7000070985455484,-1.5000363111474349
30,-2.1623283395859225,-3.58026226388264,-2.7000071872207716,-1.500036899348827
31,-2.186270573356976,-3.573073595869063,-2.70000728478441,-1.5000374756690409
32,-2.2119464925174785,-3.5679576832942845,-2.700007376937679,-1.500038062705209
33,-2.2400118954845962,-3.566172875408816,-2.700007465600541,-1.5000386506356436
34,-2.265423393068522,-3.561850529001285,-2.700007563114319,-1.500039226724201
35,-2.2903460557368804,-3.558207377664332,-2.700007655253953,-1.5000398135469561
36,-2.317558528776904,-3.560081255724061,-2.7000077439086283,-1.5000404012876585
37,-2.343134682294077,-3.5570111912903144,-2.7000078413890307,-1.5000409772149286
38,-2.365392033579892,-3.552995183050729,-2.7000079335200087,-1.5000415638902906
39,-2.391739445233733,-3.5560034692865585,-2.700008022169817,-1.5000421515010105
40,-2.392060555861344,-3.5560949679305045,-2.700008119628406,-1.5000427273189174
41,-2.3920612208722853,-3.556095134612317,-2.700008211754491,-1.5000433138954536
42,-2.392062645296395,-3.556095007030835,-2.7000083004020428,-1.5000439014201308
43,-2.39206406083663,-3.5560948803747445,-2.70000839784694,-1.5000444771669685
44,-2.3920654691147085,-3.5560947540634817,-2.700008489970975,-1.500045063680396
45,-2.3920668093917365,-3.556094678382715,-2.700008578618306,-1.5000456511513356
46,-2.392069635820783,-3.5560943491226724,-2.700008768179351,-1.5000468133319098
47,-2.4160823176918202,-3.5562250736765324,-2.7000088568280267,-1.5000474007728604
48,-2.441718995414003,-3.5572285447350027,-2.700008954261027,-1.5000479764548054
49,-2.465837233822988,-3.564441867753712,-2.7000090463868287,-1.5000485629138436
50,-2.48924812636034,-3.576444749809208,-2.7000091350380497,-1.5000491503422584
51,-2.5124552369122055,-3.5812933474078714,-2.7000092324699776,-1.5000497260174712
52,-2.5347437749593507,-3.593428058422821,-2.7000093245986587,-1.5000503124731575
53,-2.556744793709109,-3.607465433794255,-2.700009413253345,-1.5000508999018616
54,-2.5813972071640325,-3.614302364979959,-2.700009510686226,-1.5000514755816174
55,-2.6037350512589077,-3.6207185730763127,-2.700009602818679,-1.5000520620443787
56,-2.6274125815786418,-3.6281475857028442,-2.700009691477525,-1.5000526494827946
57,-2.6500384740392806,-3.637491621642136,-2.7000097889127974,-1.5000532251753915
58,-2.673985894730544,-3.649655952990536,-2.7000098810496898,-1.5000538116528879
59,-2.6938050243383462,-3.66879490387611,-2.7000099697132214,-1.5000543991079385
60,-2.6936617729074697,-3.668963349509185,-2.7000100671519105,-1.5000549748194825
61,-2.6917376378586746,-3.66808901456278,-2.7000101592937376,-1.500055561317343
62,-2.6876659023901857,-3.666161531736634,-2.700010345405183,-1.5000567245290963
63,-2.7069054788065117,-3.676117895045183,-2.700010437552313,-1.5000573110514557
64,-2.7310211984798,-3.690863023344424,-2.700010526226308,-1.5000578985536799
65,-2.7532872985314536,-3.7092568171362443,-2.700010623673806,-1.5000584743154066
66,-2.775240678864856,-3.7244464893737215,-2.70001071582651,-1.500059060865303
67,-2.7989323770336303,-3.7399496953265143,-2.7000108045061095,-1.5000596483957263
68,-2.820503888090398,-3.7595461082566075,-2.7000109019586502,-1.5000602241866252
69,-2.8422362721608567,-3.776837390185224,-2.700010994117132,-1.500060810766288
