step,ego_x,ego_y,adv_x,adv_y
0,-1.5319637466762974,-3.4223523819073014,-3.7402969773725387,-4.208989021246694
1,-1.5625204717183823,-3.419317669646643,-3.752885910432574,-4.260104693594446
2,-1.5917151163511232,-3.4163688342313017,-3.764257809812727,-4.3072569461065955
3,-1.621787826654813,-3.4133580094980616,-3.777342092921733,-4.355918186841572
4,-1.6529413471134613,-3.4101487634422676,-3.7847528978311273,-4.405506614584082
5,-1.6775914478209941,-3.406141421233478,-3.793039107883929,-4.4525906045829435
6,-1.7037800914175305,-3.3982423348111435,-3.8009822034538496,-4.5023685403841185
7,-1.731542109689639,-3.3920054545859077,-3.8078331690588794,-4.549588321376611
8,-1.732094496778851,-3.3921791305040534,-3.8105643891079315,-4.599330099709691
9,-1.7320937890204031,-3.3921767625468293,-3.8092032515959535,-4.647591019172303
10,-1.732095048748606,-3.3921765192455573,-3.8042820133893085,-4.6967138497047545
11,-1.7320963821925772,-3.392176288130281,-3.79345453286805,-4.745814489759841
12,-1.7320977599521779,-3.392176042087904,-3.7835941807648252,-4.795042724924219
13,-1.7320991748952885,-3.392175782986536,-3.7525536231308965,-4.890526988500499
14,-1.7321020941324323,-3.3921752332949664,-3.7390931237460006,-4.935346896641136
15,-1.7581851242691313,-3.387033744788409,-3.714214055058216,-4.9804148895450515
16,-1.7838299908118833,-3.3801491885652863,-3.69306045498007,-5.022302237932669
17,-1.8100915966102171,-3.3719570321041776,-3.66148110054283,-5.064360136619931
18,-1.8353586792277792,-3.3638401181971975,-3.6288580570011826,-5.10143624221367
19,-1.8629990193700594,-3.352844647118595,-3.5968053095159886,-5.139917549573136
20,-1.888504922351971,-3.340457875789925,-3.562189170289956,-5.17600397369439
21,-1.9144820902593007,-3.331442357756066,-3.529534731931224,-5.213566272601429
22,-1.9432672745291875,-3.320954241019035,-3.494516641143672,-5.249683237641554
23,-1.9688228607602922,-3.3079511156208423,-3.4601018105439,-5.2834759787480765
24,-1.9941985858956448,-3.2980991489433236,-3.422544679843609,-5.31455732231376
25,-2.0217433411505303,-3.286560871260459,-3.381670281745887,-5.341917446344058
26,-2.0494183795314345,-3.2754804407390536,-3.34107426747652,-5.3688294792988565
27,-2.0741970076101115,-3.265551671225283,-3.295148443288768,-5.38797007324722
28,-2.0743147730867433,-3.2656032044763372,-3.25120171694561,-5.410665437112814
29,-2.074238967989586,-3.2656418554837847,-3.2027356403215443,-5.426069044500749
30,-2.074162347341907,-3.2656733558224933,-3.1556717708416726,-5.444322131319316
31,-2.0740851034920054,-3.2657033408027916,-3.108532283558301,-5.455533616114931
32,-2.0740105407506904,-3.2657400168639894,-3.057625171200217,-5.468479381061535
33,-2.073933963653818,-3.2657713844154728,-3.0124085658769104,-5.481115524607744
34,-2.073801279377953,-3.2658239995668263,-2.911276962709364,-5.488221027930999
35,-2.1007319835870844,-3.2555946509371925,-2.861339669634601,-5.490233416384264
36,-2.1298409407181365,-3.2436016534635215,-2.811263447319718,-5.481971599786509
37,-2.1544979476323585,-3.2330930661495834,-2.7625226569462096,-5.480848722984833
38,-2.1802604312003426,-3.220412138672159,-2.7125476733835403,-5.471550750444722
39,-2.2074866898243317,-3.207661357865352,-2.6648221766982934,-5.46640163102718
40,-2.232809962120419,-3.1951447989010124,-2.616798726713082,-5.461095379569362
41,-2.2573096275240196,-3.1814797721296886,-2.571323616228599,-5.44857373798258
42,-2.2833760400481844,-3.167577853552283,-2.5353095951204185,-5.437614684090089
43,-2.309610216490119,-3.1539759687162983,-2.504084518180609,-5.413092060401628
44,-2.3347726810008567,-3.1396635485374587,-2.4739979375604486,-5.395490260072795
45,-2.360983678294163,-3.125687387682581,-2.4683777105788605,-5.376113387642653
46,-2.3870081031445247,-3.1118324619793243,-2.4669738029959003,-5.3655289230086
47,-2.4116587884101937,-3.095743287166495,-2.4669968279251595,-5.3655334645633355
48,-2.4364292850374962,-3.079740364370061,-2.4669963603712577,-5.365532406290985
49,-2.461835981824302,-3.065264959704764,-2.466995111221302,-5.365531357001987
50,-2.4872826151259138,-3.049296962762376,-2.4669949578479966,-5.365530593736521
51,-2.4873167236301006,-3.049022273233443,-2.4669952987588943,-5.365529988889991
52,-2.487244704544716,-3.049010337409947,-2.4669903048948014,-5.365521454768476
53,-2.487244106485994,-3.0490107626817307,-2.466983349436542,-5.365548903809939
54,-2.487243553504681,-3.049011058597551,-2.4669836646576777,-5.365548259258258
55,-2.4872430721285377,-3.0490113155956644,-2.466983079841139,-5.365547269507597
56,-2.4872426528705134,-3.0490115391481267,-2.4669827483127436,-5.365546495504846
57,-2.4872419683994145,-3.0490119033756957,-2.4669713517386582,-5.365565659198786
58,-2.508516251869834,-3.029442648651711,-2.466970023908136,-5.365564707495512
59,-2.5323972538530373,-3.0144391080643493,-2.466970432410472,-5.36556391259291
60,-2.5576206175370717,-2.997681590398896,-2.46695958969679,-5.3655802689077605
61,-2.5807556940034466,-2.97945830908039,-2.466959894751162,-5.365579477746939
62,-2.604966630969485,-2.963718057501849,-2.4669588194035943,-5.365578767288626
63,-2.6303161445570478,-2.9471495463127875,-2.4669580160759086,-5.365577989361704
64,-2.6543221354227757,-2.9295063860440003,-2.4669583390925203,-5.36557738021358
65,-2.678298204481151,-2.913643480793138,-2.4669577452107707,-5.365576429557697
66,-2.7031564207962053,-2.8968286413683306,-2.466957431545866,-5.365575656098422
67,-2.728025302997181,-2.880082406998945,-2.4669566742250195,-5.365575004364939
68,-2.751781374261776,-2.8645929142528925,-2.4669560319082575,-5.3655740209642255
69,-2.776055297745156,-2.8476945794521753,-2.4669563433267245,-5.3655733290875895
70,-2.80124806177754,-2.8304238715801224,-2.466955741874359,-5.365572343288545
71,-2.8249061202487478,-2.8147549321629297,-2.4669550808078373,-5.365571327397245
