step,ego_x,ego_y,adv_x,adv_y
0,-4.25356868787354,-3.333941302406209,-2.7000230179514135,-1.500107601583178
1,-4.239477038959509,-3.347011108782031,-2.7000231861365758,-1.5001085368064888
2,-4.226573308087734,-3.3679184393295425,-2.7000233592842067,-1.500109473424666
3,-4.215271865491431,-3.386436711554305,-2.700023527722407,-1.5001103836788774
4,-4.204217749221995,-3.4065580759954317,-2.700023678417993,-1.5001111824649853
5,-4.192237788369112,-3.4302139698872023,-2.7000238102410243,-1.500111865968351
6,-4.177817685127882,-3.448846626079474,-2.7000239405168007,-1.5001125472681742
7,-4.162674844362127,-3.4629001296991424,-2.700024069527179,-1.5001132264303156
8,-4.148164040053806,-3.4770467298928556,-2.700024197419716,-1.5001139037089934
9,-4.14013002607874,-3.492080995336225,-2.7000243243243465,-1.5001145793284234
10,-4.139724597557067,-3.4932397571481024,-2.700024450355898,-1.5001152534863509
11,-4.139728131279428,-3.493240623731156,-2.7000245756158496,-1.5001159263571822
12,-4.139729135630668,-3.4932401043847725,-2.70002479286794,-1.5001171088784613
13,-4.123002736316725,-3.503935340164392,-2.700024890530913,-1.5001176387410575
14,-4.1213811317873565,-3.5085924414031857,-2.700024987799389,-1.5001181673634492
15,-4.118450178426507,-3.515099635784658,-2.700025084686358,-1.5001186948727574
16,-4.115694229871475,-3.5219518466721453,-2.7000251812326037,-1.5001192213816612
17,-4.1117161482582425,-3.527598445182677,-2.7000252774746265,-1.5001197469915264
18,-4.096892558258723,-3.535778594350745,-2.7000253734450403,-1.5001202717935451
19,-4.084842281391905,-3.5389522443333674,-2.7000254691729775,-1.5001207958697602
20,-4.079473113680633,-3.5367583730524546,-2.7000255646844775,-1.5001213192939828
21,-4.075436949119932,-3.5329943423393266,-2.700025660002802,-1.5001218421326195
22,-4.070810420288716,-3.5321482372296478,-2.7000257551487317,-1.5001223644454165
23,-4.059716467644559,-3.5313427544823472,-2.7000258501408365,-1.5001228862861282
24,-4.040650391889181,-3.5434963315361943,-2.7000259449957076,-1.500123407703119
25,-4.021634492522144,-3.550916712636296,-2.7000260397281695,-1.5001239287399037
26,-4.00684180217683,-3.5472298636583757,-2.700026134351467,-1.5001244494356354
27,-3.9879917558540554,-3.543351662385954,-2.7000262288774355,-1.5001249698255423
28,-3.965581611292395,-3.5406794246980335,-2.700026323316648,-1.5001254899413214
29,-3.942493397297871,-3.538891747115152,-2.7000264176785524,-1.5001260098114944
30,-3.922746974697266,-3.538773560965892,-2.70002651197159,-1.5001265294617252
31,-3.89765309173374,-3.5499573380487535,-2.7000266062033047,-1.5001270489151057
32,-3.873697480926251,-3.55827079475976,-2.700026700380434,-1.5001275681924147
33,-3.8730241383312767,-3.558048647929605,-2.700026794509001,-1.5001280873123515
34,-3.8730227457512854,-3.5580480784716646,-2.7000268885943846,-1.5001286062917416
35,-3.8730205916650418,-3.5580481486387185,-2.700026982641392,-1.500129125145725
36,-3.8730173429276857,-3.558048146326902,-2.7000271706369996,-1.500130162530609
37,-3.8492854220472537,-3.5570470997749113,-2.700027264592868,-1.5001306810848045
38,-3.8235181217387306,-3.5611134819993895,-2.7000273585249857,-1.5001311995604438
39,-3.798896988184131,-3.5690459403366677,-2.700027452436092,-1.5001317179664615
40,-3.7752520961934657,-3.572573783356844,-2.7000275463286303,-1.5001322363108998
41,-3.749775288974405,-3.5780655646757324,-2.7000276402047905,-1.5001327546009962
42,-3.7244166136874473,-3.5897754022378034,-2.700027734066523,-1.500133272843264
43,-3.7005343110207245,-3.5940744533861473,-2.7000278279155747,-1.5001337910435641
44,-3.67389765562637,-3.6014661063429467,-2.7000279217535024,-1.500134309207174
45,-3.6462573607426063,-3.610432066355204,-2.7000280155817005,-1.5001348273388413
46,-3.620215944296405,-3.6169779404332636,-2.700028109401414,-1.5001353454428397
47,-3.5951471692488823,-3.62837213455008,-2.700028203213754,-1.5001358635230158
48,-3.569943236764469,-3.6416602440864083,-2.7000282970197156,-1.5001363815828308
49,-3.5427490500391126,-3.6510872074598666,-2.7000283908201874,-1.5001368996254
50,-3.5176060978246833,-3.6624450564719115,-2.7000284846159617,-1.5001374176535294
51,-3.493184627923479,-3.678024644949526,-2.7000285784077493,-1.5001379356697415
52,-3.467117811797545,-3.688555434294179,-2.7000286721961846,-1.5001384536763098
53,-3.4405215158636318,-3.69964286885503,-2.700028765981832,-1.500138971675279
54,-3.415108324472887,-3.7140486328255005,-2.7000288597651982,-1.5001394896684896
55,-3.389160010635721,-3.725754062153431,-2.7000289535467332,-1.5001400076575993
56,-3.362279726982168,-3.7378373647552356,-2.700029047326845,-1.5001405256440992
57,-3.3598659467106833,-3.737984652243657,-2.7000291411058917,-1.5001410436293325
58,-3.3591045554475887,-3.738243262485385,-2.700029234884195,-1.5001415616145077
59,-3.3585811850319,-3.738513776877798,-2.7000293286620454,-1.5001420796007132
60,-3.3584956612022627,-3.7385892996679444,-2.7000294224396995,-1.5001425975889282
61,-3.35849441013416,-3.738591942738031,-2.700029609995317,-1.5001436335748248
62,-3.3362535352185403,-3.7547704983961645,-2.7000297037736702,-1.5001441515740153
63,-3.311571459978981,-3.766681818303325,-2.70002979755261,-1.5001446695782494
64,-3.2869213231186776,-3.77926806800152,-2.700029891332283,-1.500145187588105
65,-3.261850432225676,-3.795442849932335,-2.700029985112823,-1.5001457056041032
66,-3.2369657243885466,-3.809140114180504,-2.7000300788943474,-1.500146223626715
67,-3.2121463329402906,-3.8222897635733246,-2.70003017267696,-1.5001467416563623
