row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,1,0,0,104,-115.13905403017998,-5.2,-3.8,-2.8191724504468576,,,,,,0.8346015832244231,2.5854876138139833,7.444827865507325e-05
summary,all,movebase,diffusion,True,,,,,,,,,,-115.13905403017998,0.0,1.0,0.0,0.8346015832244231,2.5854876138139833,7.444827865507325e-05
