step,ego_x,ego_y,adv_x,adv_y
0,-1.9484364166130126,-2.9817969947256144,-3.4047008476838094,-5.155249801285398
1,-1.969446996649114,-3.003179533608118,-3.4047301757863107,-5.155231803091217
2,-1.9902028213450547,-3.02456152939604,-3.4047307222292087,-5.155230907865211
3,-2.011183971462292,-3.0461497418864933,-3.3960386889744543,-5.150467349536819
4,-2.0320075593802316,-3.0675034482732113,-3.38257261745833,-5.1386142976860425
5,-2.052714666408155,-3.0888984122093563,-3.378467779080455,-5.117786453301547
6,-2.0737780101969956,-3.110299852546117,-3.372232141286377,-5.099293779034169
7,-2.0942644715315923,-3.1311289945394756,-3.3692597491829126,-5.078626670883168
8,-2.094608914854766,-3.1311788403616423,-3.3485513352176244,-5.057839575724513
9,-2.0946088507285614,-3.1311798634153303,-3.326042486252907,-5.038340313354165
10,-2.0946089886472183,-3.1311800101426925,-3.2824181710830103,-4.999497251249029
11,-2.0946093173672176,-3.131180361943331,-3.259776573130029,-4.9803913077106525
12,-2.1157123536672073,-3.1522209434138193,-3.2373857086956987,-4.960172680208235
13,-2.1367084680589916,-3.17362667696136,-3.2155148439130894,-4.940537826098182
14,-2.1577400958666133,-3.194984714419169,-3.1932128574750798,-4.920370699079195
15,-2.1786339902296525,-3.216300153767676,-3.1709909621977013,-4.900299073533142
16,-2.1996944545865458,-3.2377779727745524,-3.149218961970826,-4.880745553908387
17,-2.2209111033312174,-3.2592939117153654,-3.1269241889753925,-4.860608251946594
18,-2.24177643527053,-3.280561473780793,-3.104715704951567,-4.840500442502265
19,-2.2628201763259996,-3.3020224145613084,-3.082891659332729,-4.820911458008123
20,-2.2840091155148206,-3.3235604346154033,-3.0606038625124055,-4.800711137635794
21,-2.304864254603655,-3.3448819053769374,-3.040715875001105,-4.778697914088
22,-2.325895775173521,-3.3663445998250427,-3.0229927224758586,-4.758481671912396
23,-2.3470066061874886,-3.3878393729263463,-3.0041205086531484,-4.736861715600262
24,-2.3679627857508074,-3.4091158569178424,-2.9843849495630805,-4.715372544061476
25,-2.3889761219703933,-3.4305566300435433,-2.96590972581252,-4.694831060554435
26,-2.4099829497442715,-3.451985916561238,-2.948032368327979,-4.6717109920125
27,-2.4310989223579296,-3.4733062277801987,-2.9289437883050944,-4.649218316340985
28,-2.4312782683856984,-3.473622741558212,-2.911408290572282,-4.62762384711727
29,-2.431296231383833,-3.47363896218366,-2.877517117526246,-4.580002542187179
30,-2.4312973629575243,-3.473639468162651,-2.8608403851086,-4.557296701553347
31,-2.451876960916022,-3.4951289216263577,-2.847983934023968,-4.532358454886318
32,-2.472805047018757,-3.516617541114225,-2.8327976697686563,-4.508114922719045
33,-2.493836251126893,-3.538097017736012,-2.8177162685159693,-4.484472992379339
34,-2.5141660442082037,-3.558990294159228,-2.8030335590370425,-4.459353193482564
35,-2.535368249514259,-3.5804777076309398,-2.789686101707408,-4.435039111119261
36,-2.555763767373742,-3.6009938211325134,-2.7759903273582784,-4.411755023280278
37,-2.5765394196958256,-3.6214403067997436,-2.762362997716344,-4.386321641331093
38,-2.597852936582459,-3.6428069326921673,-2.751111739118035,-4.35980938579531
39,-2.6186375382875937,-3.6636431249492447,-2.7400007198694447,-4.3359070312710095
40,-2.6396057850454624,-3.684657493417583,-2.7294871175005175,-4.3129471168003
41,-2.6608170576480075,-3.705979394118622,-2.7186435495965817,-4.286728809770932
42,-2.6818731693487807,-3.726917512961972,-2.709370212930792,-4.262892598369079
43,-2.703379078509533,-3.7473708060072872,-2.70419114941233,-4.235745368545397
44,-2.724493181827292,-3.7685321847378392,-2.6963737216056107,-4.208865744852997
45,-2.7458305000095873,-3.7898078947496576,-2.6890816790947683,-4.183275649810298
46,-2.7673235615195764,-3.8105469441070965,-2.685090862944788,-4.157332673552586
47,-2.788354385145399,-3.831374628363483,-2.682446222081332,-4.128552066042918
