step,ego_x,ego_y,adv_x,adv_y
0,-4.97129575143842,-3.0040797339596117,-2.7061490079676043,-1.5296589107405814
1,-4.942397929650214,-3.00627654789661,-2.7118139845149236,-1.5596390190786258
2,-4.916289233843752,-3.0096082190440305,-2.717335406966168,-1.58843916916323
3,-4.888980948542907,-3.0140556461923516,-2.722907478750649,-1.6179754566407951
4,-4.861767373760056,-3.018611169638388,-2.728677987560058,-1.648589743192878
5,-4.833622798662927,-3.0236103713123734,-2.734065243916515,-1.6770553098888334
6,-4.807427370062154,-3.031071409691186,-2.7396230434673883,-1.706707330639011
7,-4.781708901895258,-3.036678930154662,-2.745491977119924,-1.738054476773989
8,-4.755346610812425,-3.0434770597173193,-2.7506840402862642,-1.7659191330162913
9,-4.727015099872584,-3.050693879376784,-2.7559950371687316,-1.7952054566622877
10,-4.726879532140279,-3.0511447463601975,-2.7616591571258624,-1.8263677995911587
11,-4.726882432238654,-3.0511366440640186,-2.7713630718105424,-1.884062515354001
12,-4.701604392463379,-3.061564220942176,-2.7763774014437765,-1.914150605813893
13,-4.6748706525909665,-3.0695552969080606,-2.7808528540968216,-1.9431400229191869
14,-4.6461997916964854,-3.0792733545469617,-2.7847185573829476,-1.971822915918004
15,-4.619575441214631,-3.0867801202849714,-2.7888367521075583,-2.001950687234819
16,-4.5945078953748535,-3.0947025287962617,-2.7929083521926397,-2.0311461826590183
17,-4.567335662524152,-3.1048901760020144,-2.795783644613388,-2.0597844406058567
18,-4.539110744543992,-3.116279370579467,-2.7993601979359934,-2.08930164227815
19,-4.51429457403801,-3.126058957325256,-2.803060785387221,-2.11861139490063
20,-4.4881988483774755,-3.138779133785516,-2.805672996262184,-2.147239122437877
21,-4.460583606008026,-3.1503523373852005,-2.8085400414371637,-2.1761793770011684
22,-4.435115095613768,-3.1623697351175433,-2.811153560254548,-2.2049391190721486
23,-4.410316269889812,-3.1772738109435816,-2.813144581173836,-2.2347316669299464
24,-4.383479843535416,-3.1901816907266927,-2.815919682206328,-2.2643315104377697
25,-4.356611878796009,-3.2025533982700973,-2.818879374853415,-2.2937052201480874
26,-4.3300630271608025,-3.214859517687781,-2.821630732069829,-2.323634439303065
27,-4.302911109662574,-3.2272627484705945,-2.8244323850884046,-2.3531133872750987
28,-4.275502324845372,-3.2395993148959255,-2.8273590798049697,-2.3823259709274565
29,-4.249570082056439,-3.253620291946208,-2.8301592765006003,-2.412442568705001
30,-4.223028961990517,-3.267150509020883,-2.832707099848814,-2.4417230950968816
31,-4.221139119797115,-3.267818638636733,-2.835656738430858,-2.4707102627953925
32,-4.221147571247609,-3.2678305121234246,-2.8409719903888067,-2.530259959450392
33,-4.193597598248667,-3.274421324949291,-2.8438929418079084,-2.5601772661293247
34,-4.166857716786607,-3.287899917288949,-2.84668194081882,-2.589948869711834
35,-4.140937518817318,-3.3019211105691153,-2.8493278307385816,-2.6197114625778655
36,-4.114770326575465,-3.3143580764900675,-2.8520463942050056,-2.6496902547523375
37,-4.088062838556842,-3.3283633049253405,-2.8548643542911694,-2.678904269053999
38,-4.0624449403302405,-3.3427848548413746,-2.857893982509895,-2.7059106743457475
39,-4.036720671755867,-3.3555061648515556,-2.8622053503395013,-2.7348629316306186
40,-4.009434803945264,-3.3692653330878333,-2.866363702596946,-2.7628973234881387
41,-3.9842719954115413,-3.384541558660902,-2.869717966312962,-2.7900573248750935
42,-3.9589799558668,-3.397444899911234,-2.8747186051789995,-2.81865906279555
43,-3.9318881837490514,-3.4112062988594807,-2.8792280039074374,-2.8486937721496766
44,-3.905412143037071,-3.424807579182142,-2.8835043560198277,-2.8781505086182606
45,-3.879358075922851,-3.437943492534749,-2.8879575977749856,-2.907522204051657
46,-3.8525303244300426,-3.4517711991863735,-2.892849473328372,-2.9375250605954824
47,-3.8257529277121467,-3.4655626887600013,-2.8969256584459675,-2.9656253043830825
48,-3.8006059227482223,-3.478225228363971,-2.9009827958547683,-2.9951200722964155
49,-3.7746428952713735,-3.4926033047868623,-2.9053457802407014,-3.024901570921564
50,-3.74769261917387,-3.507122119369053,-2.9098368338514438,-3.0542807230159394
51,-3.7227791206346414,-3.519971074051375,-2.9142130850768093,-3.083361899378539
52,-3.7228171056461714,-3.5198886153789224,-2.9190786829624376,-3.1135013845808075
53,-3.722969560582017,-3.5197766914200654,-2.9237459025817985,-3.1434032181870197
54,-3.723281062978041,-3.5194457309542946,-2.9288676454181624,-3.202579109631634
55,-3.6987509483617167,-3.5312738581396506,-2.932431349428148,-3.2322976062325015
56,-3.6715376227177354,-3.5457193604079227,-2.9341451810092045,-3.2617781678015425
57,-3.6456474760321465,-3.5591331113087707,-2.9359562979684575,-3.291551875199586
58,-3.619560234337577,-3.572987518806847,-2.9386809518362327,-3.3209343147877903
59,-3.5924896646026765,-3.587365334814712,-2.9402514993853868,-3.350684093976443
60,-3.566360415996584,-3.6011851303034224,-2.940780180602439,-3.3802729661567437
61,-3.5407594822353805,-3.615164688437799,-2.9428117943225174,-3.4097485798426135
62,-3.5143127452369662,-3.6302531966614637,-2.9447530252419107,-3.4399024654472963
63,-3.487998345004008,-3.645154413169583,-2.9468307363136304,-3.4697299795724845
64,-3.463323358662307,-3.659346451733673,-2.949050652369541,-3.499848180972546
65,-3.4375224649224534,-3.6746256505259765,-2.9511841154248537,-3.528903060821595
66,-3.411242973099637,-3.6896801832486847,-2.9533762417658234,-3.557398101198839
