row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,91,73.02160120010376,-1.275,-4.975,1.7978664651663625,,,,,,1.0021395239219502,3.176956155893598,0.00011145138214340465
summary,all,movebase,diffusion,True,,,,,,,,,,73.02160120010376,1.0,0.0,0.0,1.0021395239219502,3.176956155893598,0.00011145138214340465
