wall_time,step,value
1769558551.5068543,76,37.0
1769558897.9379163,77,33.0
1769559236.152653,78,34.0
1769559576.543457,79,38.0
1769559918.6655743,80,46.0
1769560379.7292967,81,31.0
1769560618.4808567,82,21.0
1769560956.0926473,83,33.0
1769561296.0170076,84,41.0
1769561634.4907496,85,38.0
1769561969.519962,86,25.0
1769562323.5299566,87,39.0
1769562663.3555136,88,32.0
1769563021.2697365,89,22.0
1769563356.8103044,90,37.0
1769579694.3137472,1,37.0
1769580021.4686248,2,59.0
1769580345.9815223,3,43.0
1769580658.9011297,4,30.0
1769580991.8273206,5,41.0
1769581309.5876627,6,36.0
1769581630.8665166,7,32.0
1769581945.4664278,8,47.0
1769582279.9083924,9,40.0
1769582585.594767,10,45.0
1769582915.9061189,11,52.0
1769583230.4608107,12,43.0
1769583556.028842,13,50.0
1769583890.3052723,14,33.0
1769584204.3727872,15,52.0
1769584537.1077294,16,42.0
1769584866.860612,17,47.0
1769585190.8540318,18,58.0
1769585658.2277951,19,53.0
1769585870.6386106,20,31.0
1769586190.5169594,21,55.0
1769586526.1067636,22,39.0
1769587277.7937026,1,27.0
1769587628.1686275,2,21.0
1769588028.2567885,3,25.0
1769588387.2130814,4,14.0
1769588677.7505662,5,22.0
1769589011.5668902,6,20.0
1769589353.606726,7,25.0
1769589661.7938735,8,26.0
1769590042.7150564,9,23.0
1769590390.5518703,10,19.0
1769590793.6089442,11,20.0
1769591066.0255985,12,21.0
1769591387.7364771,13,24.0
1769591778.1821368,14,22.0
1769592130.8447108,15,21.0
1769592453.089501,16,16.0
1769592902.784804,17,22.0
1769593180.4887867,18,14.0
1769593539.8879998,19,27.0
1769593903.098026,20,9.0
1769594252.2084918,21,10.0
1769594629.496874,22,15.0
1769594973.5671327,23,16.0
1769595331.6239007,24,21.0
1769595725.7284083,25,21.0
1769596100.1757383,26,16.0
1769596482.4387717,27,15.0
1769596847.14324,28,17.0
1769597256.9856021,29,11.0
1769597662.2473664,30,19.0
1769598030.1989775,31,5.0
1769598369.06083,32,9.0
1769598743.3201056,33,16.0
1769599280.8997955,34,14.0
1769599619.0029442,35,11.0
1769599989.905592,36,14.0
1769600396.9927058,37,8.0
1769600838.1892188,38,9.0
1769601249.9919782,39,11.0
1769601591.3622391,40,12.0
1769601971.8357706,41,17.0
1769602360.711881,42,19.0
1769602880.797585,43,20.0
1769603193.7289405,44,6.0
1769603554.2803776,45,21.0
1769603967.2798734,46,14.0
1769604338.967332,47,12.0
1769604735.2172477,48,9.0
1769605112.3617032,49,10.0
1769605538.3527915,50,15.0
1769605921.3688755,51,6.0
1769613492.061558,1,33.0
1769613870.5680177,2,28.0
1769614281.8725057,3,30.0
1769614625.2417157,4,16.0
1769614995.4161584,5,11.0
1769615339.1839159,6,20.0
1769615685.0537057,7,26.0
1769616001.7091365,8,14.0
1769616335.9594405,9,27.0
1769616651.7828746,10,30.0
1769617091.1656358,11,18.0
1769617410.0982955,12,4.0
1769617607.6406305,13,18.0
1769617932.9744062,14,19.0
1769618256.2041428,15,19.0
1769618630.7285645,16,16.0
1769618965.5435545,17,18.0
1769619308.6884375,18,21.0
1769619695.8696392,19,26.0
1769620073.1445565,20,11.0
1769620435.3603354,21,23.0
1769620786.3687518,22,22.0
1769621141.3303618,23,18.0
1769621491.988175,24,22.0
1769621869.7606204,25,26.0
1769622304.808456,26,8.0
1769622672.5909677,27,21.0
1769623221.5593007,28,22.0
1769623447.0654566,29,5.0
1769623840.3937972,30,20.0
1769624255.3539677,31,13.0
1769624660.479543,32,9.0
1769625088.3696725,33,18.0
1769701679.1039226,1,7.0
1769702126.8850453,2,17.0
1769702462.3704298,3,15.0
1769702811.924091,4,25.0
1769703235.3874378,5,14.0
1769703526.3431957,6,14.0
1769704241.0185676,7,11.0
1769704318.068493,8,2.0
1769704697.3650587,9,7.0
1769705053.119343,10,22.0
1769705405.5774157,11,20.0
1769705783.7069974,12,14.0
1769706064.227873,13,19.0
1769706376.8771021,14,12.0
1769706819.7272153,15,21.0
1769707136.454776,16,13.0
1769707402.15942,17,17.0
1769707759.6652505,18,22.0
1769708320.2472868,19,14.0
1769708449.5280745,20,1.0
1769708771.9293103,21,13.0
1769709200.3261113,22,18.0
1769709504.2074478,23,10.0
1769709890.9729757,24,18.0
1769710188.4835212,25,18.0
1769710569.0521626,26,15.0
1769710923.95873,27,11.0
1769711213.7410738,28,18.0
1769711552.8159776,29,20.0
1769711956.2941108,30,11.0
1769712289.1160629,31,19.0
1769712632.0235257,32,13.0
1769713033.380581,33,11.0
1769713388.0582848,34,13.0
1769713800.6452756,35,18.0
1769714139.6833272,36,6.0
1769714486.8091438,37,10.0
1769714917.765141,38,11.0
1769715288.6582704,39,15.0
1769715690.9042695,40,11.0
1769716164.5909817,41,17.0
1769716581.2122393,42,11.0
1769716905.009291,43,19.0
1769717775.7591035,44,7.0
1769717924.6847878,45,4.0
1769718275.7676198,46,11.0
1769718753.8596292,47,12.0
1769719069.5333343,48,11.0
1769719444.3811452,49,23.0
1769719829.8973897,50,24.0
1769720148.0693734,51,30.0
1769720448.0229888,52,18.0
1769720783.0753431,53,27.0
1769721105.625678,54,37.0
1769721407.4621646,55,28.0
1769721721.925985,56,25.0
1769722050.597861,57,26.0
1769722350.2546058,58,20.0
1769722654.9470713,59,38.0
1769722961.7640421,60,29.0
1769723318.7771277,61,30.0
1769723611.108312,62,26.0
1769723960.6791704,63,36.0
1769724274.4262285,64,17.0
1769724651.6614301,65,19.0
1769724956.273601,66,19.0
1769725307.0311966,67,24.0
1769725642.8861415,68,18.0
1769725995.960073,69,28.0
1769726381.436749,70,13.0
1769726633.5596125,71,16.0
1769726949.6030896,72,22.0
1769727283.6069512,73,26.0
1769727655.2133095,74,18.0
1769728042.2471662,75,18.0
1769728388.9005253,76,16.0
1769728733.7882354,77,22.0
1769729113.297234,78,14.0
1769729469.0149255,79,17.0
1769729856.732123,80,26.0
1769730164.0268264,81,11.0
1769730617.8502371,82,10.0
1769730977.9258332,83,17.0
1769731346.039011,84,8.0
1769731661.3173058,85,16.0
1769732063.2782695,86,11.0
1769732418.672535,87,8.0
1769732862.1060557,88,6.0
1769733237.699401,89,7.0
1769733658.8554454,90,6.0
1769734046.8962507,91,6.0
1769734485.808159,92,8.0
1769734915.1584668,93,6.0
1769735216.868615,94,12.0
1769735607.5670075,95,10.0
1769736044.91885,96,5.0
1769736493.3376663,97,7.0
1769736909.9259098,98,9.0
1769737334.5501537,99,14.0
1769737821.7952952,100,5.0
1769738161.7959719,101,8.0
1769738590.9125488,102,7.0
1769739109.2228153,103,10.0
1769739335.323015,104,9.0
1769739796.967139,105,11.0
1769740215.3197777,106,9.0
1769740491.543299,107,20.0
1769740806.90231,108,23.0
1769741168.759264,109,25.0
1769741521.9449975,110,19.0
1769741884.2193701,111,12.0
1769742251.38952,112,22.0
1769742559.7223258,113,22.0
1769752323.496194,1,22.0
1769758700.3914206,1,15.0
1769759150.269405,2,24.0
1769759538.7577934,3,15.0
1769760012.4045389,4,15.0
1769760349.0659862,5,15.0
1769761162.6315556,6,8.0
1769761449.9814513,7,8.0
1769761755.8470035,8,223.0
1769762079.3573806,9,229.0
1769762397.9499266,10,210.0
1769762720.2736306,11,212.0
1769763040.839526,12,215.0
1769763359.9650471,13,239.0
1769763679.455558,14,223.0
1769764002.8294027,15,232.0
1769764327.6309304,16,241.0
1769781655.466627,1,24.0
1769782264.276662,2,12.0
1769782600.5829952,3,6.0
1769782934.2618518,4,10.0
1769783253.7276893,5,15.0
1769783615.4544458,6,10.0
1769785168.726929,1,15.0
1769785608.2073019,2,4.0
1769785905.862682,3,4.0
1769786177.561272,4,8.0
1769786580.4314067,5,27.0
1769786963.047408,6,17.0
1769787281.4242306,7,13.0
1769787757.4787893,8,15.0
1769788164.5030465,9,10.0
1769788497.5888762,10,14.0
1769788900.0227644,11,17.0
1769789510.5690312,12,7.0
1769789685.3279247,13,2.0
1769790168.3419943,14,14.0
1769790414.8644257,15,7.0
1769790765.7668421,16,9.0
1769791132.9444673,17,17.0
1769791524.9212046,18,18.0
1769791959.3818057,19,14.0
1769792355.989597,20,12.0
1769947329.166473,1,18.0
1769947801.1986341,2,13.0
1769948132.119373,3,14.0
1769948508.9628432,4,12.0
1769948902.9006612,5,18.0
1769949392.5486457,6,16.0
1769949839.1374333,7,19.0
1769950381.9783068,8,5.0
1769950757.9304624,9,4.0
1769951287.7573752,10,11.0
1769951602.3454778,11,15.0
1769952019.1758144,12,12.0
1769952388.3459983,13,7.0
1769952799.7771533,14,12.0
1769953114.285638,15,9.0
1769953534.9941423,16,9.0
1769953925.6337135,17,9.0
1769954287.9375138,18,10.0
1769954662.2022302,19,7.0
1769955126.3163242,20,16.0
1769955448.997459,21,8.0
1769955825.4392416,22,7.0
1769956154.9618793,23,8.0
1769956573.3623629,24,16.0
1769956958.2546616,25,12.0
1769957280.5711095,26,13.0
1769957671.1979618,27,8.0
1769958053.224099,28,10.0
1769958413.7606153,29,13.0
1769958832.6583092,30,12.0
1769959186.5897253,31,15.0
1769959605.5567632,32,13.0
1769960030.4152067,33,8.0
1769960362.0970201,34,13.0
1769960860.0087144,35,12.0
1769964996.7518923,1,15.0
1769965344.5772395,2,15.0
1769965721.8060777,3,11.0
1769966105.3880718,4,11.0
1769966428.0401907,5,19.0
1769966737.0094953,6,20.0
1769967118.5873716,7,11.0
1769967480.735582,8,11.0
1769967805.089177,9,8.0
1769968234.1565776,10,13.0
1769968616.9108748,11,14.0
1769968979.9861217,12,16.0
1769969386.1583788,13,16.0
1769969767.01526,14,14.0
1769970197.6663241,15,16.0
1769970631.9720466,16,10.0
1769971040.445153,17,13.0
1769971508.334282,18,18.0
1769971981.3523805,19,14.0
1769972337.4895241,20,15.0
1769972769.8916867,21,14.0
1769973191.0026238,22,5.0
1769973552.5664942,23,14.0
1769974005.1955085,24,8.0
1769974357.2408848,25,10.0
1769974729.655048,26,15.0
1769975112.03817,27,28.0
1769975510.3253179,28,15.0
1769975883.5745463,29,8.0
1769976243.7320743,30,14.0
1769976609.3305306,31,14.0
1769976996.8616905,32,7.0
1769977396.890558,33,10.0
1769977810.657678,34,9.0
1769978239.3469336,35,8.0
1769978579.4879482,36,3.0
1769978976.5246408,37,9.0
1769979310.347662,38,4.0
1769979698.607219,39,5.0
1769980180.1872466,40,10.0
1769980509.2384527,41,11.0
1769980875.9077272,42,11.0
1769981337.918481,43,11.0
1769981808.361526,44,8.0
1769982166.668243,45,8.0
1769982579.4295545,46,9.0
1769982895.9857998,47,9.0
1769983224.4161987,48,9.0
1769983556.18224,49,9.0
1769983975.6788242,50,11.0
1769984363.1657531,51,7.0
1769984783.4325883,52,5.0
1769985167.5080984,53,9.0
1769985555.5119708,54,9.0
1769985946.6391773,55,6.0
1769986301.129647,56,6.0
1769986721.693299,57,12.0
1769987082.7733545,58,3.0
1769987406.89868,59,10.0
1769987864.2218933,60,13.0
1769988312.2636323,61,8.0
1769988721.1956246,62,11.0
1769989143.02255,63,5.0
1769989506.4801223,64,9.0
1769989934.4822059,65,8.0
1769990335.1173658,66,11.0
1769990698.515576,67,11.0
1769991044.5152097,68,10.0
1769991450.9729335,69,8.0
1769991839.864066,70,16.0
1769992197.2075384,71,9.0
1769992600.398432,72,9.0
1769993013.7358952,73,9.0
1769993378.480088,74,13.0
1769993709.600145,75,6.0
1769994116.116027,76,9.0
1769994488.5416977,77,9.0
1769994909.857551,78,7.0
1769995275.6845057,79,7.0
1769995610.1233308,80,6.0
1769996026.7310116,81,8.0
