wall_time,step,value
1772826562.7374706,442,0.0
1772826564.7752562,443,1.0
1772826575.7994452,444,0.0
1772826579.3246138,445,0.0
1772826579.5881305,446,1.0
1772826590.3074443,447,1.0
1772826600.7653613,448,0.0
1772826602.1163836,449,1.0
1772826611.9969702,450,0.0
1772826619.8443081,451,0.0
1772826632.5741036,452,1.0
1772826642.3498952,453,0.0
1772826648.3443737,454,0.0
1772826651.6635535,455,0.0
1772826658.2316236,456,1.0
1772826661.358541,457,1.0
1772826665.9146285,458,0.0
1772826666.8517034,459,1.0
1772826671.6539812,460,0.0
1772826674.8430924,461,0.0
1772826685.6994746,462,1.0
1772826689.412219,463,0.0
1772826692.4842184,464,0.0
1772826708.1955822,465,0.0
1772826742.5027237,466,0.0
1772826747.629133,467,0.0
1772826747.9193954,468,1.0
1772826755.6204355,469,0.0
1772826771.2995872,470,0.0
1772826772.5024111,471,1.0
1772826785.9032497,472,0.0
1772826788.9082496,473,1.0
1772826803.1991677,474,0.0
1772826808.1791298,475,0.0
1772826811.2906978,476,0.0
1772826814.3534904,477,0.0
1772826830.2617788,478,0.0
1772826832.3656826,479,1.0
1772826837.9168382,480,0.0
1772826840.4759188,481,1.0
1772826841.6286554,482,1.0
1772826846.2445185,483,0.0
1772826853.7553315,484,0.0
1772826880.8497596,485,1.0
1772827033.5553644,486,1.0
1772827037.2236888,487,0.0
1772827037.5826826,488,1.0
1772827039.5348992,489,0.0
1772827039.7690501,490,1.0
1772827045.6778007,491,0.0
1772827048.9082165,492,1.0
1772827053.434735,493,0.0
1772827055.8525157,494,1.0
1772827058.9252508,495,0.0
1772827059.1789901,496,1.0
1772827062.4347076,497,0.0
1772827064.9839396,498,1.0
1772827071.464514,499,1.0
1772827083.1023598,500,0.0
1772827086.31858,501,1.0
1772827088.3175924,502,1.0
1772827091.9025233,503,0.0
1772827111.0290046,504,0.0
1772827117.7647867,505,1.0
1772827127.2636533,506,1.0
1772827138.2522693,507,0.0
1772827142.8534253,508,1.0
1772827155.1949012,509,0.0
1772827159.671409,510,0.0
1772827170.2128599,511,0.0
1772827199.4632874,512,0.0
1772827222.3676622,513,0.0
1772827233.243635,514,0.0
1772827242.7318988,515,0.0
1772827247.486348,516,0.0
1772827266.2403095,517,0.0
1772827270.322046,518,0.0
1772827295.5024853,519,0.0
1772827302.289726,520,1.0
1772827313.3304331,521,0.0
1772827440.9484348,522,0.0
1772827444.2453277,523,0.0
1772827444.5154922,524,1.0
1772827449.3919299,525,1.0
1772827456.7524762,526,0.0
1772827476.1958926,527,0.0
1772827480.1080089,528,0.0
1772827486.002133,529,0.0
1772827491.4732478,530,0.0
1772827495.2519429,531,0.0
1772827498.428761,532,0.0
1772827502.1651118,533,0.0
1772827512.4762444,534,0.0
1772827526.737648,535,0.0
1772827530.6836343,536,0.0
1772827541.0593605,537,0.0
1772827542.692856,538,1.0
1772827550.455206,539,0.0
1772827559.7586365,540,0.0
1772827563.3343422,541,1.0
1772827566.786975,542,1.0
1772827570.5246103,543,0.0
1772827581.2071195,544,0.0
1772827591.0428813,545,0.0
1772827596.162783,546,0.0
1772827603.7577593,547,0.0
1772827605.8378844,548,1.0
1772827609.7266283,549,0.0
1772827610.9344459,550,1.0
1772827616.452137,551,0.0
1772827619.7402718,552,0.0
1772827628.6435015,553,0.0
1772827634.0278878,554,1.0
1772827641.6518333,555,0.0
1772827648.6525798,556,0.0
1772827649.0684042,557,1.0
1772827651.382171,558,1.0
1772827662.4440217,559,0.0
1772827666.6232002,560,0.0
1772827667.6411326,561,1.0
1772827670.6537254,562,0.0
1772827673.9254909,563,1.0
1772827680.7490196,564,0.0
1772827684.780123,565,1.0
1772827696.9223483,566,0.0
1772827697.8620565,567,1.0
1772827703.7410612,568,0.0
1772827704.2430816,569,1.0
1772827704.5387518,570,1.0
1772827708.924653,571,1.0
1772827715.075583,572,1.0
1772827732.0489035,573,0.0
1772827832.356742,574,1.0
1772827836.5985644,575,0.0
1772827842.5821242,576,1.0
1772827844.316624,577,1.0
1772827846.5085657,578,1.0
1772827852.0869098,579,0.0
1772827855.5973542,580,0.0
1772827861.8381763,581,1.0
1772827864.7801654,582,1.0
1772827878.3251607,583,0.0
1772827882.5335271,584,0.0
1772827886.75238,585,1.0
1772827889.9726217,586,0.0
1772827903.8853588,587,1.0
1772827908.2049983,588,0.0
1772827909.5816996,589,1.0
1772827941.9028049,590,1.0
1772827954.8075323,591,0.0
1772827956.679523,592,1.0
1772827959.1433,593,1.0
1772827968.2777848,594,0.0
1772827971.782027,595,0.0
1772827986.0460844,596,0.0
1772827992.0831387,597,0.0
1772827995.6288064,598,1.0
1772827997.9417238,599,1.0
1772828007.4773085,600,1.0
1772828008.1185024,601,1.0
1772828013.1816194,602,1.0
1772828017.199508,603,1.0
1772828021.1184099,604,0.0
1772828029.4620442,605,0.0
1772828043.8159056,606,0.0
1772828045.1988714,607,1.0
1772828048.4945967,608,0.0
1772828049.4365404,609,1.0
1772828057.9999127,610,0.0
1772828063.5752707,611,0.0
1772828064.989331,612,1.0
1772828069.9876752,613,0.0
1772828073.2943182,614,0.0
1772828080.7576218,615,0.0
1772828084.0064387,616,0.0
1772828084.2594037,617,1.0
1772828087.2452428,618,0.0
1772828091.1822822,619,0.0
1772828095.8857694,620,0.0
1772828100.1565151,621,0.0
1772828105.907052,622,0.0
1772828118.3170173,623,0.0
1772828128.0206914,624,0.0
1772828133.55379,625,1.0
1772828133.910318,626,1.0
1772828205.5748444,627,1.0
1772828209.7325063,628,1.0
1772828217.747387,629,0.0
1772828223.1660626,630,0.0
1772828223.5902412,631,1.0
1772828260.50861,632,1.0
1772828286.8378441,633,0.0
1772828305.3198364,634,1.0
1772828309.4416223,635,0.0
1772828312.5585926,636,0.0
1772828317.8697665,637,0.0
1772828325.7357297,638,0.0
1772828331.343436,639,0.0
1772828346.933165,640,1.0
1772828361.023976,641,1.0
1772828376.935092,642,0.0
1772828381.180855,643,0.0
1772828393.207481,644,0.0
1772828396.9826984,645,1.0
1772828403.4310157,646,0.0
1772828405.2552326,647,1.0
1772828408.7981954,648,0.0
1772828410.012498,649,1.0
1772828414.253412,650,1.0
1772828417.7777305,651,1.0
1772828432.5591402,652,0.0
1772828443.0843222,653,0.0
1772828449.4635546,654,1.0
1772828464.5721388,655,0.0
1772828468.3023202,656,0.0
1772828471.5804472,657,0.0
1772828493.8470569,658,0.0
1772828502.1239223,659,1.0
1772828507.4776604,660,0.0
1772828584.6448703,661,1.0
1772828603.0901577,662,0.0
1772828613.1891172,663,1.0
1772828616.5726469,664,0.0
1772828639.3482254,665,1.0
1772828644.502944,666,1.0
1772828650.7984986,667,0.0
1772828654.2920218,668,1.0
1772828658.6775713,669,0.0
1772828663.2299223,670,1.0
1772828673.4369738,671,0.0
1772828677.841313,672,0.0
1772828683.0755818,673,0.0
1772828686.6688097,674,0.0
1772828694.703029,675,0.0
1772828701.903235,676,1.0
1772828707.7508876,677,1.0
1772828715.729176,678,0.0
1772828717.5674577,679,1.0
1772828721.2877357,680,0.0
1772828740.4044416,681,1.0
1772828744.7280502,682,0.0
1772828746.502746,683,1.0
1772828752.813165,684,0.0
1772828757.3338563,685,0.0
1772828789.2191684,686,1.0
1772828798.3081648,687,1.0
1772828801.6607733,688,0.0
1772828804.7540364,689,0.0
1772828807.6224782,690,1.0
1772828814.574374,691,1.0
1772828827.0268843,692,0.0
1772828830.9657047,693,0.0
1772828835.0707257,694,0.0
1772828841.214799,695,0.0
1772828850.2403748,696,1.0
1772828860.1253283,697,0.0
1772828892.1417964,698,0.0
1772829025.1354506,699,0.0
1772829028.4210947,700,0.0
1772829030.2104042,701,1.0
1772829047.0576482,702,0.0
1772829056.0290883,703,0.0
1772829059.4049826,704,1.0
1772829063.1199176,705,1.0
1772829068.2386332,706,1.0
1772829071.4701319,707,0.0
1772829078.5289192,708,0.0
1772829082.0346227,709,0.0
1772829087.3982809,710,1.0
1772829091.4052558,711,1.0
1772829099.3336089,712,0.0
1772829102.1294525,713,1.0
1772829105.2300804,714,0.0
1772829107.8762424,715,1.0
1772829114.7023013,716,0.0
1772829120.2044442,717,0.0
1772829123.756629,718,0.0
1772829124.2058423,719,1.0
1772829126.9717345,720,1.0
1772829132.7849238,721,0.0
1772829143.8668902,722,0.0
1772829165.7976673,723,0.0
1772829176.1103473,724,0.0
1772829176.813816,725,1.0
1772829184.99072,726,0.0
1772829188.3493733,727,0.0
1772829194.894742,728,0.0
1772829201.9334316,729,0.0
1772829216.456509,730,0.0
1772829219.2537017,731,1.0
1772829222.7815201,732,1.0
1772829225.8842542,733,0.0
1772829230.7492948,734,0.0
1772829234.0165045,735,0.0
1772829241.278773,736,0.0
1772829260.2949557,737,0.0
1772829264.5374966,738,0.0
1772829270.1438744,739,0.0
1772829271.3751104,740,1.0
1772829274.4131358,741,0.0
1772829277.5571077,742,0.0
1772829284.3657024,743,0.0
1772829292.6135676,744,0.0
1772829308.6047845,745,1.0
1772829309.4520113,746,1.0
1772829310.140267,747,1.0
1772829316.3828437,748,0.0
1772829319.8074665,749,0.0
1772829404.7287319,750,1.0
1772829405.840398,751,1.0
1772829408.918816,752,0.0
1772829417.8807561,753,0.0
1772829420.2198958,754,1.0
1772829428.4624848,755,0.0
1772829449.7502713,756,0.0
1772829458.3006365,757,0.0
1772829461.6589868,758,0.0
1772829462.3908837,759,1.0
1772829464.8876657,760,1.0
1772829468.241642,761,0.0
1772829471.4060347,762,0.0
1772829476.7749956,763,0.0
1772829483.178856,764,0.0
1772829490.7652466,765,0.0
1772829503.9417322,766,0.0
1772829516.1814208,767,1.0
1772829519.6773658,768,0.0
1772829530.6954594,769,0.0
1772829575.9478774,770,0.0
1772829585.4999049,771,0.0
1772829587.7962072,772,1.0
1772829591.4630036,773,1.0
1772829594.7363257,774,0.0
1772829604.9655216,775,0.0
1772829611.6689696,776,0.0
1772829614.0437646,777,1.0
1772829615.062156,778,1.0
1772829618.4500577,779,0.0
1772829625.1970294,780,0.0
1772829630.3471282,781,0.0
1772829638.193673,782,0.0
1772829648.0241358,783,0.0
1772829651.597177,784,0.0
1772829661.8204958,785,0.0
1772829671.2690287,786,0.0
1772829677.0782082,787,0.0
1772829685.9741387,788,1.0
1772829693.1557267,789,1.0
1772829696.660675,790,0.0
1772829712.333958,791,0.0
1772829760.9241383,792,1.0
1772829766.3113813,793,1.0
1772829770.3095806,794,0.0
1772829770.9354522,795,1.0
1772829776.4071643,796,0.0
1772829777.4604878,797,1.0
1772829778.1826215,798,1.0
1772829800.7113588,799,0.0
1772829805.6702604,800,1.0
1772829811.0787075,801,1.0
1772829814.5402892,802,0.0
1772829817.795285,803,1.0
1772829831.3219922,804,0.0
1772829832.3438876,805,1.0
1772829838.8755987,806,0.0
1772829841.0707166,807,1.0
1772829844.132646,808,0.0
1772829847.1680915,809,1.0
1772829853.146629,810,1.0
1772829865.2229178,811,0.0
1772829869.7977796,812,1.0
1772829875.0456038,813,0.0
1772829881.9008255,814,0.0
1772829884.1722357,815,1.0
1772829895.8367999,816,0.0
1772829901.3410149,817,0.0
1772829918.361112,818,0.0
1772829922.4576082,819,0.0
1772829935.896498,820,0.0
1772829947.5653918,821,0.0
1772829953.9321086,822,0.0
1772829971.8276231,823,0.0
1772829979.9091296,824,0.0
1772829985.0524836,825,0.0
1772829997.894156,826,0.0
1772830002.6928399,827,1.0
1772830007.5173433,828,0.0
1772830010.8558762,829,0.0
1772830014.8056602,830,0.0
1772830029.9901268,831,0.0
1772830053.5521462,832,0.0
1772830061.9009097,833,0.0
1772830124.3579931,834,1.0
1772830127.5973885,835,0.0
1772830138.710761,836,0.0
1772830146.7884076,837,0.0
1772830147.8128557,838,1.0
1772830156.8086715,839,0.0
1772830160.4223034,840,0.0
1772830168.9034693,841,0.0
1772830171.707136,842,0.0
1772830177.7244585,843,0.0
1772830190.04578,844,1.0
1772830204.0201745,845,0.0
1772830209.9408603,846,1.0
1772830215.6875393,847,0.0
1772830219.9403021,848,1.0
1772830231.8840733,849,0.0
1772830238.8935273,850,1.0
1772830243.797607,851,0.0
1772830254.4840093,852,0.0
1772830261.2053406,853,0.0
1772830264.4614203,854,0.0
1772830273.3084533,855,0.0
1772830278.6381102,856,0.0
1772830295.4920661,857,0.0
1772830300.8574052,858,0.0
1772830305.1344283,859,0.0
1772830310.5346842,860,0.0
1772830315.9274561,861,1.0
1772830326.4767947,862,0.0
1772830329.9174178,863,0.0
1772830342.805473,864,0.0
1772830361.5979333,865,0.0
1772830364.9025695,866,1.0
1772830370.201729,867,0.0
1772830376.2502184,868,0.0
1772830381.4557853,869,0.0
1772830396.0881662,870,0.0
1772830399.9553995,871,0.0
1772830403.9758906,872,1.0
1772830408.653924,873,0.0
1772830419.2055657,874,0.0
1772830422.652597,875,0.0
1772830429.0965571,876,1.0
1772830561.229399,877,1.0
1772830564.8155305,878,1.0
1772830568.462399,879,1.0
1772830571.566305,880,1.0
1772830582.9503584,881,1.0
1772830588.132487,882,1.0
1772830590.0605276,883,1.0
1772830592.7822032,884,1.0
1772830595.8522918,885,0.0
1772830601.8507407,886,0.0
1772830603.9161074,887,1.0
1772830607.0051317,888,0.0
1772830611.6652093,889,0.0
1772830615.3265014,890,0.0
1772830620.308754,891,0.0
1772830633.7252364,892,0.0
1772830639.429284,893,0.0
1772830642.7030916,894,0.0
1772830656.9958432,895,0.0
1772830663.8393862,896,0.0
1772830667.1534483,897,0.0
1772830670.7041705,898,1.0
1772830676.7411218,899,0.0
1772830681.9263544,900,0.0
1772830692.5826678,901,0.0
1772830696.0374591,902,0.0
1772830699.798018,903,1.0
1772830707.1884089,904,0.0
1772830718.483,905,0.0
1772830719.50372,906,1.0
1772830740.4263306,907,0.0
1772830745.5547395,908,0.0
1772830748.5234065,909,1.0
1772830755.75707,910,0.0
1772830759.2804623,911,0.0
1772830759.800429,912,1.0
1772830762.8235273,913,0.0
1772830775.397878,914,1.0
1772830777.1908448,915,1.0
1772830782.7014034,916,0.0
1772830789.9919157,917,0.0
1772830793.4543986,918,0.0
1772830799.6626618,919,1.0
1772830801.3199785,920,0.0
1772830813.2835152,921,1.0
1772830819.66984,922,0.0
1772830823.7024217,923,0.0
1772830828.054331,924,0.0
1772830832.857877,925,0.0
1772830840.6487403,926,0.0
1772830851.0841603,927,1.0
1772830877.2925172,928,0.0
1772830947.657562,929,1.0
1772830956.460396,930,1.0
1772830959.8766115,931,1.0
1772830963.021422,932,0.0
1772830966.8309944,933,1.0
1772830969.0688927,934,1.0
1772830976.7118328,935,0.0
1772830980.1905072,936,0.0
1772830983.407238,937,0.0
1772830986.509401,938,0.0
1772831000.2624228,939,0.0
1772831007.7772279,940,0.0
1772831018.0836089,941,0.0
1772831020.3690865,942,1.0
1772831024.375242,943,1.0
1772831029.3191133,944,1.0
1772831036.5576317,945,1.0
1772831041.14056,946,1.0
