wall_time,step,value
1772823237.669712,130,16950.0
1772823251.5959325,131,17189.0
1772823257.275108,132,17276.0
1772823266.9078567,133,17436.0
1772823273.0210657,134,17533.0
1772823276.758175,135,17593.0
1772823284.5702093,136,17727.0
1772823314.6362038,137,18254.0
1772823319.2162561,138,18305.0
1772823326.7716994,139,18434.0
1772823329.6995595,140,18478.0
1772823334.34845,141,18558.0
1772823337.9486856,142,18617.0
1772823346.6765583,143,18766.0
1772823352.2593024,144,18852.0
1772823360.6203547,145,18992.0
1772823367.4289396,146,19105.0
1772823370.7335746,147,19156.0
1772823374.8863816,148,19226.0
1772823393.692102,149,19549.0
1772823399.637239,150,19637.0
1772823408.5323238,151,19789.0
1772823413.2868335,152,19861.0
1772823422.7866297,153,20022.0
1772823648.465452,154,20271.0
1772823660.594757,155,20463.0
1772823668.3561487,156,20590.0
1772823673.1347277,157,20668.0
1772823676.3474607,158,20720.0
1772823679.9917684,159,20779.0
1772823686.3165133,160,20885.0
1772823691.1207726,161,20962.0
1772823692.506899,162,20982.0
1772823694.694695,163,21019.0
1772823698.9565687,164,21092.0
1772823702.0738547,165,21143.0
1772823725.4887784,166,21552.0
1772823731.2850568,167,21634.0
1772823744.8454955,168,21866.0
1772823748.108348,169,21909.0
1772823756.0186539,170,22046.0
1772823760.7008467,171,22121.0
1772823761.229363,172,22126.0
1772823767.8202286,173,22241.0
1772823775.3030388,174,22363.0
1772823781.5222669,175,22464.0
1772823790.414534,176,22614.0
1772823797.6028163,177,22730.0
1772823800.9521549,178,22781.0
1772823802.3883018,179,22802.0
1772823806.0202482,180,22863.0
1772823809.3575714,181,22917.0
1772823812.414045,182,22968.0
1772823821.7412257,183,23130.0
1772823860.8278625,184,23811.0
1772823869.4095967,185,23913.0
1772823874.9359112,186,24004.0
1772823880.604471,187,24099.0
1772823880.9672,188,24100.0
1772823881.9341333,189,24116.0
1772823885.852628,190,24183.0
1772823886.2211618,191,24184.0
1772823891.3010392,192,24271.0
1772823892.4284015,193,24284.0
1772823893.045518,194,24293.0
1772823896.103381,195,24344.0
1772823903.0703886,196,24463.0
1772823908.0349038,197,24544.0
1772823919.5148792,198,24743.0
1772823923.1178005,199,24794.0
1772823927.0447867,200,24859.0
1772823940.15137,201,25086.0
1772824137.1804466,202,25222.0
1772824143.7773342,203,25330.0
1772824164.0771732,204,25680.0
1772824172.7544625,205,25806.0
1772824176.0248399,206,25857.0
1772824189.460733,207,26090.0
1772824200.468206,208,26268.0
1772824206.1417203,209,26359.0
1772824210.7475173,210,26435.0
1772824229.5023289,211,26762.0
1772824233.923491,212,26824.0
1772824234.213681,213,26825.0
1772824242.1286461,214,26964.0
1772824245.38384,215,27015.0
1772824248.5442517,216,27066.0
1772824252.710955,217,27133.0
1772824255.9649355,218,27184.0
1772824259.7058218,219,27246.0
1772824301.7838569,220,27984.0
1772824309.5576763,221,28085.0
1772824326.3477094,222,28376.0
1772824331.0199296,223,28443.0
1772824338.7977765,224,28574.0
1772824344.765418,225,28669.0
1772824348.6348786,226,28729.0
1772824355.6769507,227,28850.0
1772824360.0832834,228,28921.0
1772824364.8533766,229,29001.0
1772824382.9914956,230,29313.0
1772824386.7133017,231,29364.0
1772824401.677324,232,29621.0
1772824412.0209692,233,29784.0
1772824418.0383143,234,29881.0
1772824434.9502516,235,30171.0
1772824574.9183996,236,30380.0
1772824577.8792703,237,30417.0
1772824590.4005384,238,30632.0
1772824595.1171086,239,30704.0
1772824599.7066536,240,30781.0
1772824608.3487594,241,30928.0
1772824616.5181415,242,31060.0
1772824627.4042244,243,31244.0
1772824638.2224698,244,31426.0
1772824646.0553558,245,31548.0
1772824650.1881769,246,31611.0
1772824653.3250155,247,31662.0
1772824658.1314309,248,31744.0
1772824665.6382725,249,31872.0
1772824669.6378481,250,31933.0
1772824673.6247678,251,31998.0
1772824676.2767987,252,32040.0
1772824686.4352899,253,32217.0
1772824689.8587375,254,32268.0
1772824690.118912,255,32269.0
1772824695.8866293,256,32370.0
1772824704.8709507,257,32517.0
1772824712.868876,258,32647.0
1772824714.1508975,259,32663.0
1772824722.137802,260,32802.0
1772824729.798584,261,32928.0
1772824747.2297804,262,33223.0
1772824754.6134841,263,33337.0
1772824758.2887106,264,33394.0
1772824758.6047757,265,33395.0
1772824777.5036895,266,33725.0
1772824784.431195,267,33829.0
1772824789.0611753,268,33903.0
1772824792.7537117,269,33961.0
1772824802.8453841,270,34133.0
1772824809.3404083,271,34238.0
1772824811.3874216,272,34267.0
1772824818.6450453,273,34392.0
1772824824.1445596,274,34480.0
1772824830.1791587,275,34579.0
1772824835.4938922,276,34668.0
1772824873.6443818,277,35342.0
1772825048.1095374,278,35419.0
1772825052.82177,279,35497.0
1772825055.3424706,280,35536.0
1772825062.2230368,281,35650.0
1772825065.3666787,282,35697.0
1772825074.835378,283,35860.0
1772825082.0312672,284,35978.0
1772825085.4884412,285,36031.0
1772825088.6964278,286,36082.0
1772825104.8492548,287,36360.0
1772825109.6605945,288,36432.0
1772825123.9741998,289,36678.0
1772825134.781668,290,36852.0
1772825140.7892067,291,36949.0
1772825143.965728,292,37000.0
1772825144.7721634,293,37011.0
1772825152.6150513,294,37146.0
1772825158.9292305,295,37248.0
1772825163.7331917,296,37327.0
1772825174.1879497,297,37507.0
1772825179.7434685,298,37592.0
1772825189.08429,299,37749.0
1772825208.668355,300,38083.0
1772825215.117634,301,38170.0
1772825216.1601532,302,38182.0
1772825219.9634306,303,38246.0
1772825223.091578,304,38297.0
1772825227.3884091,305,38369.0
1772825230.7638853,306,38424.0
1772825236.7743452,307,38526.0
1772825240.1987164,308,38577.0
1772825243.3775966,309,38628.0
1772825246.4483018,310,38677.0
1772825246.741486,311,38678.0
1772825252.4927163,312,38778.0
1772825258.5313382,313,38879.0
1772825266.7116795,314,39016.0
1772825278.36208,315,39211.0
1772825280.4416945,316,39238.0
1772825283.4381247,317,39289.0
1772825295.3145702,318,39495.0
1772825296.526783,319,39502.0
1772825304.724909,320,39643.0
1772825314.8600543,321,39812.0
1772825318.550445,322,39868.0
1772825321.635758,323,39919.0
1772825334.412895,324,40140.0
1772825392.7407246,325,40177.0
1772825397.3639073,326,40254.0
1772825400.5805478,327,40305.0
1772825404.8206558,328,40376.0
1772825409.774731,329,40459.0
1772825415.3419073,330,40552.0
1772825429.8354976,331,40797.0
1772825438.2932322,332,40934.0
1772825445.549013,333,41054.0
1772825449.2807996,334,41109.0
1772825452.4564588,335,41159.0
1772825457.838843,336,41247.0
1772825469.8599694,337,41455.0
1772825470.523309,338,41456.0
1772825473.5628412,339,41508.0
1772825478.6203768,340,41592.0
1772825485.020571,341,41698.0
1772825507.7146184,342,42091.0
1772825524.044254,343,42351.0
1772825532.2054057,344,42479.0
1772825536.1736455,345,42542.0
1772825545.201387,346,42694.0
1772825556.826488,347,42888.0
1772825560.213169,348,42939.0
1772825579.5154135,349,43274.0
1772825583.3722887,350,43325.0
1772825587.6035314,351,43396.0
1772825598.3312426,352,43578.0
1772825607.0144875,353,43715.0
1772825609.211079,354,43743.0
1772825613.5168648,355,43817.0
1772825643.2734003,356,44339.0
1772825657.4542766,357,44567.0
1772825664.024897,358,44666.0
1772825692.0634465,359,45150.0
1772825795.0534878,360,45275.0
1772825795.6033037,361,45277.0
1772825797.9899704,362,45318.0
1772825802.6683218,363,45397.0
1772825806.2051902,364,45454.0
1772825810.110661,365,45518.0
1772825814.5681753,366,45590.0
1772825820.4297445,367,45686.0
1772825823.667373,368,45737.0
1772825829.1864011,369,45831.0
1772825836.7067971,370,45959.0
1772825850.2044446,371,46187.0
1772825855.3345907,372,46264.0
1772825869.1348107,373,46500.0
1772825873.1258814,374,46551.0
1772825877.156194,375,46618.0
1772825892.5835326,376,46886.0
1772825897.2663162,377,46954.0
1772825913.1792316,378,47228.0
1772825917.6670902,379,47294.0
1772825919.3582907,380,47320.0
1772825931.0941982,381,47522.0
1772825937.208129,382,47613.0
1772825943.1235962,383,47710.0
1772825953.9156864,384,47895.0
1772825958.7686317,385,47969.0
1772825962.5419152,386,48029.0
1772825967.9473598,387,48117.0
1772825972.8867333,388,48199.0
1772825980.4011595,389,48327.0
1772825983.7334616,390,48378.0
1772825987.5378492,391,48441.0
1772825994.366832,392,48556.0
1772825998.5794194,393,48622.0
1772826004.730461,394,48727.0
1772826008.250352,395,48784.0
1772826012.0769577,396,48848.0
1772826030.9241724,397,49172.0
1772826053.126667,398,49543.0
1772826057.350972,399,49590.0
1772826057.7724848,400,49593.0
1772826067.966325,401,49770.0
1772826071.9086597,402,49829.0
1772826079.3922086,403,49956.0
1772826083.5214472,404,50017.0
1772826159.188443,405,50045.0
1772826159.5705001,406,50049.0
1772826164.8190382,407,50141.0
1772826168.191253,408,50193.0
1772826178.7967255,409,50370.0
1772826188.236397,410,50527.0
1772826191.6987221,411,50578.0
1772826207.4823163,412,50848.0
1772826211.5984435,413,50903.0
1772826217.7537036,414,51008.0
1772826220.9421527,415,51059.0
1772826221.1956756,416,51060.0
1772826225.741746,417,51138.0
1772826234.2515774,418,51278.0
1772826234.8928115,419,51279.0
1772826242.5464673,420,51411.0
1772826248.048094,421,51500.0
1772826257.8050857,422,51667.0
1772826298.5493765,423,52363.0
1772826304.4756675,424,52434.0
1772826316.0945244,425,52634.0
1772826320.1113205,426,52689.0
1772826326.1282537,427,52789.0
1772826329.8603373,428,52847.0
1772826356.054928,429,53298.0
1772826368.9353514,430,53491.0
1772826401.9092612,431,54060.0
1772826408.5039642,432,54149.0
1772826411.8457456,433,54200.0
1772826417.5669003,434,54294.0
1772826425.6673646,435,54430.0
1772826428.3562462,436,54470.0
1772826430.4566746,437,54503.0
1772826446.158301,438,54772.0
1772826457.9877918,439,54962.0
1772826461.3059337,440,55011.0
1772826551.857139,441,55012.0
1772826562.7374814,442,55200.0
1772826564.7752645,443,55221.0
1772826575.7994537,444,55412.0
1772826579.324621,445,55463.0
1772826579.5881376,446,55464.0
1772826590.3074515,447,55648.0
1772826600.76537,448,55817.0
1772826602.116392,449,55832.0
1772826611.9969773,450,56005.0
1772826619.8443153,451,56133.0
1772826632.5741107,452,56344.0
1772826642.3499036,453,56505.0
1772826648.344382,454,56601.0
1772826651.6635604,455,56652.0
1772826658.2316318,456,56760.0
1772826661.3585482,457,56809.0
1772826665.914637,458,56886.0
1772826666.8517115,459,56898.0
1772826671.6539893,460,56981.0
1772826674.8430996,461,57032.0
1772826685.6994832,462,57217.0
1772826689.4122276,463,57268.0
1772826692.4842305,464,57319.0
1772826708.1955905,465,57594.0
1772826742.5027318,466,58173.0
1772826747.6291413,467,58224.0
1772826747.9194047,468,58225.0
1772826755.6204438,469,58359.0
1772826771.2995958,470,58623.0
1772826772.5024183,471,58625.0
1772826785.9032578,472,58859.0
1772826788.908258,473,58901.0
1772826803.199175,474,59147.0
1772826808.1791384,475,59217.0
1772826811.290705,476,59268.0
1772826814.3534987,477,59319.0
1772826830.2617874,478,59596.0
1772826832.365691,479,59616.0
1772826837.9168465,480,59709.0
1772826840.475927,481,59748.0
1772826841.6286626,482,59766.0
1772826846.2445257,483,59845.0
1772826853.7553399,484,59970.0
1772826880.849768,485,60435.0
1772827033.5553727,486,60499.0
1772827037.223702,487,60558.0
1772827037.582691,488,60559.0
1772827039.5349064,489,60592.0
1772827039.7690585,490,60593.0
1772827045.6778078,491,60695.0
1772827048.908226,492,60744.0
1772827053.4347436,493,60821.0
1772827055.8525229,494,60859.0
1772827058.925258,495,60910.0
1772827059.1789973,496,60911.0
1772827062.434716,497,60967.0
1772827064.9839468,498,61008.0
1772827071.4645221,499,61115.0
1772827083.102368,500,61307.0
1772827086.3185885,501,61353.0
1772827088.3175995,502,61385.0
1772827091.9025307,503,61445.0
1772827111.0290127,504,61772.0
1772827117.764795,505,61874.0
1772827127.2636604,506,62036.0
1772827138.2522779,507,62213.0
1772827142.8534334,508,62285.0
1772827155.1949098,509,62500.0
1772827159.6714206,510,62565.0
1772827170.2128682,511,62741.0
1772827199.4632955,512,63241.0
1772827222.3676705,513,63614.0
1772827233.243642,514,63780.0
1772827242.731906,515,63939.0
1772827247.4863548,516,64013.0
1772827266.2403164,517,64332.0
1772827270.3220541,518,64383.0
1772827295.5024936,519,64819.0
1772827302.2897332,520,64916.0
1772827313.3304415,521,65102.0
1772827440.9484434,522,65228.0
1772827444.2453358,523,65279.0
1772827444.5155005,524,65280.0
1772827449.391937,525,65365.0
1772827456.7524831,526,65489.0
1772827476.1958997,527,65821.0
1772827480.1080172,528,65873.0
1772827486.0021398,529,65973.0
1772827491.473255,530,66058.0
1772827495.2519515,531,66117.0
1772827498.4287694,532,66168.0
1772827502.16512,533,66230.0
1772827512.476253,534,66407.0
1772827526.7376578,535,66643.0
1772827530.6836424,536,66694.0
1772827541.0593686,537,66872.0
1772827542.6928644,538,66891.0
1772827550.4552143,539,67023.0
1772827559.7586448,540,67174.0
1772827563.3343503,541,67229.0
1772827566.7869835,542,67286.0
1772827570.5246189,543,67348.0
1772827581.2071266,544,67531.0
1772827591.0428898,545,67690.0
1772827596.1627915,546,67773.0
1772827603.7577674,547,67902.0
1772827605.8378925,548,67931.0
1772827609.726637,549,67995.0
1772827610.9344566,550,68011.0
1772827616.452144,551,68104.0
1772827619.7402802,552,68155.0
1772827628.64351,553,68307.0
1772827634.0278962,554,68391.0
1772827641.6518416,555,68516.0
1772827648.6525867,556,68626.0
1772827649.0684128,557,68627.0
1772827651.382178,558,68666.0
1772827662.4440303,559,68859.0
1772827666.6232097,560,68922.0
1772827667.6411407,561,68935.0
1772827670.653734,562,68986.0
1772827673.925498,563,69039.0
1772827680.7490277,564,69154.0
1772827684.7801301,565,69218.0
1772827696.9223554,566,69426.0
1772827697.8620636,567,69427.0
1772827703.7410693,568,69528.0
1772827704.2430897,569,69529.0
1772827704.5387602,570,69533.0
1772827708.9246612,571,69609.0
1772827715.0755913,572,69713.0
1772827732.0489106,573,70008.0
1772827832.3567502,574,70073.0
1772827836.5985715,575,70144.0
1772827842.5821314,576,70245.0
1772827844.316632,577,70269.0
1772827846.5085728,578,70305.0
1772827852.0869179,579,70399.0
1772827855.5973628,580,70452.0
1772827861.838195,581,70557.0
1772827864.7801735,582,70602.0
1772827878.325169,583,70835.0
1772827882.5335379,584,70891.0
1772827886.752388,585,70959.0
1772827889.9726298,586,71010.0
1772827903.8853672,587,71249.0
1772827908.2050054,588,71309.0
1772827909.5817077,589,71328.0
1772827941.902812,590,71889.0
1772827954.8075395,591,72070.0
1772827956.6795301,592,72091.0
1772827959.1433084,593,72132.0
1772827968.2777932,594,72288.0
1772827971.7820342,595,72339.0
1772827986.0460916,596,72586.0
1772827992.083147,597,72679.0
1772827995.6288147,598,72736.0
1772827997.9417324,599,72771.0
1772828007.4773166,600,72933.0
1772828008.1185105,601,72934.0
1772828013.1816316,602,73022.0
1772828017.1995165,603,73087.0
1772828021.1184185,604,73152.0
1772828029.4620514,605,73293.0
1772828043.8159137,606,73531.0
1772828045.1988795,607,73543.0
1772828048.494605,608,73599.0
1772828049.4365475,609,73612.0
1772828057.9999244,610,73761.0
1772828063.5752788,611,73848.0
1772828064.9893382,612,73866.0
1772828069.9876823,613,73951.0
1772828073.2943263,614,74004.0
1772828080.757629,615,74133.0
1772828084.006447,616,74184.0
1772828084.2594109,617,74185.0
1772828087.2452514,618,74236.0
1772828091.1822908,619,74300.0
1772828095.885779,620,74376.0
1772828100.1565232,621,74445.0
1772828105.9070592,622,74541.0
1772828118.3170254,623,74755.0
1772828128.0206983,624,74909.0
1772828133.5537984,625,74999.0
1772828133.9103296,626,75000.0
1772828205.5748515,627,75107.0
1772828209.7325134,628,75170.0
1772828217.747394,629,75302.0
1772828223.166071,630,75389.0
1772828223.5902495,631,75391.0
1772828260.5086186,632,76032.0
1772828286.8378525,633,76460.0
1772828305.319845,634,76761.0
1772828309.4416294,635,76812.0
1772828312.5586007,636,76863.0
1772828317.8697734,637,76953.0
1772828325.7357368,638,77086.0
1772828331.3434446,639,77172.0
1772828346.9331722,640,77439.0
1772828361.0239835,641,77668.0
1772828376.9351,642,77933.0
1772828381.1808622,643,77994.0
1772828393.207489,644,78199.0
1772828396.9827068,645,78249.0
1772828403.431024,646,78359.0
1772828405.2552397,647,78384.0
1772828408.7982023,648,78444.0
1772828410.012506,649,78461.0
1772828414.2534192,650,78534.0
1772828417.7777388,651,78591.0
1772828432.5591483,652,78844.0
1772828443.0843308,653,79017.0
1772828449.4635627,654,79118.0
1772828464.572147,655,79376.0
1772828468.3023283,656,79427.0
1772828471.5804555,657,79481.0
1772828493.847064,658,79862.0
1772828502.1239307,659,79989.0
1772828507.4776685,660,80075.0
1772828584.6448777,661,80076.0
1772828603.0901663,662,80395.0
1772828613.1891253,663,80548.0
1772828616.5726554,664,80599.0
1772828639.3482358,665,80992.0
1772828644.502952,666,81063.0
1772828650.798507,667,81169.0
1772828654.2920313,668,81224.0
1772828658.6775844,669,81296.0
1772828663.2299318,670,81369.0
1772828673.436982,671,81541.0
1772828677.84132,672,81609.0
1772828683.075589,673,81696.0
1772828686.6688166,674,81753.0
1772828694.7030373,675,81887.0
1772828701.9032423,676,82002.0
1772828707.750896,677,82098.0
1772828715.729195,678,82231.0
1772828717.567466,679,82253.0
1772828721.287744,680,82314.0
1772828740.4044497,681,82639.0
1772828744.7280571,682,82699.0
1772828746.5027544,683,82725.0
1772828752.8131719,684,82831.0
1772828757.3338645,685,82902.0
1772828789.219178,686,83451.0
1772828798.308173,687,83585.0
1772828801.6607819,688,83636.0
1772828804.7540433,689,83687.0
1772828807.6224868,690,83734.0
1772828814.574382,691,83850.0
1772828827.0268915,692,84055.0
1772828830.9657142,693,84112.0
1772828835.0707328,694,84180.0
1772828841.2148073,695,84281.0
1772828850.240383,696,84428.0
1772828860.125337,697,84593.0
1772828892.1418047,698,85143.0
1772829025.1354578,699,85213.0
1772829028.4211042,700,85264.0
1772829030.2104113,701,85292.0
1772829047.0576565,702,85585.0
1772829056.0290964,703,85715.0
1772829059.404992,704,85764.0
1772829063.119926,705,85826.0
1772829068.2386417,706,85912.0
1772829071.4701402,707,85963.0
1772829078.5289276,708,86081.0
1772829082.0346313,709,86132.0
1772829087.3982878,710,86220.0
1772829091.405264,711,86283.0
1772829099.333616,712,86417.0
1772829102.1294596,713,86458.0
1772829105.2300875,714,86509.0
1772829107.8762493,715,86551.0
1772829114.7023094,716,86668.0
1772829120.2044525,717,86757.0
1772829123.7566373,718,86814.0
1772829124.2058516,719,86818.0
1772829126.9717426,720,86866.0
1772829132.7849307,721,86966.0
1772829143.8668973,722,87154.0
1772829165.7976756,723,87527.0
1772829176.1103554,724,87679.0
1772829176.8138232,725,87681.0
1772829184.9907284,726,87824.0
1772829188.3493817,727,87875.0
1772829194.89475,728,87986.0
1772829201.9334397,729,88099.0
1772829216.4565177,730,88344.0
1772829219.2537098,731,88380.0
1772829222.7815285,732,88439.0
1772829225.8842614,733,88490.0
1772829230.7493033,734,88570.0
1772829234.0165117,735,88621.0
1772829241.2787812,736,88743.0
1772829260.2949643,737,89068.0
1772829264.5375037,738,89119.0
1772829270.1438828,739,89212.0
1772829271.3751175,740,89228.0
1772829274.413144,741,89279.0
1772829277.5571163,742,89330.0
1772829284.3657105,743,89447.0
1772829292.613576,744,89584.0
1772829308.6047938,745,89855.0
1772829309.4520195,746,89856.0
1772829310.1402764,747,89867.0
1772829316.382851,748,89976.0
1772829319.8074737,749,90027.0
1772829404.7287405,750,90028.0
1772829405.8404062,751,90046.0
1772829408.918823,752,90097.0
1772829417.8807647,753,90249.0
1772829420.2199042,754,90282.0
1772829428.4624941,755,90425.0
1772829449.7502806,756,90783.0
1772829458.3006446,757,90915.0
1772829461.6589952,758,90966.0
1772829462.390892,759,90975.0
1772829464.887673,760,91017.0
1772829468.2416503,761,91071.0
1772829471.406043,762,91122.0
1772829476.7750025,763,91209.0
1772829483.178863,764,91314.0
1772829490.7652538,765,91441.0
1772829503.9417403,766,91662.0
1772829516.181429,767,91858.0
1772829519.677373,768,91909.0
1772829530.6954677,769,92097.0
1772829575.947888,770,92873.0
1772829585.499912,771,93002.0
1772829587.7962165,772,93033.0
1772829591.4630108,773,93094.0
1772829594.736335,774,93145.0
1772829604.9655287,775,93318.0
1772829611.6689782,776,93427.0
1772829614.0437717,777,93462.0
1772829615.0621645,778,93477.0
1772829618.450065,779,93534.0
1772829625.1970365,780,93647.0
1772829630.3471365,781,93729.0
1772829638.1936836,782,93863.0
1772829648.0241442,783,94030.0
1772829651.5971913,784,94081.0
1772829661.820503,785,94255.0
1772829671.2690358,786,94411.0
1772829677.0782168,787,94504.0
1772829685.9741468,788,94651.0
1772829693.1557348,789,94767.0
1772829696.6606832,790,94822.0
1772829712.333965,791,95093.0
1772829760.9241467,792,95094.0
1772829766.3113883,793,95188.0
1772829770.3095875,794,95251.0
1772829770.9354615,795,95257.0
1772829776.4071712,796,95350.0
1772829777.4604964,797,95361.0
1772829778.1826298,798,95372.0
1772829800.711368,799,95761.0
1772829805.6702688,800,95818.0
1772829811.078717,801,95907.0
1772829814.5402977,802,95963.0
1772829817.7952945,803,96016.0
1772829831.3220007,804,96248.0
1772829832.3438962,805,96249.0
1772829838.8756058,806,96362.0
1772829841.0707238,807,96394.0
1772829844.1326547,808,96445.0
1772829847.1680999,809,96495.0
1772829853.1466372,810,96596.0
1772829865.2229264,811,96799.0
1772829869.7977865,812,96865.0
1772829875.0456123,813,96953.0
1772829881.9008338,814,97068.0
1772829884.1722429,815,97101.0
1772829895.8368106,816,97300.0
1772829901.3410232,817,97380.0
1772829918.3611202,818,97675.0
1772829922.4576163,819,97726.0
1772829935.8965049,820,97956.0
1772829947.5654004,821,98149.0
1772829953.932117,822,98243.0
1772829971.8276315,823,98548.0
1772829979.909137,824,98671.0
1772829985.0524905,825,98751.0
1772829997.8941646,826,98968.0
1772830002.692847,827,99040.0
1772830007.5173502,828,99120.0
1772830010.8558843,829,99171.0
1772830014.8056684,830,99235.0
1772830029.990134,831,99496.0
1772830053.5521543,832,99892.0
1772830061.9009168,833,100021.0
1772830124.358,834,100084.0
1772830127.597397,835,100135.0
1772830138.710768,836,100321.0
1772830146.7884147,837,100449.0
1772830147.8128626,838,100460.0
1772830156.8086796,839,100618.0
1772830160.4223118,840,100669.0
1772830168.9034774,841,100814.0
1772830171.7071445,842,100856.0
1772830177.7244656,843,100959.0
1772830190.045788,844,101171.0
1772830204.0201912,845,101401.0
1772830209.9408684,846,101493.0
1772830215.6875467,847,101587.0
1772830219.9403117,848,101653.0
1772830231.8840814,849,101856.0
1772830238.8935359,850,101968.0
1772830243.797615,851,102047.0
1772830254.4840174,852,102227.0
1772830261.205349,853,102332.0
1772830264.4614286,854,102383.0
1772830273.3084617,855,102536.0
1772830278.6381185,856,102620.0
1772830295.4920733,857,102910.0
1772830300.8574147,858,102990.0
1772830305.1344366,859,103061.0
1772830310.5346923,860,103147.0
1772830315.9274647,861,103233.0
1772830326.4768028,862,103414.0
1772830329.917426,863,103465.0
1772830342.8054814,864,103684.0
1772830361.5979414,865,104000.0
1772830364.9025788,866,104041.0
1772830370.2017386,867,104128.0
1772830376.2502267,868,104226.0
1772830381.4557924,869,104308.0
1772830396.0881734,870,104560.0
1772830399.9554067,871,104611.0
1772830403.9758992,872,104674.0
1772830408.6539323,873,104750.0
1772830419.2055764,874,104930.0
1772830422.6526055,875,104981.0
1772830429.0965664,876,105090.0
1772830561.229406,877,105171.0
1772830564.8155386,878,105229.0
1772830568.4624062,879,105290.0
1772830571.5663133,880,105341.0
1772830582.9503665,881,105536.0
1772830588.1324956,882,105611.0
1772830590.0605347,883,105640.0
1772830592.7822104,884,105685.0
1772830595.8523004,885,105736.0
1772830601.8507493,886,105838.0
1772830603.916116,887,105869.0
1772830607.0051425,888,105920.0
1772830611.6652176,889,105996.0
