step,ego_x,ego_y,adv_x,adv_y
0,-1.267533583643448,-3.8817998209879137,-3.140776682309791,-5.502545242779558
1,-1.2614618921580825,-3.881748514856002,-3.0945148089421006,-5.514182201040405
2,-1.2815969102650948,-3.878234613343896,-3.0486757693477053,-5.530349078837062
3,-1.2816173240261073,-3.877959892069775,-3.0015196098758183,-5.540179475428624
4,-1.2816165293280928,-3.877959996635442,-2.954824355270954,-5.551424456712668
5,-1.2816159330880457,-3.8779601765890543,-2.9052688791124894,-5.556785471990567
6,-1.2816153292472545,-3.877960338118839,-2.85518831468093,-5.560467566174342
7,-1.2816147015065043,-3.8779604121139117,-2.805596739521032,-5.561446095399741
8,-1.2816141121372258,-3.8779605924661875,-2.75490565500714,-5.560799771878653
9,-1.2816135143121836,-3.8779607542645085,-2.7055612377075042,-5.55541106731987
10,-1.2816123068051526,-3.8779610061876535,-2.6098410060725272,-5.5441690682311044
11,-1.3067136442414473,-3.867288321229112,-2.5693970644340656,-5.551853873079825
12,-1.3353388031991578,-3.8606748520607446,-2.5310249902308812,-5.5339190822863635
13,-1.3536827586019593,-3.856627932922859,-2.4960099534330813,-5.521285296025013
14,-1.3731701110268977,-3.846871518243239,-2.466349926324984,-5.503669621300034
15,-1.3986999931970672,-3.8360728285735637,-2.457485496209208,-5.500232891460079
16,-1.4225321028782563,-3.8340127047787274,-2.4555266244769896,-5.490380506990336
17,-1.44542362454287,-3.83283376767427,-2.4552794437162766,-5.491082036461352
18,-1.4670367044528054,-3.8340424240619657,-2.45499047219652,-5.491721271212768
19,-1.48906132167549,-3.837088873262508,-2.4547112937536073,-5.492402130652003
20,-1.5061695506178914,-3.8388223022151178,-2.4544211844384045,-5.493047551633071
