step,ego_x,ego_y,adv_x,adv_y
0,-1.0430858505796445,-6.427940717366197,-1.1292099438310093,-3.252150195577527
1,-1.0430859895751536,-6.427941810113396,-1.1292092213624256,-3.252150532133243
2,-1.0430861303704464,-6.427942903155213,-1.1292085017593418,-3.252150873058904
3,-1.0430862716720868,-6.427943996552829,-1.1292077827277054,-3.2521512146595706
4,-1.0430864134008597,-6.427945090260246,-1.129206346092977,-3.252151899470112
5,-1.0430866979133688,-6.427947278449116,-1.1292056283843486,-3.252152242535094
6,-1.0405150966166952,-6.400022223138806,-1.129204911020822,-3.2521525859598
7,-1.0360097513233932,-6.370205359022914,-1.1292041939630828,-3.2521529296944798
8,-1.036634952615051,-6.352409632808112,-1.1292034771761368,-3.2521532736962873
9,-1.0377472353337027,-6.3287330637931225,-1.1292027606288313,-3.252153617928339
10,-1.0382238422664312,-6.299336252892718,-1.1292020442934314,-3.2521539623588955
11,-1.0343911980801308,-6.274038781984355,-1.1292013281452373,-3.25215430696065
12,-1.0280757723619696,-6.251639093593029,-1.1292006121622502,-3.2521546517101276
13,-1.030215703450368,-6.227066573674129,-1.1291998963248748,-3.2521549965871466
14,-1.0361106257708907,-6.222463861976311,-1.1291991806156547,-3.252155341574374
15,-1.0361076774164368,-6.2224646549050355,-1.1291984650190325,-3.2521556866569235
16,-1.0361076500141009,-6.222464482441498,-1.129197749521145,-3.2521560318220213
17,-1.0361076768320554,-6.222464400726416,-1.129197034109636,-3.2521563770587094
18,-1.0361077358781048,-6.222464402678555,-1.12919631877349,-3.2521567223575967
19,-1.0361078225898142,-6.222464476784928,-1.1291956272790726,-3.252157074213536
20,-1.036107933117959,-6.22246461309146,-1.1291950711902317,-3.252157349389645
21,-1.036108212832088,-6.222465039167046,-1.129193949296533,-3.252157895367699
22,-1.0340994602393685,-6.198540589837414,-1.1291933882729235,-3.2521581684017575
23,-1.0265946999849003,-6.17739313809981,-1.1291928272077256,-3.2521584414615727
24,-1.0167060465395306,-6.154407284665063,-1.1546061725108259,-3.2392027366802667
25,-1.0045229639078532,-6.132329559967752,-1.1751444522828565,-3.22886211904048
26,-1.000572435258709,-6.118356176084273,-1.191515986112125,-3.2211156288112592
27,-0.9980052756632942,-6.101764099013963,-1.2096970694575493,-3.2111587899273206
28,-1.0025538676369519,-6.076575440206549,-1.2244217508341022,-3.2043833530636054
29,-1.007211291015169,-6.050426433547554,-1.2361631674151843,-3.204161243635541
30,-1.0058384568593441,-6.045493154910427,-1.227408543333159,-3.227001568922621
31,-1.010312460507401,-6.032264024588564,-1.2120219563330699,-3.244821079834822
32,-1.0146944174705232,-6.01036811993881,-1.1933154014553975,-3.264201603549304
33,-1.0152697556900998,-6.008702145210243,-1.1756177619422365,-3.2844608420671584
34,-1.0152702659251416,-6.0087023587047295,-1.1606802387521291,-3.3044071928609147
35,-1.0152707820879237,-6.008702560800269,-1.1544017607749464,-3.322445431784989
36,-1.0152712994756135,-6.008702763594827,-1.1479514684478853,-3.339975426073161
37,-1.0152718178897888,-6.008702967051555,-1.1431096554784725,-3.354608858809952
38,-1.015272337192521,-6.008703171083209,-1.135735905231644,-3.3742655354565283
