wall_time,step,value
1771998539.300875,838,-103.80792999267578
1771998545.0926213,839,-47.936580657958984
1771998564.962298,840,-116.63862609863281
1771998566.5334108,841,-100.0
1771998573.3801568,842,-46.63600540161133
1771998591.5120466,843,-234.9675750732422
1771998599.4632838,844,60.20915222167969
1771998607.6843357,845,-149.40696716308594
1771998613.418902,846,-25.531414031982422
1771998626.8572187,847,-74.49712371826172
1771998636.4886403,848,-146.5435791015625
1771998638.40969,849,-112.78640747070312
1771998641.732233,850,-17.431367874145508
1771998642.0528429,851,-100.0
1771998645.8924305,852,-21.69755744934082
1771998651.9402308,853,59.8194580078125
1771998661.6397643,854,-172.89610290527344
1771998665.8289385,855,-19.29939842224121
1771998670.5651662,856,-41.058563232421875
1771998678.024369,857,-139.4074249267578
1771998815.3315966,858,-163.58587646484375
1771998825.3217626,859,-159.76332092285156
1771998841.9456744,860,-117.5376205444336
1771998848.5160942,861,-36.12063980102539
1771998859.1402013,862,-49.230873107910156
1771998866.5984054,863,-47.454063415527344
1771998871.5249517,864,-121.18572998046875
1771998872.3258078,865,-101.88046264648438
1771998879.3004804,866,-59.22563171386719
1771998884.2923431,867,-26.466997146606445
1771998901.3481133,868,-199.21481323242188
1771998910.5974603,869,-38.74818801879883
1771998919.748359,870,-152.2354736328125
1771998933.892844,871,-217.15512084960938
1771998938.276664,872,-19.034610748291016
1771998943.8121428,873,-141.33013916015625
1771998959.9733963,874,-110.2691879272461
1771998976.803776,875,-235.0903778076172
1771999001.733702,876,-62.843345642089844
1771999008.263817,877,-132.9781494140625
1771999008.7521694,878,-100.0
1771999024.5794983,879,-208.07867431640625
1771999029.0604722,880,-132.10707092285156
1771999041.8643582,881,-192.36988830566406
1771999067.9084942,882,-85.71110534667969
1771999075.5246296,883,-140.2345428466797
1771999080.1313314,884,-146.1053924560547
1771999085.1572003,885,-145.85960388183594
1771999100.484667,886,-89.83794403076172
1771999102.43737,887,-104.72824096679688
1771999109.1247425,888,-143.65870666503906
1771999124.7730236,889,-220.9571533203125
1771999140.2550128,890,-108.40974426269531
1771999149.5068042,891,-158.38836669921875
1771999248.707696,892,-175.35629272460938
1771999259.5240211,893,-163.58450317382812
1771999262.373452,894,-119.7581558227539
1771999262.6298137,895,-100.0
1771999306.278373,896,-240.9593048095703
1771999309.2905798,897,-100.0
1771999316.7728426,898,-141.76556396484375
1771999364.4841473,899,-335.0992431640625
1771999380.7708693,900,31.210325241088867
1771999384.932494,901,-117.10507202148438
1771999389.8056324,902,-117.87028503417969
1771999402.5330749,903,-182.26736450195312
1771999403.947275,904,-104.3230972290039
1771999404.9980726,905,-109.51168060302734
1771999410.563852,906,-146.5522918701172
1771999420.5151625,907,-156.37887573242188
1771999433.8283753,908,-78.65941619873047
1771999445.2840886,909,37.804691314697266
1771999448.5488842,910,-114.97217559814453
1771999451.621216,911,-126.54998779296875
1771999458.9800708,912,-142.20761108398438
1771999459.7162986,913,-101.13903045654297
1771999460.6798146,914,-103.91681671142578
1771999467.196848,915,-41.09295654296875
1771999472.3571908,916,-113.52835083007812
1771999484.163381,917,-166.37515258789062
1771999495.9736466,918,-53.521026611328125
1771999544.2830343,919,-423.96337890625
1771999547.8795176,920,-100.75762176513672
1771999549.924434,921,-121.79914093017578
1771999556.0680857,922,-144.1411895751953
1771999567.1412945,923,-72.39484405517578
1771999643.9413676,924,-100.91883087158203
1771999649.9884737,925,-141.73748779296875
1771999650.5974865,926,-100.0
1771999655.6216705,927,-24.776487350463867
1771999671.2358518,928,-226.2310333251953
1771999675.7172859,929,-140.10189819335938
1771999688.6131375,930,-189.10743713378906
1771999689.7658231,931,-100.0
1771999696.16551,932,-54.29875946044922
1771999698.180223,933,-106.32225036621094
1771999698.4052892,934,-100.0
1771999706.9155114,935,-44.638404846191406
1771999707.6521125,936,-100.0
1771999723.1719127,937,-86.65949249267578
1771999732.391269,938,-66.65795135498047
1771999739.043955,939,-39.18398666381836
1771999778.8695698,940,-346.3128356933594
1771999783.6225357,941,-122.3286361694336
1771999783.9173477,942,-100.0
1771999794.8846977,943,-171.27235412597656
1771999799.8113227,944,-126.9755630493164
1771999809.958219,945,-180.8831787109375
1771999816.1646864,946,-141.08953857421875
1771999816.6770313,947,-100.0
1771999827.9081807,948,-159.28233337402344
1771999838.7554278,949,-156.86659240722656
1771999841.2195966,950,-117.3097915649414
1771999852.45254,951,-154.7027130126953
1771999854.2441726,952,-103.60575866699219
1771999862.1810043,953,-141.192138671875
1771999864.3566804,954,-111.80142974853516
1771999867.7799613,955,-30.448593139648438
1771999875.4606388,956,-52.71436309814453
1771999882.856269,957,-133.50369262695312
1771999897.06128,958,-199.45687866210938
1771999898.312543,959,-100.0
1771999904.0042021,960,-137.2108917236328
1771999911.8167691,961,-70.7703857421875
1771999915.9112496,962,-121.83499145507812
1771999917.5412226,963,-114.33877563476562
1771999951.2368367,964,-190.62576293945312
1771999962.7576468,965,-159.38015747070312
1771999965.7671862,966,-111.15614318847656
1771999966.1797838,967,-100.06291198730469
1771999989.4752212,968,-20.770217895507812
1772000137.828074,969,-100.0
1772000149.3487136,970,-174.62786865234375
1772000162.6593351,971,-178.60838317871094
1772000165.735547,972,-117.27252197265625
1772000166.020792,973,-100.0
1772000172.6786406,974,-144.13890075683594
1772000187.9782858,975,-0.49123895168304443
1772000193.6923785,976,-23.161563873291016
1772000199.0160928,977,-148.2255859375
1772000236.8363504,978,-229.71932983398438
1772000246.4363875,979,-155.14222717285156
1772000247.1425924,980,-100.0
1772000252.389123,981,-27.970001220703125
1772000261.828488,982,-46.97162628173828
1772000269.4135084,983,-34.360443115234375
1772000272.3561938,984,-121.40254211425781
1772000287.2361584,985,-210.92758178710938
1772000304.4204566,986,-111.10939025878906
1772000309.9915473,987,-31.851240158081055
1772000329.6037335,988,-103.0496597290039
1772000339.1755106,989,-146.93345642089844
1772000369.316564,990,-179.42047119140625
1772000383.396512,991,-185.82940673828125
1772000385.9268157,992,-113.3882827758789
1772000398.021569,993,31.127668380737305
1772000404.232004,994,-39.57017135620117
1772000412.0042503,995,-173.97972106933594
1772000417.765249,996,-29.550113677978516
1772000419.4640927,997,-111.75349426269531
1772000425.7313564,998,-155.39834594726562
1772000434.9480443,999,-56.06925582885742
1772000439.459827,1000,-30.125226974487305
1772000451.3598068,1001,38.971595764160156
1772000455.4296594,1002,-10.506387710571289
1772000460.5127451,1003,-138.1732635498047
