wall_time,step,value
1771986542.2415473,1,2.180000066757202
1771987027.6949434,2,2.4119999408721924
1771987497.7650003,3,2.615999937057495
1771988049.6367645,4,2.812000036239624
1771988533.8951764,5,2.992000102996826
1771989034.0230153,6,3.1440000534057617
1771989645.6741865,7,3.312000036239624
1771990116.876461,8,3.48799991607666
1771990601.7307992,9,3.680000066757202
1771991121.2918327,10,3.871999979019165
1771991648.5372214,11,4.056000232696533
1771992259.7909198,12,4.176000118255615
1771992790.3692245,13,4.340000152587891
1771993367.131296,14,4.52400016784668
1771994008.4862952,15,4.736000061035156
1771994520.1358771,16,4.892000198364258
1771995018.956576,17,5.044000148773193
1771995522.0289667,18,5.188000202178955
1771996016.1706026,19,5.375999927520752
1771996557.3859038,20,5.519999980926514
1771997005.7997427,21,5.631999969482422
1771997491.9083648,22,5.823999881744385
1771997923.2680542,23,5.980000019073486
1771998334.7243812,24,6.199999809265137
1771998804.2928126,25,6.420000076293945
1771999221.0081136,26,6.5960001945495605
1771999643.7441492,27,6.763999938964844
1772000137.6390016,28,6.984000205993652
1772000602.8838913,29,7.171999931335449
1772000981.2876768,30,7.368000030517578
1772001413.830365,31,7.547999858856201
1772001856.4532268,32,7.703999996185303
1772002249.0285783,33,7.883999824523926
1772002708.261952,34,8.083999633789062
1772003090.7559013,35,8.251999855041504
1772003546.7173576,36,8.4399995803833
1772003964.5496385,37,8.652000427246094
1772004411.6240163,38,8.887999534606934
1772004808.964964,39,9.076000213623047
1772005204.0603387,40,9.303999900817871
1772005610.371587,41,9.48799991607666
1772005979.5474267,42,9.62399959564209
1772006378.1162655,43,9.824000358581543
1772006780.5793924,44,9.98799991607666
1772007180.9637837,45,10.003999710083008
1772007538.1803322,46,10.003999710083008
1772007934.7868445,47,10.003999710083008
1772008442.0545778,48,10.003999710083008
1772008850.0007439,49,10.003999710083008
1772009272.091482,50,10.003999710083008
1772009758.372873,51,10.003999710083008
1772010224.5184968,52,10.003999710083008
1772010614.1712918,53,10.003999710083008
1772011045.3386836,54,10.003999710083008
1772011473.316953,55,10.003999710083008
1772011887.8455217,56,10.003999710083008
1772012347.3450396,57,10.003999710083008
1772012835.4498417,58,10.003999710083008
1772013256.2637703,59,10.003999710083008
1772013672.0193393,60,10.003999710083008
1772014058.1114802,61,10.003999710083008
1772014516.1986864,62,10.003999710083008
1772014918.6506703,63,10.003999710083008
1772015352.9504442,64,10.003999710083008
1772015761.4976277,65,10.003999710083008
1772016148.3467717,66,10.003999710083008
1772016535.8704123,67,10.003999710083008
1772016933.1888683,68,10.003999710083008
1772017284.763486,69,10.003999710083008
1772017641.8926575,70,10.003999710083008
1772018055.7802153,71,10.003999710083008
1772018448.0424378,72,10.003999710083008
1772018811.48218,73,10.003999710083008
1772019171.7063525,74,10.003999710083008
1772019524.5873241,75,10.003999710083008
1772019879.3447206,76,10.003999710083008
1772020317.0294356,77,10.003999710083008
1772020707.055962,78,10.003999710083008
1772021077.6485736,79,10.003999710083008
1772021438.0406725,80,10.003999710083008
1772021841.4657314,81,10.003999710083008
1772022226.712542,82,10.003999710083008
1772022670.7137897,83,10.003999710083008
1772023040.5466366,84,10.003999710083008
1772023393.284465,85,10.003999710083008
1772023769.5137737,86,10.003999710083008
1772024146.369945,87,10.003999710083008
1772024498.2354286,88,10.003999710083008
1772024915.3863695,89,10.003999710083008
1772025288.556397,90,10.003999710083008
1772025701.7337077,91,10.003999710083008
1772026037.1878202,92,10.003999710083008
1772026437.2513075,93,10.003999710083008
1772026886.5720086,94,10.003999710083008
