step,ego_x,ego_y,adv_x,adv_y
0,-6.035360540439838,-2.4436655857029415,-6.225247435975381,-4.909678162311129
1,-6.036645939319094,-2.441832348549197,-6.2070014425380275,-4.913311017213679
2,-6.036647805403838,-2.441829413543335,-6.204635333727933,-4.916847582331109
3,-6.036649677667938,-2.441826822996411,-6.188521313351107,-4.920466011576805
4,-6.036651409539828,-2.441824423282407,-6.164984162346879,-4.924014699435765
5,-6.036653017762302,-2.4418221890048972,-6.15006816812853,-4.933768651773115
6,-6.036655924786598,-2.441818134623513,-6.152347276334674,-4.894411035085782
7,-6.020403100200816,-2.460040321783316,-6.156929783137856,-4.882997279382172
8,-6.001103960930217,-2.481340077236667,-6.160767132944878,-4.872063558751102
9,-5.988339115259011,-2.5003640452511053,-6.165112842993691,-4.865387324405976
10,-5.976303765481225,-2.5165413353147867,-6.165248864039804,-4.857494461698635
11,-5.965673057236249,-2.537037046331729,-6.160074661177673,-4.834864409874839
12,-5.957143190526203,-2.553117064523477,-6.156336018918742,-4.819134781287371
13,-5.944953908668787,-2.568771958255807,-6.152325547096027,-4.8183089421459115
14,-5.93762106641793,-2.5881162893155847,-6.146853596947326,-4.819302528952315
15,-5.9321783359685725,-2.612645492061765,-6.143299704478997,-4.820023148656893
16,-5.928987301316802,-2.6247838941282597,-6.14077734799164,-4.8205996980302155
17,-5.924818599481981,-2.636729707340925,-6.1393614907680805,-4.820439056982165
18,-5.920888879872762,-2.6494176037331134,-6.139364346080674,-4.817011096194832
19,-5.918414546684896,-2.660240999031494,-6.133929539534698,-4.791081277286465
20,-5.903766778379392,-2.6694139979279696,-6.127737713044146,-4.768180638054162
21,-5.890421674709209,-2.6756077702232517,-6.1199895085244265,-4.755557744991489
22,-5.889529915281495,-2.675454035169809,-6.10710842146129,-4.741196104314277
23,-5.889469845411182,-2.675179154918084,-6.09306648918279,-4.7326309867910075
24,-5.889411626762744,-2.6749490777487903,-6.080672211478496,-4.7094909752523995
25,-5.889329131082457,-2.674591451736194,-6.048699550333376,-4.680089385789291
26,-5.88163930704338,-2.676317669183916,-6.033016004548567,-4.6660685033718385
27,-5.873729421635827,-2.6823319095431226,-6.019767593715175,-4.651487396048515
28,-5.859043469047211,-2.693375210188772,-6.0103409267171175,-4.629440571203758
29,-5.85242157251195,-2.6966308021970895,-5.994068723666956,-4.609654863182728
30,-5.844164296046873,-2.6976714985495898,-5.979088015055677,-4.587607151910603
31,-5.8382595038091925,-2.6957818519052554,-5.962507410562675,-4.5668567583833
32,-5.830020990890121,-2.697480114763623,-5.945888228880621,-4.548060812308124
33,-5.811565570371793,-2.706872116707829,-5.932835947970199,-4.525460350844789
34,-5.788283301382436,-2.719772073994697,-5.9165715219782875,-4.503477061212808
35,-5.77071867747324,-2.7186465050851325,-5.903137891248338,-4.479662414437366
36,-5.752459123493491,-2.7144987719363773,-5.896905001077971,-4.45231424937273
37,-5.728583477604005,-2.7121559277479634,-5.884022368392399,-4.428767308948565
38,-5.70323644917277,-2.715050550309381,-5.870138813440683,-4.402854468931939
39,-5.687227001499285,-2.7119466074836804,-5.857135319748604,-4.377838779672356
40,-5.688104827461727,-2.7119649440712195,-5.845579594958855,-4.353098004382666
41,-5.689003287298347,-2.712227191512727,-5.833065620737595,-4.32673485890348
42,-5.689962026341805,-2.7124806183790007,-5.821108233369506,-4.301262478192961
43,-5.69106825519019,-2.712779163851989,-5.800671699780532,-4.250606842263438
44,-5.692819100716473,-2.7133158659565106,-5.790981677405249,-4.2240276085976305
45,-5.673167872822952,-2.716353811097967,-5.781555251179693,-4.198852560230274
46,-5.648676549164826,-2.7277124830215245,-5.7717800002318755,-4.1730968977535285
47,-5.6248333500037875,-2.730190988654732,-5.762545982685225,-4.146896776679955
48,-5.598363326809924,-2.7312338218270367,-5.752860321698799,-4.120058415082031
49,-5.574225760857583,-2.740970478781487,-5.7438979578087626,-4.093090182096915
50,-5.550030736630918,-2.7490396027422577,-5.734826123429669,-4.06677268004199
