step,ego_x,ego_y,adv_x,adv_y
0,0.29409111306918206,-2.7834354734514055,-6.385513956233265,-5.266538882815051
1,0.2664077425338453,-2.784650699143891,-6.364563945130028,-5.262046290897491
2,0.23696756403578034,-2.788985762459592,-6.342833634936204,-5.255444704980181
3,0.2082612126341174,-2.793864599347518,-6.320286768908271,-5.241612714898314
4,0.18006930446226574,-2.797155485615652,-6.297988562321045,-5.2405404823293065
5,0.1504832521466466,-2.8011938464771844,-6.277357773243308,-5.236392493610962
6,0.12146872094026924,-2.805594317661696,-6.255685463512768,-5.219812745375699
7,0.09295962938197648,-2.8090266164882154,-6.235601862972064,-5.210222798323396
8,0.0636855828085013,-2.8132243131443433,-6.222812872427617,-5.211305710901734
9,0.03494418958997539,-2.8179990782158355,-6.21635492518081,-5.207623787131041
10,0.007015183205421924,-2.821661586886682,-6.2024289208805214,-5.191525270557636
11,-0.021759202590693402,-2.82700543661676,-6.181617957001074,-5.168280839627413
12,-0.05008970506351741,-2.831714878638866,-6.16374658657573,-5.148304562471585
13,-0.05013456321965372,-2.8316239459640222,-6.163994748241101,-5.144299006479409
14,-0.05013507161660981,-2.8316234962761797,-6.161210615191984,-5.130467345414901
15,-0.050135497350900976,-2.831623565637249,-6.161839163977075,-5.115118221381121
16,-0.05013590706610105,-2.831623634790492,-6.153125691723625,-5.10308339855781
17,-0.050136303595801256,-2.8316237017908916,-6.133174390395152,-5.088262446153426
18,-0.050136688953991364,-2.831623766942277,-6.126079471362317,-5.0769257885440116
19,-0.05013706485003361,-2.831623830519585,-6.1195985725040805,-5.058110629350827
20,-0.050137450116715984,-2.8316238428763874,-6.11559960918527,-5.036588287302985
21,-0.0501382920396407,-2.831624057964767,-6.101314851983714,-4.9989819900326715
22,-0.07615374529381745,-2.8354914997525555,-6.088522854161276,-4.9806386534813685
23,-0.10563362186710504,-2.840291480844597,-6.076128319055081,-4.9619193553710765
24,-0.13479072133118297,-2.8448166271756588,-6.062015246822355,-4.94256534319902
25,-0.1636951394178166,-2.8494274730636557,-6.05105884254736,-4.9157730799296155
26,-0.19255234867328583,-2.854557807185766,-6.038777225131512,-4.8887407641937415
27,-0.22136635433069754,-2.859214854340793,-6.027950061232424,-4.86214875923512
28,-0.2503614536853991,-2.8640406056886185,-6.016624095808686,-4.8346000205458
29,-0.2781249390809142,-2.8698992060383857,-6.005012324841894,-4.807279805542046
30,-0.3070539213180783,-2.8751591032660087,-5.9936360245644495,-4.781036795992316
