step,ego_x,ego_y,adv_x,adv_y
0,-3.7377191331701773,-5.618757857200395,-2.7000049312253656,-1.5000206184027904
1,-3.7393095496150637,-5.619827219976861,-2.700005108310412,-1.500021706799754
2,-3.729835717176009,-5.602728235399557,-2.700005286579222,-1.5000227954207217
3,-3.715492108421047,-5.57679128206143,-2.700005465298337,-1.5000238843093712
4,-3.701223741391347,-5.550984309632674,-2.7000056443999076,-1.5000249734306217
5,-3.6918960579198576,-5.533963893455005,-2.7000058238307965,-1.5000260627539443
6,-3.6810046068537385,-5.513143961559299,-2.700006003545343,-1.5000271522533712
7,-3.6815913985300344,-5.511184148045804,-2.700006183504275,-1.500028241906833
8,-3.6815904346785215,-5.511183567466605,-2.70000636367382,-1.5000293316955875
9,-3.6815899960324625,-5.5111829117023925,-2.700006544024946,-1.5000304216037308
10,-3.68158937873755,-5.511181997770288,-2.700006730985331,-1.5000320942938816
11,-3.6663180752720894,-5.4849013468999255,-2.700006853321792,-1.5000329170183808
12,-3.6518545048226807,-5.459571540390762,-2.700006975753005,-1.500033738798951
13,-3.6425064791310473,-5.442875226699875,-2.700007098261419,-1.5000345597297071
14,-3.6321855572040636,-5.42483175280173,-2.700007220834508,-1.50003537989518
15,-3.6169799411680055,-5.398602190190657,-2.7000073434616834,-1.5000361993716984
16,-3.6025317691675682,-5.373329339744916,-2.7000074661339966,-1.5000370182281904
17,-3.5945671527403626,-5.355592796828096,-2.700007588843899,-1.5000378365268865
18,-3.584294974103406,-5.336823868144709,-2.7000077090507046,-1.5000385024508376
19,-3.56880565259056,-5.311851701011919,-2.7000078066750866,-1.5000391442707188
20,-3.5530743341670767,-5.28716850622968,-2.7000079042615965,-1.500039785851483
21,-3.5422056921116902,-5.269903615342433,-2.7000080018398536,-1.5000404272080354
22,-3.5311224480782677,-5.252280944605875,-2.700008099410109,-1.500041068359326
23,-3.5150272660538278,-5.227770832925509,-2.700008196972629,-1.5000417093230334
24,-3.4988226077189064,-5.202925607716241,-2.7000082958112004,-1.5000423022489555
25,-3.488819932090818,-5.185271653023687,-2.7000083848725334,-1.5000428931459482
26,-3.4778765109493737,-5.168689632834205,-2.700008482901669,-1.5000434720470563
