wall_time,step,value
1772822238.6098845,1,1.2359999418258667
1772822630.6700547,2,1.3839999437332153
1772823142.303388,3,1.5679999589920044
1772823634.2892396,4,1.7640000581741333
1772824129.2734873,5,1.996000051498413
1772824563.032675,6,2.171999931335449
1772825043.6420054,7,2.380000114440918
1772825390.5259802,8,2.6080000400543213
1772825787.8430436,9,2.7880001068115234
1772826157.5394337,10,3.007999897003174
1772826551.7229972,11,3.191999912261963
1772827029.8585038,12,3.4119999408721924
1772827433.683362,13,3.5959999561309814
1772827828.6120288,14,3.8440001010894775
1772828199.5008857,15,4.0960001945495605
1772828584.5080972,16,4.271999835968018
1772829021.0090222,17,4.464000225067139
1772829404.5638492,18,4.708000183105469
1772829760.7566113,19,4.915999889373779
1772830120.7018197,20,5.004000186920166
1772830556.5908132,21,5.004000186920166
1772830946.454323,22,5.004000186920166
1772831305.4324768,23,5.004000186920166
1772831686.079674,24,5.004000186920166
1772832082.6793687,25,5.004000186920166
1772832536.1796722,26,5.004000186920166
1772832904.3012702,27,5.004000186920166
1772833277.8133693,28,5.004000186920166
1772833716.140571,29,5.004000186920166
1772834166.5417511,30,5.004000186920166
1772834553.8426967,31,5.004000186920166
1772834965.4139483,32,5.004000186920166
1772835332.239896,33,5.004000186920166
1772835729.5026836,34,5.004000186920166
1772836170.7242596,35,5.004000186920166
1772836609.3759408,36,5.004000186920166
1772837015.741266,37,5.004000186920166
1772837478.5345635,38,5.004000186920166
1772837869.1168776,39,5.004000186920166
1772838310.7420878,40,5.004000186920166
1772838776.6545782,41,5.004000186920166
1772839149.2923653,42,5.004000186920166
1772839551.1738133,43,5.004000186920166
1772839953.6598337,44,5.004000186920166
1772840336.1263096,45,5.004000186920166
1772840715.1842368,46,5.004000186920166
1772841138.523451,47,5.004000186920166
1772841507.710828,48,5.004000186920166
1772841965.3883781,49,5.004000186920166
1772842286.222156,50,5.004000186920166
1772842616.286413,51,5.004000186920166
1772842943.5118887,52,5.004000186920166
1772843269.9702446,53,5.004000186920166
1772843606.0752013,54,5.004000186920166
1772843926.2736871,55,5.004000186920166
1772844253.1981575,56,5.004000186920166
1772844580.7407963,57,5.004000186920166
1772844909.6169786,58,5.004000186920166
1772845237.310262,59,5.004000186920166
1772845561.8621366,60,5.004000186920166
1772845890.5654519,61,5.004000186920166
1772846216.1742406,62,5.004000186920166
1772846540.4841397,63,5.004000186920166
1772846864.24654,64,5.004000186920166
1772847194.0005927,65,5.004000186920166
1772847516.5680733,66,5.004000186920166
1772847846.3435998,67,5.004000186920166
1772848168.720853,68,5.004000186920166
1772848501.7836645,69,5.004000186920166
1772848824.206651,70,5.004000186920166
1772849142.1821072,71,5.004000186920166
1772849467.7838078,72,5.004000186920166
1772849793.6123405,73,5.004000186920166
1772850122.5962458,74,5.004000186920166
1772850445.4597363,75,5.004000186920166
1772850773.9267042,76,5.004000186920166
1772851097.8560493,77,5.004000186920166
1772851428.6215467,78,5.004000186920166
1772851743.9236493,79,5.004000186920166
1772877480.435537,1,1.187999963760376
1772877905.1787214,2,1.3200000524520874
1772878322.9164362,3,1.4320000410079956
1772878797.5202572,4,1.5520000457763672
1772879222.666654,5,1.659999966621399
1772879652.5957348,6,1.7480000257492065
1772880254.6285598,7,1.8079999685287476
1772880366.587486,8,1.8760000467300415
1772880740.241215,9,1.9880000352859497
1772881159.7978983,10,2.072000026702881
1772881471.156991,11,2.1679999828338623
1772881846.9317114,12,2.2720000743865967
1772882211.3423212,13,2.3919999599456787
1772882525.0770175,14,2.507999897003174
1772882879.9415178,15,2.6040000915527344
1772883262.9498854,16,2.687999963760376
1772883674.1169724,17,2.8239998817443848
1772884030.1170454,18,2.9000000953674316
1772884468.2018132,19,3.0199999809265137
1772884836.8896534,20,3.135999917984009
1772885213.0548892,21,3.2639999389648438
1772885546.0674286,22,3.3919999599456787
1772885972.7538242,23,3.503999948501587
1772886315.460224,24,3.6519999504089355
1772886673.9863756,25,3.7679998874664307
1772887214.3817337,26,3.815999984741211
1772887422.828357,27,3.880000114440918
1772887928.1375637,28,3.9839999675750732
1772888313.3684213,29,4.056000232696533
1772888677.82035,30,4.191999912261963
1772889211.931176,31,4.311999797821045
1772889508.721854,32,4.383999824523926
1772889974.010905,33,4.519999980926514
1772890315.742725,34,4.624000072479248
1772890692.906255,35,4.708000183105469
