wall_time,step,value
1772894287.206328,42,587.0
1772894442.7847788,43,589.0
1772895292.5588226,44,600.0
1772895709.6205316,45,611.0
1772896198.8065875,46,620.0
1772896675.1910293,47,626.0
1772897770.0327182,48,633.0
1772898130.4027693,49,640.0
1772898709.8691423,50,648.0
1772899281.7923992,51,657.0
1772899843.7432144,52,661.0
1772900339.375978,53,665.0
1772900800.061416,54,667.0
1772901287.4037924,55,675.0
1772901783.1727078,56,686.0
1772902169.7576418,57,690.0
1772902643.732827,58,695.0
1772902932.237626,59,702.0
1772903419.2523935,60,714.0
1772903921.9556394,61,718.0
1772904329.1800323,62,727.0
1772904740.5644834,63,747.0
1772905256.8716862,64,754.0
1772905528.5410552,65,759.0
1772905906.5629368,66,762.0
1772906300.9311624,67,781.0
1772906600.351855,68,785.0
1772907005.8474731,69,813.0
1772907319.3395607,70,833.0
1772907740.697368,71,845.0
1772908040.3730447,72,849.0
1772908349.026221,73,870.0
1772908709.341496,74,881.0
1772909077.7172434,75,902.0
1772909495.7945828,76,906.0
1772909853.9530623,77,907.0
1772910236.770351,78,915.0
1772910560.8400922,79,926.0
1772910877.286923,80,933.0
1772911331.6042047,81,938.0
1772911645.6365044,82,943.0
1772912026.3544114,83,953.0
1772912825.411325,84,959.0
1772913415.6898916,85,965.0
1772913539.3215072,86,965.0
1772914072.5569592,87,969.0
1772914414.464214,88,980.0
1772914777.2189965,89,988.0
1772915228.2983005,90,997.0
1772915584.5584242,91,1006.0
1772916043.6409705,92,1016.0
1772916407.5643985,93,1024.0
1772916931.4606209,94,1039.0
1772917478.4352543,95,1040.0
1772917612.9202225,96,1041.0
1772917946.944374,97,1058.0
1772918304.6492536,98,1064.0
1772918895.7013028,99,1080.0
1772919057.895859,100,1081.0
1772919925.106762,101,1084.0
1772920150.3982577,102,1085.0
1772920655.5191286,103,1093.0
1772920880.489651,104,1095.0
1772921172.2153134,105,1101.0
1772921520.7443242,106,1105.0
1772921887.8714125,107,1113.0
1772923276.2193289,108,1125.0
1772923486.6980603,109,1127.0
1772924065.3999627,110,1133.0
1772924141.8567455,111,1134.0
1772924503.5630043,112,1145.0
1772924845.726272,113,1152.0
1772925166.531287,114,1160.0
1772928624.1410255,115,1166.0
1772929112.9654002,116,1174.0
1772929378.9897048,117,1181.0
1772929963.4280558,118,1185.0
1772930140.036344,119,1190.0
1772930588.0094924,120,1202.0
1772931077.8318942,121,1213.0
1772931404.8941207,122,1222.0
