sample_id,step,x,y
8,9,-4.270317554473877,-2.3281047344207764
8,10,-4.23889684677124,-2.2659828662872314
8,11,-4.209917068481445,-2.206125020980835
8,12,-4.198773384094238,-2.1456823348999023
8,13,-4.178401470184326,-2.0957047939300537
8,14,-4.152331829071045,-2.0458686351776123
8,15,-4.137436866760254,-2.0104923248291016
9,0,-4.4562907218933105,-2.8797452449798584
9,1,-4.423294544219971,-2.8104665279388428
9,2,-4.379968643188477,-2.7568209171295166
9,3,-4.330776691436768,-2.705970287322998
9,4,-4.288743019104004,-2.6583375930786133
9,5,-4.262505531311035,-2.6091713905334473
9,6,-4.2439656257629395,-2.5449044704437256
9,7,-4.2161736488342285,-2.4869725704193115
9,8,-4.192971229553223,-2.4359211921691895
9,9,-4.160109996795654,-2.3858461380004883
9,10,-4.15144681930542,-2.335733413696289
9,11,-4.131779193878174,-2.281660795211792
9,12,-4.124985694885254,-2.231125593185425
9,13,-4.11895227432251,-2.186872720718384
9,14,-4.1124138832092285,-2.1419925689697266
9,15,-4.155587673187256,-2.100398063659668
10,0,-4.469057083129883,-2.869772434234619
10,1,-4.4409379959106445,-2.8023786544799805
10,2,-4.415615558624268,-2.7452168464660645
10,3,-4.368941307067871,-2.687940835952759
10,4,-4.334298133850098,-2.624718427658081
10,5,-4.311615467071533,-2.5627923011779785
10,6,-4.297955513000488,-2.488128423690796
10,7,-4.261436462402344,-2.4337594509124756
10,8,-4.2159833908081055,-2.3876142501831055
10,9,-4.182808876037598,-2.3581714630126953
10,10,-4.130615711212158,-2.3191375732421875
10,11,-4.104661464691162,-2.2835545539855957
10,12,-4.075762748718262,-2.2500531673431396
10,13,-4.056317329406738,-2.204136371612549
10,14,-4.043123245239258,-2.144036293029785
10,15,-4.026394844055176,-2.1042346954345703
11,0,-4.469390869140625,-2.8857548236846924
11,1,-4.437038421630859,-2.8214433193206787
11,2,-4.412845611572266,-2.751566171646118
11,3,-4.383261203765869,-2.692796468734741
11,4,-4.35615873336792,-2.6388278007507324
11,5,-4.330791473388672,-2.5745537281036377
11,6,-4.304574489593506,-2.5309605598449707
11,7,-4.276593208312988,-2.4825565814971924
11,8,-4.252429962158203,-2.4290919303894043
11,9,-4.236522197723389,-2.3744723796844482
11,10,-4.2115583419799805,-2.328437089920044
11,11,-4.207353115081787,-2.26853346824646
11,12,-4.1982293128967285,-2.216399669647217
11,13,-4.171633243560791,-2.173516273498535
11,14,-4.163539886474609,-2.10235333442688
11,15,-4.1789231300354,-2.0465826988220215
12,0,-4.4694366455078125,-2.8951778411865234
12,1,-4.416706562042236,-2.854418992996216
12,2,-4.386742115020752,-2.8046953678131104
12,3,-4.344279766082764,-2.7399027347564697
12,4,-4.30305814743042,-2.6915791034698486
12,5,-4.300738334655762,-2.622980833053589
12,6,-4.286962032318115,-2.569012403488159
12,7,-4.268271446228027,-2.5138213634490967
12,8,-4.2493391036987305,-2.4591939449310303
12,9,-4.2128729820251465,-2.415134906768799
12,10,-4.204576015472412,-2.3627638816833496
12,11,-4.178210735321045,-2.3217785358428955
12,12,-4.151951789855957,-2.2838399410247803
12,13,-4.145049095153809,-2.2244327068328857
12,14,-4.128299236297607,-2.1720712184906006
12,15,-4.11794376373291,-2.133439540863037
13,0,-4.453455924987793,-2.8936781883239746
13,1,-4.43233585357666,-2.84175968170166
13,2,-4.40523624420166,-2.783062219619751
13,3,-4.378577709197998,-2.7190427780151367
13,4,-4.349632740020752,-2.654721260070801
13,5,-4.334238052368164,-2.5895769596099854
13,6,-4.324220180511475,-2.5203745365142822
13,7,-4.30235481262207,-2.4584686756134033
13,8,-4.274901390075684,-2.4026544094085693
13,9,-4.248697280883789,-2.3451216220855713
13,10,-4.215489387512207,-2.2962818145751953
13,11,-4.197449684143066,-2.2394490242004395
13,12,-4.194569110870361,-2.19627046585083
13,13,-4.168463706970215,-2.1605966091156006
13,14,-4.153876304626465,-2.112724542617798
13,15,-4.14372444152832,-2.0681941509246826
14,0,-4.4595441818237305,-2.884446382522583
14,1,-4.428414344787598,-2.821897268295288
14,2,-4.3898749351501465,-2.756779432296753
14,3,-4.366181373596191,-2.6946191787719727
14,4,-4.337090015411377,-2.631431818008423
14,5,-4.313702583312988,-2.573082208633423
14,6,-4.284420490264893,-2.5171895027160645
14,7,-4.265069007873535,-2.4763102531433105
14,8,-4.240281581878662,-2.4148168563842773
14,9,-4.224584102630615,-2.362661361694336
14,10,-4.196383476257324,-2.304290294647217
14,11,-4.161252498626709,-2.2539570331573486
14,12,-4.139869689941406,-2.203498601913452
14,13,-4.105472087860107,-2.157451629638672
14,14,-4.08643102645874,-2.1176528930664062
14,15,-4.070273399353027,-2.087070941925049
15,0,-4.458260536193848,-2.875001907348633
15,1,-4.418497085571289,-2.8039681911468506
15,2,-4.3967814445495605,-2.7420132160186768
15,3,-4.3605055809021,-2.675462007522583
15,4,-4.338985919952393,-2.608517646789551
15,5,-4.295189380645752,-2.5596811771392822
15,6,-4.262912750244141,-2.501094341278076
15,7,-4.236295223236084,-2.445666551589966
15,8,-4.2063164710998535,-2.395860195159912
15,9,-4.157233715057373,-2.342007875442505
15,10,-4.13292121887207,-2.2899343967437744
15,11,-4.1108174324035645,-2.2400355339050293
15,12,-4.095209121704102,-2.1975507736206055
15,13,-4.0749688148498535,-2.151402711868286
15,14,-4.058691024780273,-2.108491897583008
15,15,-4.068480968475342,-2.065227508544922
16,0,-4.443553924560547,-2.8938324451446533
16,1,-4.407458305358887,-2.832690715789795
16,2,-4.372716903686523,-2.774477005004883
16,3,-4.336453914642334,-2.7129344940185547
16,4,-4.286615371704102,-2.6625070571899414
16,5,-4.239223003387451,-2.60780668258667
16,6,-4.210325717926025,-2.5385944843292236
16,7,-4.184103012084961,-2.486046552658081
16,8,-4.161748886108398,-2.4323794841766357
16,9,-4.13485050201416,-2.372119903564453
16,10,-4.115935325622559,-2.317483901977539
16,11,-4.09895133972168,-2.259688377380371
16,12,-4.08104944229126,-2.194021701812744
16,13,-4.072665691375732,-2.132362127304077
16,14,-4.038506984710693,-2.076871871948242
16,15,-4.018130302429199,-2.0348432064056396
17,0,-4.462886333465576,-2.8850958347320557
17,1,-4.43174409866333,-2.8207428455352783
17,2,-4.401772499084473,-2.7595605850219727
17,3,-4.3706231117248535,-2.7006311416625977
17,4,-4.345498085021973,-2.6394731998443604
17,5,-4.322968482971191,-2.584552764892578
17,6,-4.297842979431152,-2.5277957916259766
17,7,-4.276980876922607,-2.4730920791625977
17,8,-4.264248847961426,-2.4223475456237793
17,9,-4.238521099090576,-2.369123935699463
17,10,-4.214283466339111,-2.32118821144104
17,11,-4.210787773132324,-2.269110679626465
17,12,-4.1915364265441895,-2.222440719604492
17,13,-4.175932884216309,-2.1748838424682617
17,14,-4.162526607513428,-2.1280627250671387
17,15,-4.146213531494141,-2.0793230533599854
18,0,-4.457849979400635,-2.876382827758789
18,1,-4.434471607208252,-2.810563325881958
18,2,-4.404071807861328,-2.7445478439331055
18,3,-4.374351501464844,-2.6759696006774902
18,4,-4.346286773681641,-2.621532440185547
18,5,-4.322775840759277,-2.5642805099487305
18,6,-4.30541467666626,-2.5032918453216553
18,7,-4.284616947174072,-2.446420907974243
18,8,-4.2685346603393555,-2.3849308490753174
18,9,-4.240740776062012,-2.3300771713256836
18,10,-4.2158355712890625,-2.2698235511779785
18,11,-4.190974235534668,-2.2142858505249023
18,12,-4.179039478302002,-2.1647377014160156
18,13,-4.161075592041016,-2.1233980655670166
18,14,-4.144915580749512,-2.0758466720581055
18,15,-4.1280903816223145,-2.040452241897583
19,0,-4.457586765289307,-2.8758597373962402
19,1,-4.430179595947266,-2.812194585800171
19,2,-4.398506164550781,-2.7541720867156982
19,3,-4.373160362243652,-2.697749376296997
19,4,-4.3463850021362305,-2.635481119155884
19,5,-4.322028636932373,-2.573075532913208
19,6,-4.2989501953125,-2.5105369091033936
19,7,-4.27063512802124,-2.450763463973999
19,8,-4.24200439453125,-2.3915438652038574
19,9,-4.2123308181762695,-2.3373796939849854
19,10,-4.185703277587891,-2.276911973953247
19,11,-4.15939474105835,-2.226553201675415
19,12,-4.126507759094238,-2.181704044342041
19,13,-4.114584445953369,-2.1335692405700684
19,14,-4.102435111999512,-2.091960906982422
19,15,-4.089620113372803,-2.04734206199646
20,0,-4.46186637878418,-2.881018877029419
20,1,-4.432112693786621,-2.821073293685913
20,2,-4.40399169921875,-2.752004623413086
20,3,-4.380654335021973,-2.6864986419677734
20,4,-4.345261096954346,-2.6217002868652344
20,5,-4.3242974281311035,-2.546248435974121
20,6,-4.294195652008057,-2.4911561012268066
20,7,-4.273550033569336,-2.4351463317871094
20,8,-4.26668643951416,-2.3797786235809326
20,9,-4.247713565826416,-2.3267292976379395
20,10,-4.232360363006592,-2.276460647583008
20,11,-4.211202621459961,-2.2270960807800293
20,12,-4.192845821380615,-2.180997371673584
20,13,-4.154695987701416,-2.144094705581665
20,14,-4.130788803100586,-2.105677366256714
20,15,-4.101530075073242,-2.075526237487793
21,0,-4.464758396148682,-2.8938794136047363
21,1,-4.431705474853516,-2.8354899883270264
21,2,-4.406681060791016,-2.774024486541748
21,3,-4.367572784423828,-2.7126617431640625
21,4,-4.33125114440918,-2.6527819633483887
21,5,-4.305068492889404,-2.5929324626922607
21,6,-4.286514759063721,-2.531309127807617
21,7,-4.246498107910156,-2.475079298019409
21,8,-4.222780704498291,-2.404616594314575
21,9,-4.1823835372924805,-2.333503007888794
21,10,-4.148380756378174,-2.278346061706543
21,11,-4.132615089416504,-2.2177000045776367
21,12,-4.112319469451904,-2.1624844074249268
21,13,-4.092141628265381,-2.114758253097534
21,14,-4.071954250335693,-2.0652074813842773
21,15,-4.07507848739624,-2.0215373039245605
22,0,-4.461578369140625,-2.8866400718688965
22,1,-4.430428981781006,-2.8355422019958496
22,2,-4.400464057922363,-2.7797436714172363
22,3,-4.374591827392578,-2.718438148498535
22,4,-4.347511291503906,-2.6629507541656494
22,5,-4.3181233406066895,-2.6213510036468506
22,6,-4.306554317474365,-2.5676846504211426
22,7,-4.280486583709717,-2.5210375785827637
22,8,-4.250951290130615,-2.4783222675323486
22,9,-4.2326979637146,-2.4346468448638916
22,10,-4.20879602432251,-2.3710756301879883
22,11,-4.170338153839111,-2.3212854862213135
22,12,-4.150367259979248,-2.2735440731048584
22,13,-4.12431001663208,-2.230764627456665
22,14,-4.108975887298584,-2.1930782794952393
22,15,-4.106871604919434,-2.1514177322387695
23,0,-4.4767985343933105,-2.889101505279541
23,1,-4.441617965698242,-2.833552122116089
23,2,-4.4159932136535645,-2.77789044380188
23,3,-4.3734965324401855,-2.729156255722046
23,4,-4.3524909019470215,-2.6709375381469727
23,5,-4.3283891677856445,-2.618523359298706
23,6,-4.30528450012207,-2.5568203926086426
23,7,-4.276717662811279,-2.4940145015716553
23,8,-4.249504089355469,-2.455000877380371
23,9,-4.23245096206665,-2.399116277694702
23,10,-4.2094621658325195,-2.3448257446289062
23,11,-4.1870622634887695,-2.289250373840332
23,12,-4.162786960601807,-2.238492488861084
23,13,-4.122580051422119,-2.195457935333252
23,14,-4.099550247192383,-2.153129816055298
23,15,-4.084027290344238,-2.1156816482543945
24,0,-4.457652568817139,-2.8953857421875
24,1,-4.414836883544922,-2.832205057144165
24,2,-4.37979793548584,-2.7702085971832275
24,3,-4.3614959716796875,-2.699143409729004
24,4,-4.3251848220825195,-2.6392123699188232
24,5,-4.290957927703857,-2.5696065425872803
24,6,-4.260899066925049,-2.512157678604126
24,7,-4.228153228759766,-2.450638771057129
24,8,-4.201694965362549,-2.389354944229126
24,9,-4.167386531829834,-2.335550546646118
24,10,-4.138685703277588,-2.2707831859588623
24,11,-4.107686996459961,-2.217092990875244
24,12,-4.08568000793457,-2.1661088466644287
24,13,-4.057792663574219,-2.1190381050109863
24,14,-4.040966987609863,-2.073472261428833
24,15,-4.019341468811035,-2.0251095294952393
25,0,-4.466182708740234,-2.8872435092926025
25,1,-4.431478977203369,-2.8216586112976074
25,2,-4.392119407653809,-2.7638871669769287
25,3,-4.3699631690979,-2.6938211917877197
25,4,-4.341991901397705,-2.6287059783935547
25,5,-4.312934875488281,-2.569020986557007
25,6,-4.283814430236816,-2.507081985473633
25,7,-4.25111722946167,-2.4433186054229736
25,8,-4.222550392150879,-2.382657289505005
25,9,-4.1909966468811035,-2.3259592056274414
25,10,-4.165213584899902,-2.272153615951538
25,11,-4.1451735496521,-2.2191531658172607
25,12,-4.125421047210693,-2.1686503887176514
25,13,-4.10467004776001,-2.128563642501831
25,14,-4.08223295211792,-2.08335280418396
25,15,-4.058170795440674,-2.043259620666504
26,0,-4.457274913787842,-2.8754308223724365
26,1,-4.421235084533691,-2.8115947246551514
26,2,-4.392107963562012,-2.7509236335754395
26,3,-4.359148979187012,-2.688859701156616
26,4,-4.327274322509766,-2.6186273097991943
26,5,-4.292823314666748,-2.555269479751587
26,6,-4.271474838256836,-2.4994421005249023
26,7,-4.241937637329102,-2.4379866123199463
26,8,-4.219771385192871,-2.3752224445343018
26,9,-4.190354347229004,-2.3240880966186523
26,10,-4.1709303855896,-2.273231029510498
26,11,-4.149459362030029,-2.228247880935669
26,12,-4.141584396362305,-2.17041277885437
26,13,-4.126482963562012,-2.1243746280670166
26,14,-4.093490123748779,-2.0788204669952393
26,15,-4.068295478820801,-2.047588348388672
27,0,-4.453937530517578,-2.8892388343811035
27,1,-4.422464370727539,-2.829789161682129
27,2,-4.394851207733154,-2.764981985092163
27,3,-4.356845855712891,-2.707454204559326
27,4,-4.333888053894043,-2.6431403160095215
27,5,-4.2959303855896,-2.5924997329711914
27,6,-4.2639479637146,-2.5384538173675537
27,7,-4.231934547424316,-2.487015724182129
27,8,-4.209153652191162,-2.4362335205078125
27,9,-4.18588399887085,-2.4012722969055176
27,10,-4.166932106018066,-2.3560307025909424
27,11,-4.13890266418457,-2.3162121772766113
27,12,-4.099634647369385,-2.274357318878174
27,13,-4.109086036682129,-2.2593958377838135
27,14,-4.087272644042969,-2.2222440242767334
27,15,-4.019833564758301,-2.1884329319000244
28,0,-4.454221725463867,-2.8848507404327393
28,1,-4.416296005249023,-2.832061529159546
28,2,-4.376842498779297,-2.773024320602417
28,3,-4.329399108886719,-2.714064121246338
28,4,-4.285309791564941,-2.6772351264953613
28,5,-4.236724376678467,-2.6288957595825195
28,6,-4.187930107116699,-2.5728073120117188
28,7,-4.119277477264404,-2.5460970401763916
28,8,-4.07431697845459,-2.4975996017456055
28,9,-4.041276931762695,-2.449692726135254
28,10,-4.019246578216553,-2.4017093181610107
28,11,-3.9783105850219727,-2.3681607246398926
28,12,-3.9569008350372314,-2.333672285079956
28,13,-3.9235222339630127,-2.28835391998291
28,14,-3.9008593559265137,-2.2379467487335205
28,15,-3.8794898986816406,-2.2123169898986816
29,0,-4.45905876159668,-2.884765386581421
29,1,-4.433435440063477,-2.820319652557373
29,2,-4.403830051422119,-2.763322591781616
29,3,-4.3653178215026855,-2.7105062007904053
29,4,-4.339444160461426,-2.661040782928467
29,5,-4.303735256195068,-2.6091794967651367
29,6,-4.2736310958862305,-2.559123992919922
29,7,-4.244728088378906,-2.5127406120300293
29,8,-4.218311309814453,-2.46583890914917
29,9,-4.190496444702148,-2.42014479637146
29,10,-4.180920124053955,-2.3788137435913086
29,11,-4.152908802032471,-2.341140031814575
29,12,-4.126792907714844,-2.3026552200317383
29,13,-4.103775501251221,-2.2680823802948
29,14,-4.0769124031066895,-2.2377560138702393
29,15,-4.0562920570373535,-2.2038934230804443
30,0,-4.47119140625,-2.8891870975494385
30,1,-4.440206050872803,-2.821582078933716
30,2,-4.416531085968018,-2.753632068634033
30,3,-4.388681888580322,-2.688196897506714
30,4,-4.368137836456299,-2.619720220565796
30,5,-4.351922988891602,-2.569066286087036
30,6,-4.344306945800781,-2.5066139698028564
30,7,-4.309192657470703,-2.4574265480041504
30,8,-4.273776054382324,-2.398402452468872
30,9,-4.263399600982666,-2.339599370956421
30,10,-4.245710849761963,-2.278634548187256
30,11,-4.206401824951172,-2.2328755855560303
30,12,-4.1710662841796875,-2.1864418983459473
30,13,-4.142326831817627,-2.1479310989379883
30,14,-4.120598793029785,-2.1039621829986572
30,15,-4.09598445892334,-2.0572781562805176
31,0,-4.445580005645752,-2.8834826946258545
31,1,-4.423434257507324,-2.8151206970214844
31,2,-4.400274276733398,-2.746290683746338
31,3,-4.365252494812012,-2.6821131706237793
31,4,-4.347506046295166,-2.6203715801239014
31,5,-4.32608699798584,-2.5490806102752686
31,6,-4.306103229522705,-2.4793307781219482
31,7,-4.2696709632873535,-2.4252288341522217
31,8,-4.247269630432129,-2.3720076084136963
31,9,-4.230957508087158,-2.3257527351379395
31,10,-4.211277008056641,-2.2630362510681152
31,11,-4.175544738769531,-2.201040744781494
31,12,-4.1719818115234375,-2.146745443344116
31,13,-4.152801513671875,-2.1044623851776123
31,14,-4.132727146148682,-2.053337812423706
31,15,-4.110689163208008,-2.0117948055267334
32,0,-4.452564239501953,-2.8765013217926025
32,1,-4.424138069152832,-2.8062634468078613
32,2,-4.370428562164307,-2.742737293243408
32,3,-4.336973667144775,-2.6820614337921143
32,4,-4.307220935821533,-2.6167550086975098
32,5,-4.275513172149658,-2.5629677772521973
32,6,-4.2287797927856445,-2.5005738735198975
32,7,-4.203334331512451,-2.437634229660034
32,8,-4.183164596557617,-2.383035182952881
32,9,-4.160888195037842,-2.3199875354766846
32,10,-4.137934684753418,-2.272552490234375
32,11,-4.125816345214844,-2.221759557723999
32,12,-4.09876012802124,-2.1614155769348145
32,13,-4.077592372894287,-2.1200969219207764
32,14,-4.065295696258545,-2.0715832710266113
32,15,-4.043848514556885,-2.036532163619995
33,0,-4.4704413414001465,-2.8788795471191406
33,1,-4.445982933044434,-2.818528413772583
33,2,-4.403191566467285,-2.7561981678009033
33,3,-4.374253273010254,-2.6938462257385254
33,4,-4.3469696044921875,-2.624917984008789
33,5,-4.314810752868652,-2.5733377933502197
33,6,-4.284487247467041,-2.518570899963379
33,7,-4.255250453948975,-2.464113235473633
33,8,-4.226769924163818,-2.410628080368042
33,9,-4.209963798522949,-2.36098575592041
33,10,-4.187344074249268,-2.3069651126861572
33,11,-4.16386604309082,-2.2556936740875244
33,12,-4.15071964263916,-2.2078585624694824
33,13,-4.132424354553223,-2.1693553924560547
33,14,-4.110109806060791,-2.125955581665039
33,15,-4.0941948890686035,-2.0888209342956543
34,0,-4.463358402252197,-2.8777308464050293
34,1,-4.432516574859619,-2.813622236251831
34,2,-4.4144392013549805,-2.7510993480682373
34,3,-4.387228012084961,-2.690094470977783
34,4,-4.356276035308838,-2.632448196411133
34,5,-4.328497886657715,-2.577791690826416
34,6,-4.300362586975098,-2.528282642364502
34,7,-4.268296718597412,-2.4890995025634766
34,8,-4.227874755859375,-2.436805486679077
34,9,-4.198022365570068,-2.3931479454040527
34,10,-4.170038223266602,-2.34364652633667
34,11,-4.146351337432861,-2.3002262115478516
34,12,-4.128123760223389,-2.2459070682525635
34,13,-4.092494964599609,-2.205317735671997
34,14,-4.069591999053955,-2.1586155891418457
34,15,-4.053345203399658,-2.1034281253814697
35,0,-4.459255695343018,-2.8887712955474854
35,1,-4.428399562835693,-2.8246665000915527
35,2,-4.40381383895874,-2.7601566314697266
35,3,-4.3776445388793945,-2.701005697250366
35,4,-4.348674297332764,-2.6469974517822266
35,5,-4.324715614318848,-2.589533805847168
35,6,-4.304684638977051,-2.5280392169952393
35,7,-4.276293754577637,-2.466285228729248
35,8,-4.255958080291748,-2.4064743518829346
35,9,-4.215884685516357,-2.363191843032837
35,10,-4.202078342437744,-2.3028457164764404
35,11,-4.175671100616455,-2.246708393096924
35,12,-4.163968563079834,-2.1870176792144775
35,13,-4.124570369720459,-2.158352851867676
35,14,-4.112890720367432,-2.1108434200286865
35,15,-4.115928649902344,-2.058812379837036
36,0,-4.46314811706543,-2.8791773319244385
36,1,-4.439682483673096,-2.812715530395508
36,2,-4.4133172035217285,-2.7488956451416016
36,3,-4.383720874786377,-2.68414568901062
36,4,-4.360445022583008,-2.6235880851745605
36,5,-4.336291313171387,-2.5661637783050537
36,6,-4.313565254211426,-2.4985313415527344
36,7,-4.286304950714111,-2.447251319885254
36,8,-4.252198696136475,-2.389132022857666
36,9,-4.224459171295166,-2.3377397060394287
36,10,-4.217529773712158,-2.276688575744629
36,11,-4.19228982925415,-2.225276470184326
36,12,-4.172267913818359,-2.186039447784424
36,13,-4.161036014556885,-2.139226198196411
36,14,-4.149233341217041,-2.084590196609497
36,15,-4.143680572509766,-2.0492825508117676
37,0,-4.460479736328125,-2.8812620639801025
37,1,-4.437343597412109,-2.8174476623535156
37,2,-4.400527000427246,-2.7575769424438477
37,3,-4.369320392608643,-2.6961541175842285
37,4,-4.365319728851318,-2.617060661315918
37,5,-4.348118782043457,-2.553781747817993
37,6,-4.335142612457275,-2.4833085536956787
37,7,-4.335422039031982,-2.430907726287842
37,8,-4.307214260101318,-2.360180377960205
37,9,-4.282025337219238,-2.3112642765045166
37,10,-4.268651962280273,-2.2493855953216553
37,11,-4.255163669586182,-2.1954455375671387
37,12,-4.237722873687744,-2.1560187339782715
37,13,-4.218883514404297,-2.109605550765991
37,14,-4.194979667663574,-2.0564346313476562
37,15,-4.176353454589844,-2.0113205909729004
38,0,-4.4616312980651855,-2.876798391342163
38,1,-4.433415412902832,-2.8149263858795166
38,2,-4.40350866317749,-2.7489981651306152
38,3,-4.384774208068848,-2.68538498878479
38,4,-4.352391719818115,-2.6238913536071777
38,5,-4.339189052581787,-2.566978931427002
38,6,-4.317457675933838,-2.504913806915283
38,7,-4.279632091522217,-2.4542925357818604
