step,ego_x,ego_y,adv_x,adv_y
0,-2.2572545068603724,-2.701487478564354,-3.6447459314585604,-5.185495853487092
1,-2.276781969627234,-2.721858440726868,-3.6447460563506557,-5.185495580336987
2,-2.2946471160199993,-2.7412267046296757,-3.644746198645737,-5.185495286630472
3,-2.3091661957503975,-2.7660816821124268,-3.6447463517793484,-5.185494972737185
4,-2.3280092986091008,-2.786780177163677,-3.6447465142356,-5.1854946414259455
5,-2.3478287560950903,-2.808668564016689,-3.6264838550255036,-5.167063792672597
6,-2.3648292955079913,-2.8312924580706142,-3.620775748470366,-5.157446401119046
7,-2.3817821689621725,-2.8549395736749785,-3.6203561350319307,-5.144456812362494
8,-2.399826887787703,-2.877182622319051,-3.614959264300138,-5.130458506736729
9,-2.4174873436673185,-2.900479049306518,-3.603835426178653,-5.112535278270559
10,-2.434707446700248,-2.9232635009296466,-3.595715183293309,-5.0878066939728726
11,-2.451914853175519,-2.9457318481985495,-3.592524547997519,-5.0623524968656834
12,-2.4683276781561756,-2.9703738603879066,-3.5778651663641625,-5.038116424958662
13,-2.484082811310229,-2.9942462437134476,-3.566400087010546,-5.014614394480827
14,-2.500688868853025,-3.016366409420479,-3.5600579792855234,-4.989391717595306
15,-2.5175804555139045,-3.040707360550957,-3.5506936589625724,-4.96199100546539
16,-2.5344053831684272,-3.0655033848604716,-3.538931073206945,-4.936098992438322
17,-2.551269887842901,-3.0884288338586585,-3.532326493856775,-4.910433130504257
18,-2.5512234517826733,-3.0885920120709898,-3.5224234895055746,-4.883423016393986
19,-2.551193929127843,-3.0885065039766633,-3.5119752478432424,-4.856771796270283
20,-2.551191387165294,-3.088504177342054,-3.493566460412799,-4.808042053990235
21,-2.569178429039365,-3.1116012140641045,-3.480417186685439,-4.781745076416411
22,-2.586665962018775,-3.1363475883306817,-3.471113361156329,-4.755786991818087
23,-2.6038095799019816,-3.159894934813018,-3.4574034635386344,-4.731394554179871
24,-2.620274137833368,-3.183900309603124,-3.4422675702351766,-4.7071895497669125
25,-2.6358878140247333,-3.209431564300601,-3.4306449715273284,-4.68086183965516
26,-2.6519625320736067,-3.2327587399258464,-3.414086494957032,-4.658330865936327
27,-2.66733391602706,-3.256840438313611,-3.396703060890162,-4.636212092447586
28,-2.682306159197685,-3.2823876861103125,-3.383576218201259,-4.609435821732991
29,-2.6981280775768512,-3.3064340054278363,-3.37001866712114,-4.58292278662046
30,-2.7128683692669564,-3.3311438448136914,-3.3565508825588304,-4.556195125721825
31,-2.7284796632643116,-3.3564904403406346,-3.3429389095693733,-4.52941822961206
32,-2.7439779965893534,-3.3816984508601604,-3.329106094690476,-4.503024588034574
33,-2.7572218045337697,-3.406739438219627,-3.314793964350501,-4.476894736982735
34,-2.772320314290359,-3.432344742055489,-3.3008313181229516,-4.450370388951273
35,-2.787377968099218,-3.458281147220921,-3.2867878810708344,-4.424006812986119
36,-2.7969449265164332,-3.456491749178241,-3.2720820592825794,-4.398192533567875
37,-2.801902227727142,-3.456025003513223,-3.258188893895801,-4.3720363680811385
38,-2.8041009619137136,-3.456772241843685,-3.2286949963717446,-4.3204972247093245
39,-2.817377161918501,-3.4793550659845525,-3.2143885024493892,-4.295508822959212
40,-2.832008790916429,-3.5048662481009996,-3.1999467854902615,-4.268883782917644
41,-2.8474990429552474,-3.5295607186137024,-3.185484557753274,-4.242677944870961
42,-2.862187000652001,-3.554828653049861,-3.1713960366616676,-4.216641758980641
43,-2.8728417947839517,-3.5818250074210862,-3.1571198758487915,-4.190493370093915
44,-2.886523990860906,-3.6067477546432665,-3.1427723216427994,-4.164502966209583
45,-2.900328399598642,-3.6324722676786583,-3.1286375137243088,-4.138168416715256
46,-2.9125809202481436,-3.658716390964348,-3.115032913545096,-4.112022148992772
47,-2.9255483665949664,-3.6842042917346856,-3.100896212781725,-4.086049753548368
48,-2.937919114097209,-3.7098331667595636,-3.08664586612233,-4.059603468283113
