row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,True,0,0,0,250,-118.90895196795464,-3.0,-4.0,0.0,,,,,,0.3204670206415372,2.724671658636727,0.0002621782090012425
summary,all,movebase,rule_based,True,,,,,,,,,,-118.90895196795464,0.0,0.0,0.0,0.3204670206415372,2.724671658636727,0.0002621782090012425
