row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,85,86.29747433960438,-3.0,-4.0,0.0,,,,,,3.6170378406891572,2.724029708660049,8.67219933857692e-05
summary,all,movebase,diffusion,True,,,,,,,,,,86.29747433960438,1.0,0.0,0.0,3.6170378406891572,2.724029708660049,8.67219933857692e-05
