step,ego_x,ego_y,adv_x,adv_y
0,-2.8204617659880324,-2.6629506055099146,-4.239533099676498,-4.6847661347832625
1,-2.81486488560254,-2.6676468791563694,-4.211507874188852,-4.648718639804518
2,-2.8093297747226234,-2.6719744358490165,-4.189176502099556,-4.6028307456655355
3,-2.80092821882628,-2.6791381393295968,-4.167883893603919,-4.558958858178938
4,-2.794193195981018,-2.6864490361120947,-4.145227774969153,-4.513870410976019
5,-2.7915086569300827,-2.692766756770116,-4.1229404263200475,-4.470384448201195
6,-2.7901291387924174,-2.695345146219054,-4.099785174612558,-4.4258845644785625
7,-2.7899147336302983,-2.695585240894312,-4.076556163741639,-4.382389810297143
8,-2.789803033547124,-2.695668450810102,-4.052704606813131,-4.338313484651035
9,-2.789599175058192,-2.6959086200082165,-4.028897508383934,-4.294905120350842
10,-2.7894254609763833,-2.6960691685067486,-4.004441362106326,-4.251476162095145
11,-2.78919920653258,-2.6963195786002045,-3.980324947361271,-4.2084584789844754
12,-2.7890234290167917,-2.696482469415481,-3.9553565785229248,-4.1650201415217065
13,-2.788849565359417,-2.6966422070733373,-3.905794947484562,-4.079193655333646
14,-2.7881830303388013,-2.6974379174600487,-3.881004388573335,-4.036791949345924
15,-2.7798688073953057,-2.707998860953629,-3.8556256586276696,-3.9937156491458032
16,-2.776769525091898,-2.71687373600265,-3.8306114971574887,-3.951630564933726
17,-2.7720156497317707,-2.7336924445826623,-3.8044560678547934,-3.9084764910660312
18,-2.7688799333908674,-2.755492817100323,-3.777892613237571,-3.8664906267513848
19,-2.7585517703372378,-2.775497799357381,-3.7497349346431657,-3.824626785669109
20,-2.7475358575400723,-2.7910676716713794,-3.7216586476614206,-3.78432638333915
21,-2.743255379588898,-2.8056129948239326,-3.691818446375532,-3.7433919758703404
22,-2.75076476677865,-2.8297427131279234,-3.6626640702356617,-3.7036237347276275
23,-2.755691639014113,-2.8505534282482445,-3.6329999752658266,-3.6624241690602752
24,-2.7515709172342566,-2.8667678704949355,-3.604067002231138,-3.622687504920776
25,-2.7517219325802706,-2.8924582638836362,-3.572677029462314,-3.5832372753957857
26,-2.7475763786485787,-2.9204255052073345,-3.5418852228237756,-3.5442934359349283
27,-2.742035562245921,-2.9402016269785123,-3.5111658388860616,-3.5057115493704694
28,-2.7422474855673324,-2.939718050430531,-3.4788043616898356,-3.467517497609902
29,-2.7424878106069412,-2.9391663031661546,-3.446410464237403,-3.4309026898836197
30,-2.7427656778675953,-2.9385916200962567,-3.4123112206322017,-3.3944077839361793
31,-2.7429827852631976,-2.9380764224282467,-3.3773698571494544,-3.359084624983455
32,-2.743255918008474,-2.937486909105901,-3.342066639587395,-3.3237442459580677
33,-2.74346758504075,-2.936964236765685,-3.3067159775619306,-3.2889621559109434
34,-2.743730666537946,-2.9363492206072626,-3.2707454003435643,-3.25511031555641
35,-2.7441762563675702,-2.9352579372841987,-3.1949173921471616,-3.1896468906133375
36,-2.7430157648986873,-2.9588727432503705,-3.1555606558409712,-3.15842482607834
37,-2.7393880386928067,-2.9856109142302776,-3.116358437791778,-3.128588926618071
38,-2.7363548240122317,-3.011530805455373,-3.0749369009146803,-3.09977005086808
39,-2.7357695260626236,-3.039770015645762,-3.034374964220912,-3.072098740870427
40,-2.7339791693942885,-3.0699348893952725,-2.9868426484833734,-3.0570964499551634
