step,ego_x,ego_y,adv_x,adv_y
0,-1.9061366872902366,-2.6564421829730427,-4.487721098855976,-2.9034087793247485
1,-1.904613750687033,-2.6454212878774306,-4.456563768580489,-2.8623436549274337
2,-1.9086232228579039,-2.6503589992890215,-4.4309014867414875,-2.8218340156386197
3,-1.9289240958737406,-2.6575662216002875,-4.401867772687571,-2.7811688416472244
4,-1.9596133482383589,-2.6669148461278196,-4.369482412038887,-2.7435251054384096
5,-1.9692465642657608,-2.677894228513191,-4.337550199905828,-2.708380657825063
6,-1.970683076817321,-2.6756367689641394,-4.2955699652493955,-2.6779692301372924
7,-1.9742868344681666,-2.6707416572901606,-4.258114670130606,-2.6482252887770046
8,-1.978330530071946,-2.6693176257792324,-4.176723274396798,-2.594264001509199
9,-1.9820273185621655,-2.67214978625086,-4.132155266382037,-2.572591201931347
10,-1.982375481627972,-2.6804690196380303,-4.087402987382911,-2.551075660400847
11,-1.9798200292577606,-2.686018568336775,-4.0424437955978005,-2.529344043981997
12,-1.9818122852107587,-2.6901228297588267,-3.997318040584965,-2.511903709407576
13,-1.9955666179998104,-2.6972494372920717,-3.949259366830209,-2.4969895744177646
14,-2.020226419278745,-2.7095959120526296,-3.9061336603368644,-2.4812382070750574
15,-2.0369597709499683,-2.714973562448045,-3.8564951814180315,-2.4686849361129033
16,-2.0516285921055317,-2.7135943036688763,-3.81044163994668,-2.461526790638213
17,-2.060382663187913,-2.7080805761473297,-3.7598615784993874,-2.4563784535545232
18,-2.075000638094177,-2.7034803833905308,-3.711442142053565,-2.4541920546101736
19,-2.090575735100255,-2.6983935993919608,-3.6611197031212948,-2.4500877480216228
20,-2.1074439412913146,-2.694407024924217,-3.6114372683750435,-2.451093864788464
21,-2.124729482232131,-2.6912637543755107,-3.5618249472289407,-2.4496048277074283
22,-2.147300018206895,-2.6878090793529723,-3.5119216150854737,-2.448618158884179
23,-2.1705292530446068,-2.6900137654794634,-3.462369417798298,-2.4471893303237024
24,-2.1934611575050034,-2.6906553056016698,-3.412777438727799,-2.4461777836238023
25,-2.214869786844834,-2.68896190720034,-3.3631687256401084,-2.4460312862080795
26,-2.240045234364049,-2.6884941820843506,-3.3139721265439914,-2.4490045524472883
27,-2.266240172018634,-2.689117704476647,-3.263833519781734,-2.4517308821443957
28,-2.2884892304655895,-2.6931263323239905,-3.215358643145243,-2.4540027605849617
29,-2.288388694418302,-2.693646538315215,-3.1166438846413635,-2.461147750268271
30,-2.3142257390202605,-2.7000615766338822,-3.06649509875406,-2.4679135831912666
31,-2.3407947024291955,-2.7035405560064567,-3.018597085019638,-2.4739535492552855
32,-2.3674219802772662,-2.708029901453839,-2.968683427834101,-2.4827684949892728
33,-2.3943009112414937,-2.716473301699128,-2.9212366169611435,-2.4911901019322014
34,-2.4202271262330175,-2.7237453529711204,-2.872036125660786,-2.5013414734061463
35,-2.4455781244993253,-2.729782637333246,-2.824885488108107,-2.514972608872781
36,-2.473001265699074,-2.7389395106287844,-2.776995519884484,-2.5276726684806037
37,-2.4995226698531976,-2.749566946753866,-2.7303108590542084,-2.54257711181016
38,-2.5243514834059946,-2.770820415563172,-2.6868507212118127,-2.561724653068699
39,-2.5491175010396128,-2.794932822515238,-2.6883547429847905,-2.5722252911836097
40,-2.5748794572068405,-2.8163135947961377,-2.7021356916499313,-2.5877525583371432
41,-2.599877402534916,-2.833866997049528,-2.7153905103727296,-2.6000610480756268
42,-2.626300118090808,-2.850739458340665,-2.730076760302617,-2.6116504941490852
43,-2.6534156525544725,-2.869152599523773,-2.7468736422511655,-2.6225850917867732
44,-2.678004064214503,-2.888723293961251,-2.7525923746572563,-2.6265649115717546
45,-2.7036384231629103,-2.9047180659498095,-2.7536201109252345,-2.6318278981580363
46,-2.729677388503222,-2.9199727851570594,-2.755283137455474,-2.6368828092581187
