step,ego_x,ego_y,adv_x,adv_y
0,-2.952023904291739,-5.882014169516371,-1.5079719221409909,-3.444895158799196
1,-2.95692308232856,-5.870155537656513,-1.5273650271431296,-3.4671713159866036
2,-2.962380818889244,-5.850957970384639,-1.5420751494709732,-3.4881896458466484
3,-2.9597281682907735,-5.844323361582476,-1.5582029079447406,-3.5082163532425414
4,-2.9583450858655715,-5.844580903228854,-1.5778000121811162,-3.5280926197056846
5,-2.957707740927508,-5.844666449913252,-1.5967407407241192,-3.5491354715956356
6,-2.9567795034337734,-5.844731908433575,-1.61505823249295,-3.5595875438116455
7,-2.9555339848440636,-5.84494507751365,-1.6424680148223834,-3.5588251639353707
8,-2.9548322841490253,-5.844963957035554,-1.667906028867623,-3.557393550042507
9,-2.9538970820724937,-5.845053772219022,-1.6823146728508886,-3.56715900414143
10,-2.9529442691456804,-5.845150360454135,-1.7040471769350962,-3.5789607177485614
11,-2.951875376143986,-5.845225718654979,-1.7291251875038907,-3.592662335341354
12,-2.9500334820597716,-5.845369884251435,-1.7696147728280867,-3.612106182837509
13,-2.9419163458238957,-5.843861745408945,-1.795746847849014,-3.6175284097064466
14,-2.934130562670346,-5.842546360810826,-1.8198391171233974,-3.626682640861487
15,-2.9330082945031677,-5.838840831284615,-1.846651265838504,-3.6319753375281536
16,-2.9369526548637754,-5.836190324194406,-1.875193566028978,-3.632051103182653
17,-2.943875164016218,-5.836829131033132,-1.9002296694074612,-3.637555994032384
18,-2.9469261431908267,-5.833780685134878,-1.9283228533857413,-3.6452538109610906
19,-2.9516051468265245,-5.815966837709219,-1.9553166856540374,-3.651845249900873
20,-2.9551319494969315,-5.789143391536981,-1.9800098765403187,-3.6592726243867033
21,-2.952001750486092,-5.770083391491445,-2.006596037652036,-3.665074423978682
22,-2.941987557925872,-5.756501157944739,-2.0360235316526984,-3.671626042942864
23,-2.932466687297727,-5.742775549404055,-2.0603879329973136,-3.678217287092246
24,-2.9199283479082467,-5.7236542978964335,-2.0855836119244615,-3.683088101541685
25,-2.903817056167406,-5.702172701861952,-2.1137332931242927,-3.6871879175638504
26,-2.894319155379613,-5.686527317774808,-2.141625579958622,-3.691779525177518
27,-2.8947094869115624,-5.686990450793738,-2.1671539147386287,-3.693076566568883
28,-2.894980033888052,-5.6872582807843335,-2.1950505231775175,-3.688989889140563
29,-2.8952505970494338,-5.687568044829324,-2.2220510538544302,-3.688354393400144
30,-2.895595709227273,-5.687884058416416,-2.250159967622546,-3.688858078446496
31,-2.895819649453429,-5.688109616908865,-2.2786081703576984,-3.6835540750953855
32,-2.8960322177540427,-5.688341832890814,-2.3063077112690196,-3.6824906276778715
33,-2.8963237059643667,-5.688660314671611,-2.336174468608502,-3.683606191201947
34,-2.8967051083366657,-5.689040024182805,-2.3658091011718767,-3.6845677963877463
35,-2.897078299596748,-5.689445857276527,-2.39559855851223,-3.6858819014833104
36,-2.89750996569023,-5.689941544963359,-2.4253585782447478,-3.68732244633433
37,-2.8981695584757405,-5.690645103324214,-2.484489990893011,-3.6911671008062434
38,-2.895000275282375,-5.667977724109254,-2.512663084354989,-3.693480318251604
39,-2.8876759393678526,-5.643931387483802,-2.538536360347207,-3.6949041912206764
40,-2.8782285227040627,-5.6213414403345805,-2.56598241831141,-3.699275399143682
41,-2.8678538226638115,-5.595893542146458,-2.5952910000827214,-3.7044290146824186
42,-2.863533143843371,-5.570858908222001,-2.618551948043512,-3.7073024613529872
43,-2.855809660332299,-5.547880845500054,-2.641136634959663,-3.7136965682277188
44,-2.8490546987854892,-5.523711188260094,-2.665268900461047,-3.726119683188443
45,-2.842525913542242,-5.495542336206258,-2.6914857477665017,-3.734228768317606
46,-2.8352382301548715,-5.47052538879975,-2.7133263764080016,-3.7477444181935544
47,-2.831870034789513,-5.447317216046919,-2.732456927756995,-3.768646799756334
48,-2.834731693533221,-5.419871360146361,-2.7542624992926723,-3.7834627367698954
49,-2.831936313836632,-5.391244136341514,-2.7790663328324507,-3.795320349176532
50,-2.829482024226796,-5.364384968409066,-2.8049703721825843,-3.808796435850285
51,-2.8318877544913135,-5.335636874201469,-2.829772030714319,-3.8209118166659133
52,-2.832230943085557,-5.33455527326989,-2.853404941263675,-3.8330514196055585
53,-2.832230826003912,-5.334553406118957,-2.8781203258660537,-3.8491950607535053
54,-2.832230642844745,-5.3345516216923805,-2.901250025453515,-3.8652086324768105
55,-2.8322304603818003,-5.334549845186719,-2.923368086094757,-3.8780059747914297
56,-2.83223027781216,-5.334548075500941,-2.9460261708179147,-3.8957961142596265
57,-2.8322300951367736,-5.334546311667871,-2.9683056177988423,-3.914362380161791
58,-2.8322299123632524,-5.3345445528540925,-2.9893215702444103,-3.928567206513053
59,-2.8322298413113307,-5.334543116457244,-3.0115099606723152,-3.9474133353505243
60,-2.8322297677716777,-5.334541784551606,-3.0350341196972805,-3.9656455544233133
61,-2.832229516078092,-5.334540422254403,-3.0581315988507614,-3.983228734002469
62,-2.832229389014946,-5.33453896939552,-3.0817024716119907,-4.000763920499396
63,-2.832229151747789,-5.334537707839373,-3.1049693259860534,-4.018702786585191
64,-2.8322288098362454,-5.334535266504036,-3.1514773918567456,-4.056084248097495
65,-2.8302121469830177,-5.304925255795015,-3.1750525067946938,-4.074570304631185
66,-2.827726390414495,-5.275534750734038,-3.1988765466748017,-4.093242980457784
67,-2.829538467710378,-5.246503748122415,-3.2207215704154937,-4.11308377828518
68,-2.829296390494391,-5.21758755463175,-3.2433097972118654,-4.132534835876291
69,-2.8281914558071928,-5.188345122386158,-3.2662315871762577,-4.151454052130582
70,-2.828302635486802,-5.159141979142372,-3.288362914666589,-4.171451478068628
71,-2.8275690522062993,-5.130337776895425,-3.3097248467804032,-4.19173394905461
72,-2.8270770448434295,-5.101908620002443,-3.3319552382588986,-4.210865784590186
73,-2.8284065206610496,-5.072028051719206,-3.3546147860688116,-4.2307469135513225
74,-2.830474768251329,-5.043120596263719,-3.3758600750658547,-4.251285511557545
75,-2.830406114867189,-5.015401280468097,-3.397587006312685,-4.27036367384002
76,-2.832457535191774,-4.98549365048651,-3.419821131413091,-4.290883973879404
77,-2.8326739387847377,-4.981437919919533,-3.441320172818302,-4.310465843354028
78,-2.8326439619450245,-4.9815898838958255,-3.4631126368117098,-4.329562196775215
79,-2.8326411451922393,-4.981605072363333,-3.4854614024178665,-4.349767907414376
80,-2.832640995148668,-4.981606197661816,-3.5072288459367913,-4.370487158897052
81,-2.8326410175312917,-4.981605172422735,-3.528677044849483,-4.389505554110959
82,-2.832641006300288,-4.981604179360667,-3.5499113982812536,-4.410086872160535
83,-2.832641003968586,-4.981603128167599,-3.5717087361504283,-4.4312133450616304
84,-2.832641004957789,-4.981602071924419,-3.5929133558249546,-4.450572049374098
85,-2.832641007571719,-4.981601024246326,-3.613603147334243,-4.471177072556617
86,-2.8326410112415332,-4.981599987766491,-3.635197551891649,-4.492973863937261
87,-2.832641020898285,-4.981597946411669,-3.6763752003114614,-4.5329635860182504
88,-2.8322100154435232,-5.0070511428929825,-3.697211481133911,-4.555035093162282
89,-2.8322789920095253,-5.037008616982565,-3.718085020004934,-4.575513441554616
90,-2.832386830709439,-5.057447833116319,-3.737175191165584,-4.595956576308983
91,-2.8384851478478916,-5.035097805841406,-3.7568057356259708,-4.618351778146606
92,-2.840252141544165,-5.006831525433917,-3.777140145273345,-4.639868440346653
93,-2.8423643066868176,-4.976288402238461,-3.795634876377748,-4.660367463731398
94,-2.841923265166274,-4.989177173823445,-3.813389840633363,-4.683854503068586
95,-2.841057561080443,-5.009329001250082,-3.833144465196489,-4.706524099995988
96,-2.8397105402333715,-5.039229407834792,-3.8502546972224363,-4.72957141404912
97,-2.8384190424151776,-5.068963830216907,-3.8664566667622657,-4.7540251723560125
98,-2.855181085462095,-5.0443247363686945,-3.8847008508706264,-4.777176199191218
99,-2.8592456189355784,-5.01571223533397,-3.9016232355243687,-4.798937902077357
100,-2.862945663493947,-4.985800921328433,-3.9141089983917294,-4.819967152873456
101,-2.861559492047017,-4.993740672731462,-3.927419810673938,-4.8374839961721765
102,-2.8595401065071493,-5.01256462387831,-3.926244808900546,-4.8417043047207855
103,-2.859639778473514,-5.012963646600997,-3.922832693319232,-4.843915822887048
104,-2.85963390592339,-5.013045745538484,-3.916394458940963,-4.841053792636444
105,-2.859631921416323,-5.013068348418003,-3.9057370641040996,-4.838549688881482
106,-2.8596318557805978,-5.013069052620282,-3.8779425997878576,-4.8436509147634315
107,-2.8596317843051375,-5.013069611846767,-3.8503966717233133,-4.8456474383818815
108,-2.8596317278233787,-5.013070050402265,-3.8340459787962264,-4.847203198376027
109,-2.859631684252392,-5.013070386536193,-3.8339652328064258,-4.862662326121878
110,-2.8596316629746905,-5.0130705747112065,-3.83537260637834,-4.876557902208538
111,-2.8596316784350617,-5.013070661829462,-3.837330895221741,-4.891567446836308
112,-2.859631675792365,-5.013070703976518,-3.8453762762273036,-4.906003246907952
113,-2.8563051561310298,-5.04305754559338,-3.843270023691813,-4.906048098774704
114,-2.8530397610753644,-5.072673750778617,-3.837748212012175,-4.899826533841343
115,-2.8544416688433385,-5.042909632041985,-3.823303940291371,-4.894363328578623
116,-2.8574323766421528,-5.013449692650665,-3.7989344096751614,-4.885482504708372
117,-2.860673788788081,-4.98372050559765,-3.7920225922467012,-4.888127803637917
118,-2.8590441276012863,-4.997007844718493,-3.7906002991384993,-4.891792147900704
119,-2.8572295067331215,-5.016835530085949,-3.7925698750362677,-4.895554541017425
120,-2.854491801995494,-5.046602551403123,-3.7947747129451113,-4.898813855046107
121,-2.8518150654584136,-5.0758081940817,-3.7968249601240305,-4.9036228548176855
122,-2.8526217479238705,-5.045228064692544,-3.7990808731951264,-4.9099948995136815
123,-2.8549690786632516,-5.015923825054318,-3.801958017856423,-4.91726888694673
124,-2.8575704163816393,-4.986336482597144,-3.805038613259655,-4.924847526251776
125,-2.8574147318158927,-4.985582222125506,-3.806777427582084,-4.929813917954696
126,-2.8574146953878263,-4.985581567458474,-3.810997633990982,-4.938745885922268
127,-2.8574148033016304,-4.985580841290293,-3.815712284831739,-4.947699876273785
128,-2.857414912365503,-4.985580037392007,-3.8076673927705142,-4.950722007019246
129,-2.857415021870506,-4.985579166028171,-3.7953017677416168,-4.953489910797799
130,-2.8574151317488425,-4.985578236168649,-3.77974607071376,-4.955820872588972
131,-2.8574152419454313,-4.985577255591956,-3.7824693909289686,-4.967029973636789
132,-2.8574153524131765,-4.985576231042678,-3.784859903039047,-4.974162288324168
133,-2.8574154631118422,-4.985575168368522,-3.7876376044566857,-4.984064981981105
134,-2.8574156850696846,-4.985572948250068,-3.793268418742845,-5.000740698837619
135,-2.855085152748158,-5.014743916612562,-3.796189608676184,-5.003711940517614
136,-2.852876411891677,-5.044945977665941,-3.7987696620628006,-5.00492062193787
