wall_time,step,value
1772985657.0185459,157,-213.92428588867188
1772985686.37501,158,-262.9170837402344
1772985688.3615754,159,-103.37744903564453
1772985696.2522736,160,62.42171859741211
1772985700.1730788,161,-124.23843383789062
1772985702.763454,162,90.20663452148438
1772985715.7636845,163,-74.04833984375
1772985737.5578883,164,-153.9012451171875
1772985745.3758795,165,-143.94696044921875
1772985757.6243992,166,-195.2399444580078
1772985927.3464196,167,-129.76596069335938
1772985981.9248486,168,-300.054931640625
1772985989.3105705,169,-130.998046875
1772986001.0420353,170,-184.16712951660156
1772986117.9213066,171,-793.0507202148438
1772986127.0540807,172,-121.93904113769531
1772986129.767291,173,-115.83702850341797
1772986130.0315437,174,-100.0
1772986131.7448034,175,-115.39359283447266
1772986142.685001,176,-165.83932495117188
1772986143.5760517,177,-101.71930694580078
1772986148.8569496,178,-143.49716186523438
1772986151.7168298,179,-119.17274475097656
1772986165.1398368,180,-72.6904296875
1772986249.290995,181,-482.07452392578125
1772986354.150783,182,-125.7851333618164
1772986355.8620706,183,-114.86317443847656
1772986362.96251,184,-151.65185546875
1772986368.8429542,185,-131.56739807128906
1772986396.0046415,186,-256.02984619140625
1772986399.2697222,187,-115.12801361083984
1772986401.6548505,188,-117.38874816894531
1772986405.6576889,189,-128.23159790039062
1772986408.8991811,190,-123.41706848144531
1772986415.8203402,191,-135.76483154296875
1772986418.3457532,192,-117.76058959960938
1772986423.9793427,193,-126.97084045410156
1772986425.5086927,194,-111.16985321044922
1772986430.7859147,195,70.7030029296875
1772986463.6223798,196,-307.9712829589844
1772986473.612087,197,-158.44436645507812
1772986480.4151437,198,-152.43316650390625
1772986528.3421504,199,-308.5692138671875
1772986532.1592958,200,-111.51298522949219
1772986542.6536293,201,44.965938568115234
1772986545.6407638,202,-119.96449279785156
1772986550.5803993,203,-125.49315643310547
1772986555.058799,204,-121.77024841308594
1772986587.3205214,205,-294.4906921386719
1772986591.9417562,206,-129.13348388671875
1772986620.2631824,207,-282.4842834472656
1772986622.01872,208,-101.9294204711914
1772986623.3212938,209,-108.73009490966797
1772986642.5765867,210,-205.68374633789062
1772986740.6263518,211,-117.83815002441406
1772986742.6027496,212,-115.73358154296875
1772986746.035385,213,-113.67607116699219
1772986766.953728,214,-227.81869506835938
1772986769.8442435,215,-110.29556274414062
1772986773.7009346,216,78.89420318603516
1772986775.4690497,217,-114.44134521484375
1772986781.5261865,218,-30.042224884033203
1772986783.5326686,219,-106.01654815673828
1772986813.6824944,220,-244.60916137695312
1772986846.4798028,221,-303.7890930175781
1772986866.9328887,222,-209.02362060546875
1772986971.0426664,223,-698.7697143554688
1772987004.1595223,224,-262.2716064453125
1772987008.497618,225,-117.08291625976562
1772987025.3408873,226,-204.18380737304688
1772987029.0101473,227,-114.561767578125
1772987061.7984056,228,-287.7966003417969
1772987287.9952135,229,-132.5938720703125
1772987289.0408895,230,-106.03741455078125
1772987289.2161582,231,-100.0
1772987295.3049572,232,-40.48115539550781
1772987313.4921124,233,-127.26526641845703
1772987347.901073,234,-185.350341796875
1772987367.119385,235,-208.7499237060547
1772987378.3615217,236,-151.24917602539062
1772987379.1356657,237,-101.6178970336914
1772987389.5631845,238,-156.18959045410156
1772987392.7663496,239,-128.03269958496094
1772987423.9633408,240,-272.9259033203125
1772987523.0396817,241,-653.7062377929688
1772987541.2827978,242,-82.2999267578125
1772987542.8932602,243,-106.54246520996094
1772987573.2918031,244,-279.69384765625
1772987696.922567,245,-415.7484130859375
1772987702.6301239,246,-122.5390396118164
1772987725.0201626,247,-239.1801300048828
1772987727.0123785,248,-105.98468780517578
1772987737.4250977,249,-153.7837371826172
1772987771.5374942,250,-262.74151611328125
1772987793.5283313,251,-215.13194274902344
1772987803.3890476,252,-154.0469512939453
1772987827.6727903,253,-264.6780090332031
1772987844.2949657,254,-210.8730926513672
1772987864.272798,255,-251.3410186767578
1772987883.1972344,256,-15.7760591506958
1772987885.0721877,257,-105.5245132446289
1772987886.2503126,258,-111.37963104248047
1772987900.236641,259,-208.75656127929688
1772987904.3355646,260,-114.60855102539062
1772987909.5963395,261,-142.3460235595703
1772987911.6375668,262,-107.87352752685547
1772987920.7702904,263,-169.20529174804688
1772987937.177895,264,-179.64373779296875
1772988030.6764088,265,-208.26686096191406
1772988039.6862245,266,54.02755355834961
1772988047.092441,267,-140.39857482910156
1772988058.2084343,268,-159.65505981445312
1772988081.8572822,269,-281.0400695800781
1772988085.5474088,270,-111.70513153076172
1772988089.369661,271,-121.15771484375
1772988095.5970786,272,-41.91777038574219
1772988111.314933,273,-98.3964614868164
1772988132.3087537,274,-227.80152893066406
1772988173.9084997,275,-348.8793029785156
1772988196.0369985,276,-239.85110473632812
1772988206.4389117,277,-182.1415252685547
1772988217.6390245,278,-93.09577941894531
1772988237.2478502,279,-221.30587768554688
1772988267.1063967,280,-259.1991271972656
1772988302.5219758,281,-197.18927001953125
1772988309.190099,282,-128.5880584716797
1772988312.542756,283,-121.79004669189453
1772988321.159705,284,-154.38491821289062
1772988416.427879,285,-179.2821502685547
1772988450.5679445,286,-206.23728942871094
1772988466.6175184,287,-225.58155822753906
1772988473.5337887,288,-141.17262268066406
1772988559.6443777,289,-535.689453125
1772988574.8446062,290,-172.17340087890625
1772988577.2214851,291,-115.60607147216797
1772988582.2035265,292,-137.90350341796875
1772988616.6879215,293,-330.2414245605469
1772988622.3940754,294,-121.33786010742188
1772988633.7970047,295,27.14109992980957
1772988635.446266,296,-110.78511810302734
1772988669.0244563,297,-306.6252136230469
1772988672.4661102,298,-105.38629913330078
1772988674.679629,299,-103.08132934570312
1772988692.283564,300,-215.62388610839844
1772988701.1813495,301,-144.07533264160156
1772988704.1166956,302,-110.5198745727539
1772988715.5228753,303,-181.2669219970703
1772988853.7517166,304,-46.46828842163086
1772988863.9487383,305,-48.414100646972656
1772988923.384213,306,-247.25970458984375
1772988927.8811607,307,-111.77115631103516
1772988939.2884421,308,-172.77613830566406
1772988950.8020496,309,47.71140670776367
1772988964.8582864,310,-193.6155242919922
1772988967.6186593,311,-114.682861328125
1772988972.6739311,312,-135.3565673828125
1772988977.3843517,313,-136.50067138671875
1772988988.1981757,314,-165.2501678466797
1772989078.8985367,315,-743.2392578125
1772989087.505416,316,-134.75466918945312
1772989098.3372514,317,-160.0285186767578
1772989104.9965885,318,-19.8638916015625
1772989113.3074408,319,-150.4951629638672
1772989139.1644242,320,-248.87060546875
1772989165.0793912,321,-234.83489990234375
1772989300.299342,322,-142.7772674560547
1772989314.102138,323,-193.1674346923828
1772989339.4397247,324,-239.8726806640625
1772989345.238974,325,-137.38031005859375
1772989348.18529,326,-113.2453384399414
1772989368.822253,327,-219.39419555664062
1772989377.2954106,328,59.52313232421875
1772989380.8335767,329,-127.37335968017578
1772989416.6456854,330,-94.88399505615234
1772989426.0839067,331,65.61914825439453
1772989433.806517,332,-180.43800354003906
1772989435.25024,333,-110.01115417480469
1772989435.7908554,334,-103.35847473144531
1772989442.479545,335,-137.36192321777344
1772989481.3117397,336,-323.89129638671875
1772989527.7443137,337,-330.9833984375
1772989540.3096504,338,-167.0929718017578
1772989541.3170688,339,-101.9378890991211
1772989543.919414,340,-107.31854248046875
1772989546.0554316,341,-115.10285186767578
1772989569.0602853,342,-33.450897216796875
1772989586.8036847,343,10.250975608825684
1772989614.0521247,344,-230.50083923339844
1772989695.8936448,345,-294.01318359375
1772989700.4230456,346,-128.39637756347656
1772989723.925156,347,-225.21810913085938
1772989784.8591945,348,-225.74417114257812
1772989798.613827,349,27.827816009521484
1772989840.935831,350,-361.56854248046875
1772989868.2926965,351,-41.09219741821289
1772989879.599898,352,41.7857780456543
1772989901.1899385,353,-234.85446166992188
1772989904.111618,354,-109.60633850097656
1772989905.688939,355,-111.61372375488281
1772989906.4857125,356,-105.11791229248047
1772989956.8194547,357,-366.36346435546875
1772990055.4079342,358,-134.6772918701172
1772990076.4793267,359,-146.12799072265625
1772990082.1635332,360,80.82293701171875
1772990086.5506575,361,-137.44000244140625
1772990090.4158125,362,-126.11864471435547
1772990090.733686,363,-100.0
1772990099.195225,364,-136.59657287597656
1772990275.2221868,365,-1049.0087890625
1772990287.8748314,366,-117.06343841552734
1772990288.165713,367,-100.0
1772990292.158266,368,-120.1602554321289
1772990304.7086806,369,-164.7562713623047
1772990323.9333286,370,-203.36375427246094
1772990327.417585,371,-117.7176742553711
1772990335.8595023,372,-148.97314453125
1772990338.7938352,373,88.7575454711914
1772990347.2587147,374,33.8779296875
1772990349.9759347,375,-110.44563293457031
1772990538.8478477,376,-589.2537231445312
1772990548.46367,377,-122.41905212402344
1772990552.994359,378,-117.86477661132812
1772990562.1023798,379,-146.8540802001953
1772990572.5230682,380,29.919713973999023
1772990629.3752193,381,-496.16259765625
1772990634.6719806,382,-118.40271759033203
1772990638.1098027,383,-139.290283203125
1772990641.6666136,384,-124.37332153320312
1772990666.3355763,385,-257.010009765625
1772990676.192202,386,-162.18746948242188
1772990692.9017003,387,7.659903526306152
1772990773.6927435,388,-499.82855224609375
1772990905.822935,389,-100.0
1772990914.403982,390,-132.9166259765625
1772990915.003901,391,-100.0
1772990935.341446,392,-23.377254486083984
1772990938.0523572,393,-112.46197509765625
1772990939.821093,394,-111.79322814941406
1772990943.9141288,395,77.62246704101562
1772990945.1248727,396,-109.16002655029297
1772990953.6855881,397,-145.19168090820312
1772990960.6828678,398,-143.31651306152344
1772990966.5396197,399,-135.6462860107422
1772990970.9835901,400,-124.50263214111328
1772991000.538882,401,-61.07398223876953
1772991055.2078905,402,-361.4484558105469
1772991069.182723,403,35.253604888916016
1772991084.1014957,404,-84.29956817626953
1772991086.261794,405,-109.6152572631836
1772991140.0569465,406,-445.3613586425781
1772991146.643861,407,-121.29222869873047
1772991152.1354482,408,-134.8477020263672
1772991158.282207,409,-130.5003662109375
1772991164.5243185,410,-39.8328857421875
1772991166.6543121,411,-108.31716918945312
1772991169.1794567,412,-123.1044692993164
1772991169.7350738,413,-103.26454162597656
1772991186.1929922,414,-188.3518829345703
1772991190.6470845,415,-132.60733032226562
1772991260.2626698,416,-111.53124237060547
1772991279.1276405,417,-24.562339782714844
1772991305.4733891,418,-245.23435974121094
1772991330.5443213,419,-247.79559326171875
1772991354.1506302,420,-22.378164291381836
1772991362.9048002,421,-138.63619995117188
1772991383.3761992,422,1.6167470216751099
1772991390.686876,423,-135.26011657714844
1772991401.0718815,424,-155.62747192382812
1772991442.6625555,425,-335.71234130859375
1772991561.660009,426,-544.349609375
1772991716.6229358,427,-12.757923126220703
1772991766.9937725,428,-425.7744140625
1772991771.2366312,429,-113.99140930175781
1772991773.2661138,430,-110.17579650878906
1772991773.8440287,431,-103.33283996582031
1772991837.1953566,432,-273.7396545410156
1772991855.2006733,433,-92.10546875
1772991861.6808677,434,-141.6920623779297
1772991880.5174022,435,8.447184562683105
1772991900.6939974,436,-211.03741455078125
1772991903.4017692,437,-108.79492950439453
1772991915.5641015,438,-166.97103881835938
1772991922.6637273,439,-132.30345153808594
1772991937.7473702,440,-180.52520751953125
1772992003.9224453,441,-516.9435424804688
1772992189.1251903,442,-346.6572265625
1772992198.8629806,443,59.32683563232422
1772992200.294855,444,-107.03974151611328
1772992210.4240162,445,-72.62162017822266
1772992223.8522136,446,29.064645767211914
1772992236.1319113,447,-165.16639709472656
1772992256.7437968,448,-102.79487609863281
1772992264.067101,449,-146.47711181640625
1772992265.2170024,450,-102.26868438720703
1772992268.5915866,451,-132.24009704589844
1772992279.0029852,452,-156.6278533935547
1772992290.4842596,453,-162.870361328125
1772992294.004974,454,-113.00847625732422
1772992300.1955857,455,-134.134521484375
1772992316.0726151,456,-190.9095916748047
1772992328.933367,457,40.23274230957031
1772992332.6444786,458,-117.75234985351562
1772992353.5299344,459,-136.54653930664062
1772992365.2930157,460,-69.9103775024414
1772992368.2456834,461,91.7152328491211
1772992372.0113811,462,82.1156997680664
1772992384.6156209,463,-179.67845153808594
1772992394.569641,464,-149.4821319580078
1772992413.0155203,465,-235.56063842773438
1772992420.0446951,466,66.32752227783203
1772992453.3073158,467,-200.64767456054688
1772992565.3732553,468,-106.96360778808594
1772992566.4250445,469,-104.63501739501953
1772992568.8875751,470,87.07539367675781
1772992569.5064223,471,-103.38883209228516
1772992577.9309235,472,-149.5733642578125
1772992578.5410998,473,-100.0
1772992580.3128266,474,-116.4695053100586
1772992581.4052618,475,-104.07577514648438
1772992582.45976,476,-105.49578094482422
1772992586.2810223,477,-125.952392578125
1772992598.5167627,478,-168.14036560058594
1772992603.2161145,479,-118.49579620361328
1772992621.2472153,480,-158.28323364257812
1772992628.6663656,481,-70.1383056640625
1772992634.8588798,482,-136.7549591064453
1772992650.0870092,483,-210.0911102294922
1772992689.7111027,484,-345.7074279785156
1772992713.011018,485,-19.444520950317383
1772992720.3940094,486,58.30653762817383
1772992742.0712073,487,-27.50640869140625
1772992818.386073,488,-462.0837707519531
1772992831.7304804,489,-70.03846740722656
1772992835.9111266,490,-122.04569244384766
1772992856.9228115,491,-273.2320556640625
1772992863.5779545,492,76.37989044189453
1772992983.2314363,493,-132.04576110839844
1772993000.3226473,494,2.6006627082824707
1772993018.8172631,495,-207.81182861328125
1772993056.1905804,496,-241.20742797851562
1772993060.4471524,497,-120.78605651855469
1772993067.022784,498,55.45988082885742
1772993088.7607806,499,-12.516217231750488
1772993091.9577785,500,-117.08345794677734
1772993092.4336588,501,-102.90779876708984
1772993094.0020976,502,-109.48165130615234
1772993095.52535,503,-108.92432403564453
1772993101.3344963,504,-138.61778259277344
1772993115.696516,505,-10.003960609436035
1772993121.6519043,506,-134.1810760498047
1772993135.32675,507,-180.37982177734375
1772993212.2483625,508,-436.87420654296875
1772993231.8673344,509,-6.969033718109131
1772993234.7657204,510,-113.61803436279297
1772993235.0146785,511,-100.0
1772993264.3162851,512,-170.07630920410156
1772993307.82195,513,-163.22740173339844
1772993424.583865,514,-158.79725646972656
1772993465.1817815,515,-399.7395324707031
1772993473.2276132,516,-149.70657348632812
1772993490.6060352,517,-217.29171752929688
1772993505.2689795,518,20.135059356689453
1772993510.9866385,519,-135.21949768066406
1772993590.8433244,520,-659.3761596679688
1772993603.7492898,521,-177.5958251953125
1772993622.7404068,522,-39.43242645263672
1772993630.3139725,523,69.48592376708984
1772993631.892254,524,100.99385833740234
1772993674.211668,525,-215.29335021972656
1772993689.6087542,526,-188.5132598876953
1772993839.6591303,527,-95.77890014648438
1772993843.113789,528,-111.3393783569336
1772993844.3174894,529,-104.8664779663086
1772993897.9769948,530,-489.1103515625
1772993901.1749067,531,-100.44718933105469
1772993906.805161,532,-152.00790405273438
1772993921.336591,533,-74.47874450683594
1772993934.8428698,534,-79.28773498535156
1772993943.1780367,535,61.68464660644531
1772993973.645496,536,-98.02336120605469
1772993990.475679,537,-124.90446472167969
1772994020.8331144,538,-67.640625
1772994022.5896614,539,-100.0
1772994025.4442868,540,-124.47496032714844
1772994028.5491862,541,-115.8791275024414
1772994031.3718584,542,85.46321105957031
1772994033.4006515,543,-111.57096862792969
1772994053.514509,544,-247.97019958496094
1772994063.4368033,545,-60.58100509643555
1772994068.6757107,546,-148.6848602294922
1772994073.425287,547,-135.2163848876953
1772994077.7677102,548,-130.91729736328125
1772994080.5565639,549,-109.0909652709961
1772994092.2456753,550,38.940975189208984
1772994115.6418207,551,-152.71463012695312
1772994118.051302,552,-108.47996520996094
1772994125.4361486,553,-52.870635986328125
1772994126.589615,554,99.28010559082031
1772994127.65302,555,-102.31426239013672
1772994149.2837322,556,-36.39122009277344
1772994353.765289,557,-242.45729064941406
1772994376.3070867,558,-20.031084060668945
1772994392.6573544,559,-125.26364135742188
1772994401.1520612,560,-146.709716796875
1772994409.995332,561,-163.11439514160156
1772994423.2580724,562,-215.968994140625
1772994443.1062818,563,-24.1303653717041
1772994455.5972826,564,-169.7450714111328
1772994475.891062,565,-22.939767837524414
1772994480.5726862,566,-129.16668701171875
1772994480.8927464,567,-100.0
1772994501.8799052,568,-16.436880111694336
1772994509.3613172,569,-30.389190673828125
1772994523.8610027,570,-170.67637634277344
1772994535.8719919,571,-71.45738983154297
1772994563.523851,572,-164.91384887695312
1772994580.770022,573,10.508941650390625
1772994587.3089764,574,-129.8459014892578
1772994597.333294,575,43.635684967041016
1772994661.7885215,576,-139.30392456054688
1772994667.213322,577,-135.89129638671875
1772994670.595753,578,-115.6039047241211
1772994673.4329202,579,92.93153381347656
1772994696.8167877,580,-47.91498947143555
1772994700.9852571,581,-124.60467529296875
1772994706.0055854,582,79.28074645996094
1772994706.3976774,583,-100.0
1772994731.268562,584,-65.74616241455078
1772994732.9021463,585,-100.5261001586914
1772994735.4194226,586,-112.59349060058594
1772994804.196945,587,-508.40155029296875
1772994813.9813979,588,-34.14967727661133
1772994817.4763944,589,-120.2911148071289
1772994836.491024,590,-16.01034927368164
1772994851.254009,591,25.214946746826172
1772994862.920146,592,50.8683967590332
1772994869.5116837,593,-40.50847244262695
1772994883.128828,594,28.1828556060791
1772994893.9189758,595,-149.40196228027344
1772994927.6827629,596,-109.99968719482422
1772994931.8947554,597,-111.7611312866211
1772994933.6831102,598,-109.69125366210938
1772994933.9206269,599,-100.0
1772994951.8959918,600,-216.0083770751953
1772994959.5116675,601,-145.2164306640625
1772994973.0340567,602,-196.9813232421875
1772995170.3548365,603,-10.96641731262207
1772995197.745592,604,-247.029296875
1772995211.5106037,605,24.167118072509766
1772995215.914682,606,85.00048828125
1772995233.1513662,607,-7.233802318572998
1772995236.9390981,608,-111.06476593017578
1772995250.534532,609,-96.289794921875
1772995319.4946797,610,-549.2408447265625
1772995323.4127948,611,-100.0
1772995323.9485376,612,-102.84906005859375
1772995354.2548404,613,-55.958744049072266
1772995383.4445913,614,-60.678443908691406
1772995390.9573925,615,-146.08384704589844
1772995393.4256802,616,-113.1840591430664
1772995401.5786753,617,-54.720394134521484
1772995411.1578856,618,47.910884857177734
1772995440.4588375,619,-317.5533142089844
1772995457.8457885,620,4.212852954864502
1772995541.2307806,621,-100.0
1772995545.2802014,622,-119.75991821289062
1772995551.1733758,623,-142.25025939941406
1772995570.8689823,624,-19.54446029663086
1772995583.01902,625,39.741859436035156
1772995586.651193,626,-123.68905639648438
1772995615.1844368,627,-99.93315124511719
1772995632.1105084,628,15.668758392333984
1772995640.241157,629,67.84561157226562
1772995650.4038897,630,-149.86349487304688
1772995699.4235744,631,-358.76458740234375
1772995724.7755702,632,-151.48251342773438
1772995740.8507817,633,-214.61492919921875
1772995747.679045,634,-138.7457733154297
1772995774.1939027,635,-54.45686721801758
1772995783.4267511,636,-170.7821807861328
1772995785.877582,637,-119.37212371826172
1772995799.3170357,638,-224.58340454101562
1772995806.0092814,639,-47.13127899169922
1772995885.7156687,640,-608.588623046875
1772996007.7841978,641,37.8128662109375
1772996014.3911824,642,66.39466094970703
1772996038.407299,643,-45.742393493652344
1772996048.2459946,644,-176.50257873535156
1772996054.7165208,645,-32.597564697265625
1772996055.7008834,646,-102.84098815917969
1772996074.8214803,647,-214.16307067871094
1772996104.338241,648,-170.16160583496094
1772996109.596715,649,-114.85597229003906
1772996120.612957,650,41.0683708190918
1772996154.5724404,651,-127.57942962646484
1772996170.745971,652,18.906572341918945
1772996173.9729257,653,-113.908203125
1772996177.026832,654,-108.682861328125
1772996179.489332,655,-126.68900299072266
1772996189.5867057,656,28.22196388244629
1772996202.0232322,657,-69.86992645263672
1772996223.8491714,658,-213.35157775878906
1772996246.7796295,659,-115.78619384765625
1772996259.5994854,660,33.998634338378906
1772996269.02261,661,53.0269775390625
1772996344.1601996,662,-130.8717498779297
1772996344.5461833,663,-100.0
1772996345.9748404,664,-111.32345581054688
1772996356.2096026,665,52.90351486206055
1772996374.9230673,666,-15.405014038085938
1772996395.50504,667,-218.75958251953125
1772996410.7794425,668,9.153358459472656
1772996415.1757796,669,-130.75953674316406
1772996421.5821013,670,-135.93812561035156
1772996437.5248706,671,26.766117095947266
1772996453.6914685,672,-104.29315948486328
1772996472.9935508,673,-2.195899248123169
1772996474.1699302,674,-100.0
1772996543.9365337,675,-559.1522827148438
1772996551.0318608,676,-113.8121109008789
1772996562.5872092,677,-50.143646240234375
1772996594.2639308,678,-341.3583068847656
1772996610.906259,679,0.34258273243904114
1772996623.7763567,680,-81.26519775390625
1772996637.3401537,681,34.49934005737305
1772996646.7509909,682,-149.64686584472656
1772996773.3566296,683,43.51231002807617
1772996776.164294,684,-117.97726440429688
1772996783.4791934,685,51.5550537109375
1772996788.948332,686,-139.8751983642578
1772996834.2995615,687,-455.2582702636719
1772996856.1842685,688,-224.07534790039062
1772996864.0710502,689,-51.3233642578125
1772996866.3969882,690,-106.82269287109375
1772996888.8049183,691,-226.08840942382812
1772996898.834245,692,65.0134506225586
1772996907.919613,693,52.27055358886719
1772996914.5830038,694,-136.2206573486328
1772996922.2029788,695,-134.77685546875
1772996938.7577565,696,-24.21946144104004
1772996955.834826,697,-3.532804489135742
1772996999.8978662,698,-330.0527648925781
1772997008.326574,699,-143.30885314941406
1772997029.0680518,700,-22.5823917388916
1772997030.830004,701,-105.15680694580078
1772997034.9638805,702,-139.09197998046875
1772997048.9880192,703,-76.03942108154297
1772997055.1383393,704,-155.63137817382812
1772997086.4980943,705,-248.8466033935547
1772997193.072876,706,-35.10524368286133
1772997211.682757,707,4.711625576019287
1772997215.7317219,708,-128.68698120117188
1772997225.645551,709,-173.7985076904297
1772997246.1338325,710,-163.54690551757812
1772997264.108641,711,-118.57588195800781
1772997269.0706956,712,-127.91938781738281
1772997275.5351217,713,-148.76055908203125
1772997306.9906154,714,-162.72569274902344
1772997327.2216763,715,-113.6279296875
1772997344.2228374,716,-101.0031967163086
1772997347.5383062,717,-117.1882095336914
1772997398.2982466,718,-314.9254455566406
1772997405.6074388,719,-137.92092895507812
