wall_time,step,value
1772982613.4736116,1,1.2000000476837158
1772983034.3422165,2,1.3240000009536743
1772983392.3182456,3,1.4479999542236328
1772983954.046937,4,1.5360000133514404
1772984508.4882083,5,1.659999966621399
1772984993.3785546,6,1.7760000228881836
1772985455.3466642,7,1.8559999465942383
1772985924.5558772,8,1.9759999513626099
1772986351.393704,9,2.0759999752044678
1772986738.5896945,10,2.2320001125335693
1772987282.7976074,11,2.3440001010894775
1772987634.1724987,12,2.447999954223633
1772988013.093035,13,2.568000078201294
1772988403.7897267,14,2.687999963760376
1772988845.268524,15,2.803999900817871
1772989296.0976024,16,2.9159998893737793
1772989665.7715192,17,3.0480000972747803
1772990049.4632716,18,3.140000104904175
1772990442.4545252,19,3.252000093460083
1772990905.622839,20,3.3440001010894775
1772991258.2548127,21,3.492000102996826
1772991697.158914,22,3.5759999752044678
1772992135.8671474,23,3.6760001182556152
1772992563.5871649,24,3.819999933242798
1772992963.8619914,25,3.9600000381469727
1772993416.2750933,26,4.084000110626221
1772993822.3949215,27,4.176000118255615
1772994303.146152,28,4.335999965667725
1772994655.995532,29,4.452000141143799
1772995148.470262,30,4.599999904632568
1772995541.0906677,31,4.711999893188477
1772995995.565841,32,4.831999778747559
1772996339.8151667,33,4.955999851226807
1772996762.9649723,34,5.004000186920166
1772997170.6242287,35,5.004000186920166
1772997589.6267056,36,5.004000186920166
1772998056.8190892,37,5.004000186920166
1772998479.6769187,38,5.004000186920166
1772998946.808698,39,5.004000186920166
1772999283.9906764,40,5.004000186920166
1772999646.121998,41,5.004000186920166
1773000045.2413838,42,5.004000186920166
1773000452.3147197,43,5.004000186920166
1773000826.0275958,44,5.004000186920166
1773001299.8208725,45,5.004000186920166
1773001670.3064284,46,5.004000186920166
1773002144.8975234,47,5.004000186920166
1773002514.7608194,48,5.004000186920166
1773002890.5034616,49,5.004000186920166
1773003284.8832552,50,5.004000186920166
1773003685.5845954,51,5.004000186920166
1773004116.1109686,52,5.004000186920166
1773004537.6693923,53,5.004000186920166
1773005077.3599567,54,5.004000186920166
1773005477.251581,55,5.004000186920166
1773005954.504702,56,5.004000186920166
1773006383.4767163,57,5.004000186920166
1773006802.697336,58,5.004000186920166
1773007251.9940379,59,5.004000186920166
1773007705.7214427,60,5.004000186920166
1773008064.876792,61,5.004000186920166
1773008554.5457013,62,5.004000186920166
1773008960.7160523,63,5.004000186920166
1773009355.9783368,64,5.004000186920166
1773009727.2751036,65,5.004000186920166
1773010158.9409952,66,5.004000186920166
1773010574.301425,67,5.004000186920166
1773010968.5303667,68,5.004000186920166
1773011363.0586143,69,5.004000186920166
1773011900.1602309,70,5.004000186920166
1773012395.2148416,71,5.004000186920166
1773012826.4052641,72,5.004000186920166
1773013258.8860376,73,5.004000186920166
1773013700.5625083,74,5.004000186920166
1773014083.6002486,75,5.004000186920166
1773014584.365015,76,5.004000186920166
1773014935.1749868,77,5.004000186920166
1773015297.735214,78,5.004000186920166
1773015680.6600158,79,5.004000186920166
1773016097.6419911,80,5.004000186920166
1773016464.7244992,81,5.004000186920166
1773016989.1548772,82,5.004000186920166
1773017313.0593116,83,5.004000186920166
1773017713.388253,84,5.004000186920166
1773018075.3236964,85,5.004000186920166
1773018445.2536597,86,5.004000186920166
1773018901.4021876,87,5.004000186920166
1773019269.805102,88,5.004000186920166
1773019716.5171537,89,5.004000186920166
1773020171.7481596,90,5.004000186920166
1773020549.7826836,91,5.004000186920166
1773021010.2983994,92,5.004000186920166
1773021399.8012304,93,5.004000186920166
1773021781.3339336,94,5.004000186920166
1773022166.1409886,95,5.004000186920166
1773022538.7541373,96,5.004000186920166
1773022978.5813913,97,5.004000186920166
1773023438.8893354,98,5.004000186920166
1773023744.0968537,99,5.004000186920166
1773024181.1875372,100,5.004000186920166
