step,ego_x,ego_y,adv_x,adv_y
0,-3.8410975716214257,-5.267602757566532,-1.027557194892316,-4.3223960689281675
1,-3.8421574954914384,-5.267623475399971,-1.0174329951231382,-4.370860394285892
2,-3.8421561288390462,-5.267623007551242,-1.0030908894137807,-4.418965318335044
3,-3.8421557021903627,-5.267623137747875,-0.9887167776898138,-4.466625177738172
4,-3.8421554230196495,-5.26762321182198,-0.9743984165718445,-4.514533917146414
5,-3.842155266399531,-5.267623236625152,-0.9600876579546843,-4.562234760814771
6,-3.8421552136859187,-5.267623219645514,-0.9459771760272506,-4.6099738234336
7,-3.84215524907097,-5.267623167241718,-0.9318354146650036,-4.657585244537884
8,-3.8421555325364487,-5.267622976914212,-0.9040801640962516,-4.752976899903025
9,-3.8344645298729696,-5.270299193224848,-0.8902874154353937,-4.799759484887148
10,-3.8240842146861294,-5.274731392333989,-0.8767329726348153,-4.847848165433547
11,-3.8148935494178153,-5.278631583455126,-0.8635173125398048,-4.894558504248672
12,-3.8063584485617272,-5.280954430994864,-0.8505068632849971,-4.942985018772803
13,-3.7985569246959594,-5.277824296228763,-0.8377285179022425,-4.9894704498807725
14,-3.783484164166328,-5.259494530698753,-0.8253682276375062,-5.037992327791769
15,-3.761962104498342,-5.240785951426686,-0.8135574755726117,-5.085112034962287
16,-3.757661428441708,-5.231421408414973,-0.8023165718702985,-5.1343498811872905
17,-3.7534470655423036,-5.21704414878515,-0.79202199165963,-5.182205265360698
18,-3.744123975928062,-5.202681050770726,-0.7828816241702513,-5.231664842173906
19,-3.7311450062568383,-5.184111144241192,-0.7751323137415714,-5.280532006560424
20,-3.714857309631006,-5.165778651448574,-0.7674099052914986,-5.329793076178952
21,-3.7122128823595464,-5.164451546087937,-0.7612765665592973,-5.379029185363664
22,-3.7122144654919427,-5.164451938264873,-0.7556681329990813,-5.427840449390827
23,-3.71221451089415,-5.164451834454293,-0.75136808153755,-5.4775305799051655
24,-3.712214555438505,-5.164451688564719,-0.7472222584429288,-5.526135027324411
25,-3.7122146047583087,-5.164451508730107,-0.7439315813706515,-5.575766760343785
26,-3.7122146581673694,-5.164451300051755,-0.7413023947486441,-5.62488810922092
27,-3.7122147150584475,-5.164451066859916,-0.738948695092173,-5.674103526599272
28,-3.7122147749145995,-5.164450812836504,-0.737035506102991,-5.723658677476081
29,-3.7122149018274984,-5.164450254347548,-0.733281563284961,-5.821775696772339
30,-3.7001348585382545,-5.141160336300101,-0.7314372488829582,-5.869738491069683
31,-3.6981478345521097,-5.123306460787917,-0.7312910706720586,-5.91968751562516
32,-3.6987798274694486,-5.102654269524275,-0.7307026855683182,-5.967325445812649
33,-3.69861934426345,-5.076938679908247,-0.7319013314093906,-6.016653450172007
34,-3.699081068619278,-5.057338723972844,-0.733935835089795,-6.064775376788137
35,-3.6984732459580365,-5.040380605202269,-0.737505236935118,-6.113679687435191
36,-3.6903916985339675,-5.02092586553784,-0.7430541404418018,-6.1623960119226036
37,-3.6808386888658844,-5.000632038616734,-0.7493287826070659,-6.210872772394583
38,-3.6755053968163276,-4.979813973493947,-0.7598809488246906,-6.25944616335016
