step,ego_x,ego_y,adv_x,adv_y
0,-1.2363673060526323,-4.01124645040712,-3.812722750877175,-4.2284088567268645
1,-1.236367137932437,-4.011245651162063,-3.812722411056275,-4.228408107048616
2,-1.236367012528273,-4.011244982590281,-3.8127221470209007,-4.228407487034899
3,-1.2363668835294246,-4.011244329216529,-3.812721876484477,-4.228406873317815
4,-1.2363667554006306,-4.011243677719867,-3.8127216073834695,-4.22840626116992
5,-1.2363666266020312,-4.011243059793884,-3.8127213617794844,-4.228405690534503
6,-1.236366530508931,-4.011242559209935,-3.8127211509087604,-4.228405220642635
7,-1.2363664265590995,-4.011242057021081,-3.8127209393834125,-4.228404749363264
8,-1.2363663233989113,-4.011241555333292,-3.812720728746859,-4.228404278400028
9,-1.2363662209445596,-4.01124105409245,-3.8128795329365746,-4.228528172872344
10,-1.2363661191205508,-4.011240553250177,-3.812965416373459,-4.228696930972933
11,-1.2363660178594416,-4.011240052763217,-3.813034459094635,-4.228855237638718
12,-1.2363659171009829,-4.011239552592893,-3.811880445901661,-4.229317629557659
13,-1.2363658167913485,-4.011239052704622,-3.8112155313546072,-4.229412753047326
14,-1.2363657168824576,-4.011238553067484,-3.8102560646969525,-4.229644445322001
15,-1.2363656173313538,-4.011238053653832,-3.8092570216491968,-4.229902492123034
16,-1.2363655180996662,-4.011237554438947,-3.8079384725451693,-4.230288427123697
17,-1.2363654191531142,-4.011237055400721,-3.806575576817544,-4.230735303715075
18,-1.236365320461075,-4.011236556519389,-3.804979394302055,-4.231405431045854
19,-1.2363652219961891,-4.011236057777284,-3.8034046063916334,-4.232181206610371
20,-1.2363651237340176,-4.011235559158598,-3.8000074847360756,-4.234409316493694
21,-1.2363649277328184,-4.011234562236463,-3.7982631726718608,-4.235938910109787
22,-1.2363648299568613,-4.011234063909081,-3.796627936768881,-4.2377464242584715
23,-1.236364732309293,-4.011233565656954,-3.7899836354406493,-4.236405357838996
24,-1.236364634776209,-4.01123306747105,-3.7748658146813274,-4.230520893861517
25,-1.236364537345186,-4.011232569343289,-3.762276509067155,-4.236197314331905
26,-1.2363644400051275,-4.011232071266447,-3.7594804107731568,-4.243400761111764
27,-1.2363643427461208,-4.011231573234067,-3.730295336368959,-4.249319318362831
28,-1.2363642455593085,-4.011231075240371,-3.7150530450000234,-4.250294793250904
29,-1.2363641484367804,-4.0112305772801955,-3.668167557296624,-4.234401557563814
30,-1.2363640513714684,-4.01123007934892,-3.666181075286204,-4.235448659381675
31,-1.2363639543570586,-4.0112295814424135,-3.666550983309416,-4.236026359390951
32,-1.23636385738791,-4.011229083556983,-3.666731979973128,-4.236666781095707
33,-1.2363637604589846,-4.011228585689326,-3.6638866059766886,-4.236148479500079
34,-1.2363636635657793,-4.011228087836486,-3.6597120274615516,-4.2397872938696
35,-1.2363635667042765,-4.011227589995825,-3.659190014722868,-4.24128563243896
36,-1.236363469870881,-4.011227092164977,-3.6513420568868042,-4.2396035875739315
37,-1.2363633730623849,-4.01122659434183,-3.652237510602574,-4.239622657319168
38,-1.2363632762759214,-4.011226096524496,-3.6532502855639115,-4.239716280600385
39,-1.236363179508928,-4.011225598711285,-3.6544346782035424,-4.239872458560294
40,-1.2363630827591192,-4.011225100900686,-3.655759794799162,-4.24008903576603
41,-1.236362986024449,-4.011224603091344,-3.657236587087138,-4.24044049480013
42,-1.2363628893030916,-4.011224105282056,-3.6588490055820415,-4.241035390829725
43,-1.236362792593417,-4.011223607471736,-3.66703425754243,-4.243303896924756
44,-1.2363625992034417,-4.011222611844243,-3.669190050866163,-4.247120297987092
45,-1.2363625025206757,-4.011222114025432,-3.6691957632610968,-4.249702116842867
46,-1.236362405844633,-4.011221616202294,-3.6532772460955334,-4.253181991448698
47,-1.2363623091743825,-4.01122111837421,-3.6531326953459,-4.25749933105969
48,-1.2363622125090965,-4.011220620540628,-3.6293442139146026,-4.2701486114701
49,-1.2363621158480347,-4.011220122701053,-3.6164616677428123,-4.274805019130239
50,-1.236362019190536,-4.0112196248550385,-3.579600815398181,-4.273473224965851
51,-1.2363619225360079,-4.0112191270021915,-3.5661105889030673,-4.273588347202092
52,-1.2363618258839209,-4.011218629142161,-3.554266442930567,-4.2739198536849035
53,-1.2363617292338074,-4.011218131274625,-3.5468699007823123,-4.273784576441006
54,-1.2363616325852445,-4.011217633399303,-3.5431487205758434,-4.2736232779286905
55,-1.236361535937853,-4.011217135515939,-3.540272485914158,-4.273628643096786
56,-1.2363614392913003,-4.01121663762431,-3.534758312244552,-4.27381625291712
57,-1.236361342645283,-4.011216139724212,-3.5268020184131714,-4.273916170123504
58,-1.2363612459995337,-4.0112156418154665,-3.5181171775169053,-4.273591800390094
59,-1.2363611493538147,-4.0112151438979,-3.5125989923809042,-4.2735635128722835
60,-1.2363610527079085,-4.011214645971375,-3.5161519301802455,-4.273819346900709
61,-1.2363609560616255,-4.0112141480357595,-3.516741570705469,-4.274383892409405
62,-1.2363608594147935,-4.011213650090942,-3.5183163111943863,-4.275367870862795
63,-1.2363607627672617,-4.011213152136812,-3.517021274039461,-4.278210238993571
64,-1.2363606661188926,-4.011212654173276,-3.5182334902224395,-4.281998692874032
65,-1.2363605694695645,-4.011212156200257,-3.5138177146463234,-4.289053954937181
66,-1.236360376167606,-4.01121116022547,-3.491010423549568,-4.312102740099524
67,-1.2363602795147917,-4.011210662223576,-3.473675012885658,-4.325624276099644
68,-1.2363601828606474,-4.01121016421194,-3.4394548446517064,-4.33621207217947
69,-1.2363600862051034,-4.011209666190518,-3.426061570389506,-4.3410052356381374
70,-1.2363599895480981,-4.0112091681592625,-3.4127878059316843,-4.344899475945036
71,-1.236359892889576,-4.011208670118139,-3.4044622046271154,-4.347055250899021
72,-1.2363597962294877,-4.011208172067111,-3.4002979333898056,-4.348077628520348
73,-1.2363596995677897,-4.0112076740061475,-3.3970230208811234,-4.349058733115876
74,-1.2363596029044417,-4.011207175935221,-3.394403900263944,-4.349888941394031
75,-1.236359506239409,-4.011206677854307,-3.392595843775062,-4.350399764025459
76,-1.2363594095726593,-4.011206179763383,-3.39080364869696,-4.350873657235899
77,-1.2363593129041641,-4.01120568166243,-3.3893750454219322,-4.35140986514973
78,-1.2363592162338986,-4.011205183551431,-3.388629541899686,-4.3522085661952365
79,-1.23635911956184,-4.011204685430367,-3.388110724957116,-4.353280626068566
80,-1.2363590228879688,-4.011204187299225,-3.3872065818599735,-4.354452327236526
81,-1.2363589262122665,-4.011203689157995,-3.3865756289780027,-4.355577936731429
82,-1.2363588295347177,-4.011203191006662,-3.3868765131999514,-4.356105805641414
83,-1.236358732855307,-4.011202692845218,-3.386752977313464,-4.356083304561418
84,-1.236358636174022,-4.011202194673653,-3.3880493412564294,-4.35589229738066
85,-1.2363585394908523,-4.011201696491958,-3.3892353839559193,-4.356020370544131
86,-1.2363584428057872,-4.011201198300126,-3.3905694139690126,-4.3564376458357135
87,-1.2363583461188168,-4.01120070009815,-3.391510569540164,-4.357323842962675
88,-1.2363582494299332,-4.011200201886024,-3.3915180541590995,-4.361216866478169
89,-1.2363580560463985,-4.0111992054313035,-3.390250946243834,-4.364304420450975
90,-1.2363579593517349,-4.011198707188699,-3.3725884666629034,-4.383523419129096
91,-1.2363578626551326,-4.011198208935924,-3.35265541542226,-4.402234316603924
92,-1.2363577659565883,-4.0111977106729775,-3.3207782374510044,-4.427419523472388
93,-1.2363576692560967,-4.011197212399857,-3.317111076906228,-4.432783048473693
