step,ego_x,ego_y,adv_x,adv_y
0,-2.9265564261927164,-5.44231930147551,-2.7000095265307626,-1.5000458764880382
1,-2.932340615723986,-5.434362252303166,-2.700009703665354,-1.500046980771483
2,-2.9467853377409203,-5.421047020123182,-2.7000098845852096,-1.5000480839088646
3,-2.9596108742828044,-5.40620017802495,-2.7000100658169446,-1.5000491864279657
4,-2.959937681970983,-5.405828645231399,-2.700010428961993,-1.500051389918361
5,-2.970665321071611,-5.383279043658345,-2.7000106108101076,-1.5000524910159778
6,-2.985467854512374,-5.3658696755704725,-2.7000107928065216,-1.5000535917539726
7,-3.0049054083455617,-5.355454726853425,-2.700010974929528,-1.5000546921785998
8,-3.0201572598394155,-5.346807472325946,-2.700011157160643,-1.5000557923307187
9,-3.029780343932732,-5.340381661997689,-2.7000112500292897,-1.5000567550995683
10,-3.0355867173517512,-5.322701869527847,-2.700011370271978,-1.5000575866927628
11,-3.0417688379506083,-5.315490342490024,-2.700011493814718,-1.5000584164443134
12,-3.041499913273162,-5.312553682874902,-2.7000116174434905,-1.5000592450601473
13,-3.039323033332031,-5.3070713174096396,-2.7000117411258278,-1.5000600726594688
14,-3.0394107650525255,-5.294815545405886,-2.7000118648518385,-1.5000608993460258
15,-3.044458121162614,-5.289875339361976,-2.700011988613357,-1.5000617252130957
16,-3.049912020545446,-5.285388806276118,-2.7000121124035776,-1.500062550344562
17,-3.0518259572024404,-5.283525748872461,-2.7000122362168435,-1.5000633748158716
18,-3.050441386084623,-5.283534138065368,-2.7000123530589217,-1.5000640703331387
19,-3.047964538750351,-5.283603684186076,-2.7000124520739806,-1.5000647175618933
20,-3.0507093594966173,-5.283882217290118,-2.700012550964734,-1.5000653645281863
