step,ego_x,ego_y,adv_x,adv_y
0,-1.8312947347414283,-3.5893212251978626,-3.7202680688379806,-5.608106408989043
1,-1.8375796719621222,-3.592599753780713,-3.7173007173140706,-5.600974832253162
2,-1.8620263982052059,-3.6058244051798276,-3.705676657499538,-5.576663918397174
3,-1.8755046654746212,-3.620323128291174,-3.6963448504588965,-5.55670733417185
4,-1.8784113051170097,-3.6324429189194833,-3.6872369843983175,-5.537857954867903
5,-1.8824934727408473,-3.6324328959040773,-3.6755022052198068,-5.5136437915172865
6,-1.8917715624257714,-3.624050548936382,-3.6629507542116064,-5.487570136062489
7,-1.9118523997489618,-3.6199341782282985,-3.6523172780926125,-5.465767020232909
8,-1.9159538578435413,-3.6197265260168576,-3.64419660164108,-5.4488874102949865
9,-1.9163312387316087,-3.6186536586664086,-3.6317320992542053,-5.423008861319954
10,-1.9167036958838328,-3.6175269761181625,-3.6185248086512454,-5.395185547829635
11,-1.917104529356026,-3.616384935134551,-3.6078196434363083,-5.374918223273952
12,-1.9175623183442643,-3.615093734984201,-3.600885897741736,-5.360017601876808
13,-1.9179486253188331,-3.614024485553803,-3.5750763010485422,-5.305780974012484
14,-1.9187647403015433,-3.6117721160388445,-3.5640565812051648,-5.2870247178458225
15,-1.9290160563059195,-3.6033239625637976,-3.5572691982349305,-5.272413368121146
16,-1.936556187675626,-3.599116626566284,-3.544876462816411,-5.245958188607555
17,-1.9507073787401066,-3.5942513268919885,-3.5317462900332415,-5.217771434653675
18,-1.9641611893938629,-3.5839402380286316,-3.52130280101264,-5.200690466557174
19,-1.9774575919332615,-3.572959699190444,-3.5144929927039614,-5.185768457914417
20,-1.9913759390408934,-3.5636500574672842,-3.502285827983549,-5.159159123210122
21,-2.005521066390178,-3.554661451962577,-3.4893389640052983,-5.130864141848924
22,-2.025360548471312,-3.547179919911265,-3.480025334508479,-5.114207489336895
23,-2.0453002443448263,-3.5427852026556708,-3.4715699598029546,-5.095376092119449
24,-2.0605972318365446,-3.532369459460024,-3.459262232369099,-5.067967634450365
25,-2.081650589185185,-3.524838208237358,-3.4467803835789472,-5.04049483290847
26,-2.102230290871546,-3.516437235781219,-3.439370660014903,-5.023891072940896
27,-2.1233749487269082,-3.509921871142843,-3.4301692225468776,-5.003468040578369
28,-2.1220065975931064,-3.4985869044289055,-3.417767470722357,-4.975894455132037
29,-2.1196460105686135,-3.4849752291087657,-3.406295784838564,-4.9502161260016075
30,-2.115325008574512,-3.4699686046702705,-3.39891926836704,-4.93406372396744
31,-2.1116850032190206,-3.4629260434298343,-3.388809283284625,-4.911777753640902
32,-2.10899930306156,-3.45419482623839,-3.3762209461913715,-4.883867805908723
33,-2.104151885309302,-3.443994313749558,-3.3656179995383595,-4.860761011317981
34,-2.0950963912628024,-3.426816566922957,-3.3475782504944975,-4.820745596909654
35,-2.0968095481148095,-3.4218520575858054,-3.33492730965672,-4.7926112809368835
36,-2.1031958992460726,-3.4211608464745704,-3.3248838672835657,-4.771868455951862
37,-2.1181526863280653,-3.4298776703574805,-3.3175488723181985,-4.755473424130997
38,-2.1388095105278615,-3.440992692630781,-3.306393433623558,-4.730760553231964
39,-2.1513192143416413,-3.4397130744397946,-3.2936394322699236,-4.702584368317903
40,-2.1613369861360945,-3.4329097372429556,-3.284212495821971,-4.683347403149843
41,-2.174645226237821,-3.4344542420288167,-3.276068179614271,-4.6650769605673315
42,-2.1971803719029688,-3.4471370705631217,-3.2644542857459724,-4.63921142865304
43,-2.2194482415160937,-3.459347821963762,-3.251881181516214,-4.611237672022654
44,-2.2400737656467085,-3.4583481407460392,-3.2435683441949505,-4.5925177177938865
45,-2.260598623186774,-3.457109938768115,-3.235227463391805,-4.574067374646797
46,-2.282667572982612,-3.456934101870686,-3.2233655141965443,-4.547782131111979
47,-2.3053133003504205,-3.458294051829157,-3.2109970362238482,-4.52037303512394
48,-2.3249950345511263,-3.4591931028367244,-3.2028820477149424,-4.5022696950817895
49,-2.3482297233133247,-3.472230596156315,-3.1938283019770273,-4.482347689538117
50,-2.37269814122597,-3.480207382733338,-3.181225317582889,-4.454703440787579
51,-2.3734403763214202,-3.4806769795696835,-3.1697471699079904,-4.429506934163462
52,-2.3733086920473077,-3.480638024150784,-3.1623263556191294,-4.412861902315228
53,-2.3733092342080244,-3.480637750810896,-3.1528190078399225,-4.392224064705872
54,-2.373309772505631,-3.480637778345771,-3.14011974445133,-4.36457839519384
55,-2.373310383106894,-3.4806378241530425,-3.128515648203136,-4.339866672859737
56,-2.373311780385227,-3.4806379574069215,-3.110934395506905,-4.301472009388812
57,-2.398073368917233,-3.484585066568923,-3.0983118212772647,-4.274073555991198
58,-2.420067212202768,-3.497625015800591,-3.087628870714562,-4.250438066228028
59,-2.4418606726838386,-3.5154372940594913,-3.079188478960692,-4.231990208243759
60,-2.4669033314714706,-3.525173734685454,-3.0691189956851677,-4.2102185097992555
61,-2.491623658604114,-3.5357433197091117,-3.0587640968924883,-4.188090773127277
62,-2.5160957742659296,-3.5479649294970463,-3.049339892801564,-4.167925764188226
63,-2.539981134552117,-3.5598395344056257,-3.0411820559306313,-4.1770515091612115
64,-2.5627943010631484,-3.574336824217423,-3.0316647131891092,-4.185425100770996
65,-2.587240277840629,-3.587333005812822,-3.0283247501173154,-4.189703375518954
66,-2.6100527764863375,-3.5993897481429737,-3.013361597872065,-4.1931531149613726
67,-2.631091545525254,-3.613906655749417,-2.999953995978481,-4.190513692171094
68,-2.6538764084793467,-3.6322134939046165,-2.999542681070411,-4.1816313087695445
69,-2.6759444365507883,-3.6460352228849837,-2.9984306683672357,-4.174232248724537
70,-2.6763936622495335,-3.648301221373497,-2.9894436891690552,-4.168475644944243
71,-2.6763965050457745,-3.648292729704978,-2.967695824914092,-4.161608302490419
72,-2.676401120933931,-3.6482962375029984,-2.9564824402690117,-4.163558306526564
73,-2.676261830334299,-3.6482493242967435,-2.952826703631985,-4.171831723157729
74,-2.6762565869101174,-3.648206000607227,-2.9485351430259694,-4.179552307607696
75,-2.6762645816856683,-3.6482098256580175,-2.9444666412510845,-4.187037815542545
76,-2.6761272898916735,-3.648130484099698,-2.9356661815295846,-4.179714398966277
77,-2.695699065262994,-3.665232449103414,-2.939035665220268,-4.17180070963509
78,-2.714206414459204,-3.687717974768518,-2.9425303227457467,-4.163580925955704
79,-2.736526346093988,-3.7062845767896353,-2.9436666874483017,-4.154938947754799
80,-2.758713430817885,-3.7253245147527165,-2.9301523319467604,-4.141977848025743
81,-2.778554209285837,-3.7466476168179774,-2.9175452646742595,-4.136218335526653
82,-2.800844969384225,-3.766273658585511,-2.911256456875716,-4.142448800836777
83,-2.823266765520043,-3.785842213809162,-2.9044176996797693,-4.148039975275377
